cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,16,,23.6022,51,226,,,,,1774431394.295131,105.461,30,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431394290946,0,,0,0,26775361186,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,52,226,,,,,1774431394.4001384,105.162,30,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431394396018,0,,0,0,26775372241,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,53,226,,,,,1774431394.50769,105.162,30,330,330,12481,96358.25,97887.0,100,7,1194897440,1774431394500917,0,,0,0,26775382678,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,54,226,,,,,1774431394.6126788,105.06,30,330,330,12481,96358.25,97887.0,100,7,1194897440,1774431394608546,0,,0,0,26775393147,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,55,226,,,,,1774431394.7175903,105.243,30,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431394713536,0,,0,0,26775403629,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,56,226,,,,,1774431394.8226504,104.419,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431394818449,0,,0,0,26775414969,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,57,226,,,,,1774431394.927829,104.75,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431394923550,0,,0,0,26775425241,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,58,226,,,,,1774431395.032846,104.416,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431395028696,0,,0,0,26775435820,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,59,226,,,,,1774431395.1377945,105.23,29,330,330,12481,96358.25,97887.0,100,5,1194897440,1774431395133681,0,,0,0,26775446360,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,60,226,,,,,1774431395.2428331,105.171,29,330,330,12481,96358.25,97887.0,100,5,1194897440,1774431395238652,0,,0,0,26775456822,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,61,226,,,,,1774431395.347928,105.127,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431395343754,0,,0,0,26775467282,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,62,226,,,,,1774431395.4531872,105.673,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431395448605,0,,0,0,26775477754,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,63,226,,,,,1774431395.5581865,105.476,30,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431395554059,0,,0,0,26775488915,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,64,226,,,,,1774431395.6631784,105.176,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431395659043,0,,0,0,26775499143,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,65,226,,,,,1774431395.7681851,105.263,30,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431395764051,0,,0,0,26775510010,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,66,226,,,,,1774431395.8731468,105.263,30,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431395869065,0,,0,0,26775520459,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,67,226,,,,,1774431395.9781396,105.044,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431395974024,0,,0,0,26775530926,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,68,226,,,,,1774431396.083254,105.22,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396079021,0,,0,0,26775541416,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,69,226,,,,,1774431396.1900144,105.633,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396184128,0,,0,0,26775562760,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,70,226,,,,,1774431396.2951212,105.49,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431396290948,0,,0,0,26775572992,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,71,226,,,,,1774431396.4001048,106.951,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431396396000,0,,0,0,26775583765,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,72,226,,,,,1774431396.5076585,106.907,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396500994,0,,0,0,26775594206,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,73,226,,,,,1774431396.6125937,106.901,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396608513,0,,0,0,26775604688,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,74,226,,,,,1774431396.7176986,107.616,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396713447,0,,0,0,26775615176,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,75,226,,,,,1774431396.8227377,107.384,30,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431396818560,0,,0,0,26775626001,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,76,226,,,,,1774431396.9278402,107.374,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431396923628,0,,0,0,26775636221,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,77,226,,,,,1774431397.03275,107.027,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431397028682,0,,0,0,26775646852,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,78,226,,,,,1774431397.137696,107.133,29,330,330,12481,96358.25,97887.0,100,6,1194897440,1774431397133588,0,,0,0,26775657300,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,79,226,,,,,1774431397.2427204,106.857,29,330,330,12481,96358.25,97887.0,100,6,1194897440,1774431397238554,0,,0,0,26775667764,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,80,226,,,,,1774431397.3479412,105.747,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431397343628,0,,0,0,26775678229,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,81,226,,,,,1774431397.453012,104.308,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431397448823,0,,0,0,26775689528,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,82,226,,,,,1774431397.5579443,107.014,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431397553886,0,,0,0,26775699988,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,83,226,,,,,1774431397.6630328,106.573,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431397658823,0,,0,0,26775710209,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,84,226,,,,,1774431397.7680368,106.724,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431397763905,0,,0,0,26775721270,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,85,226,,,,,1774431397.8729937,106.573,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431397868926,0,,0,0,26775731733,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,86,226,,,,,1774431397.9779701,106.802,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431397973865,0,,0,0,26775742191,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,87,226,,,,,1774431398.082988,107.021,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398078845,0,,0,0,26775752680,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,88,226,,,,,1774431398.1899414,107.058,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398183952,0,,0,0,26775774134,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,89,226,,,,,1774431398.2951453,106.82,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431398290877,0,,0,0,26775784876,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,90,226,,,,,1774431398.4001026,106.801,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431398396023,0,,0,0,26775795370,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,91,226,,,,,1774431398.5076516,106.801,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398500893,0,,0,0,26775805844,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,92,226,,,,,1774431398.6126583,104.314,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398608418,0,,0,0,26775816327,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,93,226,,,,,1774431398.7175887,104.604,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398713519,0,,0,0,26775826877,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,94,226,,,,,1774431398.8227072,106.837,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431398818451,0,,0,0,26775837593,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,95,226,,,,,1774431398.9288263,106.547,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431398923609,0,,0,0,26775847832,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,96,226,,,,,1774431399.0337336,106.248,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431399029666,0,,0,0,26775858445,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,97,226,,,,,1774431399.13863,106.296,29,330,330,12481,96358.25,97887.0,100,6,1194897440,1774431399134571,0,,0,0,26775868911,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,98,226,,,,,1774431399.2475471,106.14,29,330,330,12481,96358.25,97887.0,100,6,1194897440,1774431399239484,0,,0,0,26775879375,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,99,226,,,,,1774431399.3531268,106.275,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431399348678,0,,0,0,26775889853,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,100,226,,,,,1774431399.4580977,106.48,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431399453996,0,,0,0,26775901027,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,101,226,,,,,1774431399.567668,106.238,29,330,330,12481,96358.25,97887.0,100,9,1194897440,1774431399558956,0,,0,0,26775911280,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,102,226,,,,,1774431399.6728752,106.705,29,330,330,12481,96358.25,97887.0,100,8,1194897440,1774431399668811,0,,0,0,26775922036,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,103,226,,,,,1774431399.7778296,106.705,29,330,330,12481,96358.25,97887.0,100,8,1194897440,1774431399773753,0,,0,0,26775932581,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,104,226,,,,,1774431399.8829615,104.674,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431399878712,0,,0,0,26775943027,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,105,226,,,,,1774431399.9900374,105.224,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431399983921,0,,0,0,26775964014,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,106,226,,,,,1774431400.0950768,105.176,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400090865,0,,0,0,26775974932,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,107,226,,,,,1774431400.2000287,104.904,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400195963,0,,0,0,26775985163,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,108,226,,,,,1774431400.3077419,104.694,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431400300921,0,,0,0,26775996296,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,109,226,,,,,1774431400.413139,104.728,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431400408615,0,,0,0,26776006767,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,110,226,,,,,1774431400.5180736,104.728,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400514003,0,,0,0,26776017235,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,111,226,,,,,1774431400.6231146,104.781,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400618941,0,,0,0,26776027709,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,112,226,,,,,1774431400.7279823,104.364,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400723955,0,,0,0,26776038864,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,113,226,,,,,1774431400.8329108,104.567,29,330,330,12481,96358.25,97887.0,100,4,1194897440,1774431400828839,0,,0,0,26776049152,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
NONE,False,16,,23.6022,114,226,,,,,1774431400.9378426,104.325,29,330,330,12481,96358.25,97887.0,100,3,1194897440,1774431400933773,0,,0,0,26776059668,,0,Qwen/Qwen3-8B_prefill-mlp,seg,1,8192,330,0
