cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,512,512,2.6632,1,27,,,,,1773732311.0279107,157.627,34,630,630,12481,89760.25,97887.0,100,22,1981843232,1773732311022498,0,,0,0,53661495550,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,2,27,,,,,1773732311.0870318,157.627,34,630,630,12481,89760.25,97887.0,100,22,1981843232,1773732311078891,0,,0,0,53661495550,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,3,27,,,,,1773732311.1928692,157.994,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311188511,0,,0,0,53661510995,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,4,27,,,,,1773732311.298462,158.817,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311293779,0,,0,0,53661527254,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,5,27,,,,,1773732311.4040744,158.782,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311399348,0,,0,0,53661543509,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,6,27,,,,,1773732311.5095918,158.896,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311505034,0,,0,0,53661576052,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,7,27,,,,,1773732311.61538,159.48,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311610382,0,,0,0,53661592291,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,8,27,,,,,1773732311.7227194,164.699,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311716479,0,,0,0,53661608635,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,9,27,,,,,1773732311.82833,164.816,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311823606,0,,0,0,53661624903,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,10,27,,,,,1773732311.9339726,165.148,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732311929373,0,,0,0,53661641152,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,11,27,,,,,1773732312.0425222,165.961,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312034789,0,,0,0,53661657372,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,12,27,,,,,1773732312.1480222,166.016,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312143399,0,,0,0,53661673584,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,13,27,,,,,1773732312.2536192,165.854,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312249070,0,,0,0,53661689855,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,14,27,,,,,1773732312.3624527,166.019,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312354502,0,,0,0,53661706075,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,15,27,,,,,1773732312.467878,166.357,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312463378,0,,0,0,53661722361,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,16,27,,,,,1773732312.5735855,166.253,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312568870,0,,0,0,53661738637,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,17,27,,,,,1773732312.682359,165.965,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312674511,0,,0,0,53661754849,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,18,27,,,,,1773732312.7879834,165.645,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312783430,0,,0,0,53661771084,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,19,27,,,,,1773732312.893534,165.52,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312888870,0,,0,0,53661787182,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,20,27,,,,,1773732313.0023596,165.362,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732312994626,0,,0,0,53661803338,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,21,27,,,,,1773732313.1085968,164.758,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313103188,0,,0,0,53661835737,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,22,27,,,,,1773732313.2144563,164.152,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313209635,0,,0,0,53661851934,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,23,27,,,,,1773732313.3226366,162.609,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313315462,0,,0,0,53661868084,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,24,27,,,,,1773732313.4281287,162.408,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313423559,0,,0,0,53661884242,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,25,27,,,,,1773732313.5337932,161.575,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313529200,0,,0,0,53661900426,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,26,27,,,,,1773732313.6423643,160.602,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313634670,0,,0,0,53661916625,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6632,27,27,,,,,1773732313.695621,160.602,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313692135,0,,0,0,53661916625,,267,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,1,27,,,,,1773732313.9726472,158.987,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732313969201,0,,0,0,53661964799,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,2,27,,,,,1773732314.048199,158.325,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314043600,0,,0,0,53661980297,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,3,27,,,,,1773732314.1537054,158.122,34,630,630,12481,89760.25,97887.0,96,27,1981843232,1773732314149067,0,,0,0,53661996334,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,4,27,,,,,1773732314.262497,158.267,34,630,630,12481,89760.25,97887.0,96,27,1981843232,1773732314254762,0,,0,0,53662012456,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,5,27,,,,,1773732314.3681011,158.557,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314363502,0,,0,0,53662028672,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,6,27,,,,,1773732314.473544,158.779,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314468894,0,,0,0,53662044908,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,7,27,,,,,1773732314.582542,159.233,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314574591,0,,0,0,53662061142,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,8,27,,,,,1773732314.6881084,159.383,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314683435,0,,0,0,53662077437,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,9,27,,,,,1773732314.7936032,159.708,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314789102,0,,0,0,53662093752,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,10,27,,,,,1773732314.9024675,160.834,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732314894663,0,,0,0,53662109944,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,11,27,,,,,1773732315.008553,161.32,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315003276,0,,0,0,53662142408,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,12,27,,,,,1773732315.1141984,162.022,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315109592,0,,0,0,53662158736,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,13,27,,,,,1773732315.2225876,162.784,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315214990,0,,0,0,53662175045,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,14,27,,,,,1773732315.3281262,164.276,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315323533,0,,0,0,53662191293,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,15,27,,,,,1773732315.4338617,164.563,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315429178,0,,0,0,53662207581,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,16,27,,,,,1773732315.5426037,165.036,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315534764,0,,0,0,53662223913,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,17,27,,,,,1773732315.6481054,164.833,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315643566,0,,0,0,53662240173,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,18,27,,,,,1773732315.7543843,164.39,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315749163,0,,0,0,53662256441,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,19,27,,,,,1773732315.8625154,163.843,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315855507,0,,0,0,53662272560,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,20,27,,,,,1773732315.9680593,163.164,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732315963574,0,,0,0,53662288692,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,21,27,,,,,1773732316.0737472,162.403,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316069059,0,,0,0,53662304828,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,22,27,,,,,1773732316.182445,161.905,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316174623,0,,0,0,53662321025,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,23,27,,,,,1773732316.2880611,161.037,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316283506,0,,0,0,53662337213,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,24,27,,,,,1773732316.393703,159.799,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316388953,0,,0,0,53662353490,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,25,27,,,,,1773732316.5023417,159.81,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316494633,0,,0,0,53662369719,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,26,27,,,,,1773732316.6085649,158.986,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316603416,0,,0,0,53662402080,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6646,27,27,,,,,1773732316.642276,158.512,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732316638422,0,,0,0,53662402080,,268,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,1,27,,,,,1773732316.9221911,160.176,34,630,630,12481,89760.25,97887.0,95,26,1981843232,1773732316915910,0,,0,0,53662450785,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,2,27,,,,,1773732317.0148258,160.31,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317009889,0,,0,0,53662466342,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,3,27,,,,,1773732317.12256,161.141,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317115777,0,,0,0,53662482639,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,4,27,,,,,1773732317.2281587,162.945,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317223443,0,,0,0,53662498932,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,5,27,,,,,1773732317.3336265,163.274,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317329184,0,,0,0,53662515239,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,6,27,,,,,1773732317.4431643,164.286,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317434715,0,,0,0,53662531547,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,7,27,,,,,1773732317.54866,164.71,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317544204,0,,0,0,53662547886,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,8,27,,,,,1773732317.6543586,164.469,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317649707,0,,0,0,53662564196,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,9,27,,,,,1773732317.7625465,163.929,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317755240,0,,0,0,53662580358,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,10,27,,,,,1773732317.8681507,163.601,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317863436,0,,0,0,53662596608,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,11,27,,,,,1773732317.9736307,163.792,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732317969102,0,,0,0,53662612924,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,12,27,,,,,1773732318.082526,163.997,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318074693,0,,0,0,53662629267,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,13,27,,,,,1773732318.1881418,163.639,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318183418,0,,0,0,53662645581,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,14,27,,,,,1773732318.293642,163.064,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318289090,0,,0,0,53662661821,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,15,27,,,,,1773732318.402438,162.222,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318394721,0,,0,0,53662678089,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,16,27,,,,,1773732318.508682,161.508,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318503291,0,,0,0,53662710626,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,17,27,,,,,1773732318.6145544,161.72,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318609731,0,,0,0,53662726890,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,18,27,,,,,1773732318.7224736,162.126,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318715466,0,,0,0,53662743260,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,19,27,,,,,1773732318.8283167,163.002,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318823325,0,,0,0,53662759565,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,20,27,,,,,1773732318.9337602,161.943,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732318929143,0,,0,0,53662775701,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,21,27,,,,,1773732319.0422976,161.325,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319034852,0,,0,0,53662791939,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,22,27,,,,,1773732319.1480355,161.557,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319143361,0,,0,0,53662808213,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,23,27,,,,,1773732319.2535865,162.377,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319248925,0,,0,0,53662824400,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,24,27,,,,,1773732319.3623362,162.758,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319354609,0,,0,0,53662840723,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,25,27,,,,,1773732319.4678795,163.231,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319463302,0,,0,0,53662857104,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,26,27,,,,,1773732319.5734992,162.687,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319568799,0,,0,0,53662873309,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6669,27,27,,,,,1773732319.5935986,162.687,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319590166,0,,0,0,53662873309,,269,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,1,27,,,,,1773732319.8722806,159.251,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319868845,0,,0,0,53662921099,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,2,27,,,,,1773732319.8822992,159.251,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732319874588,0,,0,0,53662921099,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,3,27,,,,,1773732319.987891,159.839,34,630,630,12481,89760.25,97887.0,96,27,1981843232,1773732319983336,0,,0,0,53662936813,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,4,27,,,,,1773732320.0935526,160.354,34,630,630,12481,89760.25,97887.0,96,27,1981843232,1773732320088831,0,,0,0,53662953123,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,5,27,,,,,1773732320.202441,159.751,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320194427,0,,0,0,53662969399,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,6,27,,,,,1773732320.30869,159.757,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320303486,0,,0,0,53663001838,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,7,27,,,,,1773732320.414219,158.662,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320409647,0,,0,0,53663018097,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,8,27,,,,,1773732320.522408,158.923,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320515227,0,,0,0,53663034348,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,9,27,,,,,1773732320.6286392,159.671,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320623444,0,,0,0,53663050670,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,10,27,,,,,1773732320.7341452,162.655,34,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320729530,0,,0,0,53663066986,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,11,27,,,,,1773732320.8424253,162.414,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320835218,0,,0,0,53663083097,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,12,27,,,,,1773732320.9479027,162.275,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732320943474,0,,0,0,53663099296,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,13,27,,,,,1773732321.0535789,162.494,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321048969,0,,0,0,53663115495,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,14,27,,,,,1773732321.16239,162.556,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321154446,0,,0,0,53663131714,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,15,27,,,,,1773732321.2678833,163.843,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321263408,0,,0,0,53663148055,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,16,27,,,,,1773732321.3735418,163.871,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321368954,0,,0,0,53663164362,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,17,27,,,,,1773732321.482457,163.581,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321474337,0,,0,0,53663180570,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,18,27,,,,,1773732321.5879552,162.635,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321583504,0,,0,0,53663196768,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,19,27,,,,,1773732321.693585,162.564,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321689029,0,,0,0,53663213023,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,20,27,,,,,1773732321.8024406,162.441,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321794471,0,,0,0,53663229226,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,21,27,,,,,1773732321.9087675,162.967,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732321903348,0,,0,0,53663261796,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,22,27,,,,,1773732322.0143492,163.844,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322009654,0,,0,0,53663278114,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,23,27,,,,,1773732322.1224785,164.034,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322115428,0,,0,0,53663294361,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,24,27,,,,,1773732322.2279656,163.301,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322223476,0,,0,0,53663310478,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,25,27,,,,,1773732322.3338966,162.432,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322328902,0,,0,0,53663326714,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,26,27,,,,,1773732322.4431481,162.762,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322434759,0,,0,0,53663343031,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6673,27,27,,,,,1773732322.544131,163.534,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322540634,0,,0,0,53663359242,,270,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,1,27,,,,,1773732322.8223133,163.862,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322817763,0,,0,0,53663407779,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,2,27,,,,,1773732322.8488505,163.803,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732322844196,0,,0,0,53663407779,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,3,27,,,,,1773732322.9543462,163.523,35,630,630,12481,89760.25,97887.0,95,26,1981843232,1773732322949917,0,,0,0,53663423538,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,4,27,,,,,1773732323.0623863,163.957,35,630,630,12481,89760.25,97887.0,95,26,1981843232,1773732323055334,0,,0,0,53663439808,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,5,27,,,,,1773732323.1681428,163.966,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732323163467,0,,0,0,53663456233,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,6,27,,,,,1773732323.2737536,163.879,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732323269030,0,,0,0,53663472428,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
FULL,False,512,512,2.6671,7,27,,,,,1773732323.3824043,163.975,35,630,630,12481,89760.25,97887.0,100,28,1981843232,1773732323374763,0,,0,0,53663488578,,271,nvidia/Llama-3.1-8B-Instruct-NVFP4,seg,50,256
