cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,24,24,1.1493,11,13,,,,,1773375923.2268536,366.603,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923220819,0,,0,0,29603314398,,130,llama,seg,100,128
FULL,False,24,24,1.1493,12,13,,,,,1773375923.334322,366.996,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923328262,0,,0,0,29603351513,,130,llama,seg,100,128
FULL,False,24,24,1.1493,13,13,,,,,1773375923.3603868,366.996,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923358081,0,,0,0,29603351513,,130,llama,seg,100,128
FULL,False,24,24,1.1463,1,13,,,,,1773375923.4796891,370.704,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923477386,0,,0,0,29603387445,,131,llama,seg,100,128
FULL,False,24,24,1.1463,2,13,,,,,1773375923.5414908,370.704,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923535539,0,,0,0,29603423587,,131,llama,seg,100,128
FULL,False,24,24,1.1463,3,13,,,,,1773375923.648736,370.334,45,2422,2422,12481,94490.25,97887.0,97,78,1600898432,1773375923642813,0,,0,0,29603460640,,131,llama,seg,100,128
FULL,False,24,24,1.1463,4,13,,,,,1773375923.7561843,370.878,45,2422,2422,12481,94490.25,97887.0,97,78,1600898432,1773375923750102,0,,0,0,29603497542,,131,llama,seg,100,128
FULL,False,24,24,1.1463,5,13,,,,,1773375923.8648417,369.884,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923857535,0,,0,0,29603534090,,131,llama,seg,100,128
FULL,False,24,24,1.1463,6,13,,,,,1773375923.9724255,369.266,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375923966014,0,,0,0,29603570715,,131,llama,seg,100,128
FULL,False,24,24,1.1463,7,13,,,,,1773375924.0797477,368.375,46,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924073772,0,,0,0,29603606966,,131,llama,seg,100,128
FULL,False,24,24,1.1463,8,13,,,,,1773375924.186934,367.589,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924181035,0,,0,0,29603643084,,131,llama,seg,100,128
FULL,False,24,24,1.1463,9,13,,,,,1773375924.2943373,366.048,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924288283,0,,0,0,29603679468,,131,llama,seg,100,128
FULL,False,24,24,1.1463,10,13,,,,,1773375924.401564,366.17,45,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924395687,0,,0,0,29603715757,,131,llama,seg,100,128
FULL,False,24,24,1.1463,11,13,,,,,1773375924.508784,365.559,46,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924502790,0,,0,0,29603751852,,131,llama,seg,100,128
FULL,False,24,24,1.1463,12,13,,,,,1773375924.6158512,363.653,46,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924609964,0,,0,0,29603787947,,131,llama,seg,100,128
FULL,False,24,24,1.1463,13,13,,,,,1773375924.6288207,363.653,46,2422,2422,12481,94490.25,97887.0,100,81,1600898432,1773375924626561,0,,0,0,29603824139,,131,llama,seg,100,128
FULL,False,16,16,1.0874,1,12,,,,,1773375924.9141262,335.022,41,2385,2385,12481,94490.25,97887.0,13,11,1600898432,1773375924911821,0,,0,0,29603859258,,130,llama,seg,100,128
FULL,False,16,16,1.0874,2,12,,,,,1773375924.930939,335.022,41,2385,2385,12481,94490.25,97887.0,13,11,1600898432,1773375924925331,0,,0,0,29603895097,,130,llama,seg,100,128
FULL,False,16,16,1.0874,3,12,,,,,1773375925.0381584,330.327,44,2385,2385,12481,94490.25,97887.0,97,81,1600898432,1773375925032194,0,,0,0,29603930106,,130,llama,seg,100,128
FULL,False,16,16,1.0874,4,12,,,,,1773375925.1452103,332.078,44,2355,2355,12481,94490.25,97887.0,97,81,1600898432,1773375925139499,0,,0,0,29603965666,,130,llama,seg,100,128
FULL,False,16,16,1.0874,5,12,,,,,1773375925.2524636,328.294,45,2355,2355,12481,94490.25,97887.0,100,84,1600898432,1773375925246575,0,,0,0,29604001071,,130,llama,seg,100,128
FULL,False,16,16,1.0874,6,12,,,,,1773375925.3595777,327.344,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925353760,0,,0,0,29604036385,,130,llama,seg,100,128
FULL,False,16,16,1.0874,7,12,,,,,1773375925.4667866,329.991,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925460909,0,,0,0,29604071772,,130,llama,seg,100,128
FULL,False,16,16,1.0874,8,12,,,,,1773375925.5742915,329.085,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925567904,0,,0,0,29604107285,,130,llama,seg,100,128
FULL,False,16,16,1.0874,9,12,,,,,1773375925.681421,327.643,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925675667,0,,0,0,29604142778,,130,llama,seg,100,128
FULL,False,16,16,1.0874,10,12,,,,,1773375925.7884953,326.281,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925782785,0,,0,0,29604178252,,130,llama,seg,100,128
FULL,False,16,16,1.0874,11,12,,,,,1773375925.895531,350.294,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925889666,0,,0,0,29604213623,,130,llama,seg,100,128
FULL,False,16,16,1.0874,12,12,,,,,1773375926.0069785,350.249,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926004935,0,,0,0,29604248849,,130,llama,seg,100,128
FULL,False,16,16,1.0833,1,13,,,,,1773375926.119908,349.635,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926116953,0,,0,0,29604316721,,131,llama,seg,100,128
FULL,False,16,16,1.0833,2,13,,,,,1773375926.004677,350.249,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375925996794,0,,0,0,29604248849,,131,llama,seg,100,128
FULL,False,16,16,1.0833,3,13,,,,,1773375926.211984,343.419,45,2422,2422,12481,94490.25,97887.0,97,81,1600898432,1773375926206228,0,,0,0,29604316721,,131,llama,seg,100,128
FULL,False,16,16,1.0833,4,13,,,,,1773375926.318968,343.911,45,2422,2422,12481,94490.25,97887.0,97,81,1600898432,1773375926313274,0,,0,0,29604350936,,131,llama,seg,100,128
FULL,False,16,16,1.0833,5,13,,,,,1773375926.426311,342.42,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926420309,0,,0,0,29604420450,,131,llama,seg,100,128
FULL,False,16,16,1.0833,6,13,,,,,1773375926.5332863,341.148,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926527592,0,,0,0,29604455209,,131,llama,seg,100,128
FULL,False,16,16,1.0833,7,13,,,,,1773375926.6452782,341.472,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926634556,0,,0,0,29604489895,,131,llama,seg,100,128
FULL,False,16,16,1.0833,8,13,,,,,1773375926.7525096,340.235,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926746457,0,,0,0,29604524560,,131,llama,seg,100,128
FULL,False,16,16,1.0833,9,13,,,,,1773375926.8595011,339.995,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926853837,0,,0,0,29604559361,,131,llama,seg,100,128
FULL,False,16,16,1.0833,10,13,,,,,1773375926.9665613,340.642,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375926960902,0,,0,0,29604594126,,131,llama,seg,100,128
FULL,False,16,16,1.0833,11,13,,,,,1773375927.074184,338.589,45,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927067844,0,,0,0,29604628822,,131,llama,seg,100,128
FULL,False,16,16,1.0833,12,13,,,,,1773375927.181214,342.382,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927175501,0,,0,0,29604663419,,131,llama,seg,100,128
FULL,False,16,16,1.0833,13,13,,,,,1773375927.206029,342.382,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927203785,0,,0,0,29604663419,,131,llama,seg,100,128
FULL,False,16,16,1.0835,1,12,,,,,1773375927.3183942,345.756,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927315986,0,,0,0,29604697647,,132,llama,seg,100,128
FULL,False,16,16,1.0835,2,12,,,,,1773375927.3884127,341.045,46,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375927382574,0,,0,0,29604731735,,132,llama,seg,100,128
FULL,False,16,16,1.0835,3,12,,,,,1773375927.4955215,341.918,46,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375927489741,0,,0,0,29604765830,,132,llama,seg,100,128
FULL,False,16,16,1.0835,4,12,,,,,1773375927.6048276,341.928,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927596786,0,,0,0,29604800672,,132,llama,seg,100,128
FULL,False,16,16,1.0835,5,12,,,,,1773375927.711809,342.356,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927706152,0,,0,0,29604835512,,132,llama,seg,100,128
FULL,False,16,16,1.0835,6,12,,,,,1773375927.8188007,342.19,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927813140,0,,0,0,29604870384,,132,llama,seg,100,128
FULL,False,16,16,1.0835,7,12,,,,,1773375927.926184,341.676,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375927920110,0,,0,0,29604939825,,132,llama,seg,100,128
FULL,False,16,16,1.0835,8,12,,,,,1773375928.0331645,342.655,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928027484,0,,0,0,29604974636,,132,llama,seg,100,128
FULL,False,16,16,1.0835,9,12,,,,,1773375928.1470654,342.334,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928139921,0,,0,0,29605009445,,132,llama,seg,100,128
FULL,False,16,16,1.0835,10,12,,,,,1773375928.2542493,342.638,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928248296,0,,0,0,29605044249,,132,llama,seg,100,128
FULL,False,16,16,1.0835,11,12,,,,,1773375928.361193,344.002,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928355386,0,,0,0,29605078983,,132,llama,seg,100,128
FULL,False,16,16,1.0835,12,12,,,,,1773375928.4047995,344.764,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928402563,0,,0,0,29605078983,,132,llama,seg,100,128
FULL,False,16,16,1.0836,1,12,,,,,1773375928.516951,347.145,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928514691,0,,0,0,29605113582,,133,llama,seg,100,128
FULL,False,16,16,1.0836,2,12,,,,,1773375928.5680494,347.145,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928562419,0,,0,0,29605147528,,133,llama,seg,100,128
FULL,False,16,16,1.0836,3,12,,,,,1773375928.6753633,343.519,46,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375928669359,0,,0,0,29605181995,,133,llama,seg,100,128
FULL,False,16,16,1.0836,4,12,,,,,1773375928.7821088,343.543,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928776707,0,,0,0,29605216853,,133,llama,seg,100,128
FULL,False,16,16,1.0836,5,12,,,,,1773375928.8890314,343.638,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928883374,0,,0,0,29605251640,,133,llama,seg,100,128
FULL,False,16,16,1.0836,6,12,,,,,1773375928.9961119,343.471,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375928990195,0,,0,0,29605286393,,133,llama,seg,100,128
FULL,False,16,16,1.0836,7,12,,,,,1773375929.1070683,343.1,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929099851,0,,0,0,29605321117,,133,llama,seg,100,128
FULL,False,16,16,1.0836,8,12,,,,,1773375929.2141402,343.552,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929208379,0,,0,0,29605355959,,133,llama,seg,100,128
FULL,False,16,16,1.0836,9,12,,,,,1773375929.3215604,343.465,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929315459,0,,0,0,29605425638,,133,llama,seg,100,128
FULL,False,16,16,1.0836,10,12,,,,,1773375929.4286125,343.32,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929422831,0,,0,0,29605460365,,133,llama,seg,100,128
FULL,False,16,16,1.0836,11,12,,,,,1773375929.5355563,343.134,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929529764,0,,0,0,29605495187,,133,llama,seg,100,128
FULL,False,16,16,1.0836,12,12,,,,,1773375929.604073,348.228,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929601214,0,,0,0,29605495187,,133,llama,seg,100,128
FULL,False,16,16,1.0839,1,12,,,,,1773375929.7163324,346.49,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929714028,0,,0,0,29605529841,,134,llama,seg,100,128
FULL,False,16,16,1.0839,2,12,,,,,1773375929.744864,346.49,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375929736760,0,,0,0,29605563710,,134,llama,seg,100,128
FULL,False,16,16,1.0839,3,12,,,,,1773375929.851821,343.253,46,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375929846140,0,,0,0,29605598372,,134,llama,seg,100,128
FULL,False,16,16,1.0839,4,12,,,,,1773375929.9588313,343.645,46,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375929953144,0,,0,0,29605633246,,134,llama,seg,100,128
FULL,False,16,16,1.0839,5,12,,,,,1773375930.0658348,343.302,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930060194,0,,0,0,29605668121,,134,llama,seg,100,128
FULL,False,16,16,1.0839,6,12,,,,,1773375930.172848,343.506,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930167186,0,,0,0,29605702868,,134,llama,seg,100,128
FULL,False,16,16,1.0839,7,12,,,,,1773375930.280526,342.749,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930274222,0,,0,0,29605737670,,134,llama,seg,100,128
FULL,False,16,16,1.0839,8,12,,,,,1773375930.3875663,343.904,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930381891,0,,0,0,29605772567,,134,llama,seg,100,128
FULL,False,16,16,1.0839,9,12,,,,,1773375930.4946196,343.686,46,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930488920,0,,0,0,29605807485,,134,llama,seg,100,128
FULL,False,16,16,1.0839,10,12,,,,,1773375930.6016488,343.021,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930595756,0,,0,0,29605842225,,134,llama,seg,100,128
FULL,False,16,16,1.0839,11,12,,,,,1773375930.7086596,343.881,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930703001,0,,0,0,29605877007,,134,llama,seg,100,128
FULL,False,16,16,1.0839,12,12,,,,,1773375930.8039951,348.666,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930800790,0,,0,0,29605911928,,134,llama,seg,100,128
FULL,False,16,16,1.0839,1,12,,,,,1773375930.916335,347.087,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375930914013,0,,0,0,29605946446,,135,llama,seg,100,128
FULL,False,16,16,1.0839,2,12,,,,,1773375931.0159903,343.445,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375931010139,0,,0,0,29605980563,,135,llama,seg,100,128
FULL,False,16,16,1.0839,3,12,,,,,1773375931.1250162,343.956,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375931117252,0,,0,0,29606050018,,135,llama,seg,100,128
FULL,False,16,16,1.0839,4,12,,,,,1773375931.2319937,344.044,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931226332,0,,0,0,29606084889,,135,llama,seg,100,128
FULL,False,16,16,1.0839,5,12,,,,,1773375931.3390245,343.913,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931333330,0,,0,0,29606119740,,135,llama,seg,100,128
FULL,False,16,16,1.0839,6,12,,,,,1773375931.4460835,343.321,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931440377,0,,0,0,29606154493,,135,llama,seg,100,128
FULL,False,16,16,1.0839,7,12,,,,,1773375931.553056,344.088,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931547412,0,,0,0,29606189461,,135,llama,seg,100,128
FULL,False,16,16,1.0839,8,12,,,,,1773375931.6601048,344.328,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931654194,0,,0,0,29606224347,,135,llama,seg,100,128
FULL,False,16,16,1.0839,9,12,,,,,1773375931.7692263,344.023,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931763205,0,,0,0,29606259236,,135,llama,seg,100,128
FULL,False,16,16,1.0839,10,12,,,,,1773375931.8762884,343.697,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931870556,0,,0,0,29606294086,,135,llama,seg,100,128
FULL,False,16,16,1.0839,11,12,,,,,1773375931.984936,345.177,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375931977481,0,,0,0,29606329160,,135,llama,seg,100,128
FULL,False,16,16,1.0839,12,12,,,,,1773375932.0045557,349.135,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932001755,0,,0,0,29606329160,,135,llama,seg,100,128
FULL,False,16,16,1.0842,1,12,,,,,1773375932.1168253,346.948,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932114529,0,,0,0,29606363844,,136,llama,seg,100,128
FULL,False,16,16,1.0842,2,12,,,,,1773375932.1919749,343.367,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375932186323,0,,0,0,29606397703,,136,llama,seg,100,128
FULL,False,16,16,1.0842,3,12,,,,,1773375932.2991102,343.459,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375932293293,0,,0,0,29606432347,,136,llama,seg,100,128
FULL,False,16,16,1.0842,4,12,,,,,1773375932.4064317,343.247,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932400425,0,,0,0,29606467421,,136,llama,seg,100,128
FULL,False,16,16,1.0842,5,12,,,,,1773375932.5134654,343.56,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932507794,0,,0,0,29606502209,,136,llama,seg,100,128
FULL,False,16,16,1.0842,6,12,,,,,1773375932.6310818,343.299,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932625531,0,,0,0,29606572014,,136,llama,seg,100,128
FULL,False,16,16,1.0842,7,12,,,,,1773375932.7381313,343.78,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932732436,0,,0,0,29606606799,,136,llama,seg,100,128
FULL,False,16,16,1.0842,8,12,,,,,1773375932.8451092,343.656,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932839469,0,,0,0,29606641808,,136,llama,seg,100,128
FULL,False,16,16,1.0842,9,12,,,,,1773375932.9519565,343.247,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375932946290,0,,0,0,29606676755,,136,llama,seg,100,128
FULL,False,16,16,1.0842,10,12,,,,,1773375933.0589724,343.103,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933053287,0,,0,0,29606711597,,136,llama,seg,100,128
FULL,False,16,16,1.0842,11,12,,,,,1773375933.1660523,343.804,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933160108,0,,0,0,29606746522,,136,llama,seg,100,128
FULL,False,16,16,1.0842,12,12,,,,,1773375933.2041094,349.759,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933201650,0,,0,0,29606746522,,136,llama,seg,100,128
FULL,False,16,16,1.0842,1,12,,,,,1773375933.316397,348.155,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933314142,0,,0,0,29606781274,,137,llama,seg,100,128
FULL,False,16,16,1.0842,2,12,,,,,1773375933.3729312,348.155,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933367263,0,,0,0,29606815359,,137,llama,seg,100,128
FULL,False,16,16,1.0842,3,12,,,,,1773375933.4800649,344.662,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375933474294,0,,0,0,29606850140,,137,llama,seg,100,128
FULL,False,16,16,1.0842,4,12,,,,,1773375933.5879502,344.598,47,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375933581496,0,,0,0,29606885048,,137,llama,seg,100,128
FULL,False,16,16,1.0842,5,12,,,,,1773375933.694886,344.685,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933689211,0,,0,0,29606920005,,137,llama,seg,100,128
FULL,False,16,16,1.0842,6,12,,,,,1773375933.8018992,344.371,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933796179,0,,0,0,29606954841,,137,llama,seg,100,128
FULL,False,16,16,1.0842,7,12,,,,,1773375933.9089406,344.876,47,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375933903218,0,,0,0,29606989680,,137,llama,seg,100,128
FULL,False,16,16,1.0842,8,12,,,,,1773375934.0160887,344.832,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934010296,0,,0,0,29607024666,,137,llama,seg,100,128
FULL,False,16,16,1.0842,9,12,,,,,1773375934.1248834,344.79,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934117428,0,,0,0,29607094700,,137,llama,seg,100,128
FULL,False,16,16,1.0842,10,12,,,,,1773375934.2319145,343.826,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934226220,0,,0,0,29607129514,,137,llama,seg,100,128
FULL,False,16,16,1.0842,11,12,,,,,1773375934.3388462,344.592,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934333030,0,,0,0,29607164514,,137,llama,seg,100,128
FULL,False,16,16,1.0842,12,12,,,,,1773375934.4040594,349.921,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934401285,0,,0,0,29607164514,,137,llama,seg,100,128
FULL,False,16,16,1.0843,1,12,,,,,1773375934.5163503,348.358,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934514099,0,,0,0,29607199141,,138,llama,seg,100,128
FULL,False,16,16,1.0843,2,12,,,,,1773375934.5457518,348.358,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934540082,0,,0,0,29607233407,,138,llama,seg,100,128
FULL,False,16,16,1.0843,3,12,,,,,1773375934.6525588,344.916,48,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375934646913,0,,0,0,29607268126,,138,llama,seg,100,128
FULL,False,16,16,1.0843,4,12,,,,,1773375934.759676,344.927,48,2422,2422,12481,94490.25,97887.0,97,82,1600898432,1773375934753920,0,,0,0,29607303160,,138,llama,seg,100,128
FULL,False,16,16,1.0843,5,12,,,,,1773375934.866675,344.686,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934861052,0,,0,0,29607338182,,138,llama,seg,100,128
FULL,False,16,16,1.0843,6,12,,,,,1773375934.9736955,344.16,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375934967836,0,,0,0,29607373123,,138,llama,seg,100,128
FULL,False,16,16,1.0843,7,12,,,,,1773375935.080786,344.638,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935075046,0,,0,0,29607408045,,138,llama,seg,100,128
FULL,False,16,16,1.0843,8,12,,,,,1773375935.1884885,345.239,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935182083,0,,0,0,29607443034,,138,llama,seg,100,128
FULL,False,16,16,1.0843,9,12,,,,,1773375935.295682,344.591,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935289684,0,,0,0,29607478064,,138,llama,seg,100,128
FULL,False,16,16,1.0843,10,12,,,,,1773375935.4048429,344.208,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935397007,0,,0,0,29607513030,,138,llama,seg,100,128
FULL,False,16,16,1.0843,11,12,,,,,1773375935.511836,344.959,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935506180,0,,0,0,29607547880,,138,llama,seg,100,128
FULL,False,16,16,1.0843,12,12,,,,,1773375935.6041527,346.559,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935601125,0,,0,0,29607582871,,138,llama,seg,100,128
FULL,False,16,16,1.0844,1,12,,,,,1773375935.7266297,348.598,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375935724013,0,,0,0,29607651251,,139,llama,seg,100,128
FULL,False,16,16,1.0844,2,12,,,,,1773375935.818812,339.133,48,2422,2422,12481,94490.25,97887.0,87,74,1600898432,1773375935813150,0,,0,0,29607651251,,139,llama,seg,100,128
FULL,False,16,16,1.0844,3,12,,,,,1773375935.9262002,339.293,48,2422,2422,12481,94490.25,97887.0,87,74,1600898432,1773375935920209,0,,0,0,29607719170,,139,llama,seg,100,128
FULL,False,16,16,1.0844,4,12,,,,,1773375936.033305,340.164,48,2422,2422,12481,94490.25,97887.0,100,84,1600898432,1773375936027555,0,,0,0,29607754269,,139,llama,seg,100,128
