cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,1.3178,10,15,,,,,1773368849.6552298,354.652,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368849647632,0,,0,0,28703037643,,8203,llama,all,60,8192
FULL,False,16,16,1.3178,11,15,,,,,1773368849.7636342,354.743,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368849756805,0,,0,0,28703072790,,8203,llama,all,60,8192
FULL,False,16,16,1.3178,12,15,,,,,1773368849.8719463,354.65,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368849865187,0,,0,0,28703108261,,8203,llama,all,60,8192
FULL,False,16,16,1.3178,13,15,,,,,1773368849.9805653,353.803,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368849973345,0,,0,0,28703143639,,8203,llama,all,60,8192
FULL,False,16,16,1.3178,14,15,,,,,1773368850.089015,355.192,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850081990,0,,0,0,28703178929,,8203,llama,all,60,8192
FULL,False,16,16,1.3178,15,15,,,,,1773368850.0993328,355.192,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850094995,0,,0,0,28703178929,,8203,llama,all,60,8192
FULL,False,16,16,1.3180,1,14,,,,,1773368850.2350628,351.921,46,2422,2422,12481,94506.25,97887.0,95,85,1600898432,1773368850232805,0,,0,0,28703249456,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,2,14,,,,,1773368850.2972777,352.892,46,2422,2422,12481,94506.25,97887.0,95,85,1600898432,1773368850290440,0,,0,0,28703249456,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,3,14,,,,,1773368850.4055068,352.738,46,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368850398861,0,,0,0,28703283714,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,4,14,,,,,1773368850.5138772,353.623,46,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368850506969,0,,0,0,28703319362,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,5,14,,,,,1773368850.6228056,353.284,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850615399,0,,0,0,28703390186,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,6,14,,,,,1773368850.7321303,354.527,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850724953,0,,0,0,28703425798,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,7,14,,,,,1773368850.8405895,354.002,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850833664,0,,0,0,28703460924,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,8,14,,,,,1773368850.9485257,354.69,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368850941585,0,,0,0,28703496754,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,9,14,,,,,1773368851.0572343,353.753,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851049903,0,,0,0,28703531957,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,10,14,,,,,1773368851.1654613,353.405,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851158760,0,,0,0,28703567889,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,11,14,,,,,1773368851.2737293,355.311,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851267024,0,,0,0,28703603042,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,12,14,,,,,1773368851.382134,355.158,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851375286,0,,0,0,28703638794,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,13,14,,,,,1773368851.4904082,354.413,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851483700,0,,0,0,28703674093,,8204,llama,all,60,8192
FULL,False,16,16,1.3180,14,14,,,,,1773368851.5561395,355.803,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851553741,0,,0,0,28703709635,,8204,llama,all,60,8192
FULL,False,16,16,1.3181,1,15,,,,,1773368851.6918736,355.266,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851689500,0,,0,0,28703743964,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,2,15,,,,,1773368851.7005792,355.266,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368851693193,0,,0,0,28703743964,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,3,15,,,,,1773368851.8085642,353.98,46,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368851801825,0,,0,0,28703778643,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,4,15,,,,,1773368851.917803,353.896,46,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368851910116,0,,0,0,28703849550,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,5,15,,,,,1773368852.0270498,354.073,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852020793,0,,0,0,28703884785,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,6,15,,,,,1773368852.1354327,354.269,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852128472,0,,0,0,28703920447,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,7,15,,,,,1773368852.243796,354.915,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852236991,0,,0,0,28703955866,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,8,15,,,,,1773368852.352443,354.329,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852345361,0,,0,0,28703991282,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,9,15,,,,,1773368852.4619033,354.989,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852454135,0,,0,0,28704026930,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,10,15,,,,,1773368852.5702116,354.056,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852563487,0,,0,0,28704062071,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,11,15,,,,,1773368852.6805754,354.631,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852671802,0,,0,0,28704097930,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,12,15,,,,,1773368852.7889316,354.68,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852782128,0,,0,0,28704132892,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,13,15,,,,,1773368852.8974032,355.807,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852890475,0,,0,0,28704168631,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,14,15,,,,,1773368853.0059788,355.487,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368852998967,0,,0,0,28704203790,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,15,15,,,,,1773368853.0128105,355.487,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853010571,0,,0,0,28704203790,,8205,llama,all,60,8192
FULL,False,16,16,1.3181,1,13,,,,,1773368853.148482,350.576,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853146230,0,,0,0,28704273620,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,2,13,,,,,1773368853.214483,350.619,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853207595,0,,0,0,28704273620,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,3,13,,,,,1773368853.3230808,349.965,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853316027,0,,0,0,28704343648,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,4,13,,,,,1773368853.5034947,350.052,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853496914,0,,0,0,28704379570,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,5,13,,,,,1773368853.6453362,350.052,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853638676,0,,0,0,28704450592,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,6,13,,,,,1773368853.753714,350.923,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853746873,0,,0,0,28704486003,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,7,13,,,,,1773368853.86285,350.139,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853855265,0,,0,0,28704521617,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,8,13,,,,,1773368853.9708462,350.499,46,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368853964515,0,,0,0,28704557398,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,9,13,,,,,1773368854.0805938,355.289,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854072465,0,,0,0,28704592658,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,10,13,,,,,1773368854.1886559,355.864,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854181907,0,,0,0,28704628746,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,11,13,,,,,1773368854.2969282,355.002,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854290165,0,,0,0,28704663975,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,12,13,,,,,1773368854.4055274,356.085,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854398514,0,,0,0,28704700099,,8206,llama,all,60,8192
FULL,False,16,16,1.3181,13,13,,,,,1773368854.4694333,355.766,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854467186,0,,0,0,28704735186,,8206,llama,all,60,8192
FULL,False,16,16,1.3182,1,15,,,,,1773368854.6051717,355.37,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368854602922,0,,0,0,28704769846,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,2,15,,,,,1773368854.613259,355.37,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368854606797,0,,0,0,28704769846,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,3,15,,,,,1773368854.7233407,353.358,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368854714813,0,,0,0,28704840447,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,4,15,,,,,1773368854.8317683,353.178,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854824860,0,,0,0,28704875552,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,5,15,,,,,1773368854.9406974,352.793,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368854933323,0,,0,0,28704911686,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,6,15,,,,,1773368855.0491104,352.507,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855042231,0,,0,0,28704946838,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,7,15,,,,,1773368855.157287,352.268,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855150487,0,,0,0,28704982729,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,8,15,,,,,1773368855.2664816,353.207,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855258825,0,,0,0,28705018201,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,9,15,,,,,1773368855.3747635,354.102,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855368031,0,,0,0,28705053753,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,10,15,,,,,1773368855.4830313,353.22,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855476281,0,,0,0,28705089318,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,11,15,,,,,1773368855.5911565,353.652,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855584566,0,,0,0,28705124687,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,12,15,,,,,1773368855.7006102,353.79,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855692692,0,,0,0,28705160564,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,13,15,,,,,1773368855.8088324,355.217,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855802160,0,,0,0,28705195706,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,14,15,,,,,1773368855.9177232,355.631,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855910399,0,,0,0,28705266832,,8207,llama,all,60,8192
FULL,False,16,16,1.3182,15,15,,,,,1773368855.9263058,355.631,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368855924025,0,,0,0,28705266832,,8207,llama,all,60,8192
FULL,False,16,16,1.3184,1,14,,,,,1773368856.0620966,355.65,47,2422,2422,12481,94506.25,97887.0,99,89,1600898432,1773368856059847,0,,0,0,28705302052,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,2,14,,,,,1773368856.1260464,355.564,47,2422,2422,12481,94506.25,97887.0,99,89,1600898432,1773368856119163,0,,0,0,28705336907,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,3,14,,,,,1773368856.2342412,356.153,46,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368856227392,0,,0,0,28705372756,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,4,14,,,,,1773368856.3425014,355.325,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368856335796,0,,0,0,28705407949,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,5,14,,,,,1773368856.450671,355.587,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856443907,0,,0,0,28705444002,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,6,14,,,,,1773368856.5606573,355.533,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856552249,0,,0,0,28705479042,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,7,14,,,,,1773368856.6698186,355.239,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856662165,0,,0,0,28705514853,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,8,14,,,,,1773368856.7805586,355.654,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856771308,0,,0,0,28705550187,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,9,14,,,,,1773368856.888864,356.062,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856882085,0,,0,0,28705585768,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,10,14,,,,,1773368856.997255,355.584,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368856990399,0,,0,0,28705621522,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,11,14,,,,,1773368857.1055152,356.516,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857098663,0,,0,0,28705656798,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,12,14,,,,,1773368857.2139134,356.143,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857207120,0,,0,0,28705693008,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,13,14,,,,,1773368857.3225055,356.142,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857315431,0,,0,0,28705764353,,8208,llama,all,60,8192
FULL,False,16,16,1.3184,14,14,,,,,1773368857.3834841,357.006,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857381239,0,,0,0,28705764353,,8208,llama,all,60,8192
FULL,False,16,16,1.3185,1,15,,,,,1773368857.520532,357.231,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857518170,0,,0,0,28705834762,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,2,15,,,,,1773368857.5310068,357.231,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857524052,0,,0,0,28705834762,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,3,15,,,,,1773368857.640675,357.029,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368857632568,0,,0,0,28705869858,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,4,15,,,,,1773368857.749208,357.754,47,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368857742216,0,,0,0,28705905545,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,5,15,,,,,1773368857.85776,357.364,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857850836,0,,0,0,28705941022,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,6,15,,,,,1773368857.9662628,357.775,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368857959308,0,,0,0,28705977008,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,7,15,,,,,1773368858.0754766,356.881,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858067704,0,,0,0,28706012269,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,8,15,,,,,1773368858.183892,356.479,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858177093,0,,0,0,28706048347,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,9,15,,,,,1773368858.2924614,356.131,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858285479,0,,0,0,28706083516,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,10,15,,,,,1773368858.400966,356.562,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858394026,0,,0,0,28706119363,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,11,15,,,,,1773368858.5091176,355.747,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858502305,0,,0,0,28706154749,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,12,15,,,,,1773368858.6178591,356.653,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858610616,0,,0,0,28706225852,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,13,15,,,,,1773368858.7261243,355.765,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858719258,0,,0,0,28706261392,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,14,15,,,,,1773368858.8346953,356.702,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858827770,0,,0,0,28706297169,,8209,llama,all,60,8192
FULL,False,16,16,1.3185,15,15,,,,,1773368858.8420541,356.702,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368858839803,0,,0,0,28706297169,,8209,llama,all,60,8192
FULL,False,16,16,1.3184,1,14,,,,,1773368858.9822195,356.794,47,2422,2422,12481,94506.25,97887.0,92,83,1600898432,1773368858979982,0,,0,0,28706331776,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,2,14,,,,,1773368859.0428011,356.794,47,2422,2422,12481,94506.25,97887.0,92,83,1600898432,1773368859036252,0,,0,0,28706366746,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,3,14,,,,,1773368859.1506376,356.258,48,2422,2422,12481,94506.25,97887.0,92,83,1600898432,1773368859144085,0,,0,0,28706402589,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,4,14,,,,,1773368859.260603,356.442,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859252168,0,,0,0,28706437701,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,5,14,,,,,1773368859.368901,356.355,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859362124,0,,0,0,28706473690,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,6,14,,,,,1773368859.4807982,356.307,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859470555,0,,0,0,28706509065,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,7,14,,,,,1773368859.5893095,356.428,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859582361,0,,0,0,28706544797,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,8,14,,,,,1773368859.6977437,355.661,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859690861,0,,0,0,28706580361,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,9,14,,,,,1773368859.8063397,356.134,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859799337,0,,0,0,28706615920,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,10,14,,,,,1773368859.914829,355.829,47,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368859907845,0,,0,0,28706651935,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,11,14,,,,,1773368860.0232153,356.265,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860016145,0,,0,0,28706723397,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,12,14,,,,,1773368860.1312187,355.995,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860124621,0,,0,0,28706758614,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,13,14,,,,,1773368860.240657,356.015,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860232745,0,,0,0,28706794831,,8210,llama,all,60,8192
FULL,False,16,16,1.3184,14,14,,,,,1773368860.3038504,356.484,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860301306,0,,0,0,28706794831,,8210,llama,all,60,8192
FULL,False,16,16,1.3186,1,15,,,,,1773368860.440062,354.205,48,2422,2422,12481,94506.25,97887.0,96,86,1600898432,1773368860437787,0,,0,0,28706865566,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,2,15,,,,,1773368860.448908,354.205,48,2422,2422,12481,94506.25,97887.0,96,86,1600898432,1773368860442117,0,,0,0,28706865566,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,3,15,,,,,1773368860.5572746,353.845,48,2422,2422,12481,94506.25,97887.0,96,86,1600898432,1773368860550446,0,,0,0,28706900518,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,4,15,,,,,1773368860.6653855,354.336,48,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368860658655,0,,0,0,28706936629,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,5,15,,,,,1773368860.7735891,354.142,48,2422,2422,12481,94506.25,97887.0,97,87,1600898432,1773368860766914,0,,0,0,28706971866,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,6,15,,,,,1773368860.8822818,352.631,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860874837,0,,0,0,28707007887,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,7,15,,,,,1773368860.9905665,352.633,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368860983834,0,,0,0,28707043148,,8211,llama,all,60,8192
FULL,False,16,16,1.3186,8,15,,,,,1773368861.1007369,353.54,48,2422,2422,12481,94506.25,97887.0,100,90,1600898432,1773368861092102,0,,0,0,28707078995,,8211,llama,all,60,8192
