cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,24,24,1.1458,7,12,,,,,1773376566.3450541,361.601,46,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566338797,0,,0,0,29813446062,,131,llama,mani,100,128
FULL,False,24,24,1.1458,8,12,,,,,1773376566.452287,360.602,46,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566446390,0,,0,0,29813482444,,131,llama,mani,100,128
FULL,False,24,24,1.1458,9,12,,,,,1773376566.559595,359.66,46,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566553590,0,,0,0,29813518699,,131,llama,mani,100,128
FULL,False,24,24,1.1458,10,12,,,,,1773376566.666765,359.558,46,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566660954,0,,0,0,29813554856,,131,llama,mani,100,128
FULL,False,24,24,1.1458,11,12,,,,,1773376566.774013,363.775,45,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566768091,0,,0,0,29813591006,,131,llama,mani,100,128
FULL,False,24,24,1.1458,12,12,,,,,1773376566.8682718,364.017,46,2422,2422,12481,94488.25,97887.0,100,81,1600898432,1773376566866020,0,,0,0,29813627317,,131,llama,mani,100,128
FULL,False,16,16,1.0854,1,12,,,,,1773376567.153261,319.203,44,2370,2370,12481,94488.25,97887.0,14,12,1600898432,1773376567150949,0,,0,0,29813696812,,130,llama,mani,100,128
FULL,False,16,16,1.0854,2,12,,,,,1773376567.1811962,319.203,44,2370,2370,12481,94488.25,97887.0,14,12,1600898432,1773376567175355,0,,0,0,29813696812,,130,llama,mani,100,128
FULL,False,16,16,1.0854,3,12,,,,,1773376567.2883334,318.086,45,2370,2370,12481,94488.25,97887.0,97,82,1600898432,1773376567282547,0,,0,0,29813731334,,130,llama,mani,100,128
FULL,False,16,16,1.0854,4,12,,,,,1773376567.3977683,317.424,45,2385,2385,12481,94488.25,97887.0,97,82,1600898432,1773376567389452,0,,0,0,29813766742,,130,llama,mani,100,128
FULL,False,16,16,1.0854,5,12,,,,,1773376567.5049539,320.645,45,2385,2385,12481,94488.25,97887.0,100,84,1600898432,1773376567499128,0,,0,0,29813802198,,130,llama,mani,100,128
FULL,False,16,16,1.0854,6,12,,,,,1773376567.6121292,319.976,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376567606185,0,,0,0,29813837691,,130,llama,mani,100,128
FULL,False,16,16,1.0854,7,12,,,,,1773376567.7191222,314.621,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376567713429,0,,0,0,29813872599,,130,llama,mani,100,128
FULL,False,16,16,1.0854,8,12,,,,,1773376567.8263311,317.573,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376567820461,0,,0,0,29813941824,,130,llama,mani,100,128
FULL,False,16,16,1.0854,9,12,,,,,1773376567.9334738,311.034,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376567927561,0,,0,0,29813976557,,130,llama,mani,100,128
FULL,False,16,16,1.0854,10,12,,,,,1773376568.040499,314.264,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568034812,0,,0,0,29814011330,,130,llama,mani,100,128
FULL,False,16,16,1.0854,11,12,,,,,1773376568.1479132,337.087,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568141573,0,,0,0,29814046025,,130,llama,mani,100,128
FULL,False,16,16,1.0854,12,12,,,,,1773376568.241539,350.557,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568239246,0,,0,0,29814080683,,130,llama,mani,100,128
FULL,False,16,16,1.0839,1,12,,,,,1773376568.353854,349.274,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568351603,0,,0,0,29814114629,,131,llama,mani,100,128
FULL,False,16,16,1.0839,2,12,,,,,1773376568.4576583,348.245,45,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376568449367,0,,0,0,29814148469,,131,llama,mani,100,128
FULL,False,16,16,1.0839,3,12,,,,,1773376568.5658836,347.345,45,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376568558889,0,,0,0,29814183136,,131,llama,mani,100,128
FULL,False,16,16,1.0839,4,12,,,,,1773376568.6729395,346.971,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568667228,0,,0,0,29814218101,,131,llama,mani,100,128
FULL,False,16,16,1.0839,5,12,,,,,1773376568.77995,347.195,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568774372,0,,0,0,29814252780,,131,llama,mani,100,128
FULL,False,16,16,1.0839,6,12,,,,,1773376568.886947,347.394,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568881309,0,,0,0,29814287560,,131,llama,mani,100,128
FULL,False,16,16,1.0839,7,12,,,,,1773376568.9941053,347.533,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376568988284,0,,0,0,29814322236,,131,llama,mani,100,128
FULL,False,16,16,1.0839,8,12,,,,,1773376569.1012027,346.923,45,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569095414,0,,0,0,29814356988,,131,llama,mani,100,128
FULL,False,16,16,1.0839,9,12,,,,,1773376569.2081664,346.817,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569202465,0,,0,0,29814391768,,131,llama,mani,100,128
FULL,False,16,16,1.0839,10,12,,,,,1773376569.317746,347.215,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569309460,0,,0,0,29814426523,,131,llama,mani,100,128
FULL,False,16,16,1.0839,11,12,,,,,1773376569.4245908,347.288,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569418888,0,,0,0,29814461203,,131,llama,mani,100,128
FULL,False,16,16,1.0839,12,12,,,,,1773376569.4406595,347.288,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569438351,0,,0,0,29814496147,,131,llama,mani,100,128
FULL,False,16,16,1.0841,1,12,,,,,1773376569.552899,347.314,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569550652,0,,0,0,29814529998,,132,llama,mani,100,128
FULL,False,16,16,1.0841,2,12,,,,,1773376569.6318371,347.314,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569625926,0,,0,0,29814563818,,132,llama,mani,100,128
FULL,False,16,16,1.0841,3,12,,,,,1773376569.738887,347.122,46,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376569733147,0,,0,0,29814598554,,132,llama,mani,100,128
FULL,False,16,16,1.0841,4,12,,,,,1773376569.8458827,346.6,46,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376569840211,0,,0,0,29814633411,,132,llama,mani,100,128
FULL,False,16,16,1.0841,5,12,,,,,1773376569.9532588,346.765,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376569946968,0,,0,0,29814668262,,132,llama,mani,100,128
FULL,False,16,16,1.0841,6,12,,,,,1773376570.0603623,347.495,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570054593,0,,0,0,29814703022,,132,llama,mani,100,128
FULL,False,16,16,1.0841,7,12,,,,,1773376570.1673865,347.41,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570161710,0,,0,0,29814737721,,132,llama,mani,100,128
FULL,False,16,16,1.0841,8,12,,,,,1773376570.2744823,346.906,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570268730,0,,0,0,29814772530,,132,llama,mani,100,128
FULL,False,16,16,1.0841,9,12,,,,,1773376570.381566,347.232,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570375841,0,,0,0,29814807406,,132,llama,mani,100,128
FULL,False,16,16,1.0841,10,12,,,,,1773376570.4926214,347.743,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570485494,0,,0,0,29814842215,,132,llama,mani,100,128
FULL,False,16,16,1.0841,11,12,,,,,1773376570.5997374,347.592,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570594041,0,,0,0,29814876961,,132,llama,mani,100,128
FULL,False,16,16,1.0841,12,12,,,,,1773376570.6398988,347.592,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570637562,0,,0,0,29814911831,,132,llama,mani,100,128
FULL,False,16,16,1.0843,1,12,,,,,1773376570.751998,347.89,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570749775,0,,0,0,29814945926,,133,llama,mani,100,128
FULL,False,16,16,1.0843,2,12,,,,,1773376570.8065908,347.89,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376570800922,0,,0,0,29814945926,,133,llama,mani,100,128
FULL,False,16,16,1.0843,3,12,,,,,1773376570.913625,347.674,46,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376570907897,0,,0,0,29814979747,,133,llama,mani,100,128
FULL,False,16,16,1.0843,4,12,,,,,1773376571.020762,347.172,46,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376571014946,0,,0,0,29815014646,,133,llama,mani,100,128
FULL,False,16,16,1.0843,5,12,,,,,1773376571.1277213,347.524,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571122057,0,,0,0,29815084359,,133,llama,mani,100,128
FULL,False,16,16,1.0843,6,12,,,,,1773376571.2348404,348.034,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571229086,0,,0,0,29815119093,,133,llama,mani,100,128
FULL,False,16,16,1.0843,7,12,,,,,1773376571.3418643,347.894,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571336177,0,,0,0,29815153926,,133,llama,mani,100,128
FULL,False,16,16,1.0843,8,12,,,,,1773376571.4488504,347.528,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571443008,0,,0,0,29815188822,,133,llama,mani,100,128
FULL,False,16,16,1.0843,9,12,,,,,1773376571.5577023,347.011,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571550072,0,,0,0,29815223774,,133,llama,mani,100,128
FULL,False,16,16,1.0843,10,12,,,,,1773376571.6656578,348.353,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571659048,0,,0,0,29815258634,,133,llama,mani,100,128
FULL,False,16,16,1.0843,11,12,,,,,1773376571.7725272,348.142,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571766774,0,,0,0,29815293369,,133,llama,mani,100,128
FULL,False,16,16,1.0843,12,12,,,,,1773376571.8391051,348.142,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571836862,0,,0,0,29815328176,,133,llama,mani,100,128
FULL,False,16,16,1.0844,1,12,,,,,1773376571.9514334,348.142,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571949146,0,,0,0,29815362394,,134,llama,mani,100,128
FULL,False,16,16,1.0844,2,12,,,,,1773376571.9794736,347.991,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376571973811,0,,0,0,29815362394,,134,llama,mani,100,128
FULL,False,16,16,1.0844,3,12,,,,,1773376572.0866177,347.638,47,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376572080790,0,,0,0,29815396325,,134,llama,mani,100,128
FULL,False,16,16,1.0844,4,12,,,,,1773376572.193744,347.133,46,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376572187940,0,,0,0,29815431273,,134,llama,mani,100,128
FULL,False,16,16,1.0844,5,12,,,,,1773376572.3008327,347.6,46,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572295063,0,,0,0,29815466190,,134,llama,mani,100,128
FULL,False,16,16,1.0844,6,12,,,,,1773376572.407851,348.11,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572402168,0,,0,0,29815501036,,134,llama,mani,100,128
FULL,False,16,16,1.0844,7,12,,,,,1773376572.514892,348.415,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572509230,0,,0,0,29815535787,,134,llama,mani,100,128
FULL,False,16,16,1.0844,8,12,,,,,1773376572.6220438,347.936,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572616216,0,,0,0,29815570684,,134,llama,mani,100,128
FULL,False,16,16,1.0844,9,12,,,,,1773376572.7290077,348.024,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572723440,0,,0,0,29815640599,,134,llama,mani,100,128
FULL,False,16,16,1.0844,10,12,,,,,1773376572.8378432,348.246,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572830222,0,,0,0,29815675375,,134,llama,mani,100,128
FULL,False,16,16,1.0844,11,12,,,,,1773376572.9449387,348.678,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376572939201,0,,0,0,29815710205,,134,llama,mani,100,128
FULL,False,16,16,1.0844,12,12,,,,,1773376573.0385926,348.94,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573036339,0,,0,0,29815745143,,134,llama,mani,100,128
FULL,False,16,16,1.0846,1,12,,,,,1773376573.150916,349.154,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573148669,0,,0,0,29815779436,,135,llama,mani,100,128
FULL,False,16,16,1.0846,2,12,,,,,1773376573.2519002,348.952,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573246269,0,,0,0,29815813393,,135,llama,mani,100,128
FULL,False,16,16,1.0846,3,12,,,,,1773376573.3593185,348.556,47,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376573353016,0,,0,0,29815848308,,135,llama,mani,100,128
FULL,False,16,16,1.0846,4,12,,,,,1773376573.4664485,348.233,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573460659,0,,0,0,29815883297,,135,llama,mani,100,128
FULL,False,16,16,1.0846,5,12,,,,,1773376573.5735447,348.663,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573567855,0,,0,0,29815918177,,135,llama,mani,100,128
FULL,False,16,16,1.0846,6,12,,,,,1773376573.6807206,348.687,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573674961,0,,0,0,29815952917,,135,llama,mani,100,128
FULL,False,16,16,1.0846,7,12,,,,,1773376573.7877455,348.465,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573782061,0,,0,0,29815987808,,135,llama,mani,100,128
FULL,False,16,16,1.0846,8,12,,,,,1773376573.8948991,348.089,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573889086,0,,0,0,29816022833,,135,llama,mani,100,128
FULL,False,16,16,1.0846,9,12,,,,,1773376574.0018318,348.51,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376573996169,0,,0,0,29816057789,,135,llama,mani,100,128
FULL,False,16,16,1.0846,10,12,,,,,1773376574.1087618,348.401,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574103067,0,,0,0,29816092635,,135,llama,mani,100,128
FULL,False,16,16,1.0846,11,12,,,,,1773376574.217755,348.205,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574210108,0,,0,0,29816127545,,135,llama,mani,100,128
FULL,False,16,16,1.0846,12,12,,,,,1773376574.238272,348.205,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574236038,0,,0,0,29816162555,,135,llama,mani,100,128
FULL,False,16,16,1.0848,1,12,,,,,1773376574.350591,348.499,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574348339,0,,0,0,29816197003,,136,llama,mani,100,128
FULL,False,16,16,1.0848,2,12,,,,,1773376574.424844,348.649,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574419141,0,,0,0,29816197003,,136,llama,mani,100,128
FULL,False,16,16,1.0848,3,12,,,,,1773376574.5319839,348.266,47,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376574526178,0,,0,0,29816266107,,136,llama,mani,100,128
FULL,False,16,16,1.0848,4,12,,,,,1773376574.6390226,348.366,47,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376574633353,0,,0,0,29816301083,,136,llama,mani,100,128
FULL,False,16,16,1.0848,5,12,,,,,1773376574.7461545,348.364,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574740258,0,,0,0,29816335997,,136,llama,mani,100,128
FULL,False,16,16,1.0848,6,12,,,,,1773376574.8530378,348.891,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574847378,0,,0,0,29816370832,,136,llama,mani,100,128
FULL,False,16,16,1.0848,7,12,,,,,1773376574.960832,348.761,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376574954422,0,,0,0,29816405737,,136,llama,mani,100,128
FULL,False,16,16,1.0848,8,12,,,,,1773376575.0678542,348.454,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575062186,0,,0,0,29816440789,,136,llama,mani,100,128
FULL,False,16,16,1.0848,9,12,,,,,1773376575.174991,349.174,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575169059,0,,0,0,29816475805,,136,llama,mani,100,128
FULL,False,16,16,1.0848,10,12,,,,,1773376575.282575,349.249,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575276257,0,,0,0,29816510694,,136,llama,mani,100,128
FULL,False,16,16,1.0848,11,12,,,,,1773376575.389495,349.228,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575383893,0,,0,0,29816545651,,136,llama,mani,100,128
FULL,False,16,16,1.0848,12,12,,,,,1773376575.4382164,349.228,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575435972,0,,0,0,29816580640,,136,llama,mani,100,128
FULL,False,16,16,1.0849,1,12,,,,,1773376575.5504906,349.262,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575548226,0,,0,0,29816615107,,137,llama,mani,100,128
FULL,False,16,16,1.0849,2,12,,,,,1773376575.597891,349.323,47,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575590894,0,,0,0,29816615107,,137,llama,mani,100,128
FULL,False,16,16,1.0849,3,12,,,,,1773376575.704737,349.043,47,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376575699035,0,,0,0,29816649300,,137,llama,mani,100,128
FULL,False,16,16,1.0849,4,12,,,,,1773376575.8118117,348.846,48,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376575806068,0,,0,0,29816684408,,137,llama,mani,100,128
FULL,False,16,16,1.0849,5,12,,,,,1773376575.9190052,349.128,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376575913079,0,,0,0,29816719317,,137,llama,mani,100,128
FULL,False,16,16,1.0849,6,12,,,,,1773376576.026394,349.411,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576020275,0,,0,0,29816789104,,137,llama,mani,100,128
FULL,False,16,16,1.0849,7,12,,,,,1773376576.1333175,349.15,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576127611,0,,0,0,29816824061,,137,llama,mani,100,128
FULL,False,16,16,1.0849,8,12,,,,,1773376576.240396,349.041,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576234695,0,,0,0,29816859131,,137,llama,mani,100,128
FULL,False,16,16,1.0849,9,12,,,,,1773376576.3475013,348.823,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576341610,0,,0,0,29816894193,,137,llama,mani,100,128
FULL,False,16,16,1.0849,10,12,,,,,1773376576.4546325,349.846,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576448728,0,,0,0,29816929147,,137,llama,mani,100,128
FULL,False,16,16,1.0849,11,12,,,,,1773376576.561808,349.607,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576555815,0,,0,0,29816964167,,137,llama,mani,100,128
FULL,False,16,16,1.0849,12,12,,,,,1773376576.638203,349.432,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576635960,0,,0,0,29816999230,,137,llama,mani,100,128
FULL,False,16,16,1.0849,1,12,,,,,1773376576.7505627,349.991,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576748318,0,,0,0,29817033718,,138,llama,mani,100,128
FULL,False,16,16,1.0849,2,12,,,,,1773376576.7685683,349.738,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376576763152,0,,0,0,29817033718,,138,llama,mani,100,128
FULL,False,16,16,1.0849,3,12,,,,,1773376576.8777227,349.433,48,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376576869919,0,,0,0,29817067733,,138,llama,mani,100,128
FULL,False,16,16,1.0849,4,12,,,,,1773376576.9848742,348.745,48,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376576979063,0,,0,0,29817102825,,138,llama,mani,100,128
FULL,False,16,16,1.0849,5,12,,,,,1773376577.0919154,349.108,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577086221,0,,0,0,29817137856,,138,llama,mani,100,128
FULL,False,16,16,1.0849,6,12,,,,,1773376577.1990492,349.744,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577193150,0,,0,0,29817172904,,138,llama,mani,100,128
FULL,False,16,16,1.0849,7,12,,,,,1773376577.3059046,349.753,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577300263,0,,0,0,29817207835,,138,llama,mani,100,128
FULL,False,16,16,1.0849,8,12,,,,,1773376577.4129837,349.178,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577407238,0,,0,0,29817242907,,138,llama,mani,100,128
FULL,False,16,16,1.0849,9,12,,,,,1773376577.5198514,349.634,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577514139,0,,0,0,29817277935,,138,llama,mani,100,128
FULL,False,16,16,1.0849,10,12,,,,,1773376577.627219,350.11,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577621117,0,,0,0,29817347891,,138,llama,mani,100,128
FULL,False,16,16,1.0849,11,12,,,,,1773376577.7344718,350.209,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577728445,0,,0,0,29817382904,,138,llama,mani,100,128
FULL,False,16,16,1.0849,12,12,,,,,1773376577.8403752,350.003,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577836445,0,,0,0,29817418016,,138,llama,mani,100,128
FULL,False,16,16,1.0851,1,13,,,,,1773376577.952679,350.264,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577950433,0,,0,0,29817452034,,139,llama,mani,100,128
FULL,False,16,16,1.0851,2,13,,,,,1773376577.8384473,350.003,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376577835630,0,,0,0,29817418016,,139,llama,mani,100,128
FULL,False,16,16,1.0851,3,13,,,,,1773376578.0455558,350.64,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376578039822,0,,0,0,29817486170,,139,llama,mani,100,128
FULL,False,16,16,1.0851,4,13,,,,,1773376578.1527064,350.017,48,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376578146887,0,,0,0,29817521219,,139,llama,mani,100,128
FULL,False,16,16,1.0851,5,13,,,,,1773376578.2598062,349.321,48,2422,2422,12481,94488.25,97887.0,97,82,1600898432,1773376578254105,0,,0,0,29817556371,,139,llama,mani,100,128
FULL,False,16,16,1.0851,6,13,,,,,1773376578.3676317,349.391,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376578361028,0,,0,0,29817591507,,139,llama,mani,100,128
FULL,False,16,16,1.0851,7,13,,,,,1773376578.4744759,349.979,48,2422,2422,12481,94488.25,97887.0,100,84,1600898432,1773376578468858,0,,0,0,29817626570,,139,llama,mani,100,128
