cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,1.3192,12,14,,,,,1773369381.4652104,356.714,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381456856,0,,0,0,28875716454,,8202,llama,seg,60,8192
FULL,False,16,16,1.3192,13,14,,,,,1773369381.5736744,358.328,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381566780,0,,0,0,28875751825,,8202,llama,seg,60,8192
FULL,False,16,16,1.3192,14,14,,,,,1773369381.6189811,357.526,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381616687,0,,0,0,28875751825,,8202,llama,seg,60,8192
FULL,False,16,16,1.3193,1,14,,,,,1773369381.7567735,350.982,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381754321,0,,0,0,28875821399,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,2,14,,,,,1773369381.782269,350.982,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381775241,0,,0,0,28875821399,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,3,14,,,,,1773369381.8901458,350.771,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381883789,0,,0,0,28875857502,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,4,14,,,,,1773369381.9985082,350.85,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369381991730,0,,0,0,28875891830,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,5,14,,,,,1773369382.106598,351.983,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382100088,0,,0,0,28875927829,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,6,14,,,,,1773369382.2150784,351.639,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382208170,0,,0,0,28875963052,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,7,14,,,,,1773369382.3251293,352.815,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382316458,0,,0,0,28875999320,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,8,14,,,,,1773369382.4336476,351.443,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382426675,0,,0,0,28876070846,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,9,14,,,,,1773369382.5422044,352.842,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382535274,0,,0,0,28876106247,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,10,14,,,,,1773369382.650776,351.665,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382643801,0,,0,0,28876142234,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,11,14,,,,,1773369382.7592278,358.388,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382752366,0,,0,0,28876177757,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,12,14,,,,,1773369382.8675694,358.257,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382860773,0,,0,0,28876213487,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,13,14,,,,,1773369382.9757752,357.91,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369382969145,0,,0,0,28876249428,,8203,llama,seg,60,8192
FULL,False,16,16,1.3193,14,14,,,,,1773369383.0810814,357.626,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369383077166,0,,0,0,28876285023,,8203,llama,seg,60,8192
FULL,False,16,16,1.3194,1,15,,,,,1773369383.2168472,356.76,49,2422,2422,12481,94490.25,97887.0,95,85,1600898432,1773369383214597,0,,0,0,28876319436,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,2,15,,,,,1773369383.0792103,357.626,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369383076447,0,,0,0,28876285023,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,3,15,,,,,1773369383.288376,356.76,49,2422,2422,12481,94490.25,97887.0,95,85,1600898432,1773369383280651,0,,0,0,28876354481,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,4,15,,,,,1773369383.3966346,353.862,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383389973,0,,0,0,28876389734,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,5,15,,,,,1773369383.5055418,355.085,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383498998,0,,0,0,28876425627,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,6,15,,,,,1773369383.6140633,354.242,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383607092,0,,0,0,28876461237,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,7,15,,,,,1773369383.7252398,353.546,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383715630,0,,0,0,28876497026,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,8,15,,,,,1773369383.8336325,354.034,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383826771,0,,0,0,28876568276,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,9,15,,,,,1773369383.941821,354.204,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369383935177,0,,0,0,28876604385,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,10,15,,,,,1773369384.0503473,355.018,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384043391,0,,0,0,28876639653,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,11,15,,,,,1773369384.1586125,354.633,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384151902,0,,0,0,28876675845,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,12,15,,,,,1773369384.2668393,356.213,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384259974,0,,0,0,28876711183,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,13,15,,,,,1773369384.3758128,357.238,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384368993,0,,0,0,28876747338,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,14,15,,,,,1773369384.4852498,358.082,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384477353,0,,0,0,28876782802,,8204,llama,seg,60,8192
FULL,False,16,16,1.3194,15,15,,,,,1773369384.5391388,357.452,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384536835,0,,0,0,28876818757,,8204,llama,seg,60,8192
FULL,False,16,16,1.3195,1,14,,,,,1773369384.6748843,357.715,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384672616,0,,0,0,28876853348,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,2,14,,,,,1773369384.6938624,357.715,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369384686625,0,,0,0,28876853348,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,3,14,,,,,1773369384.8020532,358.061,49,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369384795384,0,,0,0,28876888282,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,4,14,,,,,1773369384.910523,356.945,49,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369384903650,0,,0,0,28876923541,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,5,14,,,,,1773369385.0185602,358.29,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385012032,0,,0,0,28876959680,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,6,14,,,,,1773369385.1271186,357.333,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385120155,0,,0,0,28877031151,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,7,14,,,,,1773369385.2354634,357.374,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385228667,0,,0,0,28877066711,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,8,14,,,,,1773369385.3452733,357.878,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385336998,0,,0,0,28877102618,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,9,14,,,,,1773369385.4534404,356.657,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385446825,0,,0,0,28877138561,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,10,14,,,,,1773369385.5615206,357.448,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385555015,0,,0,0,28877174191,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,11,14,,,,,1773369385.6699953,357.017,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385663051,0,,0,0,28877210431,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,12,14,,,,,1773369385.7782686,357.62,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369385771547,0,,0,0,28877245755,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,13,14,,,,,1773369385.8865156,357.566,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369385879799,0,,0,0,28877282037,,8205,llama,seg,60,8192
FULL,False,16,16,1.3195,14,14,,,,,1773369385.9977098,359.124,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369385995012,0,,0,0,28877317423,,8205,llama,seg,60,8192
FULL,False,16,16,1.3196,1,15,,,,,1773369386.1342533,357.518,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369386132058,0,,0,0,28877389075,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,2,15,,,,,1773369385.9947217,359.124,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369385988077,0,,0,0,28877317423,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,3,15,,,,,1773369386.2051528,356.399,49,2422,2422,12481,94490.25,97887.0,99,88,1600898432,1773369386196321,0,,0,0,28877389075,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,4,15,,,,,1773369386.3164518,356.697,49,2422,2422,12481,94490.25,97887.0,99,88,1600898432,1773369386307957,0,,0,0,28877423177,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,5,15,,,,,1773369386.4263825,356.566,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386417958,0,,0,0,28877494935,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,6,15,,,,,1773369386.5349772,357.45,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386528003,0,,0,0,28877530248,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,7,15,,,,,1773369386.6452963,357.232,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386636596,0,,0,0,28877566721,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,8,15,,,,,1773369386.753514,357.909,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386746881,0,,0,0,28877602047,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,9,15,,,,,1773369386.8615384,357.232,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386854979,0,,0,0,28877638283,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,10,15,,,,,1773369386.9699938,357.621,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369386963015,0,,0,0,28877674943,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,11,15,,,,,1773369387.0781617,358.804,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369387071578,0,,0,0,28877709811,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,12,15,,,,,1773369387.1863708,358.935,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369387179542,0,,0,0,28877745379,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,13,15,,,,,1773369387.29472,359.152,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369387287854,0,,0,0,28877780984,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,14,15,,,,,1773369387.405107,358.995,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369387396031,0,,0,0,28877817020,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,15,15,,,,,1773369387.456733,359.761,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369387454459,0,,0,0,28877852447,,8206,llama,seg,60,8192
FULL,False,16,16,1.3196,1,14,,,,,1773369387.5925682,359.264,49,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369387590325,0,,0,0,28877888505,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,2,14,,,,,1773369387.6133468,359.525,49,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369387606730,0,,0,0,28877888505,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,3,14,,,,,1773369387.721811,358.667,49,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369387714901,0,,0,0,28877922221,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,4,14,,,,,1773369387.8303163,359.458,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369387823350,0,,0,0,28877993826,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,5,14,,,,,1773369387.9387026,357.998,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369387931896,0,,0,0,28878029758,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,6,14,,,,,1773369388.0469608,358.206,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388040294,0,,0,0,28878065278,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,7,14,,,,,1773369388.1554718,357.276,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388148526,0,,0,0,28878101469,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,8,14,,,,,1773369388.265188,357.856,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388257032,0,,0,0,28878136825,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,9,14,,,,,1773369388.3734326,357.682,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388366747,0,,0,0,28878173253,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,10,14,,,,,1773369388.4818804,358.787,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388474999,0,,0,0,28878208782,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,11,14,,,,,1773369388.5899143,358.382,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388583207,0,,0,0,28878245007,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,12,14,,,,,1773369388.6982543,359.296,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388691475,0,,0,0,28878280710,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,13,14,,,,,1773369388.8067691,358.36,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388799493,0,,0,0,28878316688,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,14,14,,,,,1773369388.9160995,358.492,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388914063,0,,0,0,28878352394,,8207,llama,seg,60,8192
FULL,False,16,16,1.3196,1,15,,,,,1773369389.0519779,355.767,50,2422,2422,12481,94490.25,97887.0,96,86,1600898432,1773369389049727,0,,0,0,28878422518,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,2,15,,,,,1773369388.913857,358.492,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369388908300,0,,0,0,28878352394,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,3,15,,,,,1773369389.1222153,355.368,50,2422,2422,12481,94490.25,97887.0,96,86,1600898432,1773369389115452,0,,0,0,28878422518,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,4,15,,,,,1773369389.2307868,355.964,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369389223796,0,,0,0,28878493449,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,5,15,,,,,1773369389.3392723,355.368,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369389332374,0,,0,0,28878529724,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,6,15,,,,,1773369389.4476025,356.599,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389440836,0,,0,0,28878565173,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,7,15,,,,,1773369389.5558288,356.085,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389549143,0,,0,0,28878601215,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,8,15,,,,,1773369389.6652133,355.462,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389657398,0,,0,0,28878636848,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,9,15,,,,,1773369389.7737026,355.771,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389766756,0,,0,0,28878672578,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,10,15,,,,,1773369389.882272,355.466,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389875302,0,,0,0,28878708622,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,11,15,,,,,1773369389.9906716,355.414,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369389983853,0,,0,0,28878744042,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,12,15,,,,,1773369390.0986948,355.422,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390091960,0,,0,0,28878780305,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,13,15,,,,,1773369390.207763,359.545,49,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390200143,0,,0,0,28878815686,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,14,15,,,,,1773369390.318795,359.017,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390312267,0,,0,0,28878852103,,8208,llama,seg,60,8192
FULL,False,16,16,1.3196,15,15,,,,,1773369390.3744495,359.017,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390372183,0,,0,0,28878887570,,8208,llama,seg,60,8192
FULL,False,16,16,1.3198,1,14,,,,,1773369390.5102153,358.751,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390507976,0,,0,0,28878922630,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,2,14,,,,,1773369390.5271358,358.751,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369390520251,0,,0,0,28878957606,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,3,14,,,,,1773369390.6354294,356.74,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369390628741,0,,0,0,28878993807,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,4,14,,,,,1773369390.7452228,357.315,49,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369390736940,0,,0,0,28879029191,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,5,14,,,,,1773369390.8536494,357.649,50,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369390846735,0,,0,0,28879065638,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,6,14,,,,,1773369390.9619071,358.224,50,2422,2422,12481,94490.25,97887.0,100,89,1600898432,1773369390955177,0,,0,0,28879101021,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,7,14,,,,,1773369391.070152,357.65,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391063420,0,,0,0,28879137372,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,8,14,,,,,1773369391.1784124,358.675,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391171693,0,,0,0,28879173090,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,9,14,,,,,1773369391.2866611,357.803,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391279943,0,,0,0,28879209261,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,10,14,,,,,1773369391.394907,357.651,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391388118,0,,0,0,28879245112,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,11,14,,,,,1773369391.5052962,358.251,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391496442,0,,0,0,28879280901,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,12,14,,,,,1773369391.6136577,357.762,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391606624,0,,0,0,28879317046,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,13,14,,,,,1773369391.7221348,359.014,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391715202,0,,0,0,28879352473,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,14,14,,,,,1773369391.8329113,359.658,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391830539,0,,0,0,28879424288,,8209,llama,seg,60,8192
FULL,False,16,16,1.3198,1,15,,,,,1773369391.9697735,358.248,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391967543,0,,0,0,28879459402,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,2,15,,,,,1773369391.8302808,359.658,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369391823730,0,,0,0,28879424288,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,3,15,,,,,1773369392.0385647,358.522,50,2422,2422,12481,94490.25,97887.0,98,87,1600898432,1773369392031883,0,,0,0,28879494896,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,4,15,,,,,1773369392.1472101,359.261,50,2422,2422,12481,94490.25,97887.0,98,87,1600898432,1773369392140221,0,,0,0,28879530664,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,5,15,,,,,1773369392.2553585,358.678,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392248678,0,,0,0,28879566453,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,6,15,,,,,1773369392.3652394,358.062,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392356883,0,,0,0,28879602479,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,7,15,,,,,1773369392.4736881,358.078,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392466744,0,,0,0,28879637886,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,8,15,,,,,1773369392.5820012,358.246,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392575233,0,,0,0,28879674110,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,9,15,,,,,1773369392.6901512,358.824,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392683406,0,,0,0,28879709558,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,10,15,,,,,1773369392.7983959,358.842,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392791700,0,,0,0,28879745918,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,11,15,,,,,1773369392.9066575,359.693,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369392899917,0,,0,0,28879781420,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,12,15,,,,,1773369393.0154824,358.358,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393007942,0,,0,0,28879817632,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,13,15,,,,,1773369393.1253486,359.286,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393117001,0,,0,0,28879853478,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,14,15,,,,,1773369393.2336547,358.922,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393226870,0,,0,0,28879925414,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,15,15,,,,,1773369393.2924228,358.922,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393290178,0,,0,0,28879925414,,8210,llama,seg,60,8192
FULL,False,16,16,1.3198,1,15,,,,,1773369393.4282296,360.027,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369393426040,0,,0,0,28879996236,,8211,llama,seg,60,8192
FULL,False,16,16,1.3198,2,15,,,,,1773369393.4420424,360.027,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369393435130,0,,0,0,28879996236,,8211,llama,seg,60,8192
FULL,False,16,16,1.3198,3,15,,,,,1773369393.5502603,359.374,50,2422,2422,12481,94490.25,97887.0,97,87,1600898432,1773369393543606,0,,0,0,28880032225,,8211,llama,seg,60,8192
FULL,False,16,16,1.3198,4,15,,,,,1773369393.6585534,360.265,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393651833,0,,0,0,28880067830,,8211,llama,seg,60,8192
FULL,False,16,16,1.3198,5,15,,,,,1773369393.7670717,359.658,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393760164,0,,0,0,28880104240,,8211,llama,seg,60,8192
FULL,False,16,16,1.3198,6,15,,,,,1773369393.875321,359.405,50,2422,2422,12481,94490.25,97887.0,100,90,1600898432,1773369393868595,0,,0,0,28880140067,,8211,llama,seg,60,8192
