cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
PIECEWISE,False,8,,2.1322,1,22,,,,,1774580111.8500936,65.608,30,330,330,12481,89572.25,97887.0,0,0,1194897440,1774580111846574,0,,0,0,33249565482,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,2,22,,,,,1774580111.8982308,67.057,30,330,330,12481,89572.25,97887.0,0,0,1194897440,1774580111892687,0,,0,0,33249565482,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,3,22,,,,,1774580112.003465,67.057,30,330,330,12481,89572.25,97887.0,95,4,1194897440,1774580111999127,0,,0,0,33249573624,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,4,22,,,,,1774580112.1086855,67.057,30,330,330,12481,89572.25,97887.0,95,4,1194897440,1774580112104359,0,,0,0,33249581924,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,5,22,,,,,1774580112.2180576,67.057,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112209572,0,,0,0,33249590214,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,6,22,,,,,1774580112.3231573,65.372,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112318958,0,,0,0,33249606758,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,7,22,,,,,1774580112.428365,66.961,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112424090,0,,0,0,33249615021,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,8,22,,,,,1774580112.5335803,70.043,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112529279,0,,0,0,33249623300,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,9,22,,,,,1774580112.6401856,75.733,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112635943,0,,0,0,33249631603,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,10,22,,,,,1774580112.7454295,79.215,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112741075,0,,0,0,33249639867,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,11,22,,,,,1774580112.8506563,82.653,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112846311,0,,0,0,33249648162,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,12,22,,,,,1774580112.9582562,82.846,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580112951565,0,,0,0,33249656455,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,13,22,,,,,1774580113.0634556,82.846,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113059141,0,,0,0,33249664778,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,14,22,,,,,1774580113.168698,82.894,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113164343,0,,0,0,33249673064,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,15,22,,,,,1774580113.2779768,82.943,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113269598,0,,0,0,33249681376,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,16,22,,,,,1774580113.3832407,82.939,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113378867,0,,0,0,33249689643,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,17,22,,,,,1774580113.4889598,82.983,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113484127,0,,0,0,33249697935,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,18,22,,,,,1774580113.5980468,83.036,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113589851,0,,0,0,33249706230,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,19,22,,,,,1774580113.7032638,83.08,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113698940,0,,0,0,33249714506,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,20,22,,,,,1774580113.8084676,83.08,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113804146,0,,0,0,33249722831,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,21,22,,,,,1774580113.913706,83.168,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113909368,0,,0,0,33249731129,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
PIECEWISE,False,8,,2.1322,22,22,,,,,1774580113.986823,83.168,31,330,330,12481,89572.25,97887.0,100,4,1194897440,1774580113983247,0,,0,0,33249739429,,0,Qwen/Qwen3-1.7B_prefill-attn,seg,162,32,330,2
FULL,False,8,8,2.3714,1,25,,,,,1774580114.581877,67.285,30,330,330,12481,89572.25,97887.0,0,0,1194897440,1774580114578305,0,,0,0,33249771166,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,2,25,,,,,1774580114.621148,66.009,30,330,330,12481,89572.25,97887.0,38,3,1194897440,1774580114616040,0,,0,0,33249778065,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,3,25,,,,,1774580114.7263565,63.007,30,330,330,12481,89572.25,97887.0,38,3,1194897440,1774580114722035,0,,0,0,33249785082,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,4,25,,,,,1774580114.8315895,61.703,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580114827262,0,,0,0,33249792071,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,5,25,,,,,1774580114.9382565,62.412,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580114932553,0,,0,0,33249799104,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,6,25,,,,,1774580115.0434482,61.27,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115039143,0,,0,0,33249806127,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,7,25,,,,,1774580115.148685,60.172,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115144322,0,,0,0,33249813129,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,8,25,,,,,1774580115.2580035,63.406,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115249559,0,,0,0,33249820133,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,9,25,,,,,1774580115.3632305,64.049,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115358896,0,,0,0,33249827199,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,10,25,,,,,1774580115.4685073,67.921,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115464131,0,,0,0,33249834227,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,11,25,,,,,1774580115.5737326,70.16,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115569398,0,,0,0,33249841253,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,12,25,,,,,1774580115.680278,70.353,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115676030,0,,0,0,33249848286,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,13,25,,,,,1774580115.785512,70.405,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115781165,0,,0,0,33249855304,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,14,25,,,,,1774580115.890976,70.408,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115886324,0,,0,0,33249862299,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,15,25,,,,,1774580115.9981716,70.502,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580115991925,0,,0,0,33249869327,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,16,25,,,,,1774580116.1034017,70.506,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116099066,0,,0,0,33249876329,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,17,25,,,,,1774580116.208614,70.5,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116204292,0,,0,0,33249883341,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,18,25,,,,,1774580116.3180923,70.504,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116309501,0,,0,0,33249890379,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,19,25,,,,,1774580116.4232016,70.502,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116419029,0,,0,0,33249904458,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,20,25,,,,,1774580116.5284538,70.496,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116524107,0,,0,0,33249911446,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,21,25,,,,,1774580116.6336725,70.502,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116629364,0,,0,0,33249918417,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,22,25,,,,,1774580116.7401922,70.453,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116735928,0,,0,0,33249925450,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,23,25,,,,,1774580116.8453903,70.402,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116841067,0,,0,0,33249932451,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,24,25,,,,,1774580116.9506183,70.365,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116946284,0,,0,0,33249939461,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3714,25,25,,,,,1774580116.9593122,70.365,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580116955844,0,,0,0,33249939461,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,0
FULL,False,8,8,2.3701,1,25,,,,,1774580117.0517714,70.365,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117048254,0,,0,0,33249946403,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,2,25,,,,,1774580117.05897,70.365,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117052254,0,,0,0,33249946403,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,3,25,,,,,1774580117.1641965,70.365,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117159863,0,,0,0,33249953297,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,4,25,,,,,1774580117.2694197,70.354,30,330,330,12481,89572.25,97887.0,96,6,1194897440,1774580117265083,0,,0,0,33249960310,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,5,25,,,,,1774580117.3779497,70.35,30,330,330,12481,89572.25,97887.0,96,6,1194897440,1774580117370311,0,,0,0,33249967319,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,6,25,,,,,1774580117.483178,70.314,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117478854,0,,0,0,33249974301,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,7,25,,,,,1774580117.5883944,70.27,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117584067,0,,0,0,33249981269,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,8,25,,,,,1774580117.6980124,70.209,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117689175,0,,0,0,33249988270,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,9,25,,,,,1774580117.8032267,70.26,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117798907,0,,0,0,33249995308,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,10,25,,,,,1774580117.9084318,70.32,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580117904116,0,,0,0,33250002315,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,11,25,,,,,1774580118.0136483,70.305,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118009325,0,,0,0,33250009336,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,12,25,,,,,1774580118.1211774,70.301,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118115903,0,,0,0,33250023363,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,13,25,,,,,1774580118.2264047,70.256,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118222056,0,,0,0,33250030367,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,14,25,,,,,1774580118.3316612,70.208,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118327307,0,,0,0,33250037390,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,15,25,,,,,1774580118.4383311,70.212,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118432600,0,,0,0,33250044410,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,16,25,,,,,1774580118.5435426,70.216,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118539222,0,,0,0,33250051417,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,17,25,,,,,1774580118.6487434,70.192,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118644430,0,,0,0,33250058445,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,18,25,,,,,1774580118.7579513,70.212,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118749637,0,,0,0,33250065464,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,19,25,,,,,1774580118.8631787,70.236,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118858849,0,,0,0,33250072475,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
FULL,False,8,8,2.3701,20,25,,,,,1774580118.9684072,70.108,30,330,330,12481,89572.25,97887.0,100,7,1194897440,1774580118964080,0,,0,0,33250079476,,32,Qwen/Qwen3-1.7B_decoding-attn,seg,324,32,330,1
