cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
FULL,False,8,8,2.8531,7,28,,,,,1774577001.4808815,158.311,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577001470970,0,,0,0,33079199432,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,8,28,,,,,1774577001.5893588,158.324,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577001582272,0,,0,0,33079215267,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,9,28,,,,,1774577001.7010527,158.311,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577001690892,0,,0,0,33079231109,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,10,28,,,,,1774577001.8101122,158.276,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577001802329,0,,0,0,33079246959,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,11,28,,,,,1774577001.9209728,158.468,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577001911723,0,,0,0,33079262807,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,12,28,,,,,1774577002.0303023,158.477,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002022564,0,,0,0,33079294517,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,13,28,,,,,1774577002.1415339,158.468,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002131871,0,,0,0,33079310368,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,14,28,,,,,1774577002.2500489,158.477,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002243080,0,,0,0,33079326209,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,15,28,,,,,1774577002.3609622,158.512,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002351652,0,,0,0,33079342061,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,16,28,,,,,1774577002.4694512,158.507,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002462551,0,,0,0,33079357913,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,17,28,,,,,1774577002.580923,158.512,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002571041,0,,0,0,33079373773,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,18,28,,,,,1774577002.690237,158.545,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002682532,0,,0,0,33079389627,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,19,28,,,,,1774577002.8010542,158.555,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002791794,0,,0,0,33079405485,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,20,28,,,,,1774577002.9096875,158.556,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577002902501,0,,0,0,33079421336,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,21,28,,,,,1774577003.0209625,158.565,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003011275,0,,0,0,33079437184,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,22,28,,,,,1774577003.1302648,158.574,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003122586,0,,0,0,33079468863,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,23,28,,,,,1774577003.241043,158.575,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003231830,0,,0,0,33079484706,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,24,28,,,,,1774577003.3494685,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003342607,0,,0,0,33079500554,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,25,28,,,,,1774577003.4609294,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003451036,0,,0,0,33079516395,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,26,28,,,,,1774577003.5694108,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003562536,0,,0,0,33079532250,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,27,28,,,,,1774577003.680897,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003670988,0,,0,0,33079548100,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8531,28,28,,,,,1774577003.7223933,158.539,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003719001,0,,0,0,33079548100,,32,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8529,1,28,,,,,1774577003.7999396,158.539,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577003792890,0,,0,0,33079563665,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,2,28,,,,,1774577003.8895996,156.505,32,922,922,12481,89614.25,97887.0,95,41,1194897440,1774577003882598,0,,0,0,33079578491,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,3,28,,,,,1774577004.0010636,155.769,32,922,922,12481,89614.25,97887.0,95,41,1194897440,1774577003991132,0,,0,0,33079594297,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,4,28,,,,,1774577004.1096122,156.023,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004102616,0,,0,0,33079610125,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,5,28,,,,,1774577004.2208953,155.97,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004211181,0,,0,0,33079625976,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,6,28,,,,,1774577004.330264,155.967,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004322465,0,,0,0,33079657663,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,7,28,,,,,1774577004.44106,155.762,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004431808,0,,0,0,33079673522,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,8,28,,,,,1774577004.5496457,155.768,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004542653,0,,0,0,33079689379,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,9,28,,,,,1774577004.6608899,156.022,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004651254,0,,0,0,33079705232,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,10,28,,,,,1774577004.7694292,155.778,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004762485,0,,0,0,33079721088,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,11,28,,,,,1774577004.8808718,158.015,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004871000,0,,0,0,33079736941,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,12,28,,,,,1774577004.989364,158.065,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577004982454,0,,0,0,33079752792,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,13,28,,,,,1774577005.100959,158.548,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005090705,0,,0,0,33079768648,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,14,28,,,,,1774577005.209532,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005202489,0,,0,0,33079784484,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,15,28,,,,,1774577005.3208797,158.6,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005310800,0,,0,0,33079800317,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,16,28,,,,,1774577005.430242,158.6,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005422442,0,,0,0,33079832011,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,17,28,,,,,1774577005.541412,158.594,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005531811,0,,0,0,33079847856,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,18,28,,,,,1774577005.6499448,158.604,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005643039,0,,0,0,33079863698,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,19,28,,,,,1774577005.760894,158.566,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005751592,0,,0,0,33079879546,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,20,28,,,,,1774577005.869398,158.546,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005862540,0,,0,0,33079895403,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,21,28,,,,,1774577005.9809396,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577005971003,0,,0,0,33079911250,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,22,28,,,,,1774577006.089594,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006082560,0,,0,0,33079927087,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,23,28,,,,,1774577006.2010334,158.556,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006191157,0,,0,0,33079942935,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,24,28,,,,,1774577006.3095315,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006302594,0,,0,0,33079958793,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,25,28,,,,,1774577006.420845,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006411085,0,,0,0,33079974642,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,26,28,,,,,1774577006.5302534,158.566,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006522437,0,,0,0,33080006351,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,27,28,,,,,1774577006.641113,158.546,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006631827,0,,0,0,33080022196,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8529,28,28,,,,,1774577006.659857,158.546,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006653702,0,,0,0,33080022196,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8524,1,28,,,,,1774577006.732692,158.584,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006729319,0,,0,0,33080037377,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,2,28,,,,,1774577006.7493773,158.584,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577006742509,0,,0,0,33080037377,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,3,28,,,,,1774577006.8608549,158.536,32,922,922,12481,89614.25,97887.0,89,38,1194897440,1774577006850969,0,,0,0,33080052872,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,4,28,,,,,1774577006.9693778,158.517,32,922,922,12481,89614.25,97887.0,89,38,1194897440,1774577006962453,0,,0,0,33080068720,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,5,28,,,,,1774577007.0809093,158.526,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007070973,0,,0,0,33080084570,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,6,28,,,,,1774577007.189394,158.539,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007182533,0,,0,0,33080100419,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,7,28,,,,,1774577007.3009515,158.526,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007291075,0,,0,0,33080116284,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,8,28,,,,,1774577007.4094896,158.536,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007402303,0,,0,0,33080132143,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,9,28,,,,,1774577007.5209484,158.536,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007511032,0,,0,0,33080147990,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,10,28,,,,,1774577007.6302922,158.574,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007622551,0,,0,0,33080179686,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,11,28,,,,,1774577007.7415164,158.595,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007731877,0,,0,0,33080195546,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,12,28,,,,,1774577007.8500874,158.592,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007843155,0,,0,0,33080211400,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,13,28,,,,,1774577007.960876,158.636,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577007951746,0,,0,0,33080227241,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,14,28,,,,,1774577008.0694513,158.654,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008062470,0,,0,0,33080243082,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,15,28,,,,,1774577008.1808896,158.633,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008171100,0,,0,0,33080258930,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,16,28,,,,,1774577008.2893813,158.575,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008282486,0,,0,0,33080274783,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,17,28,,,,,1774577008.4009945,158.556,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008390970,0,,0,0,33080290630,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,18,28,,,,,1774577008.5103521,158.513,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008502586,0,,0,0,33080306473,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,19,28,,,,,1774577008.6209524,158.495,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008611885,0,,0,0,33080322335,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,20,28,,,,,1774577008.730246,158.469,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008722548,0,,0,0,33080354026,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,21,28,,,,,1774577008.841184,158.459,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008831850,0,,0,0,33080369880,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,22,28,,,,,1774577008.9498096,158.417,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577008942991,0,,0,0,33080385737,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,23,28,,,,,1774577009.0608668,158.392,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009051394,0,,0,0,33080401591,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,24,28,,,,,1774577009.1693735,158.412,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009162452,0,,0,0,33080417435,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,25,28,,,,,1774577009.2808995,158.426,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009270976,0,,0,0,33080433292,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,26,28,,,,,1774577009.3894236,158.478,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009382493,0,,0,0,33080449145,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,27,28,,,,,1774577009.5009003,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009491001,0,,0,0,33080465010,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8524,28,28,,,,,1774577009.589572,158.557,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009586119,0,,0,0,33080480857,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,1
FULL,False,8,8,2.8527,1,28,,,,,1774577009.6624632,158.567,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009659041,0,,0,0,33080496140,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,2,28,,,,,1774577009.7091372,158.567,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009702349,0,,0,0,33080496140,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,3,28,,,,,1774577009.8210099,158.413,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577009810588,0,,0,0,33080511628,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,4,28,,,,,1774577009.9310877,158.383,32,922,922,12481,89614.25,97887.0,96,41,1194897440,1774577009922293,0,,0,0,33080543311,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,5,28,,,,,1774577010.0411375,158.417,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010032731,0,,0,0,33080559170,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,6,28,,,,,1774577010.149622,158.408,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010142746,0,,0,0,33080575023,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,7,28,,,,,1774577010.260934,158.382,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010251210,0,,0,0,33080590868,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,8,28,,,,,1774577010.369577,158.392,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010362584,0,,0,0,33080606730,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,9,28,,,,,1774577010.4809337,158.364,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010471204,0,,0,0,33080622583,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,10,28,,,,,1774577010.5894704,158.364,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010582513,0,,0,0,33080638440,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,11,28,,,,,1774577010.7009614,158.334,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010690890,0,,0,0,33080654288,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,12,28,,,,,1774577010.8094642,158.364,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010802574,0,,0,0,33080670141,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,13,28,,,,,1774577010.9208949,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577010911000,0,,0,0,33080685997,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,14,28,,,,,1774577011.0302799,158.537,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011022414,0,,0,0,33080717728,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,15,28,,,,,1774577011.1413417,158.566,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011131868,0,,0,0,33080733586,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,16,28,,,,,1774577011.249973,158.566,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011242967,0,,0,0,33080749439,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,17,28,,,,,1774577011.3608856,158.575,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011351567,0,,0,0,33080765298,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,18,28,,,,,1774577011.4694161,158.614,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011462486,0,,0,0,33080781151,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,19,28,,,,,1774577011.58095,158.618,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011571009,0,,0,0,33080796998,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,20,28,,,,,1774577011.6892993,158.61,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011682327,0,,0,0,33080812846,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,21,28,,,,,1774577011.8010554,158.584,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011790907,0,,0,0,33080828710,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,22,28,,,,,1774577011.909519,158.594,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577011902626,0,,0,0,33080844560,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,23,28,,,,,1774577012.0208957,158.595,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012011106,0,,0,0,33080860401,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,24,28,,,,,1774577012.13024,158.585,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012122488,0,,0,0,33080892103,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,25,28,,,,,1774577012.2411299,158.633,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012231807,0,,0,0,33080907955,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,26,28,,,,,1774577012.3497226,158.624,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012342758,0,,0,0,33080923809,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,27,28,,,,,1774577012.4609342,158.634,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012451234,0,,0,0,33080939660,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8527,28,28,,,,,1774577012.520157,158.634,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012516205,0,,0,0,33080939660,,33,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,2
FULL,False,8,8,2.8523,1,28,,,,,1774577012.5939696,158.672,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012590551,0,,0,0,33080955212,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,2,28,,,,,1774577012.6694982,156.77,32,922,922,12481,89614.25,97887.0,95,41,1194897440,1774577012662572,0,,0,0,33080970307,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,3,28,,,,,1774577012.7808857,156.551,32,922,922,12481,89614.25,97887.0,95,41,1194897440,1774577012771118,0,,0,0,33080986144,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,4,28,,,,,1774577012.8894813,156.56,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012882510,0,,0,0,33081002006,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,5,28,,,,,1774577013.0010586,156.551,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577012991079,0,,0,0,33081017853,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,6,28,,,,,1774577013.109666,156.55,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577013102691,0,,0,0,33081033725,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,7,28,,,,,1774577013.2210524,156.398,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577013211247,0,,0,0,33081049588,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
FULL,False,8,8,2.8523,8,28,,,,,1774577013.3301785,156.604,32,922,922,12481,89614.25,97887.0,100,43,1194897440,1774577013322460,0,,0,0,33081081309,,34,Qwen/Qwen3-1.7B_decoding-mlp,seg,918,32,930,0
