cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,16,,14.5616,63,139,,,,,1774921922.72537,192.21,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921922720756,0,,0,0,46692234679,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,64,139,,,,,1774921922.8339837,187.84,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921922826235,0,,0,0,46692253383,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,65,139,,,,,1774921922.9390552,188.178,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921922934843,0,,0,0,46692271195,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,66,139,,,,,1774921923.0440438,189.492,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921923039910,0,,0,0,46692291433,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,67,139,,,,,1774921923.1489627,192.271,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921923144896,0,,0,0,46692311419,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,68,139,,,,,1774921923.2541835,188.002,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921923249756,0,,0,0,46692330160,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,69,139,,,,,1774921923.3596902,189.123,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921923355059,0,,0,0,46692367996,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,70,139,,,,,1774921923.4654372,189.549,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921923460541,0,,0,0,46692387975,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,71,139,,,,,1774921923.574043,193.183,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921923566246,0,,0,0,46692406862,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,72,139,,,,,1774921923.6790814,188.336,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921923674897,0,,0,0,46692424369,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,73,139,,,,,1774921923.7848523,188.586,37,930,930,12481,97512.25,97887.0,100,12,1194897440,1774921923779955,0,,0,0,46692444604,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,74,139,,,,,1774921923.8941307,193.41,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921923886193,0,,0,0,46692464624,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,75,139,,,,,1774921923.9991,188.828,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921923994985,0,,0,0,46692483645,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,76,139,,,,,1774921924.1041477,189.798,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921924099948,0,,0,0,46692501033,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,77,139,,,,,1774921924.2139924,193.203,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921924205647,0,,0,0,46692521235,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,78,139,,,,,1774921924.319054,193.013,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921924314877,0,,0,0,46692541242,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,79,139,,,,,1774921924.4240572,190.661,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921924419924,0,,0,0,46692560497,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,80,139,,,,,1774921924.5291462,190.2,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921924524925,0,,0,0,46692577462,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,81,139,,,,,1774921924.6342368,190.582,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921924630070,0,,0,0,46692597666,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,82,139,,,,,1774921924.7399073,193.315,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921924735110,0,,0,0,46692617751,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,83,139,,,,,1774921924.8449497,190.209,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921924840777,0,,0,0,46692637353,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,84,139,,,,,1774921924.9538476,189.881,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921924945826,0,,0,0,46692654240,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,85,139,,,,,1774921925.059719,191.052,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921925054708,0,,0,0,46692694560,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,86,139,,,,,1774921925.1647398,193.53,36,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921925160600,0,,0,0,46692714250,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,87,139,,,,,1774921925.2738612,190.992,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921925265544,0,,0,0,46692731114,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,88,139,,,,,1774921925.378902,190.511,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921925374710,0,,0,0,46692751248,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,89,139,,,,,1774921925.4840004,194.059,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921925479743,0,,0,0,46692771325,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,90,139,,,,,1774921925.5889246,192.328,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921925584870,0,,0,0,46692791044,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,91,139,,,,,1774921925.6949024,191.895,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921925690403,0,,0,0,46692807849,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,92,139,,,,,1774921925.799919,192.927,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921925795749,0,,0,0,46692827966,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,93,139,,,,,1774921925.9048736,195.329,37,930,930,12481,97512.25,97887.0,100,8,1194897440,1774921925900750,0,,0,0,46692848023,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,94,139,,,,,1774921926.013811,194.713,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926005758,0,,0,0,46692867987,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,95,139,,,,,1774921926.118862,194.395,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926114682,0,,0,0,46692884761,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,96,139,,,,,1774921926.2243896,194.833,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921926220200,0,,0,0,46692904879,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,97,139,,,,,1774921926.329491,196.758,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921926325268,0,,0,0,46692925016,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,98,139,,,,,1774921926.434546,196.749,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926430429,0,,0,0,46692944996,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,99,139,,,,,1774921926.539594,195.852,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926535390,0,,0,0,46692961593,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,100,139,,,,,1774921926.644607,196.421,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921926640459,0,,0,0,46692981714,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,101,139,,,,,1774921926.7496436,197.516,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921926745472,0,,0,0,46693001888,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,102,139,,,,,1774921926.854774,197.845,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926850583,0,,0,0,46693021851,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,103,139,,,,,1774921926.9597387,196.115,37,930,930,12481,97512.25,97887.0,100,13,1194897440,1774921926955648,0,,0,0,46693058388,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,104,139,,,,,1774921927.064762,196.596,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921927060606,0,,0,0,46693078586,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,105,139,,,,,1774921927.1740243,196.772,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921927166246,0,,0,0,46693098506,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,106,139,,,,,1774921927.2801802,197.942,37,930,930,12481,97512.25,97887.0,100,11,1194897440,1774921927274862,0,,0,0,46693115327,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,107,139,,,,,1774921927.3854082,194.86,37,930,930,12481,97512.25,97887.0,100,11,1194897440,1774921927381033,0,,0,0,46693135289,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,108,139,,,,,1774921927.4938116,196.433,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921927486264,0,,0,0,46693155460,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,109,139,,,,,1774921927.5988138,197.041,37,930,930,12481,97512.25,97887.0,100,11,1194897440,1774921927594667,0,,0,0,46693175302,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,110,139,,,,,1774921927.7038364,192.97,37,930,930,12481,97512.25,97887.0,100,11,1194897440,1774921927699667,0,,0,0,46693192093,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,111,139,,,,,1774921927.808866,193.309,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921927804678,0,,0,0,46693211945,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,112,139,,,,,1774921927.9141898,194.382,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921927909793,0,,0,0,46693232172,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,113,139,,,,,1774921928.019182,195.241,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921928015067,0,,0,0,46693252152,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,114,139,,,,,1774921928.1242461,190.446,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921928120062,0,,0,0,46693269124,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,115,139,,,,,1774921928.229325,190.254,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921928225013,0,,0,0,46693288885,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
NONE,False,16,,14.5616,116,139,,,,,1774921928.336473,193.149,37,930,930,12481,97512.25,97887.0,100,10,1194897440,1774921928330267,0,,0,0,46693309119,,0,Qwen/Qwen3-8B_prefill-all,seg,1,8192,930,0
