exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_5_2422_8211_8192_30_1.5675_gpu_profile_19883.csv,620226,620.226,395.67846889952153,20.6742,1.5675,30,2422,5,all,8192,387.7962857142857,57.0,20.262355928571427,0.05225
all_5_2422_8212_8192_30_1.5675_gpu_profile_19883.csv,581191,581.191,370.7757575757576,19.373033333333336,1.5675,30,2422,5,all,8192,388.034,57.0,20.274776499999998,0.05225
all_5_2422_8213_8192_30_1.5675_gpu_profile_19883.csv,618863,618.863,394.8089314194578,20.628766666666667,1.5675,30,2422,5,all,8192,386.786,57.0,20.2095685,0.05225
all_5_2422_8214_8192_30_1.5676_gpu_profile_19883.csv,619972,619.972,395.49119673386065,20.665733333333332,1.5676,30,2422,5,all,8192,387.7775714285714,57.0,20.262670699047614,0.05225333333333334
all_5_2422_8215_8192_30_1.5677_gpu_profile_19883.csv,580803,580.803,370.48095936722586,19.3601,1.5677,30,2422,5,all,8192,387.52700000000004,57.0,20.25086926333334,0.05225666666666667
all_5_2422_8216_8192_30_1.5677_gpu_profile_19883.csv,619879,619.879,395.4066466798495,20.662633333333336,1.5677,30,2422,5,all,8192,387.0284285714286,57.0,20.224815582380952,0.05225666666666667
all_5_2422_8217_8192_30_1.5677_gpu_profile_19883.csv,619898,619.898,395.41876634560185,20.66326666666667,1.5677,30,2422,5,all,8192,387.89014285714285,57.0,20.26984589857143,0.05225666666666667
all_5_2422_8218_8192_30_1.5678_gpu_profile_19883.csv,581022,581.022,370.5970149253732,19.3674,1.5678,30,2422,5,all,8192,384.7741428571429,57.0,20.108296705714288,0.05226
all_5_2422_8219_8192_30_1.5677_gpu_profile_19883.csv,619793,619.793,395.35178924539133,20.659766666666666,1.5677,30,2422,5,all,8192,387.79828571428567,57.0,20.26504575047619,0.05225666666666667
all_5_2422_8220_8192_30_1.5677_gpu_profile_19883.csv,618582,618.582,394.57932002296354,20.6194,1.5677,30,2422,5,all,8192,387.2948571428571,57.0,20.238738251428572,0.05225666666666667
all_5_2422_8221_8192_30_1.5678_gpu_profile_19883.csv,619962,619.962,395.43436662839645,20.665399999999998,1.5678,30,2422,5,all,8192,385.35471428571424,57.0,20.138637368571427,0.05226
all_5_2422_8222_8192_30_1.5678_gpu_profile_19883.csv,581006,581.006,370.5868095420334,19.366866666666667,1.5678,30,2422,5,all,8192,387.1172857142857,57.0,20.23074935142857,0.05226
all_6_2422_1026_1024_60_2.7737_gpu_profile_19883.csv,1080391,1080.391,389.5125644446047,18.006516666666666,2.7737,60,2422,6,all,1024,,,,0.04622833333333333
all_6_2422_1027_1024_60_2.7739_gpu_profile_19883.csv,1080692,1080.692,389.592991816576,18.011533333333333,2.7739,60,2422,6,all,1024,,,,0.046231666666666664
all_6_2422_1028_1024_60_2.7739_gpu_profile_19883.csv,1080483,1080.483,389.51764663470203,18.00805,2.7739,60,2422,6,all,1024,,,,0.046231666666666664
all_6_2422_1029_1024_60_2.774_gpu_profile_19883.csv,1080357,1080.357,389.4581831290555,18.00595,2.774,60,2422,6,all,1024,,,,0.046233333333333335
all_6_2422_1030_1024_60_2.774_gpu_profile_19883.csv,1041839,1041.839,375.57281903388605,17.363983333333334,2.774,60,2422,6,all,1024,,,,0.046233333333333335
all_6_2422_1031_1024_60_2.774_gpu_profile_19883.csv,1080363,1080.363,389.4603460706561,18.006050000000002,2.774,60,2422,6,all,1024,,,,0.046233333333333335
all_6_2422_1032_1024_60_2.7741_gpu_profile_19883.csv,1080437,1080.437,389.47298222847047,18.00728333333333,2.7741,60,2422,6,all,1024,,,,0.046235
all_6_2422_1033_1024_60_2.7741_gpu_profile_19883.csv,1080363,1080.363,389.44630691034934,18.006050000000002,2.7741,60,2422,6,all,1024,,,,0.046235
all_6_2422_1034_1024_60_2.7744_gpu_profile_19883.csv,1080519,1080.519,389.4604238754325,18.00865,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1035_1024_60_2.7744_gpu_profile_19883.csv,1041734,1041.734,375.4808246828143,17.362233333333332,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1036_1024_60_2.7744_gpu_profile_19883.csv,1080354,1080.354,389.40095155709344,18.0059,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1037_1024_60_2.7744_gpu_profile_19883.csv,1080401,1080.401,389.41789215686276,18.006683333333335,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1038_1024_60_2.7744_gpu_profile_19883.csv,1080361,1080.361,389.4034746251442,18.006016666666667,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1039_1024_60_2.7744_gpu_profile_19883.csv,1080384,1080.384,389.4117647058824,18.0064,2.7744,60,2422,6,all,1024,,,,0.046239999999999996
all_6_2422_1040_1024_60_2.7745_gpu_profile_19883.csv,1041474,1041.474,375.3735808253739,17.357899999999997,2.7745,60,2422,6,all,1024,386.00766666666664,57.0,17.84963785277778,0.04624166666666667
all_6_2422_1041_1024_60_2.7746_gpu_profile_19883.csv,1080247,1080.247,389.3343184603186,18.00411666666667,2.7746,60,2422,6,all,1024,386.1668333333334,57.0,17.857641596111115,0.04624333333333333
all_6_2422_1042_1024_60_2.7745_gpu_profile_19883.csv,1080418,1080.418,389.40998378086135,18.006966666666663,2.7745,60,2422,6,all,1024,386.17291666666665,57.0,17.857279288194444,0.04624166666666667
all_6_2422_1043_1024_60_2.7745_gpu_profile_19883.csv,1080229,1080.229,389.3418633988106,18.00381666666667,2.7745,60,2422,6,all,1024,386.2008333333333,57.0,17.85857020138889,0.04624166666666667
all_6_2422_1044_1024_60_2.7746_gpu_profile_19883.csv,1080292,1080.292,389.3505370143444,18.004866666666665,2.7746,60,2422,6,all,1024,386.14775000000003,57.0,17.856759119166668,0.04624333333333333
all_6_2422_1045_1024_60_2.7748_gpu_profile_19883.csv,1041477,1041.477,375.3340781317573,17.357950000000002,2.7748,60,2422,6,all,1024,385.9770833333334,57.0,17.85015351388889,0.046246666666666665
all_6_2422_1046_1024_60_2.7748_gpu_profile_19883.csv,1079946,1079.946,389.1977800201816,17.9991,2.7748,60,2422,6,all,1024,386.1081666666667,57.0,17.856215681111113,0.046246666666666665
all_6_2422_1047_1024_60_2.7748_gpu_profile_19883.csv,1079973,1079.973,389.2075104512037,17.99955,2.7748,60,2422,6,all,1024,386.1404166666667,57.0,17.857707136111113,0.046246666666666665
all_6_2422_1048_1024_60_2.7749_gpu_profile_19883.csv,1079895,1079.895,389.16537532884064,17.99825,2.7749,60,2422,6,all,1024,386.07574999999997,57.0,17.855359977916667,0.046248333333333336
all_6_2422_1049_1024_60_2.775_gpu_profile_19883.csv,1080162,1080.162,389.2475675675676,18.0027,2.775,60,2422,6,all,1024,386.070090909091,57.0,17.855741704545455,0.04625
all_6_2422_1050_1024_60_2.7748_gpu_profile_19883.csv,1041463,1041.463,375.32903272307914,17.357716666666665,2.7748,60,2422,6,all,1024,386.11858333333333,57.0,17.85669741722222,0.046246666666666665
all_6_2422_1051_1024_60_2.7751_gpu_profile_19883.csv,1079909,1079.909,389.1423732478109,17.998483333333336,2.7751,60,2422,6,all,1024,385.96775,57.0,17.851651717083335,0.04625166666666667
all_6_2422_1052_1024_60_2.7751_gpu_profile_19883.csv,1080084,1080.084,389.20543403841305,18.0014,2.7751,60,2422,6,all,1024,386.0156666666667,57.0,17.85386794277778,0.04625166666666667
all_6_2422_1053_1024_60_2.7751_gpu_profile_19883.csv,1080031,1080.031,389.1863356275449,18.000516666666666,2.7751,60,2422,6,all,1024,386.1154166666667,57.0,17.85848154652778,0.04625166666666667
all_6_2422_1054_1024_60_2.7754_gpu_profile_19883.csv,1079983,1079.983,389.12697268862144,17.999716666666664,2.7754,60,2422,6,all,1024,386.0755000000001,57.0,17.858565711666667,0.04625666666666666
all_6_2422_129_128_60_2.7237_gpu_profile_19883.csv,1076166,1076.166,395.11179645335386,17.9361,2.7237,60,2422,6,all,128,,,,0.045395
all_6_2422_130_128_60_2.7236_gpu_profile_19883.csv,1076345,1076.345,395.19202526068443,17.939083333333333,2.7236,60,2422,6,all,128,,,,0.04539333333333333
all_6_2422_131_128_60_2.724_gpu_profile_19883.csv,1076453,1076.453,395.17364170337737,17.940883333333332,2.724,60,2422,6,all,128,,,,0.0454
all_6_2422_132_128_60_2.7238_gpu_profile_19883.csv,1076402,1076.402,395.18393420956016,17.940033333333336,2.7238,60,2422,6,all,128,,,,0.04539666666666667
all_6_2422_133_128_60_2.7239_gpu_profile_19883.csv,1038307,1038.307,381.1839641690224,17.305116666666667,2.7239,60,2422,6,all,128,,,,0.04539833333333333
all_6_2422_134_128_60_2.7238_gpu_profile_19883.csv,1038156,1038.156,381.14252147734777,17.302599999999998,2.7238,60,2422,6,all,128,,,,0.04539666666666667
all_6_2422_135_128_60_2.7241_gpu_profile_19883.csv,1038158,1038.158,381.10128115707937,17.302633333333333,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_136_128_60_2.7242_gpu_profile_19883.csv,1038286,1038.286,381.13427795316056,17.30476666666667,2.7242,60,2422,6,all,128,,,,0.04540333333333334
all_6_2422_137_128_60_2.7241_gpu_profile_19883.csv,1037999,1037.999,381.04291325575423,17.299983333333333,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_138_128_60_2.7243_gpu_profile_19883.csv,1037689,1037.689,380.9011489189884,17.29481666666667,2.7243,60,2422,6,all,128,,,,0.045405
all_6_2422_139_128_60_2.7243_gpu_profile_19883.csv,1037675,1037.675,380.8960099842161,17.294583333333332,2.7243,60,2422,6,all,128,,,,0.045405
all_6_2422_140_128_60_2.7241_gpu_profile_19883.csv,1037753,1037.753,380.95260820087367,17.295883333333332,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_141_128_60_2.7244_gpu_profile_19883.csv,1037875,1037.875,380.95543972984876,17.297916666666666,2.7244,60,2422,6,all,128,,,,0.04540666666666667
all_6_2422_142_128_60_2.7242_gpu_profile_19883.csv,1037629,1037.629,380.8931062330225,17.293816666666665,2.7242,60,2422,6,all,128,,,,0.04540333333333334
all_6_2422_143_128_60_2.7243_gpu_profile_19883.csv,1037594,1037.594,380.8662775758911,17.293233333333333,2.7243,60,2422,6,all,128,,,,0.045405
all_6_2422_144_128_60_2.7244_gpu_profile_19883.csv,1037383,1037.383,380.7748495081486,17.289716666666667,2.7244,60,2422,6,all,128,384.817,57.0,17.473257246666666,0.04540666666666667
all_6_2422_145_128_60_2.7243_gpu_profile_19883.csv,1037841,1037.841,380.95694306794405,17.297349999999998,2.7243,60,2422,6,all,128,384.78972727272736,57.0,17.471377566818187,0.045405
all_6_2422_146_128_60_2.7245_gpu_profile_19883.csv,1037608,1037.608,380.84345751514036,17.293466666666667,2.7245,60,2422,6,all,128,384.7184545454545,57.0,17.46942382348485,0.045408333333333335
all_6_2422_147_128_60_2.7245_gpu_profile_19883.csv,1037233,1037.233,380.70581758120755,17.287216666666666,2.7245,60,2422,6,all,128,384.6547272727273,57.0,17.466530074242424,0.045408333333333335
all_6_2422_148_128_60_2.7246_gpu_profile_19883.csv,1037572,1037.572,380.8162666079424,17.292866666666665,2.7246,60,2422,6,all,128,384.90245454545453,57.0,17.478420460909092,0.04541
all_6_2422_149_128_60_2.7245_gpu_profile_19883.csv,1076360,1076.36,395.06698476784726,17.93933333333333,2.7245,60,2422,6,all,128,385.0154166666667,57.0,17.482908378472224,0.045408333333333335
all_6_2422_150_128_60_2.7246_gpu_profile_19883.csv,1076056,1076.056,394.9409087572488,17.934266666666666,2.7246,60,2422,6,all,128,384.7914166666667,57.0,17.473378230833337,0.04541
all_6_2422_151_128_60_2.7247_gpu_profile_19883.csv,1075860,1075.86,394.85447939222666,17.930999999999997,2.7247,60,2422,6,all,128,384.78136363636366,57.0,17.473563025,0.04541166666666666
all_6_2422_152_128_60_2.7247_gpu_profile_19883.csv,1075380,1075.38,394.67831320879367,17.923000000000002,2.7247,60,2422,6,all,128,384.63445454545456,57.0,17.466891638333333,0.04541166666666666
all_6_2422_153_128_60_2.7246_gpu_profile_19883.csv,1075848,1075.848,394.86456727593037,17.930799999999998,2.7246,60,2422,6,all,128,384.5978181818182,57.0,17.464586923636364,0.04541
all_6_2422_154_128_60_2.7247_gpu_profile_19883.csv,1038012,1038.012,380.9637758285316,17.3002,2.7247,60,2422,6,all,128,384.79558333333335,57.0,17.47420876513889,0.04541166666666666
all_6_2422_155_128_60_2.7248_gpu_profile_19883.csv,1037706,1037.706,380.8374926600117,17.295099999999998,2.7248,60,2422,6,all,128,384.8405833333333,57.0,17.476893691111112,0.04541333333333333
all_6_2422_156_128_60_2.725_gpu_profile_19883.csv,1037600,1037.6,380.7706422018348,17.293333333333333,2.725,60,2422,6,all,128,384.75841666666673,57.0,17.474444756944447,0.04541666666666667
all_6_2422_157_128_60_2.7248_gpu_profile_19883.csv,1037627,1037.627,380.8084997064004,17.293783333333334,2.7248,60,2422,6,all,128,384.62709090909084,57.0,17.467198288484845,0.04541333333333333
all_6_2422_158_128_60_2.7249_gpu_profile_19883.csv,1037456,1037.456,380.73176997321,17.29093333333333,2.7249,60,2422,6,all,128,384.74536363636366,57.0,17.473210689545454,0.045415
all_6_2422_4098_4096_40_1.9784_gpu_profile_19883.csv,698706,698.706,353.1672058228872,17.46765,1.9784,40,2422,6,all,4096,,,,0.04946
all_6_2422_4099_4096_40_1.9785_gpu_profile_19883.csv,775844,775.844,392.1374778872884,19.3961,1.9785,40,2422,6,all,4096,,,,0.0494625
all_6_2422_4100_4096_40_1.9787_gpu_profile_19883.csv,775388,775.388,391.86738767877904,19.384700000000002,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4101_4096_40_1.9786_gpu_profile_19883.csv,736947,736.947,372.4588092590721,18.423675,1.9786,40,2422,6,all,4096,,,,0.049464999999999995
all_6_2422_4102_4096_40_1.9787_gpu_profile_19883.csv,775162,775.162,391.75317127406885,19.37905,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4103_4096_40_1.9784_gpu_profile_19883.csv,775836,775.836,392.1532551556814,19.3959,1.9784,40,2422,6,all,4096,,,,0.04946
all_6_2422_4104_4096_40_1.9786_gpu_profile_19883.csv,775735,775.735,392.06256949358135,19.393375,1.9786,40,2422,6,all,4096,,,,0.049464999999999995
all_6_2422_4105_4096_40_1.9787_gpu_profile_19883.csv,775673,775.673,392.01142164047104,19.391825,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4106_4096_40_1.9787_gpu_profile_19883.csv,775421,775.421,391.884065295396,19.385525,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4107_4096_40_1.9787_gpu_profile_19883.csv,736864,736.864,372.39803911659175,18.4216,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4108_4096_40_1.9788_gpu_profile_19883.csv,775675,775.675,391.99262179098446,19.391875,1.9788,40,2422,6,all,4096,,,,0.04947
all_6_2422_4109_4096_40_1.979_gpu_profile_19883.csv,775512,775.512,391.8706417382516,19.3878,1.979,40,2422,6,all,4096,,,,0.049475000000000005
all_6_2422_4110_4096_40_1.9789_gpu_profile_19883.csv,775315,775.315,391.7908939309718,19.382875000000002,1.9789,40,2422,6,all,4096,,,,0.0494725
all_6_2422_4111_4096_40_1.9789_gpu_profile_19883.csv,775333,775.333,391.7999898933751,19.383325,1.9789,40,2422,6,all,4096,,,,0.0494725
all_6_2422_4112_4096_40_1.979_gpu_profile_19883.csv,774799,774.799,391.510358767054,19.369975,1.979,40,2422,6,all,4096,388.48544444444445,57.0,19.22031736388889,0.049475000000000005
all_6_2422_4113_4096_40_1.979_gpu_profile_19883.csv,736642,736.642,372.22940879231936,18.416050000000002,1.979,40,2422,6,all,4096,387.984875,57.0,19.195551690625003,0.049475000000000005
all_6_2422_4114_4096_40_1.9791_gpu_profile_19883.csv,737036,737.036,372.4096811682077,18.4259,1.9791,40,2422,6,all,4096,387.4042222222222,57.0,19.167792405,0.0494775
all_6_2422_4115_4096_40_1.9791_gpu_profile_19883.csv,775419,775.419,391.80385023495523,19.385475,1.9791,40,2422,6,all,4096,388.10422222222223,57.0,19.202426655000004,0.0494775
all_6_2422_4116_4096_40_1.9791_gpu_profile_19883.csv,774882,774.882,391.53251477944514,19.372049999999998,1.9791,40,2422,6,all,4096,387.313625,57.0,19.1633098809375,0.0494775
all_6_2422_4117_4096_40_1.9792_gpu_profile_19883.csv,775511,775.511,391.8305375909458,19.387774999999998,1.9792,40,2422,6,all,4096,388.3655555555556,57.0,19.216327688888892,0.04948
all_6_2422_4118_4096_40_1.9792_gpu_profile_19883.csv,775356,775.356,391.7522231204527,19.3839,1.9792,40,2422,6,all,4096,388.329625,57.0,19.214549845,0.04948
all_6_2422_4119_4096_40_1.9793_gpu_profile_19883.csv,775154,775.154,391.63037437477897,19.37885,1.9793,40,2422,6,all,4096,387.92055555555555,57.0,19.195278890277777,0.0494825
all_6_2422_4120_4096_40_1.9793_gpu_profile_19883.csv,736812,736.812,372.2588794018087,18.4203,1.9793,40,2422,6,all,4096,388.41075,57.0,19.219534936875,0.0494825
all_6_2422_4121_4096_40_1.9794_gpu_profile_19883.csv,775479,775.479,391.7747802364353,19.386975,1.9794,40,2422,6,all,4096,387.3955555555556,57.0,19.17026906666667,0.049485
all_6_2422_4122_4096_40_1.9793_gpu_profile_19883.csv,775327,775.327,391.7177790127823,19.383175,1.9793,40,2422,6,all,4096,388.06725,57.0,19.202537698125003,0.0494825
all_6_2422_4123_4096_40_1.9794_gpu_profile_19883.csv,775288,775.288,391.67828634939883,19.3822,1.9794,40,2422,6,all,4096,387.8901111111111,57.0,19.194742148333333,0.049485
all_6_2422_4124_4096_40_1.9794_gpu_profile_19883.csv,775236,775.236,391.6520157623522,19.3809,1.9794,40,2422,6,all,4096,388.2577777777778,57.0,19.212936133333336,0.049485
all_6_2422_4125_4096_40_1.9794_gpu_profile_19883.csv,775824,775.824,391.94907547741735,19.395599999999998,1.9794,40,2422,6,all,4096,388.72137499999997,57.0,19.235877241875,0.049485
all_6_2422_4126_4096_40_1.9795_gpu_profile_19883.csv,775503,775.503,391.76711290729986,19.387575000000002,1.9795,40,2422,6,all,4096,387.6094444444445,57.0,19.181822381944446,0.049487500000000004
all_6_2422_8194_8192_30_1.6102_gpu_profile_19883.csv,624659,624.659,387.93876537076136,20.821966666666665,1.6102,30,2422,6,all,8192,,,,0.05367333333333334
all_6_2422_8195_8192_30_1.6103_gpu_profile_19883.csv,624905,624.905,388.0674408495311,20.830166666666667,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8196_8192_30_1.6104_gpu_profile_19883.csv,663246,663.246,411.85171385991055,22.1082,1.6104,30,2422,6,all,8192,,,,0.05368
all_6_2422_8197_8192_30_1.6103_gpu_profile_19883.csv,624313,624.313,387.6998074892877,20.810433333333332,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8198_8192_30_1.6105_gpu_profile_19883.csv,624240,624.24,387.6063334368209,20.808,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8199_8192_30_1.6103_gpu_profile_19883.csv,624652,624.652,387.9103272682109,20.821733333333334,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8200_8192_30_1.6104_gpu_profile_19883.csv,624340,624.34,387.69249875807253,20.811333333333334,1.6104,30,2422,6,all,8192,,,,0.05368
all_6_2422_8201_8192_30_1.6106_gpu_profile_19883.csv,663155,663.155,411.7440705327207,22.105166666666666,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8202_8192_30_1.6105_gpu_profile_19883.csv,624306,624.306,387.64731449860295,20.810200000000002,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8203_8192_30_1.6105_gpu_profile_19883.csv,624239,624.239,387.60571251164237,20.80796666666667,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8204_8192_30_1.6106_gpu_profile_19883.csv,624425,624.425,387.6971315037874,20.814166666666665,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8205_8192_30_1.6107_gpu_profile_19883.csv,624582,624.582,387.7705345501956,20.819399999999998,1.6107,30,2422,6,all,8192,,,,0.05369
all_6_2422_8206_8192_30_1.6106_gpu_profile_19883.csv,663345,663.345,411.86203899168015,22.1115,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8207_8192_30_1.6106_gpu_profile_19883.csv,624103,624.103,387.4972060101825,20.80343333333333,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8208_8192_30_1.6106_gpu_profile_19883.csv,624618,624.618,387.8169626226251,20.820600000000002,1.6106,30,2422,6,all,8192,389.79157142857144,57.0,20.926610164761904,0.05368666666666667
all_6_2422_8209_8192_30_1.6106_gpu_profile_19883.csv,624612,624.612,387.81323730286846,20.8204,1.6106,30,2422,6,all,8192,390.6307142857143,57.0,20.97166094761905,0.05368666666666667
all_6_2422_8210_8192_30_1.6108_gpu_profile_19883.csv,624360,624.36,387.608641668736,20.812,1.6108,30,2422,6,all,8192,390.61228571428575,57.0,20.973275660952382,0.053693333333333336
all_6_2422_8211_8192_30_1.6108_gpu_profile_19883.csv,663350,663.35,411.8140054631239,22.111666666666668,1.6108,30,2422,6,all,8192,388.8708571428571,57.0,20.879772556190474,0.053693333333333336
all_6_2422_8212_8192_30_1.6109_gpu_profile_19883.csv,624378,624.378,387.5957539263766,20.8126,1.6109,30,2422,6,all,8192,390.52128571428574,57.0,20.969691305238097,0.05369666666666666
all_6_2422_8213_8192_30_1.6111_gpu_profile_19883.csv,624229,624.229,387.455154863137,20.807633333333335,1.6111,30,2422,6,all,8192,389.8737142857143,57.0,20.937518036190475,0.05370333333333333
all_6_2422_8214_8192_30_1.6109_gpu_profile_19883.csv,624479,624.479,387.65845179713205,20.815966666666668,1.6109,30,2422,6,all,8192,390.68285714285713,57.0,20.97836715238095,0.05369666666666666
all_6_2422_8215_8192_30_1.6109_gpu_profile_19883.csv,624239,624.239,387.5094667577131,20.80796666666667,1.6109,30,2422,6,all,8192,390.65785714285715,57.0,20.977024735714284,0.05369666666666666
all_6_2422_8216_8192_30_1.611_gpu_profile_19883.csv,663297,663.297,411.7299813780261,22.1099,1.611,30,2422,6,all,8192,389.52385714285714,57.0,20.91743112857143,0.0537
all_6_2422_8217_8192_30_1.6111_gpu_profile_19883.csv,624405,624.405,387.5643969958413,20.813499999999998,1.6111,30,2422,6,all,8192,390.4328571428572,57.0,20.967545871428573,0.05370333333333333
all_6_2422_8218_8192_30_1.611_gpu_profile_19883.csv,624489,624.489,387.6405959031658,20.816300000000002,1.611,30,2422,6,all,8192,389.938,57.0,20.9396706,0.0537
all_6_2422_8219_8192_30_1.6112_gpu_profile_19883.csv,624444,624.444,387.56454816286,20.814799999999998,1.6112,30,2422,6,all,8192,391.2744285714286,57.0,21.01404531047619,0.053706666666666666
all_6_2422_8220_8192_30_1.6111_gpu_profile_19883.csv,624828,624.828,387.8269505306933,20.8276,1.6111,30,2422,6,all,8192,390.8815714285715,57.0,20.991643324285715,0.05370333333333333
all_6_2422_8221_8192_30_1.6112_gpu_profile_19883.csv,663369,663.369,411.7235600794439,22.1123,1.6112,30,2422,6,all,8192,389.723,57.0,20.930723253333333,0.053706666666666666
all_6_2422_8222_8192_30_1.6113_gpu_profile_19883.csv,624342,624.342,387.4771923291752,20.8114,1.6113,30,2422,6,all,8192,391.0114285714286,57.0,21.00122382857143,0.05371
all_7_2422_1026_1024_60_2.7825_gpu_profile_19883.csv,1086054,1086.054,390.31590296495955,18.100900000000003,2.7825,60,2422,7,all,1024,,,,0.046375000000000006
all_7_2422_1027_1024_60_2.7826_gpu_profile_19883.csv,1086573,1086.573,390.4883921512255,18.109550000000002,2.7826,60,2422,7,all,1024,,,,0.04637666666666666
all_7_2422_1028_1024_60_2.7825_gpu_profile_19883.csv,1048380,1048.38,376.7762803234501,17.473000000000003,2.7825,60,2422,7,all,1024,,,,0.046375000000000006
all_7_2422_1029_1024_60_2.7829_gpu_profile_19883.csv,1087179,1087.179,390.6640554816918,18.11965,2.7829,60,2422,7,all,1024,,,,0.04638166666666667
all_7_2422_1030_1024_60_2.7827_gpu_profile_19883.csv,1087081,1087.081,390.6569159449455,18.118016666666666,2.7827,60,2422,7,all,1024,,,,0.046378333333333334
all_7_2422_1031_1024_60_2.7829_gpu_profile_19883.csv,1087426,1087.426,390.75281181501305,18.123766666666665,2.7829,60,2422,7,all,1024,,,,0.04638166666666667
all_7_2422_1032_1024_60_2.7828_gpu_profile_19883.csv,1086952,1086.952,390.5965214891476,18.115866666666665,2.7828,60,2422,7,all,1024,,,,0.04638
all_7_2422_1033_1024_60_2.783_gpu_profile_19883.csv,1087952,1087.952,390.9277757815307,18.132533333333335,2.783,60,2422,7,all,1024,,,,0.04638333333333333
all_7_2422_1034_1024_60_2.783_gpu_profile_19883.csv,1087564,1087.564,390.78835788717214,18.126066666666667,2.783,60,2422,7,all,1024,,,,0.04638333333333333
all_7_2422_1035_1024_60_2.7832_gpu_profile_19883.csv,1087327,1087.327,390.6751221615407,18.122116666666667,2.7832,60,2422,7,all,1024,,,,0.046386666666666666
all_7_2422_1036_1024_60_2.7833_gpu_profile_19883.csv,1087671,1087.671,390.78468005604856,18.127850000000002,2.7833,60,2422,7,all,1024,,,,0.04638833333333334
all_7_2422_1037_1024_60_2.7835_gpu_profile_19883.csv,1087487,1087.487,390.6904975749955,18.124783333333333,2.7835,60,2422,7,all,1024,,,,0.04639166666666667
all_7_2422_1038_1024_60_2.7834_gpu_profile_19883.csv,1087949,1087.949,390.8705180714235,18.132483333333333,2.7834,60,2422,7,all,1024,,,,0.04639
all_7_2422_1039_1024_60_2.7835_gpu_profile_19883.csv,1087497,1087.497,390.69409017424107,18.124950000000002,2.7835,60,2422,7,all,1024,,,,0.04639166666666667
all_7_2422_1040_1024_60_2.7833_gpu_profile_19883.csv,1088310,1088.31,391.01426364387595,18.1385,2.7833,60,2422,7,all,1024,388.84833333333336,57.0,18.03802610277778,0.04638833333333334
all_7_2422_1041_1024_60_2.7836_gpu_profile_19883.csv,1049452,1049.452,377.0125017962351,17.490866666666665,2.7836,60,2422,7,all,1024,388.82124999999996,57.0,18.03871385833333,0.04639333333333333
all_7_2422_1042_1024_60_2.7836_gpu_profile_19883.csv,1088088,1088.088,390.8923695933324,18.1348,2.7836,60,2422,7,all,1024,389.00475,57.0,18.047227035,0.04639333333333333
all_7_2422_1043_1024_60_2.7838_gpu_profile_19883.csv,1087916,1087.916,390.8025001796106,18.131933333333333,2.7838,60,2422,7,all,1024,388.9090833333334,57.0,18.044085103055558,0.04639666666666666
all_7_2422_1044_1024_60_2.7838_gpu_profile_19883.csv,1088377,1088.377,390.9681011566923,18.139616666666665,2.7838,60,2422,7,all,1024,389.13975000000005,57.0,18.0547872675,0.04639666666666666
all_7_2422_1045_1024_60_2.784_gpu_profile_19883.csv,1087650,1087.65,390.6788793103449,18.1275,2.784,60,2422,7,all,1024,389.0864166666667,57.0,18.053609733333335,0.0464
all_7_2422_1046_1024_60_2.7842_gpu_profile_19883.csv,1088524,1088.524,390.9647295452913,18.142066666666665,2.7842,60,2422,7,all,1024,389.0480833333333,57.0,18.05312789361111,0.04640333333333333
all_7_2422_1047_1024_60_2.7841_gpu_profile_19883.csv,1088120,1088.12,390.83366258395887,18.13533333333333,2.7841,60,2422,7,all,1024,389.05025,57.0,18.052580017083336,0.04640166666666667
