cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,8,,5.0838,11,50,,,,,1775094335.9910514,609.695,61,2295,2295,12481,65404.25,97887.0,100,29,5914048768,1775094335988209,0,,0,0,57410410972,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,12,50,,,,,1775094336.0952537,609.306,60,2295,2295,12481,65404.25,97887.0,100,18,5914048768,1775094336092414,0,,0,0,57410470422,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,13,50,,,,,1775094336.2037818,608.143,60,2295,2295,12481,65404.25,97887.0,100,18,5914048768,1775094336196979,0,,0,0,57410529685,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,14,50,,,,,1775094336.307575,612.971,61,2295,2295,12481,65404.25,97887.0,100,23,5914048768,1775094336304389,0,,0,0,57410590463,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,15,50,,,,,1775094336.411351,612.55,61,2295,2295,12481,65404.25,97887.0,100,23,5914048768,1775094336408170,0,,0,0,57410709915,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,16,50,,,,,1775094336.5148313,614.928,61,2272,2272,12481,65404.25,97887.0,100,22,5914048768,1775094336512045,0,,0,0,57410769832,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,17,50,,,,,1775094336.6238058,611.547,62,2272,2272,12481,65404.25,97887.0,100,22,5914048768,1775094336616586,0,,0,0,57410831474,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,18,50,,,,,1775094336.727749,614.886,61,2280,2280,12481,65404.25,97887.0,100,18,5914048768,1775094336724484,0,,0,0,57410891064,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,19,50,,,,,1775094336.8311088,613.727,61,2280,2280,12481,65404.25,97887.0,100,18,5914048768,1775094336828296,0,,0,0,57410950222,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,20,50,,,,,1775094336.9359448,612.914,61,2280,2280,12481,65404.25,97887.0,100,28,5914048768,1775094336933120,0,,0,0,57411011665,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,21,50,,,,,1775094337.0438037,615.095,62,2302,2302,12481,65404.25,97887.0,100,28,5914048768,1775094337037509,0,,0,0,57411071779,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,22,50,,,,,1775094337.1476138,616.264,62,2302,2302,12481,65404.25,97887.0,100,19,5914048768,1775094337144395,0,,0,0,57411131107,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,23,50,,,,,1775094337.2509935,617.782,61,2302,2302,12481,65404.25,97887.0,100,19,5914048768,1775094337248164,0,,0,0,57411191787,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,24,50,,,,,1775094337.356779,614.552,62,2302,2302,12481,65404.25,97887.0,100,29,5914048768,1775094337353968,0,,0,0,57411253128,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,25,50,,,,,1775094337.4637613,615.247,62,2302,2302,12481,65404.25,97887.0,100,29,5914048768,1775094337458198,0,,0,0,57411313089,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,26,50,,,,,1775094337.568519,617.826,61,2272,2272,12481,65404.25,97887.0,100,19,5914048768,1775094337564423,0,,0,0,57411372333,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,27,50,,,,,1775094337.671865,611.525,62,2250,2250,12481,65404.25,97887.0,100,21,5914048768,1775094337669105,0,,0,0,57411432814,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,28,50,,,,,1775094337.7769802,609.684,62,2250,2250,12481,65404.25,97887.0,100,21,5914048768,1775094337772770,0,,0,0,57411492915,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,29,50,,,,,1775094337.8812149,610.045,60,2250,2250,12481,65404.25,97887.0,100,23,5914048768,1775094337877595,0,,0,0,57411552646,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,30,50,,,,,1775094337.9849827,606.939,62,2280,2280,12481,65404.25,97887.0,100,23,5914048768,1775094337981859,0,,0,0,57411613707,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,31,50,,,,,1775094338.0938265,605.222,62,2280,2280,12481,65404.25,97887.0,100,15,5914048768,1775094338090756,0,,0,0,57411674149,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,32,50,,,,,1775094338.197688,605.421,61,2280,2280,12481,65404.25,97887.0,100,15,5914048768,1775094338194454,0,,0,0,57411733885,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,33,50,,,,,1775094338.3039246,602.082,59,2280,2280,12481,65404.25,97887.0,100,29,5914048768,1775094338298290,0,,0,0,57411793265,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,34,50,,,,,1775094338.4078226,600.639,62,2280,2280,12481,65404.25,97887.0,100,29,5914048768,1775094338404484,0,,0,0,57411853794,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,35,50,,,,,1775094338.5161352,597.352,62,2257,2257,12481,65404.25,97887.0,100,18,5914048768,1775094338512901,0,,0,0,57411973003,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,36,50,,,,,1775094338.6238894,596.616,62,2257,2257,12481,65404.25,97887.0,100,18,5914048768,1775094338617883,0,,0,0,57412032711,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,37,50,,,,,1775094338.7276995,597.767,62,2235,2235,12481,65404.25,97887.0,100,25,5914048768,1775094338724502,0,,0,0,57412093258,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,38,50,,,,,1775094338.8344932,599.616,63,2235,2235,12481,65404.25,97887.0,100,25,5914048768,1775094338830880,0,,0,0,57412152244,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,39,50,,,,,1775094338.937924,600.877,62,2235,2235,12481,65404.25,97887.0,100,22,5914048768,1775094338935085,0,,0,0,57412212184,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,40,50,,,,,1775094339.0444376,597.941,63,2272,2272,12481,65404.25,97887.0,100,22,5914048768,1775094339040034,0,,0,0,57412273739,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,41,50,,,,,1775094339.1482959,603.38,63,2272,2272,12481,65404.25,97887.0,100,17,5914048768,1775094339145066,0,,0,0,57412334457,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,42,50,,,,,1775094339.2534308,602.987,62,2287,2287,12481,65404.25,97887.0,100,17,5914048768,1775094339250652,0,,0,0,57412393914,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,43,50,,,,,1775094339.3568156,602.341,62,2287,2287,12481,65404.25,97887.0,100,28,5914048768,1775094339353991,0,,0,0,57412455323,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,44,50,,,,,1775094339.4605904,606.165,63,2287,2287,12481,65404.25,97887.0,100,28,5914048768,1775094339457429,0,,0,0,57412514597,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,45,50,,,,,1775094339.5645666,605.471,63,2265,2265,12481,65404.25,97887.0,100,19,5914048768,1775094339561152,0,,0,0,57412574370,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,46,50,,,,,1775094339.6684916,601.589,63,2235,2235,12481,65404.25,97887.0,100,26,5914048768,1775094339665162,0,,0,0,57412634774,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,47,50,,,,,1775094339.7719235,602.502,63,2235,2235,12481,65404.25,97887.0,100,26,5914048768,1775094339769096,0,,0,0,57412694812,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,48,50,,,,,1775094339.8779454,600.133,61,2235,2235,12481,65404.25,97887.0,100,21,5914048768,1775094339874885,0,,0,0,57412754246,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,49,50,,,,,1775094339.9840782,595.933,63,2235,2235,12481,65404.25,97887.0,100,21,5914048768,1775094339978580,0,,0,0,57412812807,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.0838,50,50,,,,,1775094340.0433927,595.933,63,2235,2235,12481,65404.25,97887.0,100,21,5914048768,1775094340038799,0,,0,0,57412873640,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,5.1266,1,51,,,,,1775094345.6551862,600.151,65,2227,2227,12481,71548.25,97887.0,100,23,5914048768,1775094345652992,0,,0,0,57415983880,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,2,51,,,,,1775094345.6938224,601.412,65,2242,2242,12481,71548.25,97887.0,100,16,5914048768,1775094345691087,0,,0,0,57415983880,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,3,51,,,,,1775094345.800461,602.795,61,2242,2242,12481,71548.25,97887.0,100,16,5914048768,1775094345794489,0,,0,0,57416041352,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,4,51,,,,,1775094345.9045448,596.176,66,2242,2242,12481,71548.25,97887.0,100,29,5914048768,1775094345901143,0,,0,0,57416101443,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,5,51,,,,,1775094346.0084934,603.569,66,2295,2295,12481,71548.25,97887.0,100,29,5914048768,1775094346005127,0,,0,0,57416162628,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,6,51,,,,,1775094346.112577,604.248,65,2295,2295,12481,71548.25,97887.0,100,17,5914048768,1775094346109038,0,,0,0,57416281253,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,7,51,,,,,1775094346.216624,603.25,65,2280,2280,12481,71548.25,97887.0,100,17,5914048768,1775094346213167,0,,0,0,57416342201,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,8,51,,,,,1775094346.3204947,602.373,66,2280,2280,12481,71548.25,97887.0,100,22,5914048768,1775094346317236,0,,0,0,57416403611,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,9,51,,,,,1775094346.4240515,605.272,66,2280,2280,12481,71548.25,97887.0,100,22,5914048768,1775094346421105,0,,0,0,57416462927,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,10,51,,,,,1775094346.527436,606.766,65,2250,2250,12481,71548.25,97887.0,100,23,5914048768,1775094346524604,0,,0,0,57416524226,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,11,51,,,,,1775094346.6351123,603.006,66,2250,2250,12481,71548.25,97887.0,100,23,5914048768,1775094346631847,0,,0,0,57416584473,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,12,51,,,,,1775094346.7389822,607.912,66,2242,2242,12481,71548.25,97887.0,100,14,5914048768,1775094346735725,0,,0,0,57416643884,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,13,51,,,,,1775094346.8439732,607.467,65,2242,2242,12481,71548.25,97887.0,100,14,5914048768,1775094346839509,0,,0,0,57416703659,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,14,51,,,,,1775094346.9487922,609.986,63,2242,2242,12481,71548.25,97887.0,100,29,5914048768,1775094346945488,0,,0,0,57416763955,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,15,51,,,,,1775094347.0577483,604.062,66,2272,2272,12481,71548.25,97887.0,100,29,5914048768,1775094347051791,0,,0,0,57416823810,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,16,51,,,,,1775094347.1644125,601.918,66,2272,2272,12481,71548.25,97887.0,100,18,5914048768,1775094347158349,0,,0,0,57416882066,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,17,51,,,,,1775094347.2678595,601.78,65,2265,2265,12481,71548.25,97887.0,100,18,5914048768,1775094347264944,0,,0,0,57416942067,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,18,51,,,,,1775094347.3756695,601.607,66,2265,2265,12481,71548.25,97887.0,100,24,5914048768,1775094347371744,0,,0,0,57417002196,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,19,51,,,,,1775094347.4844275,601.987,66,2242,2242,12481,71548.25,97887.0,100,22,5914048768,1775094347477497,0,,0,0,57417060768,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,20,51,,,,,1775094347.5889597,599.7,67,2242,2242,12481,71548.25,97887.0,100,22,5914048768,1775094347585058,0,,0,0,57417120944,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,21,51,,,,,1775094347.6923156,604.567,67,2257,2257,12481,71548.25,97887.0,100,16,5914048768,1775094347689486,0,,0,0,57417182373,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,22,51,,,,,1775094347.797194,603.316,66,2257,2257,12481,71548.25,97887.0,100,16,5914048768,1775094347793000,0,,0,0,57417242758,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,23,51,,,,,1775094347.9010408,602.386,65,2257,2257,12481,71548.25,97887.0,100,28,5914048768,1775094347897807,0,,0,0,57417302558,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,24,51,,,,,1775094348.0049562,606.172,66,2272,2272,12481,71548.25,97887.0,100,28,5914048768,1775094348001787,0,,0,0,57417363966,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,25,51,,,,,1775094348.1083639,604.615,66,2272,2272,12481,71548.25,97887.0,100,18,5914048768,1775094348105503,0,,0,0,57417423531,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,26,51,,,,,1775094348.2177296,605.057,65,2272,2272,12481,71548.25,97887.0,100,18,5914048768,1775094348213974,0,,0,0,57417543364,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,27,51,,,,,1775094348.3244157,602.306,67,2272,2272,12481,71548.25,97887.0,100,26,5914048768,1775094348318341,0,,0,0,57417603315,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,28,51,,,,,1775094348.4277637,601.681,67,2272,2272,12481,71548.25,97887.0,100,26,5914048768,1775094348424973,0,,0,0,57417662978,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,29,51,,,,,1775094348.5311303,601.366,63,2227,2227,12481,71548.25,97887.0,100,21,5914048768,1775094348528280,0,,0,0,57417721706,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,30,51,,,,,1775094348.635202,596.062,67,2227,2227,12481,71548.25,97887.0,100,21,5914048768,1775094348631743,0,,0,0,57417782712,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,31,51,,,,,1775094348.7390618,600.6,67,2242,2242,12481,71548.25,97887.0,100,19,5914048768,1775094348735815,0,,0,0,57417843376,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,32,51,,,,,1775094348.8440742,600.788,66,2242,2242,12481,71548.25,97887.0,100,19,5914048768,1775094348839612,0,,0,0,57417902363,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,33,51,,,,,1775094348.9474592,599.474,66,2242,2242,12481,71548.25,97887.0,100,28,5914048768,1775094348944632,0,,0,0,57417963692,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,34,51,,,,,1775094349.0511932,598.463,67,2280,2280,12481,71548.25,97887.0,100,28,5914048768,1775094349048055,0,,0,0,57418024026,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,35,51,,,,,1775094349.1558955,601.655,67,2280,2280,12481,71548.25,97887.0,100,19,5914048768,1775094349152650,0,,0,0,57418083353,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,36,51,,,,,1775094349.2592714,602.187,65,2272,2272,12481,71548.25,97887.0,100,19,5914048768,1775094349256428,0,,0,0,57418143484,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,37,51,,,,,1775094349.3647912,601.317,67,2272,2272,12481,71548.25,97887.0,100,26,5914048768,1775094349359963,0,,0,0,57418203641,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,38,51,,,,,1775094349.4686983,602.557,67,2272,2272,12481,71548.25,97887.0,100,26,5914048768,1775094349465403,0,,0,0,57418263544,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,39,51,,,,,1775094349.5770192,603.144,65,2227,2227,12481,71548.25,97887.0,100,21,5914048768,1775094349571901,0,,0,0,57418322340,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,40,51,,,,,1775094349.680844,601.081,68,2227,2227,12481,71548.25,97887.0,100,20,5914048768,1775094349677559,0,,0,0,57418383705,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,41,51,,,,,1775094349.784837,598.382,67,2227,2227,12481,71548.25,97887.0,100,20,5914048768,1775094349781574,0,,0,0,57418444053,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,42,51,,,,,1775094349.8887162,599.131,66,2227,2227,12481,71548.25,97887.0,100,27,5914048768,1775094349885448,0,,0,0,57418502396,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,43,51,,,,,1775094349.9942522,598.845,67,2272,2272,12481,71548.25,97887.0,100,27,5914048768,1775094349991270,0,,0,0,57418563799,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,44,51,,,,,1775094350.0976312,599.104,67,2272,2272,12481,71548.25,97887.0,100,19,5914048768,1775094350094783,0,,0,0,57418624543,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,45,51,,,,,1775094350.201402,600.372,65,2265,2265,12481,71548.25,97887.0,100,19,5914048768,1775094350198233,0,,0,0,57418683686,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,46,51,,,,,1775094350.3052728,595.404,67,2265,2265,12481,71548.25,97887.0,100,26,5914048768,1775094350302040,0,,0,0,57418744108,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,47,51,,,,,1775094350.416011,599.777,67,2265,2265,12481,71548.25,97887.0,100,26,5914048768,1775094350413084,0,,0,0,57418864143,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,48,51,,,,,1775094350.5194955,598.408,65,2220,2220,12481,71548.25,97887.0,100,21,5914048768,1775094350516607,0,,0,0,57418922412,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,49,51,,,,,1775094350.624681,593.64,67,2220,2220,12481,71548.25,97887.0,100,21,5914048768,1775094350620123,0,,0,0,57418983647,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,50,51,,,,,1775094350.7368577,597.961,68,2227,2227,12481,71548.25,97887.0,100,20,5914048768,1775094350732216,0,,0,0,57419043928,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1266,51,51,,,,,1775094350.7849848,601.509,67,2227,2227,12481,71548.25,97887.0,100,20,5914048768,1775094350782749,0,,0,0,57419043928,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,5.1559,1,51,,,,,1775094356.4252353,604.028,69,2212,2212,12481,71548.25,97887.0,100,18,5914048768,1775094356423006,0,,0,0,57422218187,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,2,51,,,,,1775094356.4446242,604.028,69,2212,2212,12481,71548.25,97887.0,100,18,5914048768,1775094356441202,0,,0,0,57422218187,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,3,51,,,,,1775094356.5558894,601.923,69,2257,2257,12481,71548.25,97887.0,100,21,5914048768,1775094356552342,0,,0,0,57422277314,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,4,51,,,,,1775094356.6597435,601.972,65,2257,2257,12481,71548.25,97887.0,100,21,5914048768,1775094356656473,0,,0,0,57422337466,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,5,51,,,,,1775094356.764478,600.805,69,2280,2280,12481,71548.25,97887.0,100,24,5914048768,1775094356760268,0,,0,0,57422398135,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,6,51,,,,,1775094356.8701472,596.084,69,2280,2280,12481,71548.25,97887.0,100,24,5914048768,1775094356865738,0,,0,0,57422458646,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,7,51,,,,,1775094356.9760833,596.778,66,2280,2280,12481,71548.25,97887.0,100,16,5914048768,1775094356970768,0,,0,0,57422517568,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
NONE,False,8,,5.1559,8,51,,,,,1775094357.0817595,599.011,69,2220,2220,12481,71548.25,97887.0,100,16,5914048768,1775094357076657,0,,0,0,57422576211,,0,nvidia/Qwen3-8B-FP8_prefill-all,seg,1,16384,2430,2
