cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,8,,4.2211,27,42,,,,,1775094146.5083418,605.977,55,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094146505030,0,,0,0,57352559072,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,28,42,,,,,1775094146.6164403,597.526,58,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094146609857,0,,0,0,57352618615,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,29,42,,,,,1775094146.7208836,598.042,58,2392,2392,12481,67516.25,97887.0,100,26,5914048768,1775094146717017,0,,0,0,57352680417,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,30,42,,,,,1775094146.8312292,605.859,58,2400,2400,12481,67516.25,97887.0,100,26,5914048768,1775094146822270,0,,0,0,57352739823,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,31,42,,,,,1775094146.935748,608.687,57,2400,2400,12481,67516.25,97887.0,100,22,5914048768,1775094146931897,0,,0,0,57352798379,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,32,42,,,,,1775094147.0402157,608.667,56,2400,2400,12481,67516.25,97887.0,100,30,5914048768,1775094147036408,0,,0,0,57352859551,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,33,42,,,,,1775094147.1454666,607.659,56,2400,2400,12481,67516.25,97887.0,100,30,5914048768,1775094147142708,0,,0,0,57352920184,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,34,42,,,,,1775094147.2488217,602.199,58,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094147245974,0,,0,0,57352981440,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,35,42,,,,,1775094147.3521936,594.725,59,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094147349343,0,,0,0,57353041748,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,36,42,,,,,1775094147.455719,599.969,59,2385,2385,12481,67516.25,97887.0,100,21,5914048768,1775094147452764,0,,0,0,57353101732,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,37,42,,,,,1775094147.560332,601.471,58,2385,2385,12481,67516.25,97887.0,100,21,5914048768,1775094147556861,0,,0,0,57353160785,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,38,42,,,,,1775094147.6693323,608.676,55,2385,2385,12481,67516.25,97887.0,100,25,5914048768,1775094147663022,0,,0,0,57353220191,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,39,42,,,,,1775094147.7757783,609.253,57,2385,2385,12481,67516.25,97887.0,100,25,5914048768,1775094147770068,0,,0,0,57353279026,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,40,42,,,,,1775094147.8813396,603.266,59,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094147876368,0,,0,0,57353338306,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,41,42,,,,,1775094147.986492,597.136,57,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094147982950,0,,0,0,57353400273,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2211,42,42,,,,,1775094148.0251029,597.136,57,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094148022529,0,,0,0,57353461344,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,0
NONE,False,8,,4.2373,1,42,,,,,1775094152.7563589,600.697,61,2377,2377,12481,67516.25,97887.0,100,20,5914048768,1775094152753914,0,,0,0,57356022382,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,2,42,,,,,1775094152.795512,600.697,61,2377,2377,12481,67516.25,97887.0,100,20,5914048768,1775094152790076,0,,0,0,57356022382,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,3,42,,,,,1775094152.899504,601.88,56,2377,2377,12481,67516.25,97887.0,97,29,5914048768,1775094152896063,0,,0,0,57356080557,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,4,42,,,,,1775094153.0078104,606.379,59,2377,2377,12481,67516.25,97887.0,97,29,5914048768,1775094153004879,0,,0,0,57356200669,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,5,42,,,,,1775094153.1158626,592.966,61,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094153110274,0,,0,0,57356259702,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,6,42,,,,,1775094153.2203712,589.467,62,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094153216812,0,,0,0,57356319743,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,7,42,,,,,1775094153.3241532,588.698,62,2385,2385,12481,67516.25,97887.0,100,22,5914048768,1775094153320954,0,,0,0,57356378824,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,8,42,,,,,1775094153.4279752,592.261,61,2385,2385,12481,67516.25,97887.0,100,22,5914048768,1775094153424781,0,,0,0,57356439874,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,9,42,,,,,1775094153.531381,595.065,59,2392,2392,12481,67516.25,97887.0,100,25,5914048768,1775094153528498,0,,0,0,57356498010,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,10,42,,,,,1775094153.635817,604.913,62,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094153632008,0,,0,0,57356557336,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,11,42,,,,,1775094153.739776,597.006,59,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094153736392,0,,0,0,57356618946,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,12,42,,,,,1775094153.8458107,590.652,62,2392,2392,12481,67516.25,97887.0,100,21,5914048768,1775094153842797,0,,0,0,57356680183,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,13,42,,,,,1775094153.9492033,592.746,62,2392,2392,12481,67516.25,97887.0,100,21,5914048768,1775094153946346,0,,0,0,57356739328,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,14,42,,,,,1775094154.0558364,601.651,61,2392,2392,12481,67516.25,97887.0,100,27,5914048768,1775094154051981,0,,0,0,57356799380,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,15,42,,,,,1775094154.1602068,602.962,61,2392,2392,12481,67516.25,97887.0,100,27,5914048768,1775094154156613,0,,0,0,57356858582,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,16,42,,,,,1775094154.2640395,607.757,59,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094154260838,0,,0,0,57356917145,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,17,42,,,,,1775094154.3677032,597.448,62,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094154364565,0,,0,0,57356977957,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,18,42,,,,,1775094154.4710646,591.566,61,2385,2385,12481,67516.25,97887.0,100,27,5914048768,1775094154468221,0,,0,0,57357037444,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,19,42,,,,,1775094154.575662,594.001,63,2385,2385,12481,67516.25,97887.0,100,27,5914048768,1775094154571579,0,,0,0,57357098996,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,20,42,,,,,1775094154.6796489,595.662,62,2385,2385,12481,67516.25,97887.0,100,20,5914048768,1775094154676187,0,,0,0,57357158456,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,21,42,,,,,1775094154.785909,598.032,62,2392,2392,12481,67516.25,97887.0,100,20,5914048768,1775094154782816,0,,0,0,57357218639,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,22,42,,,,,1775094154.8892572,602.011,59,2392,2392,12481,67516.25,97887.0,100,29,5914048768,1775094154886414,0,,0,0,57357279981,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,23,42,,,,,1775094154.995804,605.921,59,2385,2385,12481,67516.25,97887.0,100,29,5914048768,1775094154991795,0,,0,0,57357339652,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,24,42,,,,,1775094155.10028,598.314,62,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094155096680,0,,0,0,57357398267,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,25,42,,,,,1775094155.2137802,596.807,63,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094155204864,0,,0,0,57357518852,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,26,42,,,,,1775094155.3175936,601.981,63,2385,2385,12481,67516.25,97887.0,100,22,5914048768,1775094155314387,0,,0,0,57357578846,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,27,42,,,,,1775094155.423364,601.032,63,2385,2385,12481,67516.25,97887.0,100,22,5914048768,1775094155420182,0,,0,0,57357638393,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,28,42,,,,,1775094155.5267208,603.055,61,2392,2392,12481,67516.25,97887.0,100,24,5914048768,1775094155523870,0,,0,0,57357697255,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,29,42,,,,,1775094155.630107,606.841,62,2392,2392,12481,67516.25,97887.0,100,24,5914048768,1775094155627232,0,,0,0,57357758035,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,30,42,,,,,1775094155.735511,606.18,63,2392,2392,12481,67516.25,97887.0,100,30,5914048768,1775094155730614,0,,0,0,57357820229,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,31,42,,,,,1775094155.8395529,591.554,64,2392,2392,12481,67516.25,97887.0,100,22,5914048768,1775094155836089,0,,0,0,57357880564,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,32,42,,,,,1775094155.9456844,595.221,63,2385,2385,12481,67516.25,97887.0,100,22,5914048768,1775094155942909,0,,0,0,57357940498,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,33,42,,,,,1775094156.0557847,596.733,63,2385,2385,12481,67516.25,97887.0,100,27,5914048768,1775094156046256,0,,0,0,57358000259,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,34,42,,,,,1775094156.1601093,607.337,60,2385,2385,12481,67516.25,97887.0,100,27,5914048768,1775094156156351,0,,0,0,57358059411,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,35,42,,,,,1775094156.2710817,602.511,61,2370,2370,12481,67516.25,97887.0,100,30,5914048768,1775094156263016,0,,0,0,57358118477,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,36,42,,,,,1775094156.3758807,600.051,63,2370,2370,12481,67516.25,97887.0,100,30,5914048768,1775094156371714,0,,0,0,57358178564,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,37,42,,,,,1775094156.4822826,598.147,63,2370,2370,12481,67516.25,97887.0,100,27,5914048768,1775094156476490,0,,0,0,57358239627,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,38,42,,,,,1775094156.585642,597.096,64,2370,2370,12481,67516.25,97887.0,100,27,5914048768,1775094156582787,0,,0,0,57358301241,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,39,42,,,,,1775094156.6890035,596.316,64,2370,2370,12481,67516.25,97887.0,100,20,5914048768,1775094156686141,0,,0,0,57358361529,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,40,42,,,,,1775094156.7923841,600.059,63,2370,2370,12481,67516.25,97887.0,100,20,5914048768,1775094156789509,0,,0,0,57358421056,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,41,42,,,,,1775094156.895817,605.835,60,2370,2370,12481,67516.25,97887.0,100,29,5914048768,1775094156892924,0,,0,0,57358481818,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2373,42,42,,,,,1775094156.9967532,611.685,61,2362,2362,12481,67516.25,97887.0,100,29,5914048768,1775094156994491,0,,0,0,57358541779,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,1
NONE,False,8,,4.2493,1,42,,,,,1775094161.7448645,589.858,66,2370,2370,12481,67516.25,97887.0,100,22,5914048768,1775094161742610,0,,0,0,57361170003,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,2,42,,,,,1775094161.8075216,590.878,65,2377,2377,12481,67516.25,97887.0,100,22,5914048768,1775094161804566,0,,0,0,57361225590,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,3,42,,,,,1775094161.910983,594.156,61,2377,2377,12481,67516.25,97887.0,92,24,5914048768,1775094161908047,0,,0,0,57361285024,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,4,42,,,,,1775094162.0156043,603.478,64,2385,2385,12481,67516.25,97887.0,92,24,5914048768,1775094162011584,0,,0,0,57361344133,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,5,42,,,,,1775094162.1195223,606.281,66,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094162116147,0,,0,0,57361405650,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,6,42,,,,,1775094162.2285094,596.924,63,2385,2385,12481,67516.25,97887.0,100,30,5914048768,1775094162223326,0,,0,0,57361466770,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,7,42,,,,,1775094162.334189,591.392,66,2392,2392,12481,67516.25,97887.0,100,21,5914048768,1775094162329063,0,,0,0,57361526407,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,8,42,,,,,1775094162.4429054,586.808,66,2392,2392,12481,67516.25,97887.0,100,21,5914048768,1775094162436119,0,,0,0,57361587405,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,9,42,,,,,1775094162.5473971,602.253,64,2385,2385,12481,67516.25,97887.0,100,26,5914048768,1775094162544156,0,,0,0,57361646771,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,10,42,,,,,1775094162.6512542,603.127,62,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094162648044,0,,0,0,57361706025,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,11,42,,,,,1775094162.7555623,602.75,65,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094162751826,0,,0,0,57361764669,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,12,42,,,,,1775094162.85948,598.619,66,2377,2377,12481,67516.25,97887.0,100,26,5914048768,1775094162856080,0,,0,0,57361825029,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,13,42,,,,,1775094162.965657,601.336,66,2377,2377,12481,67516.25,97887.0,100,26,5914048768,1775094162962930,0,,0,0,57361887386,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,14,42,,,,,1775094163.0690286,601.491,66,2377,2377,12481,67516.25,97887.0,100,21,5914048768,1775094163066176,0,,0,0,57361946135,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,15,42,,,,,1775094163.1724248,603.653,65,2377,2377,12481,67516.25,97887.0,100,21,5914048768,1775094163169580,0,,0,0,57362005185,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,16,42,,,,,1775094163.280598,615.351,63,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094163273058,0,,0,0,57362066113,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,17,42,,,,,1775094163.3862236,613.968,64,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094163383008,0,,0,0,57362126660,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,18,42,,,,,1775094163.4900658,606.925,65,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094163486830,0,,0,0,57362186737,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,19,42,,,,,1775094163.5957913,598.608,66,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094163590673,0,,0,0,57362247119,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,20,42,,,,,1775094163.6997743,599.108,66,2377,2377,12481,67516.25,97887.0,100,21,5914048768,1775094163696313,0,,0,0,57362307098,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,21,42,,,,,1775094163.8074725,604.48,66,2370,2370,12481,67516.25,97887.0,100,21,5914048768,1775094163804449,0,,0,0,57362425581,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,22,42,,,,,1775094163.9109235,606.628,62,2370,2370,12481,67516.25,97887.0,100,25,5914048768,1775094163907981,0,,0,0,57362485078,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,23,42,,,,,1775094164.016202,608.342,64,2377,2377,12481,67516.25,97887.0,100,25,5914048768,1775094164011476,0,,0,0,57362543825,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
NONE,False,8,,4.2493,24,42,,,,,1775094164.1195831,603.741,66,2377,2377,12481,67516.25,97887.0,100,30,5914048768,1775094164116738,0,,0,0,57362604510,,0,nvidia/Qwen3-8B-NVFP4_prefill-all,seg,1,16384,2430,2
