cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,8,,8.1885,15,80,,,,,1775094528.1844754,596.335,59,2385,2385,12481,96638.25,97887.0,100,11,5914048768,1775094528181656,0,,0,0,57473780894,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,16,80,,,,,1775094528.2880619,597.939,63,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094528285070,0,,0,0,57473840693,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,17,80,,,,,1775094528.3920379,598.86,64,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094528388630,0,,0,0,57473899630,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,18,80,,,,,1775094528.4956772,601.144,62,2400,2400,12481,96638.25,97887.0,100,13,5914048768,1775094528492648,0,,0,0,57473959405,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,19,80,,,,,1775094528.6023092,602.704,63,2400,2400,12481,96638.25,97887.0,100,13,5914048768,1775094528599138,0,,0,0,57474020539,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,20,80,,,,,1775094528.705896,601.038,63,2400,2400,12481,96638.25,97887.0,100,19,5914048768,1775094528702907,0,,0,0,57474079855,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,21,80,,,,,1775094528.8119152,599.559,63,2400,2400,12481,96638.25,97887.0,100,19,5914048768,1775094528806476,0,,0,0,57474141093,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,22,80,,,,,1775094528.9159698,598.688,64,2400,2400,12481,96638.25,97887.0,100,20,5914048768,1775094528912517,0,,0,0,57474199638,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,23,80,,,,,1775094529.024197,599.22,64,2392,2392,12481,96638.25,97887.0,100,20,5914048768,1775094529021123,0,,0,0,57474319893,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,24,80,,,,,1775094529.1320536,606.162,63,2392,2392,12481,96638.25,97887.0,100,16,5914048768,1775094529124750,0,,0,0,57474380226,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,25,80,,,,,1775094529.2360725,607.499,64,2392,2392,12481,96638.25,97887.0,100,16,5914048768,1775094529232586,0,,0,0,57474440644,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,26,80,,,,,1775094529.3394687,605.011,61,2392,2392,12481,96638.25,97887.0,100,18,5914048768,1775094529336595,0,,0,0,57474501157,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,27,80,,,,,1775094529.442959,608.471,64,2392,2392,12481,96638.25,97887.0,100,18,5914048768,1775094529440023,0,,0,0,57474562186,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,28,80,,,,,1775094529.5463638,606.955,64,2392,2392,12481,96638.25,97887.0,100,13,5914048768,1775094529543547,0,,0,0,57474619085,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,29,80,,,,,1775094529.652177,605.597,65,2392,2392,12481,96638.25,97887.0,100,13,5914048768,1775094529646928,0,,0,0,57474680524,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,30,80,,,,,1775094529.756091,605.511,64,2392,2392,12481,96638.25,97887.0,100,11,5914048768,1775094529752721,0,,0,0,57474739092,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,31,80,,,,,1775094529.8596468,603.495,64,2392,2392,12481,96638.25,97887.0,100,11,5914048768,1775094529856658,0,,0,0,57474799882,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,32,80,,,,,1775094529.9633012,605.937,65,2392,2392,12481,96638.25,97887.0,100,14,5914048768,1775094529960497,0,,0,0,57474860171,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,33,80,,,,,1775094530.0668526,605.716,64,2392,2392,12481,96638.25,97887.0,100,14,5914048768,1775094530063869,0,,0,0,57474919961,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,34,80,,,,,1775094530.171976,607.337,65,2392,2392,12481,96638.25,97887.0,100,12,5914048768,1775094530167430,0,,0,0,57474980170,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,35,80,,,,,1775094530.2761848,598.549,64,2385,2385,12481,96638.25,97887.0,100,12,5914048768,1775094530272587,0,,0,0,57475038702,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,36,80,,,,,1775094530.3821747,598.336,65,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094530379251,0,,0,0,57475100202,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,37,80,,,,,1775094530.4873066,602.48,65,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094530482720,0,,0,0,57475158390,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,38,80,,,,,1775094530.592072,599.448,64,2392,2392,12481,96638.25,97887.0,100,20,5914048768,1775094530587958,0,,0,0,57475220011,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,39,80,,,,,1775094530.6954813,594.693,65,2400,2400,12481,96638.25,97887.0,100,17,5914048768,1775094530692664,0,,0,0,57475280321,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,40,80,,,,,1775094530.8041925,594.362,65,2400,2400,12481,96638.25,97887.0,100,17,5914048768,1775094530799552,0,,0,0,57475340654,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,41,80,,,,,1775094530.9076188,592.754,64,2400,2400,12481,96638.25,97887.0,100,14,5914048768,1775094530904777,0,,0,0,57475399922,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,42,80,,,,,1775094531.0120943,595.752,65,2392,2392,12481,96638.25,97887.0,100,14,5914048768,1775094531008281,0,,0,0,57475458778,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,43,80,,,,,1775094531.1159983,595.393,65,2392,2392,12481,96638.25,97887.0,100,17,5914048768,1775094531112629,0,,0,0,57475519992,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,44,80,,,,,1775094531.2245584,601.544,65,2400,2400,12481,96638.25,97887.0,100,17,5914048768,1775094531221122,0,,0,0,57475640391,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,45,80,,,,,1775094531.3279457,601.22,65,2400,2400,12481,96638.25,97887.0,100,11,5914048768,1775094531325096,0,,0,0,57475700396,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,46,80,,,,,1775094531.4321294,596.114,65,2400,2400,12481,96638.25,97887.0,100,11,5914048768,1775094531428543,0,,0,0,57475761353,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,47,80,,,,,1775094531.535726,600.017,62,2392,2392,12481,96638.25,97887.0,100,11,5914048768,1775094531532714,0,,0,0,57475820937,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,48,80,,,,,1775094531.6425388,599.79,65,2392,2392,12481,96638.25,97887.0,100,11,5914048768,1775094531639380,0,,0,0,57475881917,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,49,80,,,,,1775094531.7459733,606.222,66,2385,2385,12481,96638.25,97887.0,100,12,5914048768,1775094531743106,0,,0,0,57475940629,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,50,80,,,,,1775094531.852103,602.831,64,2385,2385,12481,96638.25,97887.0,100,12,5914048768,1775094531846511,0,,0,0,57476001684,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,51,80,,,,,1775094531.956193,606.11,66,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094531952696,0,,0,0,57476062304,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,52,80,,,,,1775094532.0595617,605.19,63,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094532056720,0,,0,0,57476120538,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,53,80,,,,,1775094532.1674058,604.61,64,2377,2377,12481,96638.25,97887.0,100,19,5914048768,1775094532162751,0,,0,0,57476182047,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,54,80,,,,,1775094532.2720435,603.553,65,2385,2385,12481,96638.25,97887.0,100,19,5914048768,1775094532267977,0,,0,0,57476239317,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,55,80,,,,,1775094532.375605,601.952,66,2385,2385,12481,96638.25,97887.0,100,17,5914048768,1775094532372607,0,,0,0,57476300772,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,56,80,,,,,1775094532.4821212,601.443,66,2385,2385,12481,96638.25,97887.0,100,17,5914048768,1775094532479328,0,,0,0,57476360900,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,57,80,,,,,1775094532.5856388,606.142,65,2392,2392,12481,96638.25,97887.0,100,14,5914048768,1775094532582648,0,,0,0,57476421464,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,58,80,,,,,1775094532.6891406,607.3,66,2392,2392,12481,96638.25,97887.0,100,14,5914048768,1775094532686126,0,,0,0,57476481401,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,59,80,,,,,1775094532.7927225,601.111,66,2377,2377,12481,96638.25,97887.0,100,18,5914048768,1775094532789752,0,,0,0,57476540088,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,60,80,,,,,1775094532.896902,601.481,66,2377,2377,12481,96638.25,97887.0,100,12,5914048768,1775094532893333,0,,0,0,57476601261,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,61,80,,,,,1775094533.0005145,597.096,66,2385,2385,12481,96638.25,97887.0,100,12,5914048768,1775094532997496,0,,0,0,57476658552,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,62,80,,,,,1775094533.1038835,597.626,65,2385,2385,12481,96638.25,97887.0,100,10,5914048768,1775094533101102,0,,0,0,57476720075,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,63,80,,,,,1775094533.207462,594.247,66,2385,2385,12481,96638.25,97887.0,100,10,5914048768,1775094533204470,0,,0,0,57476780088,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,64,80,,,,,1775094533.3121762,593.329,66,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094533308038,0,,0,0,57476840842,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,65,80,,,,,1775094533.4156144,590.653,65,2385,2385,12481,96638.25,97887.0,100,13,5914048768,1775094533412762,0,,0,0,57476899492,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,66,80,,,,,1775094533.5199175,595.046,66,2377,2377,12481,96638.25,97887.0,100,12,5914048768,1775094533516206,0,,0,0,57477019898,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,67,80,,,,,1775094533.624223,591.671,65,2377,2377,12481,96638.25,97887.0,100,12,5914048768,1775094533621196,0,,0,0,57477079986,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,68,80,,,,,1775094533.7278616,602.518,66,2385,2385,12481,96638.25,97887.0,100,17,5914048768,1775094533724834,0,,0,0,57477141077,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,69,80,,,,,1775094533.8321657,602.808,66,2385,2385,12481,96638.25,97887.0,100,17,5914048768,1775094533828417,0,,0,0,57477199900,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,70,80,,,,,1775094533.9357486,599.874,67,2385,2385,12481,96638.25,97887.0,100,20,5914048768,1775094533932773,0,,0,0,57477260831,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,71,80,,,,,1775094534.0425463,602.307,67,2362,2362,12481,96638.25,97887.0,100,20,5914048768,1775094534039248,0,,0,0,57477319930,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,72,80,,,,,1775094534.1461043,602.901,66,2362,2362,12481,96638.25,97887.0,100,14,5914048768,1775094534143089,0,,0,0,57477381132,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,73,80,,,,,1775094534.2521048,604.222,67,2362,2362,12481,96638.25,97887.0,100,14,5914048768,1775094534246628,0,,0,0,57477440177,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,74,80,,,,,1775094534.3556063,599.039,66,2362,2362,12481,96638.25,97887.0,100,18,5914048768,1775094534352639,0,,0,0,57477499358,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,75,80,,,,,1775094534.459098,602.763,67,2362,2362,12481,96638.25,97887.0,100,18,5914048768,1775094534456195,0,,0,0,57477560485,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,76,80,,,,,1775094534.5626607,601.08,67,2370,2370,12481,96638.25,97887.0,100,12,5914048768,1775094534559943,0,,0,0,57477617833,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,77,80,,,,,1775094534.6663399,599.681,67,2370,2370,12481,96638.25,97887.0,100,12,5914048768,1775094534663266,0,,0,0,57477679361,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,78,80,,,,,1775094534.7721121,599.813,65,2377,2377,12481,96638.25,97887.0,100,11,5914048768,1775094534766869,0,,0,0,57477739197,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,79,80,,,,,1775094534.8756628,592.879,67,2377,2377,12481,96638.25,97887.0,100,11,5914048768,1775094534872664,0,,0,0,57477799481,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.1885,80,80,,,,,1775094534.9483511,591.64,67,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094534945974,0,,0,0,57477858644,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,0
NONE,False,8,,8.2482,1,82,,,,,1775094543.6731188,601.98,70,2370,2370,12481,96638.25,97887.0,100,14,5914048768,1775094543670876,0,,0,0,57482830382,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,2,82,,,,,1775094543.6848667,601.98,70,2370,2370,12481,96638.25,97887.0,100,14,5914048768,1775094543681791,0,,0,0,57482830382,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,3,82,,,,,1775094543.7885633,601.412,67,2362,2362,12481,96638.25,97887.0,100,16,5914048768,1775094543785564,0,,0,0,57482888673,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,4,82,,,,,1775094543.89267,605.498,69,2362,2362,12481,96638.25,97887.0,100,16,5914048768,1775094543889153,0,,0,0,57482950637,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,5,82,,,,,1775094543.9964888,605.435,69,2362,2362,12481,96638.25,97887.0,100,11,5914048768,1775094543993268,0,,0,0,57483008798,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,6,82,,,,,1775094544.0999937,603.612,70,2370,2370,12481,96638.25,97887.0,100,12,5914048768,1775094544097069,0,,0,0,57483070791,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,7,82,,,,,1775094544.2033849,604.047,69,2377,2377,12481,96638.25,97887.0,100,12,5914048768,1775094544200576,0,,0,0,57483129314,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,8,82,,,,,1775094544.3069818,605.521,70,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094544303988,0,,0,0,57483190467,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,9,82,,,,,1775094544.4124224,598.583,69,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094544407561,0,,0,0,57483250118,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,10,82,,,,,1775094544.516024,602.119,70,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094544513031,0,,0,0,57483308812,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,11,82,,,,,1775094544.6203086,604.113,70,2377,2377,12481,96638.25,97887.0,100,13,5914048768,1775094544616601,0,,0,0,57483427761,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,12,82,,,,,1775094544.7242494,598.591,70,2377,2377,12481,96638.25,97887.0,100,20,5914048768,1775094544720905,0,,0,0,57483489311,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,13,82,,,,,1775094544.8279703,599.412,68,2377,2377,12481,96638.25,97887.0,100,20,5914048768,1775094544824813,0,,0,0,57483549020,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,14,82,,,,,1775094544.9327142,593.595,70,2377,2377,12481,96638.25,97887.0,100,17,5914048768,1775094544928556,0,,0,0,57483609399,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,15,82,,,,,1775094545.036253,591.199,70,2370,2370,12481,96638.25,97887.0,100,17,5914048768,1775094545033309,0,,0,0,57483667504,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,16,82,,,,,1775094545.1398003,589.693,69,2370,2370,12481,96638.25,97887.0,100,15,5914048768,1775094545136812,0,,0,0,57483728435,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,17,82,,,,,1775094545.243304,589.707,70,2370,2370,12481,96638.25,97887.0,100,15,5914048768,1775094545240386,0,,0,0,57483789380,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,18,82,,,,,1775094545.3466666,588.495,68,2370,2370,12481,96638.25,97887.0,100,12,5914048768,1775094545343823,0,,0,0,57483848519,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,19,82,,,,,1775094545.452496,598.447,69,2370,2370,12481,96638.25,97887.0,100,12,5914048768,1775094545447221,0,,0,0,57483909671,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,20,82,,,,,1775094545.556423,596.214,70,2370,2370,12481,96638.25,97887.0,100,11,5914048768,1775094545553028,0,,0,0,57483967880,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,21,82,,,,,1775094545.660011,594.427,70,2370,2370,12481,96638.25,97887.0,100,11,5914048768,1775094545657015,0,,0,0,57484028797,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,22,82,,,,,1775094545.7634,595.761,70,2370,2370,12481,96638.25,97887.0,100,13,5914048768,1775094545760588,0,,0,0,57484088573,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
NONE,False,8,,8.2482,23,82,,,,,1775094545.8669455,597.278,70,2370,2370,12481,96638.25,97887.0,100,13,5914048768,1775094545863946,0,,0,0,57484148954,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,16384,2430,1
