cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,True,16,16,1.4875,9,16,,,,,1773317537.0440469,358.09,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537036919,0,,0,0,22057478708,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,10,16,,,,,1773317537.152806,358.011,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537145722,0,,0,0,22057515404,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,11,16,,,,,1773317537.2616243,357.987,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537254399,0,,0,0,22057552157,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,12,16,,,,,1773317537.3701143,359.163,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537363172,0,,0,0,22057588675,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,13,16,,,,,1773317537.4785733,358.977,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537471653,0,,0,0,22057625197,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,14,16,,,,,1773317537.5869956,358.69,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537580093,0,,0,0,22057661692,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,15,16,,,,,1773317537.6955023,358.691,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537688551,0,,0,0,22057698224,,16394,llama,mani,45,16384
FULL,True,16,16,1.4875,16,16,,,,,1773317537.739107,358.475,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537736822,0,,0,0,22057734755,,16394,llama,mani,45,16384
FULL,True,16,16,1.4874,1,16,,,,,1773317537.8754096,358.702,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537873155,0,,0,0,22057770714,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,2,16,,,,,1773317537.903956,358.702,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317537896933,0,,0,0,22057770714,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,3,16,,,,,1773317538.0135064,358.085,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538005524,0,,0,0,22057806380,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,4,16,,,,,1773317538.1220107,358.351,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538115066,0,,0,0,22057843151,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,5,16,,,,,1773317538.2303314,357.667,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538223307,0,,0,0,22057880222,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,6,16,,,,,1773317538.3390427,356.991,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538331906,0,,0,0,22057953421,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,7,16,,,,,1773317538.4495752,356.729,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538440540,0,,0,0,22057989818,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,8,16,,,,,1773317538.5582523,356.869,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538551182,0,,0,0,22058026412,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,9,16,,,,,1773317538.6695065,357.457,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538659979,0,,0,0,22058062992,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,10,16,,,,,1773317538.7781765,358.241,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538771034,0,,0,0,22058099615,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,11,16,,,,,1773317538.8863811,358.697,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538879502,0,,0,0,22058136501,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,12,16,,,,,1773317538.9948237,359.345,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317538987897,0,,0,0,22058173164,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,13,16,,,,,1773317539.1032543,359.658,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539096351,0,,0,0,22058209547,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,14,16,,,,,1773317539.211895,360.37,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539204820,0,,0,0,22058246089,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,15,16,,,,,1773317539.3205278,361.001,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539313209,0,,0,0,22058282868,,16395,llama,mani,45,16384
FULL,True,16,16,1.4874,16,16,,,,,1773317539.365692,363.188,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539363413,0,,0,0,22058319679,,16395,llama,mani,45,16384
FULL,True,16,16,1.4875,1,16,,,,,1773317539.5019157,364.853,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539499642,0,,0,0,22058355219,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,2,16,,,,,1773317539.529634,365.827,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317539522324,0,,0,0,22058355219,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,3,16,,,,,1773317539.6379006,365.216,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317539631143,0,,0,0,22058427555,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,4,16,,,,,1773317539.7464178,365.748,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539739515,0,,0,0,22058464105,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,5,16,,,,,1773317539.8548677,366.171,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539847959,0,,0,0,22058500671,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,6,16,,,,,1773317539.963307,366.554,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317539956381,0,,0,0,22058537123,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,7,16,,,,,1773317540.0717936,367.042,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540064870,0,,0,0,22058573679,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,8,16,,,,,1773317540.1802788,367.52,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540173362,0,,0,0,22058610514,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,9,16,,,,,1773317540.2897506,367.811,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540281649,0,,0,0,22058647387,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,10,16,,,,,1773317540.3982303,368.075,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540391325,0,,0,0,22058684233,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,11,16,,,,,1773317540.5098217,368.641,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540499728,0,,0,0,22058721062,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,12,16,,,,,1773317540.618552,369.01,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540611376,0,,0,0,22058758086,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,13,16,,,,,1773317540.7298145,372.213,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540720649,0,,0,0,22058795018,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,14,16,,,,,1773317540.8382149,372.794,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540831327,0,,0,0,22058868688,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,15,16,,,,,1773317540.9467242,374.014,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540939757,0,,0,0,22058905547,,16396,llama,mani,45,16384
FULL,True,16,16,1.4875,16,16,,,,,1773317540.9923244,374.014,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317540990038,0,,0,0,22058905547,,16396,llama,mani,45,16384
FULL,True,16,16,1.4873,1,16,,,,,1773317541.1286561,375.471,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317541126265,0,,0,0,22058941742,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,2,16,,,,,1773317541.1623654,375.471,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317541153525,0,,0,0,22058978239,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,3,16,,,,,1773317541.270804,372.325,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317541263733,0,,0,0,22059014714,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,4,16,,,,,1773317541.3793492,372.643,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541372434,0,,0,0,22059051715,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,5,16,,,,,1773317541.4897876,372.836,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541480871,0,,0,0,22059088651,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,6,16,,,,,1773317541.602365,372.931,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541593413,0,,0,0,22059125477,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,7,16,,,,,1773317541.7108357,373.403,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541703930,0,,0,0,22059162382,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,8,16,,,,,1773317541.8193302,373.29,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541812414,0,,0,0,22059199172,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,9,16,,,,,1773317541.9298751,373.362,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317541920651,0,,0,0,22059235831,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,10,16,,,,,1773317542.0382738,374.033,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542031354,0,,0,0,22059309559,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,11,16,,,,,1773317542.146735,374.257,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542139642,0,,0,0,22059346471,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,12,16,,,,,1773317542.2551754,378.804,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542248079,0,,0,0,22059383353,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,13,16,,,,,1773317542.3637068,379.054,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542356740,0,,0,0,22059420172,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,14,16,,,,,1773317542.4723444,378.804,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542465221,0,,0,0,22059457134,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,15,16,,,,,1773317542.580929,377.959,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542573866,0,,0,0,22059493926,,16397,llama,mani,45,16384
FULL,True,16,16,1.4873,16,16,,,,,1773317542.6188407,377.959,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317542616559,0,,0,0,22059493926,,16397,llama,mani,45,16384
FULL,True,16,16,1.4877,1,16,,,,,1773317542.7549474,375.274,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317542752704,0,,0,0,22059566421,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,2,16,,,,,1773317542.7897432,375.274,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317542782439,0,,0,0,22059566421,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,3,16,,,,,1773317542.898075,374.789,56,2422,2422,12481,94496.25,97887.0,97,90,1600898432,1773317542891259,0,,0,0,22059602534,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,4,16,,,,,1773317543.006571,374.994,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317542999605,0,,0,0,22059639733,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,5,16,,,,,1773317543.114756,375.138,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317543108117,0,,0,0,22059676671,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,6,16,,,,,1773317543.2234128,375.068,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543216408,0,,0,0,22059713369,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,7,16,,,,,1773317543.3321319,375.279,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543324835,0,,0,0,22059750189,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,8,16,,,,,1773317543.4403932,373.739,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543433595,0,,0,0,22059823901,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,9,16,,,,,1773317543.549671,373.3,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543542006,0,,0,0,22059860724,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,10,16,,,,,1773317543.6580756,372.249,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543651348,0,,0,0,22059897558,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,11,16,,,,,1773317543.7664952,371.347,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543759566,0,,0,0,22059934575,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,12,16,,,,,1773317543.8749325,370.183,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543868060,0,,0,0,22059971248,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,13,16,,,,,1773317543.9832964,367.584,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317543976487,0,,0,0,22060007633,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,14,16,,,,,1773317544.0918152,366.661,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544084898,0,,0,0,22060044149,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,15,16,,,,,1773317544.20008,364.68,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544193310,0,,0,0,22060080835,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,16,16,,,,,1773317544.2454906,363.016,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544243258,0,,0,0,22060117469,,16398,llama,mani,45,16384
FULL,True,16,16,1.4877,1,16,,,,,1773317544.381574,360.581,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544379320,0,,0,0,22060153373,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,2,16,,,,,1773317544.4095333,360.581,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544401606,0,,0,0,22060153373,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,3,16,,,,,1773317544.5180323,359.192,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544511099,0,,0,0,22060189088,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,4,16,,,,,1773317544.6264985,359.009,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317544619534,0,,0,0,22060225666,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,5,16,,,,,1773317544.735991,357.801,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317544728324,0,,0,0,22060298951,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,6,16,,,,,1773317544.8444195,358.17,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544837517,0,,0,0,22060335430,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,7,16,,,,,1773317544.9528973,358.48,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317544946029,0,,0,0,22060371973,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,8,16,,,,,1773317545.0613925,358.689,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545054419,0,,0,0,22060408713,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,9,16,,,,,1773317545.1716297,359.263,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545162935,0,,0,0,22060445405,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,10,16,,,,,1773317545.2799246,359.481,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545272990,0,,0,0,22060482033,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,11,16,,,,,1773317545.3896143,358.944,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545381497,0,,0,0,22060518673,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,12,16,,,,,1773317545.49806,358.837,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545491155,0,,0,0,22060555394,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,13,16,,,,,1773317545.606421,358.823,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545599561,0,,0,0,22060592030,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,14,16,,,,,1773317545.7149498,358.652,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545707880,0,,0,0,22060628606,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,15,16,,,,,1773317545.8233826,358.236,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545816494,0,,0,0,22060665283,,16399,llama,mani,45,16384
FULL,True,16,16,1.4877,16,16,,,,,1773317545.8721266,358.249,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317545869855,0,,0,0,22060701804,,16399,llama,mani,45,16384
FULL,True,16,16,1.4878,1,16,,,,,1773317546.0159023,358.327,55,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546013260,0,,0,0,22060736486,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,2,16,,,,,1773317546.03203,358.327,55,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546024918,0,,0,0,22060736486,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,3,16,,,,,1773317546.140711,356.51,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546133411,0,,0,0,22060808892,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,4,16,,,,,1773317546.2497146,355.2,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546242258,0,,0,0,22060845669,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,5,16,,,,,1773317546.3584712,354.902,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546351371,0,,0,0,22060882345,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,6,16,,,,,1773317546.4669843,355.156,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546460053,0,,0,0,22060919249,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,7,16,,,,,1773317546.5754983,355.581,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546568583,0,,0,0,22060955805,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,8,16,,,,,1773317546.6840565,356.666,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546677055,0,,0,0,22060992101,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,9,16,,,,,1773317546.792448,357.338,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546785667,0,,0,0,22061028635,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,10,16,,,,,1773317546.9009445,357.874,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317546893996,0,,0,0,22061065408,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,11,16,,,,,1773317547.0095878,359.107,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547002464,0,,0,0,22061102174,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,12,16,,,,,1773317547.1182742,360.292,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547111155,0,,0,0,22061138876,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,13,16,,,,,1773317547.226618,360.014,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547219762,0,,0,0,22061175832,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,14,16,,,,,1773317547.3353095,359.592,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547327985,0,,0,0,22061248997,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,15,16,,,,,1773317547.4444401,359.536,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547436633,0,,0,0,22061285469,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,16,16,,,,,1773317547.5084956,359.049,55,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547504398,0,,0,0,22061285469,,16400,llama,mani,45,16384
FULL,True,16,16,1.4878,1,16,,,,,1773317547.6451592,358.578,56,2422,2422,12481,94496.25,97887.0,94,88,1600898432,1773317547642990,0,,0,0,22061357453,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,2,16,,,,,1773317547.653443,358.578,56,2422,2422,12481,94496.25,97887.0,94,88,1600898432,1773317547646553,0,,0,0,22061357453,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,3,16,,,,,1773317547.761969,357.782,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317547755161,0,,0,0,22061393361,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,4,16,,,,,1773317547.8709033,358.063,56,2422,2422,12481,94496.25,97887.0,97,91,1600898432,1773317547863521,0,,0,0,22061430053,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,5,16,,,,,1773317547.9794421,358.063,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317547972458,0,,0,0,22061466617,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,6,16,,,,,1773317548.089538,358.02,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317548080970,0,,0,0,22061503171,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,7,16,,,,,1773317548.198004,358.04,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317548191071,0,,0,0,22061539946,,16401,llama,mani,45,16384
FULL,True,16,16,1.4878,8,16,,,,,1773317548.3063986,358.04,56,2422,2422,12481,94496.25,97887.0,100,93,1600898432,1773317548299349,0,,0,0,22061576681,,16401,llama,mani,45,16384
