cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,1.4879,1,16,,,,,1773323221.6921015,254.026,58,2422,2422,12481,94516.25,97887.0,100,83,1600898432,1773323221688459,0,,0,0,23999463845,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,2,16,,,,,1773323221.7104065,254.026,58,2422,2422,12481,94516.25,97887.0,100,83,1600898432,1773323221694252,0,,0,0,23999463845,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,3,16,,,,,1773323221.8194323,245.726,56,2422,2422,12481,94516.25,97887.0,95,88,1600898432,1773323221812254,0,,0,0,23999498579,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,4,16,,,,,1773323221.9283667,271.363,56,2422,2422,12481,94516.25,97887.0,95,88,1600898432,1773323221921184,0,,0,0,23999535376,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,5,16,,,,,1773323222.0393813,297.336,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222029848,0,,0,0,23999572148,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,6,16,,,,,1773323222.1484993,346.206,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222141016,0,,0,0,23999609071,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,7,16,,,,,1773323222.2593877,349.316,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222250071,0,,0,0,23999645865,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,8,16,,,,,1773323222.3688033,375.378,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222361002,0,,0,0,23999719358,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,9,16,,,,,1773323222.4794426,379.831,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222470388,0,,0,0,23999756195,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,10,16,,,,,1773323222.5880013,382.111,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222581189,0,,0,0,23999792937,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,11,16,,,,,1773323222.6994882,378.414,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222689604,0,,0,0,23999829606,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,12,16,,,,,1773323222.8087761,377.456,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222800862,0,,0,0,23999866454,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,13,16,,,,,1773323222.919347,374.293,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323222910350,0,,0,0,23999903138,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,14,16,,,,,1773323223.0278711,372.695,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223021008,0,,0,0,23999939804,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,15,16,,,,,1773323223.13635,369.717,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223129402,0,,0,0,23999976719,,16399,llama,all,45,16384
FULL,False,16,16,1.4879,16,16,,,,,1773323223.1830218,369.717,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223180692,0,,0,0,24000013272,,16399,llama,all,45,16384
FULL,False,16,16,1.4878,1,16,,,,,1773323223.3195474,365.598,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223317272,0,,0,0,24000049092,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,2,16,,,,,1773323223.3450594,365.598,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223337913,0,,0,0,24000049092,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,3,16,,,,,1773323223.4536343,364.999,55,2422,2422,12481,94516.25,97887.0,97,90,1600898432,1773323223446668,0,,0,0,24000085520,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,4,16,,,,,1773323223.5621035,364.568,56,2422,2422,12481,94516.25,97887.0,97,90,1600898432,1773323223555186,0,,0,0,24000122150,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,5,16,,,,,1773323223.6704848,365.03,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223663609,0,,0,0,24000195608,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,6,16,,,,,1773323223.7794392,364.267,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223772062,0,,0,0,24000232269,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,7,16,,,,,1773323223.887951,363.548,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223881084,0,,0,0,24000268815,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,8,16,,,,,1773323223.996918,363.156,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323223989645,0,,0,0,24000305408,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,9,16,,,,,1773323224.105453,363.465,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224098527,0,,0,0,24000342078,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,10,16,,,,,1773323224.2140822,362.72,56,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224206835,0,,0,0,24000378542,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,11,16,,,,,1773323224.322565,363.353,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224315702,0,,0,0,24000415006,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,12,16,,,,,1773323224.431003,361.548,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224424092,0,,0,0,24000451696,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,13,16,,,,,1773323224.539806,360.422,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224532608,0,,0,0,24000488249,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,14,16,,,,,1773323224.6483068,359.68,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224641384,0,,0,0,24000524686,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,15,16,,,,,1773323224.759525,359.824,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224749860,0,,0,0,24000561075,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,16,16,,,,,1773323224.8106592,359.824,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224808412,0,,0,0,24000597549,,16400,llama,all,45,16384
FULL,False,16,16,1.4878,1,16,,,,,1773323224.9471965,358.506,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224944920,0,,0,0,24000633024,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,2,16,,,,,1773323224.9689195,358.506,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323224961129,0,,0,0,24000668775,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,3,16,,,,,1773323225.0794532,357.021,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323225070542,0,,0,0,24000705272,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,4,16,,,,,1773323225.187947,356.925,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323225181015,0,,0,0,24000741871,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,5,16,,,,,1773323225.296337,356.818,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225289508,0,,0,0,24000778693,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,6,16,,,,,1773323225.404926,357.02,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225397949,0,,0,0,24000815331,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,7,16,,,,,1773323225.5143435,357.406,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225506551,0,,0,0,24000851757,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,8,16,,,,,1773323225.6234908,357.212,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225615975,0,,0,0,24000888228,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,9,16,,,,,1773323225.7320628,356.973,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225725106,0,,0,0,24000924868,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,10,16,,,,,1773323225.8405712,356.637,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225833642,0,,0,0,24000961418,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,11,16,,,,,1773323225.9490829,356.338,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323225942131,0,,0,0,24000997772,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,12,16,,,,,1773323226.059627,357.355,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226050609,0,,0,0,24001034325,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,13,16,,,,,1773323226.1681561,356.992,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226161180,0,,0,0,24001107194,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,14,16,,,,,1773323226.2766023,357.694,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226269697,0,,0,0,24001143614,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,15,16,,,,,1773323226.3851159,357.648,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226378132,0,,0,0,24001180032,,16401,llama,all,45,16384
FULL,False,16,16,1.4878,16,16,,,,,1773323226.4384499,357.67,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226435662,0,,0,0,24001180032,,16401,llama,all,45,16384
FULL,False,16,16,1.4880,1,16,,,,,1773323226.5748405,356.253,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226572389,0,,0,0,24001252554,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,2,16,,,,,1773323226.5935357,356.253,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226586624,0,,0,0,24001252554,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,3,16,,,,,1773323226.7021246,355.381,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323226695256,0,,0,0,24001288489,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,4,16,,,,,1773323226.8104727,354.505,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323226803649,0,,0,0,24001324752,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,5,16,,,,,1773323226.920024,354.265,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323226912331,0,,0,0,24001361021,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,6,16,,,,,1773323227.0290146,354.265,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227021672,0,,0,0,24001397516,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,7,16,,,,,1773323227.1396437,354.457,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227130529,0,,0,0,24001433933,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,8,16,,,,,1773323227.2481105,354.705,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227241206,0,,0,0,24001470355,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,9,16,,,,,1773323227.3566713,354.406,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227349650,0,,0,0,24001507039,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,10,16,,,,,1773323227.4651968,354.478,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227458202,0,,0,0,24001543411,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,11,16,,,,,1773323227.573716,355.138,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227566761,0,,0,0,24001615963,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,12,16,,,,,1773323227.68221,357.115,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227675308,0,,0,0,24001652300,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,13,16,,,,,1773323227.7908442,357.798,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227783766,0,,0,0,24001688841,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,14,16,,,,,1773323227.9010937,358.778,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323227892362,0,,0,0,24001725355,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,15,16,,,,,1773323228.0097554,360.195,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228002677,0,,0,0,24001761915,,16402,llama,all,45,16384
FULL,False,16,16,1.4880,16,16,,,,,1773323228.0656915,362.003,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228063446,0,,0,0,24001761915,,16402,llama,all,45,16384
FULL,False,16,16,1.4878,1,16,,,,,1773323228.201916,358.675,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228199623,0,,0,0,24001834289,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,2,16,,,,,1773323228.2194161,358.675,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228211263,0,,0,0,24001834289,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,3,16,,,,,1773323228.3281696,359.964,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228321073,0,,0,0,24001870306,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,4,16,,,,,1773323228.439457,360.211,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228429890,0,,0,0,24001906415,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,5,16,,,,,1773323228.5478277,360.441,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228541072,0,,0,0,24001942877,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,6,16,,,,,1773323228.6562524,360.752,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228649334,0,,0,0,24001979559,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,7,16,,,,,1773323228.764651,361.365,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228757791,0,,0,0,24002016011,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,8,16,,,,,1773323228.873275,361.8,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228866195,0,,0,0,24002088874,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,9,16,,,,,1773323228.9816446,361.423,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323228974793,0,,0,0,24002125216,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,10,16,,,,,1773323229.0901031,361.471,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229083191,0,,0,0,24002161600,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,11,16,,,,,1773323229.1996272,362.628,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229191685,0,,0,0,24002197966,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,12,16,,,,,1773323229.3080726,368.356,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229301133,0,,0,0,24002234558,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,13,16,,,,,1773323229.4165711,368.974,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229409572,0,,0,0,24002271475,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,14,16,,,,,1773323229.5260222,370.178,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229518106,0,,0,0,24002308277,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,15,16,,,,,1773323229.6345358,372.697,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229627611,0,,0,0,24002344967,,16403,llama,all,45,16384
FULL,False,16,16,1.4878,16,16,,,,,1773323229.6925194,372.697,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323229690231,0,,0,0,24002381836,,16403,llama,all,45,16384
FULL,False,16,16,1.4880,1,16,,,,,1773323229.8382773,373.953,54,2422,2422,12481,94516.25,97887.0,90,84,1600898432,1773323229833450,0,,0,0,24002416527,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,2,16,,,,,1773323229.8465266,373.953,54,2422,2422,12481,94516.25,97887.0,90,84,1600898432,1773323229839621,0,,0,0,24002416527,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,3,16,,,,,1773323229.955054,371.223,54,2422,2422,12481,94516.25,97887.0,90,84,1600898432,1773323229948173,0,,0,0,24002451275,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,4,16,,,,,1773323230.0636046,369.729,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230056680,0,,0,0,24002487745,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,5,16,,,,,1773323230.1727865,368.467,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230165245,0,,0,0,24002560607,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,6,16,,,,,1773323230.2813241,367.137,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230274399,0,,0,0,24002596962,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,7,16,,,,,1773323230.3897855,365.852,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230382862,0,,0,0,24002633437,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,8,16,,,,,1773323230.499489,363.628,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230491347,0,,0,0,24002669853,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,9,16,,,,,1773323230.6081128,362.478,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230601089,0,,0,0,24002706246,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,10,16,,,,,1773323230.7166677,361.281,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230709660,0,,0,0,24002742850,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,11,16,,,,,1773323230.8250313,361.759,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230818049,0,,0,0,24002779371,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,12,16,,,,,1773323230.9341948,360.975,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323230926425,0,,0,0,24002815790,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,13,16,,,,,1773323231.0427964,365.001,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231035794,0,,0,0,24002852179,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,14,16,,,,,1773323231.1512496,366.581,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231144333,0,,0,0,24002888739,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,15,16,,,,,1773323231.2597437,367.274,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231252823,0,,0,0,24002925298,,16404,llama,all,45,16384
FULL,False,16,16,1.4880,16,16,,,,,1773323231.330046,367.274,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231327361,0,,0,0,24002961792,,16404,llama,all,45,16384
FULL,False,16,16,1.4881,1,15,,,,,1773323231.467007,369.362,55,2422,2422,12481,94516.25,97887.0,96,89,1600898432,1773323231464342,0,,0,0,24003033327,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,2,15,,,,,1773323231.579535,363.668,54,2422,2422,12481,94516.25,97887.0,96,89,1600898432,1773323231568480,0,,0,0,24003069349,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,3,15,,,,,1773323231.687953,363.762,54,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231681045,0,,0,0,24003105689,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,4,15,,,,,1773323231.7963443,363.855,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231789462,0,,0,0,24003142147,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,5,15,,,,,1773323231.9048853,364.36,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323231897949,0,,0,0,24003178625,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,6,15,,,,,1773323232.0133502,364.49,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232006467,0,,0,0,24003215204,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,7,15,,,,,1773323232.1218834,364.49,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232115020,0,,0,0,24003251866,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,8,15,,,,,1773323232.2303789,363.663,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232223403,0,,0,0,24003288239,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,9,15,,,,,1773323232.3394682,363.52,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232331972,0,,0,0,24003324510,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,10,15,,,,,1773323232.4483247,364.534,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232441154,0,,0,0,24003361139,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,11,15,,,,,1773323232.5569084,365.797,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232549900,0,,0,0,24003397805,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,12,15,,,,,1773323232.6654313,372.071,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232658474,0,,0,0,24003434511,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,13,15,,,,,1773323232.7739854,373.159,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232767037,0,,0,0,24003508188,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,14,15,,,,,1773323232.8824513,374.113,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232875553,0,,0,0,24003545115,,16405,llama,all,45,16384
FULL,False,16,16,1.4881,15,15,,,,,1773323232.958743,375.373,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323232955789,0,,0,0,24003545115,,16405,llama,all,45,16384
FULL,False,16,16,1.4883,1,15,,,,,1773323233.0949507,371.62,55,2422,2422,12481,94516.25,97887.0,96,89,1600898432,1773323233092679,0,,0,0,24003617708,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,2,15,,,,,1773323233.1911023,372.12,55,2422,2422,12481,94516.25,97887.0,96,89,1600898432,1773323233184308,0,,0,0,24003653078,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,3,15,,,,,1773323233.2996356,372.251,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323233292620,0,,0,0,24003689641,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,4,15,,,,,1773323233.408136,372.443,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323233401180,0,,0,0,24003726193,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,5,15,,,,,1773323233.519455,372.488,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323233511361,0,,0,0,24003763096,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,6,15,,,,,1773323233.6279078,372.861,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323233621055,0,,0,0,24003799870,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,7,15,,,,,1773323233.7363968,372.535,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323233729441,0,,0,0,24003836604,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,8,15,,,,,1773323233.84539,372.488,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323233837727,0,,0,0,24003873504,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,9,15,,,,,1773323233.959615,372.608,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323233947318,0,,0,0,24003910358,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,10,15,,,,,1773323234.0682232,373.296,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234061057,0,,0,0,24003983869,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,11,15,,,,,1773323234.1767447,377.24,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234169672,0,,0,0,24004020707,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,12,15,,,,,1773323234.2852829,377.57,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234278200,0,,0,0,24004057690,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,13,15,,,,,1773323234.393758,377.545,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234386773,0,,0,0,24004094344,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,14,15,,,,,1773323234.5022836,376.753,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234495157,0,,0,0,24004130929,,16406,llama,all,45,16384
FULL,False,16,16,1.4883,15,15,,,,,1773323234.5861018,375.828,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234583839,0,,0,0,24004167733,,16406,llama,all,45,16384
FULL,False,16,16,1.4880,1,15,,,,,1773323234.722352,374.744,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234720030,0,,0,0,24004203644,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,2,15,,,,,1773323234.8108394,374.702,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323234803794,0,,0,0,24004239908,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,3,15,,,,,1773323234.919473,374.702,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323234912447,0,,0,0,24004276753,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,4,15,,,,,1773323235.0277278,374.798,55,2422,2422,12481,94516.25,97887.0,97,91,1600898432,1773323235020713,0,,0,0,24004313408,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,5,15,,,,,1773323235.1363678,374.823,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235129285,0,,0,0,24004350240,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,6,15,,,,,1773323235.2459395,375.158,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235237948,0,,0,0,24004387076,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,7,15,,,,,1773323235.3543677,374.248,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235347520,0,,0,0,24004423746,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,8,15,,,,,1773323235.4629753,373.769,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235455940,0,,0,0,24004460415,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,9,15,,,,,1773323235.5713992,373.595,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235564461,0,,0,0,24004533906,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,10,15,,,,,1773323235.679934,373.887,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235672948,0,,0,0,24004570581,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,11,15,,,,,1773323235.7883582,372.108,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235781385,0,,0,0,24004607141,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,12,15,,,,,1773323235.8993542,369.516,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323235889896,0,,0,0,24004643754,,16407,llama,all,45,16384
FULL,False,16,16,1.4880,13,15,,,,,1773323236.0078964,367.36,55,2422,2422,12481,94516.25,97887.0,100,93,1600898432,1773323236000912,0,,0,0,24004680278,,16407,llama,all,45,16384
