cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
PIECEWISE,False,8,,3.4590,20,35,,,,,1774572808.8304346,92.54,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572808826163,0,,0,0,32719570646,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,21,35,,,,,1774572808.935572,92.582,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572808931377,0,,0,0,32719579918,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,22,35,,,,,1774572809.0407307,92.631,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809036460,0,,0,0,32719589165,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,23,35,,,,,1774572809.1459723,92.577,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809141641,0,,0,0,32719598438,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,24,35,,,,,1774572809.254744,92.624,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809246866,0,,0,0,32719607701,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,25,35,,,,,1774572809.3599043,92.663,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809355635,0,,0,0,32719616954,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,26,35,,,,,1774572809.4650528,92.524,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809460808,0,,0,0,32719626215,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,27,35,,,,,1774572809.5702424,92.524,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809565935,0,,0,0,32719635474,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,28,35,,,,,1774572809.675443,92.576,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809671146,0,,0,0,32719644705,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,29,35,,,,,1774572809.7806287,92.576,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809776340,0,,0,0,32719653959,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,30,35,,,,,1774572809.88577,92.571,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809881512,0,,0,0,32719663238,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,31,35,,,,,1774572809.9947186,92.659,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572809986657,0,,0,0,32719672486,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,32,35,,,,,1774572810.1002057,92.659,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572810095505,0,,0,0,32719691041,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,33,35,,,,,1774572810.2054412,92.702,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572810201103,0,,0,0,32719700275,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,34,35,,,,,1774572810.3106804,92.659,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572810306420,0,,0,0,32719709550,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4590,35,35,,,,,1774572810.3795362,92.659,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572810376008,0,,0,0,32719709550,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,1
PIECEWISE,False,8,,3.4588,1,35,,,,,1774572811.0986607,71.698,28,330,330,12481,89376.25,97887.0,0,0,1194897440,1774572811094584,0,,0,0,32719760885,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,2,35,,,,,1774572811.116552,69.275,29,330,330,12481,89376.25,97887.0,95,5,1194897440,1774572811112251,0,,0,0,32719760885,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,3,35,,,,,1774572811.2217355,69.225,29,330,330,12481,89376.25,97887.0,95,5,1194897440,1774572811217448,0,,0,0,32719769973,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,4,35,,,,,1774572811.3269298,69.274,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811322640,0,,0,0,32719779217,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,5,35,,,,,1774572811.434781,72.654,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811427831,0,,0,0,32719788448,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,6,35,,,,,1774572811.539952,77.213,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811535683,0,,0,0,32719797700,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,7,35,,,,,1774572811.6452289,81.714,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811640881,0,,0,0,32719806941,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,8,35,,,,,1774572811.7505162,86.172,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811746132,0,,0,0,32719816196,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,9,35,,,,,1774572811.8556669,86.757,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811851414,0,,0,0,32719825439,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,10,35,,,,,1774572811.9608421,90.894,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572811956574,0,,0,0,32719834702,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,11,35,,,,,1774572812.0660028,92.348,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812061745,0,,0,0,32719843964,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,12,35,,,,,1774572812.1747603,92.405,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812166874,0,,0,0,32719853227,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,13,35,,,,,1774572812.2799366,92.576,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812275665,0,,0,0,32719862481,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,14,35,,,,,1774572812.385087,92.62,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812380842,0,,0,0,32719871728,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,15,35,,,,,1774572812.4902692,92.669,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812485984,0,,0,0,32719880986,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,16,35,,,,,1774572812.5979166,92.566,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812591197,0,,0,0,32719899490,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,17,35,,,,,1774572812.7033849,92.614,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812698853,0,,0,0,32719908731,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,18,35,,,,,1774572812.8085103,92.663,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812804285,0,,0,0,32719917960,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,19,35,,,,,1774572812.915075,92.614,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572812909414,0,,0,0,32719927203,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,20,35,,,,,1774572813.0202115,92.614,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813015974,0,,0,0,32719936445,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,21,35,,,,,1774572813.1253881,92.512,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813121113,0,,0,0,32719945686,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,22,35,,,,,1774572813.2306776,92.614,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813226409,0,,0,0,32719954958,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,23,35,,,,,1774572813.335908,92.663,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813331641,0,,0,0,32719964201,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,24,35,,,,,1774572813.4411292,92.711,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813436802,0,,0,0,32719973438,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,25,35,,,,,1774572813.546293,92.614,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813542029,0,,0,0,32719982692,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,26,35,,,,,1774572813.6549575,92.664,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813647187,0,,0,0,32719991939,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,27,35,,,,,1774572813.760108,92.581,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813755879,0,,0,0,32720001180,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,28,35,,,,,1774572813.8652387,92.674,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813861007,0,,0,0,32720010446,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,29,35,,,,,1774572813.9703813,92.674,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572813966119,0,,0,0,32720019703,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,30,35,,,,,1774572814.076007,92.718,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814071339,0,,0,0,32720028965,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,31,35,,,,,1774572814.18115,92.679,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814176924,0,,0,0,32720038192,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,32,35,,,,,1774572814.2862978,92.684,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814282053,0,,0,0,32720047461,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,33,35,,,,,1774572814.394763,92.684,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814387181,0,,0,0,32720056703,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,34,35,,,,,1774572814.5000548,92.644,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814495699,0,,0,0,32720075220,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
PIECEWISE,False,8,,3.4588,35,35,,,,,1774572814.5620475,92.74,29,330,330,12481,89376.25,97887.0,100,5,1194897440,1774572814558517,0,,0,0,32720075220,,0,Qwen/Qwen3-8B_prefill-attn,seg,81,32,330,2
FULL,False,8,8,2.1178,1,22,,,,,1774572815.2260633,69.95,28,330,330,12481,89376.25,97887.0,36,6,1194897440,1774572815222579,0,,0,0,32720117306,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,2,22,,,,,1774572815.3059506,69.95,28,330,330,12481,89376.25,97887.0,36,6,1194897440,1774572815301663,0,,0,0,32720126256,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,3,22,,,,,1774572815.4147663,71.814,28,330,330,12481,89376.25,97887.0,96,14,1194897440,1774572815406848,0,,0,0,32720135462,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,4,22,,,,,1774572815.5200763,69.65,28,330,330,12481,89376.25,97887.0,100,15,1194897440,1774572815515676,0,,0,0,32720144629,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,5,22,,,,,1774572815.6253872,73.817,28,330,330,12481,89376.25,97887.0,100,15,1194897440,1774572815621001,0,,0,0,32720153800,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,6,22,,,,,1774572815.7347872,78.284,28,330,330,12481,89376.25,97887.0,100,15,1194897440,1774572815726437,0,,0,0,32720162993,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
FULL,False,8,8,2.1178,7,22,,,,,1774572815.8400946,79.55,28,330,330,12481,89376.25,97887.0,100,15,1194897440,1774572815835703,0,,0,0,32720172178,,32,Qwen/Qwen3-8B_decoding-attn,seg,162,32,330,0
