cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
PIECEWISE,False,8,,2.5285,17,25,,,,,1774572222.3292348,105.836,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222325080,0,,0,0,32627143254,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,18,25,,,,,1774572222.4343128,105.788,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222430104,0,,0,0,32627153824,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,19,25,,,,,1774572222.5398617,105.643,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222535178,0,,0,0,32627164364,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,20,25,,,,,1774572222.6473224,105.608,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222640887,0,,0,0,32627174939,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,21,25,,,,,1774572222.752414,105.647,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222748200,0,,0,0,32627185478,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,22,25,,,,,1774572222.8574572,105.84,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222853290,0,,0,0,32627196039,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,23,25,,,,,1774572222.9625804,105.773,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572222958347,0,,0,0,32627206629,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,24,25,,,,,1774572223.0695028,105.534,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572223065092,0,,0,0,32627217152,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5285,25,25,,,,,1774572223.1685116,105.51,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572223165074,0,,0,0,32627227713,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,0
PIECEWISE,False,8,,2.5283,1,26,,,,,1774572224.4667761,92.855,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572224460184,0,,0,0,32627336224,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,2,26,,,,,1774572224.4759448,92.855,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572224471351,0,,0,0,32627336224,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,3,26,,,,,1774572224.581029,98.026,34,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572224576843,0,,0,0,32627346350,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,4,26,,,,,1774572224.6894748,103.639,34,330,330,12481,84088.25,97887.0,92,6,1194897440,1774572224684930,0,,0,0,32627367362,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,5,26,,,,,1774572224.79543,105.088,34,330,330,12481,84088.25,97887.0,92,6,1194897440,1774572224790263,0,,0,0,32627377880,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,6,26,,,,,1774572224.900508,105.358,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572224896308,0,,0,0,32627388409,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,7,26,,,,,1774572225.0072424,105.261,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225001383,0,,0,0,32627398982,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,8,26,,,,,1774572225.1122522,105.217,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225108105,0,,0,0,32627409504,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,9,26,,,,,1774572225.2172854,105.165,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225213116,0,,0,0,32627420067,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,10,26,,,,,1774572225.3224845,105.305,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225318147,0,,0,0,32627430638,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,11,26,,,,,1774572225.4291558,105.077,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225425022,0,,0,0,32627441135,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,12,26,,,,,1774572225.5341883,105.13,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225530019,0,,0,0,32627451671,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,13,26,,,,,1774572225.6392388,105.612,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225635052,0,,0,0,32627462230,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,14,26,,,,,1774572225.7471766,105.7,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225740112,0,,0,0,32627472744,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,15,26,,,,,1774572225.8522398,105.752,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225848036,0,,0,0,32627483282,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,16,26,,,,,1774572225.9572923,105.618,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572225953097,0,,0,0,32627493754,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,17,26,,,,,1774572226.0623949,105.489,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226058137,0,,0,0,32627504269,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,18,26,,,,,1774572226.1691623,105.512,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226164972,0,,0,0,32627514784,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,19,26,,,,,1774572226.2742462,105.524,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226270024,0,,0,0,32627525312,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,20,26,,,,,1774572226.3793526,105.392,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226375003,0,,0,0,32627535823,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,21,26,,,,,1774572226.487156,105.246,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226480189,0,,0,0,32627546394,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,22,26,,,,,1774572226.5928395,105.351,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226588022,0,,0,0,32627567461,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,23,26,,,,,1774572226.698235,105.208,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226693534,0,,0,0,32627577931,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,24,26,,,,,1774572226.807034,105.237,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226799110,0,,0,0,32627588447,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,25,26,,,,,1774572226.9120955,105.038,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226907897,0,,0,0,32627598991,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5283,26,26,,,,,1774572226.999491,105.102,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572226996106,0,,0,0,32627609530,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,1
PIECEWISE,False,8,,2.5273,1,26,,,,,1774572228.294005,88.276,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228290533,0,,0,0,32627717506,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,2,26,,,,,1774572228.3181176,89.854,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228313896,0,,0,0,32627717506,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,3,26,,,,,1774572228.426914,99.639,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228418970,0,,0,0,32627727841,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,4,26,,,,,1774572228.5327342,105.3,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228528486,0,,0,0,32627738380,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,5,26,,,,,1774572228.6378238,105.155,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228633602,0,,0,0,32627748890,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,6,26,,,,,1774572228.7471435,104.971,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228738681,0,,0,0,32627759415,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,7,26,,,,,1774572228.8522341,104.955,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228848008,0,,0,0,32627769980,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,8,26,,,,,1774572228.9572558,105.061,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572228953093,0,,0,0,32627780512,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,9,26,,,,,1774572229.0624416,105.264,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229058115,0,,0,0,32627791073,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,10,26,,,,,1774572229.1692312,105.352,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229165044,0,,0,0,32627801598,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,11,26,,,,,1774572229.2742822,105.124,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229270092,0,,0,0,32627812103,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,12,26,,,,,1774572229.3793626,105.132,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229375140,0,,0,0,32627822614,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,13,26,,,,,1774572229.4871278,105.132,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229480214,0,,0,0,32627833163,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,14,26,,,,,1774572229.5927894,105.208,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229587989,0,,0,0,32627854204,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,15,26,,,,,1774572229.6978695,105.334,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229693659,0,,0,0,32627864729,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,16,26,,,,,1774572229.8070886,105.378,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229798770,0,,0,0,32627875260,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,17,26,,,,,1774572229.9121697,105.48,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572229907960,0,,0,0,32627885784,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,18,26,,,,,1774572230.0173202,105.515,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230013024,0,,0,0,32627896301,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,19,26,,,,,1774572230.1224916,105.463,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230118180,0,,0,0,32627906823,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,20,26,,,,,1774572230.2293446,105.492,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230225171,0,,0,0,32627917327,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,21,26,,,,,1774572230.334398,105.369,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230330216,0,,0,0,32627927842,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,22,26,,,,,1774572230.4394517,105.283,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230435251,0,,0,0,32627938393,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,23,26,,,,,1774572230.5470288,105.36,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230540341,0,,0,0,32627948872,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,24,26,,,,,1774572230.6520782,105.324,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230647892,0,,0,0,32627959356,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,25,26,,,,,1774572230.7571442,105.197,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230752938,0,,0,0,32627969870,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
PIECEWISE,False,8,,2.5273,26,26,,,,,1774572230.82833,105.09,33,330,330,12481,84088.25,97887.0,100,7,1194897440,1774572230824934,0,,0,0,32627980416,,0,Qwen/Qwen3-8B_prefill-all,seg,16,32,330,2
FULL,False,8,8,1.7745,1,19,,,,,1774572231.7296302,84.876,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572231726201,0,,0,0,32628052040,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,2,19,,,,,1774572231.767121,84.876,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572231758648,0,,0,0,32628052040,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,3,19,,,,,1774572231.872392,86.122,32,330,330,12481,84088.25,97887.0,96,26,1194897440,1774572231868016,0,,0,0,32628063800,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,4,19,,,,,1774572231.977632,87.679,32,330,330,12481,84088.25,97887.0,96,26,1194897440,1774572231973302,0,,0,0,32628075858,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,5,19,,,,,1774572232.087201,94.062,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232078540,0,,0,0,32628087908,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,6,19,,,,,1774572232.192941,106.085,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232188074,0,,0,0,32628112071,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,7,19,,,,,1774572232.2982335,113.187,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232293853,0,,0,0,32628124143,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,8,19,,,,,1774572232.4071383,120.457,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232398944,0,,0,0,32628136220,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,9,19,,,,,1774572232.512441,120.753,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232508051,0,,0,0,32628148334,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,10,19,,,,,1774572232.6177132,120.448,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232613352,0,,0,0,32628160385,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,11,19,,,,,1774572232.7269552,120.799,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232718595,0,,0,0,32628172341,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,12,19,,,,,1774572232.8322616,120.788,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232827858,0,,0,0,32628184493,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,13,19,,,,,1774572232.9375875,120.74,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572232933168,0,,0,0,32628196620,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,14,19,,,,,1774572233.0429494,120.74,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233038498,0,,0,0,32628208625,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,15,19,,,,,1774572233.1494982,120.843,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233145213,0,,0,0,32628220697,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,16,19,,,,,1774572233.2547894,120.313,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233250416,0,,0,0,32628232687,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,17,19,,,,,1774572233.360072,120.509,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233355692,0,,0,0,32628244720,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,18,19,,,,,1774572233.4672902,120.702,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233461053,0,,0,0,32628256821,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7745,19,19,,,,,1774572233.5085928,120.509,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233505190,0,,0,0,32628268873,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,0
FULL,False,8,8,1.7738,1,19,,,,,1774572233.908619,120.802,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233905170,0,,0,0,32628317184,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,2,19,,,,,1774572233.9727037,120.802,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572233968348,0,,0,0,32628317184,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,3,19,,,,,1774572234.0780082,120.89,32,330,330,12481,84088.25,97887.0,95,26,1194897440,1774572234073618,0,,0,0,32628329053,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,4,19,,,,,1774572234.187194,120.846,32,330,330,12481,84088.25,97887.0,95,26,1194897440,1774572234178904,0,,0,0,32628341087,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,5,19,,,,,1774572234.293128,121.032,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234287969,0,,0,0,32628365504,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,6,19,,,,,1774572234.3984053,121.144,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234394115,0,,0,0,32628377567,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,7,19,,,,,1774572234.5071895,120.779,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234499320,0,,0,0,32628389547,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,8,19,,,,,1774572234.6124775,120.654,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234608102,0,,0,0,32628401519,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,9,19,,,,,1774572234.7177453,120.911,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234713376,0,,0,0,32628413505,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,10,19,,,,,1774572234.827134,120.63,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234819111,0,,0,0,32628425647,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,11,19,,,,,1774572234.9322762,120.734,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572234927961,0,,0,0,32628437748,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,12,19,,,,,1774572235.0375702,120.637,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235033176,0,,0,0,32628449900,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,13,19,,,,,1774572235.1428773,121.079,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235138498,0,,0,0,32628462044,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,14,19,,,,,1774572235.249522,120.831,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235245201,0,,0,0,32628474143,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,15,19,,,,,1774572235.3548226,121.106,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235350436,0,,0,0,32628486216,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,16,19,,,,,1774572235.460104,121.402,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235455725,0,,0,0,32628498331,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,17,19,,,,,1774572235.5673134,121.065,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235561057,0,,0,0,32628510311,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
FULL,False,8,8,1.7738,18,19,,,,,1774572235.6726215,121.202,32,330,330,12481,84088.25,97887.0,100,27,1194897440,1774572235668233,0,,0,0,32628522328,,32,Qwen/Qwen3-8B_decoding-all,seg,54,32,330,1
