cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
PIECEWISE,False,8,,9.3704,1,91,,,,,1774573352.386467,108.871,32,615,615,12481,84068.25,97887.0,100,7,1194897440,1774573352381102,0,,0,0,32795873528,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,2,91,,,,,1774573352.4319792,106.509,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352424449,0,,0,0,32795883907,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,3,91,,,,,1774573352.5405812,106.792,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352532854,0,,0,0,32795894582,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,4,91,,,,,1774573352.645637,107.062,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352641456,0,,0,0,32795905373,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,5,91,,,,,1774573352.7506957,107.017,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352746519,0,,0,0,32795916147,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,6,91,,,,,1774573352.8557124,107.256,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352851545,0,,0,0,32795926890,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,7,91,,,,,1774573352.9608498,107.347,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573352956622,0,,0,0,32795937649,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,8,91,,,,,1774573353.0658665,107.378,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353061721,0,,0,0,32795948369,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,9,91,,,,,1774573353.1709888,107.232,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353166722,0,,0,0,32795959128,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,10,91,,,,,1774573353.2760906,107.132,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353271826,0,,0,0,32795969902,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,11,91,,,,,1774573353.3811634,106.971,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353376998,0,,0,0,32795980696,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,12,91,,,,,1774573353.4862115,106.948,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353482038,0,,0,0,32795991438,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,13,91,,,,,1774573353.5914142,107.916,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353587077,0,,0,0,32796002152,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,14,91,,,,,1774573353.6969674,107.872,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353692263,0,,0,0,32796023613,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,15,91,,,,,1774573353.8031733,107.933,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353797886,0,,0,0,32796034362,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,16,91,,,,,1774573353.9082627,107.836,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573353904032,0,,0,0,32796045128,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,17,91,,,,,1774573354.013671,107.74,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354008962,0,,0,0,32796055904,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,18,91,,,,,1774573354.1207955,107.603,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354114582,0,,0,0,32796066662,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,19,91,,,,,1774573354.2258961,107.508,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354221686,0,,0,0,32796077422,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,20,91,,,,,1774573354.3309846,107.518,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354326778,0,,0,0,32796088161,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,21,91,,,,,1774573354.4361203,107.608,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354431739,0,,0,0,32796098892,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,22,91,,,,,1774573354.541218,107.566,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354537029,0,,0,0,32796109609,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,23,91,,,,,1774573354.6463053,107.566,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354642109,0,,0,0,32796120376,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,24,91,,,,,1774573354.7515323,107.62,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354747185,0,,0,0,32796131076,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,25,91,,,,,1774573354.8605907,107.581,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354852384,0,,0,0,32796141842,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,26,91,,,,,1774573354.9656303,107.45,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573354961449,0,,0,0,32796152563,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,27,91,,,,,1774573355.0706635,107.524,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355066488,0,,0,0,32796163292,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,28,91,,,,,1774573355.1757689,107.713,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355171525,0,,0,0,32796174082,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,29,91,,,,,1774573355.2808597,107.757,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355276621,0,,0,0,32796184857,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,30,91,,,,,1774573355.385904,107.793,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355381730,0,,0,0,32796195609,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,31,91,,,,,1774573355.4910116,107.886,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355486771,0,,0,0,32796206326,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,32,91,,,,,1774573355.5970097,107.658,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355591844,0,,0,0,32796227797,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,33,91,,,,,1774573355.7037547,107.756,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355697932,0,,0,0,32796238559,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,34,91,,,,,1774573355.808871,107.66,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355804631,0,,0,0,32796249351,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,35,91,,,,,1774573355.914268,107.644,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573355909548,0,,0,0,32796260092,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,36,91,,,,,1774573356.0217605,107.934,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356015194,0,,0,0,32796270884,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,37,91,,,,,1774573356.1267972,107.911,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356122637,0,,0,0,32796281627,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,38,91,,,,,1774573356.231903,107.77,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356227675,0,,0,0,32796292413,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,39,91,,,,,1774573356.340551,107.741,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356332777,0,,0,0,32796303113,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,40,91,,,,,1774573356.4456108,107.638,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356441422,0,,0,0,32796313815,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,41,91,,,,,1774573356.5507069,107.695,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356546481,0,,0,0,32796324595,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,42,91,,,,,1774573356.655736,107.6,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356651564,0,,0,0,32796335312,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,43,91,,,,,1774573356.760871,107.545,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356756763,0,,0,0,32796346061,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,44,91,,,,,1774573356.8659265,107.719,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356861731,0,,0,0,32796356879,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,45,91,,,,,1774573356.9710271,107.595,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573356966768,0,,0,0,32796367601,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,46,91,,,,,1774573357.0760624,107.558,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357071889,0,,0,0,32796378333,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,47,91,,,,,1774573357.1811175,107.596,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357176979,0,,0,0,32796389035,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,48,91,,,,,1774573357.28615,107.64,32,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357281964,0,,0,0,32796399840,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,49,91,,,,,1774573357.39126,107.588,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357387018,0,,0,0,32796410620,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,50,91,,,,,1774573357.4969695,107.64,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357492119,0,,0,0,32796432090,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,51,91,,,,,1774573357.603185,107.584,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357597893,0,,0,0,32796442845,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,52,91,,,,,1774573357.7082906,107.728,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357704080,0,,0,0,32796453624,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,53,91,,,,,1774573357.813559,107.81,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357809151,0,,0,0,32796464367,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,54,91,,,,,1774573357.9206705,107.618,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573357914416,0,,0,0,32796475059,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,55,91,,,,,1774573358.0257566,107.762,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358021543,0,,0,0,32796485832,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,56,91,,,,,1774573358.1307838,107.569,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358126632,0,,0,0,32796496593,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,57,91,,,,,1774573358.2358592,107.425,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358231663,0,,0,0,32796507351,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,58,91,,,,,1774573358.3411126,107.418,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358336792,0,,0,0,32796518092,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,59,91,,,,,1774573358.4461782,107.345,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358441966,0,,0,0,32796528825,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,60,91,,,,,1774573358.5512927,107.205,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358547055,0,,0,0,32796539567,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,61,91,,,,,1774573358.6563365,107.477,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358652160,0,,0,0,32796550319,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,62,91,,,,,1774573358.761457,107.273,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358757250,0,,0,0,32796560999,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,63,91,,,,,1774573358.8665185,107.216,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358862320,0,,0,0,32796571720,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,64,91,,,,,1774573358.971647,107.397,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573358967377,0,,0,0,32796582447,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,65,91,,,,,1774573359.0815814,107.086,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359072497,0,,0,0,32796593181,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,66,91,,,,,1774573359.1866894,107.173,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359182531,0,,0,0,32796603927,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,67,91,,,,,1774573359.2918837,107.131,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359287557,0,,0,0,32796614694,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,68,91,,,,,1774573359.4031663,107.131,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359392722,0,,0,0,32796636268,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,69,91,,,,,1774573359.50821,107.392,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359504030,0,,0,0,32796647011,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,70,91,,,,,1774573359.6133354,107.595,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359609078,0,,0,0,32796657716,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,71,91,,,,,1774573359.7205632,107.305,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359714216,0,,0,0,32796668429,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,72,91,,,,,1774573359.8256328,107.498,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359821446,0,,0,0,32796679176,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,73,91,,,,,1774573359.9306865,107.547,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573359926506,0,,0,0,32796689950,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,74,91,,,,,1774573360.0357578,107.427,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360031573,0,,0,0,32796700673,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,75,91,,,,,1774573360.140929,107.556,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360136690,0,,0,0,32796711422,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,76,91,,,,,1774573360.2459836,107.749,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360241788,0,,0,0,32796722198,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,77,91,,,,,1774573360.3510988,107.83,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360346864,0,,0,0,32796732951,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,78,91,,,,,1774573360.4561722,107.918,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360452008,0,,0,0,32796743672,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,79,91,,,,,1774573360.5612538,107.815,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360557027,0,,0,0,32796754395,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,80,91,,,,,1774573360.6663237,108.013,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360662150,0,,0,0,32796765165,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,81,91,,,,,1774573360.7715385,107.792,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360767188,0,,0,0,32796775897,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,82,91,,,,,1774573360.8806257,107.827,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360872388,0,,0,0,32796786667,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,83,91,,,,,1774573360.985661,107.649,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573360981480,0,,0,0,32796797440,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,84,91,,,,,1774573361.0906968,107.459,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361086524,0,,0,0,32796808170,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,85,91,,,,,1774573361.1957383,107.626,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361191564,0,,0,0,32796818937,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,86,91,,,,,1774573361.303111,107.579,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361296662,0,,0,0,32796840342,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,87,91,,,,,1774573361.4081511,107.473,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361403998,0,,0,0,32796851092,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,88,91,,,,,1774573361.5132656,107.569,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361509027,0,,0,0,32796861843,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,89,91,,,,,1774573361.620666,107.44,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361613924,0,,0,0,32796872527,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,90,91,,,,,1774573361.7257202,107.295,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361721559,0,,0,0,32796883293,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3704,91,91,,,,,1774573361.7619252,107.295,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573361758521,0,,0,0,32796883293,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,0
PIECEWISE,False,8,,9.3709,1,91,,,,,1774573362.7305305,77.678,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573362726552,0,,0,0,32796960903,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,2,91,,,,,1774573362.734015,77.678,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573362727906,0,,0,0,32796960903,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,3,91,,,,,1774573362.8407693,80.436,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573362834943,0,,0,0,32796971314,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,4,91,,,,,1774573362.9459138,89.502,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573362941548,0,,0,0,32796982028,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,5,91,,,,,1774573363.051043,95.592,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363046778,0,,0,0,32796992721,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,6,91,,,,,1774573363.1560822,101.377,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363151913,0,,0,0,32797003491,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,7,91,,,,,1774573363.2611625,107.389,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363257004,0,,0,0,32797014216,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,8,91,,,,,1774573363.3662083,107.669,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363362027,0,,0,0,32797024936,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,9,91,,,,,1774573363.4713438,107.626,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363467063,0,,0,0,32797035664,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,10,91,,,,,1774573363.5764024,107.664,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363572224,0,,0,0,32797046388,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,11,91,,,,,1774573363.6814945,107.752,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363677279,0,,0,0,32797057185,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,12,91,,,,,1774573363.7865367,107.62,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363782358,0,,0,0,32797067930,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,13,91,,,,,1774573363.8916178,107.624,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363887417,0,,0,0,32797078708,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,14,91,,,,,1774573364.0013797,107.527,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573363992477,0,,0,0,32797100215,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,15,91,,,,,1774573364.1065037,107.384,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364102264,0,,0,0,32797110918,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,16,91,,,,,1774573364.2116318,107.348,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364207388,0,,0,0,32797121621,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,17,91,,,,,1774573364.3206663,107.372,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364312470,0,,0,0,32797132401,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,18,91,,,,,1774573364.4260354,107.459,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364421356,0,,0,0,32797143116,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,19,91,,,,,1774573364.5312414,107.64,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364526923,0,,0,0,32797153835,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,20,91,,,,,1774573364.6363063,107.731,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364632129,0,,0,0,32797164533,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,21,91,,,,,1774573364.7414162,107.479,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364737251,0,,0,0,32797175221,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
PIECEWISE,False,8,,9.3709,22,91,,,,,1774573364.8469322,107.489,31,330,330,12481,84068.25,97887.0,100,7,1194897440,1774573364842300,0,,0,0,32797185916,,0,Qwen/Qwen3-8B_prefill-mlp,seg,81,32,330,1
