cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,2.6351,1,26,,,,,1773303383.5497305,219.647,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303383545374,0,,0,0,13247700,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,2,26,,,,,1773303383.598552,219.647,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303383585616,0,,0,0,13247700,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,3,26,,,,,1773303383.7074735,238.448,68,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303383700364,0,,0,0,13278061,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,4,26,,,,,1773303383.8183057,257.327,69,2520,2520,9001,45401.9375,46068.0,93,100,20512687552,1773303383809300,0,,0,0,13309742,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,5,26,,,,,1773303383.927761,312.813,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303383920005,0,,0,0,13341407,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,6,26,,,,,1773303384.040919,313.224,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384029502,0,,0,0,13404948,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,7,26,,,,,1773303384.1493766,315.953,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384142699,0,,0,0,13436635,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,8,26,,,,,1773303384.2590976,316.125,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384251217,0,,0,0,13468364,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,9,26,,,,,1773303384.368757,316.855,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384360732,0,,0,0,13500135,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,10,26,,,,,1773303384.478392,317.253,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384470448,0,,0,0,13531855,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,11,26,,,,,1773303384.5873623,317.319,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384579896,0,,0,0,13563641,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,12,26,,,,,1773303384.6982346,317.485,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384689016,0,,0,0,13595403,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,13,26,,,,,1773303384.806901,317.47,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384799837,0,,0,0,13627177,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,14,26,,,,,1773303384.9180386,317.552,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303384908505,0,,0,0,13658940,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,15,26,,,,,1773303385.027126,317.701,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385019720,0,,0,0,13690669,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,16,26,,,,,1773303385.140337,317.786,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385128927,0,,0,0,13754275,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,17,26,,,,,1773303385.2493906,317.845,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385242062,0,,0,0,13786066,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,18,26,,,,,1773303385.358561,318.012,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385351094,0,,0,0,13817846,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,19,26,,,,,1773303385.467146,317.907,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385460320,0,,0,0,13849648,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,20,26,,,,,1773303385.5779648,317.948,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385568548,0,,0,0,13881436,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,21,26,,,,,1773303385.6865966,318.011,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385679759,0,,0,0,13913251,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,22,26,,,,,1773303385.7979693,318.03,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385788350,0,,0,0,13945030,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,23,26,,,,,1773303385.9064994,318.097,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303385899599,0,,0,0,13976840,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,24,26,,,,,1773303386.017865,318.144,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386008138,0,,0,0,14008651,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,25,26,,,,,1773303386.1270964,318.225,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386119187,0,,0,0,14040401,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,26,26,,,,,1773303386.1884916,318.122,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386185585,0,,0,0,14072205,,8204,llama,all,60,8192
FULL,False,16,16,2.6351,1,26,,,,,1773303386.458121,318.059,69,2520,2520,9001,45401.9375,46068.0,95,100,20512687552,1773303386455018,0,,0,0,14166728,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,2,26,,,,,1773303386.5399163,318.105,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386529153,0,,0,0,14197857,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,3,26,,,,,1773303386.6492722,317.988,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386641624,0,,0,0,14229706,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,4,26,,,,,1773303386.7579215,318.062,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386750948,0,,0,0,14261535,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,5,26,,,,,1773303386.8669014,318.127,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386859625,0,,0,0,14293342,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,6,26,,,,,1773303386.9776375,318.083,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303386968775,0,,0,0,14325154,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,7,26,,,,,1773303387.0872266,318.061,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387079320,0,,0,0,14356967,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,8,26,,,,,1773303387.197818,318.083,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387188965,0,,0,0,14388840,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,9,26,,,,,1773303387.3064208,318.259,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387299606,0,,0,0,14420650,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,10,26,,,,,1773303387.41739,318.126,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387408147,0,,0,0,14452504,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,11,26,,,,,1773303387.526311,318.241,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387518945,0,,0,0,14484257,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,12,26,,,,,1773303387.6397557,318.398,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387627878,0,,0,0,14548051,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,13,26,,,,,1773303387.7483647,318.463,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387741501,0,,0,0,14579865,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,14,26,,,,,1773303387.8571894,318.507,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387850126,0,,0,0,14611768,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,15,26,,,,,1773303387.9656677,318.529,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303387958847,0,,0,0,14643590,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,16,26,,,,,1773303388.0771017,318.539,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388067292,0,,0,0,14675445,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,17,26,,,,,1773303388.1863422,318.552,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388178762,0,,0,0,14707261,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,18,26,,,,,1773303388.2971015,318.595,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388287855,0,,0,0,14739162,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,19,26,,,,,1773303388.4061973,318.573,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388398875,0,,0,0,14771004,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,20,26,,,,,1773303388.517035,318.641,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388507592,0,,0,0,14802889,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,21,26,,,,,1773303388.6264393,318.675,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388618545,0,,0,0,14834706,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,22,26,,,,,1773303388.7393034,318.738,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388728328,0,,0,0,14898548,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,23,26,,,,,1773303388.8478625,318.817,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388840906,0,,0,0,14930393,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,24,26,,,,,1773303388.957157,318.858,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303388949562,0,,0,0,14962310,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,25,26,,,,,1773303389.0657198,318.88,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389058881,0,,0,0,14994153,,8205,llama,all,60,8192
FULL,False,16,16,2.6351,26,26,,,,,1773303389.0969405,318.88,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389093909,0,,0,0,14994153,,8205,llama,all,60,8192
FULL,False,16,16,2.6354,1,26,,,,,1773303389.366176,318.669,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389363234,0,,0,0,15089198,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,2,26,,,,,1773303389.3765428,318.669,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389367431,0,,0,0,15089198,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,3,26,,,,,1773303389.4861662,318.744,69,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389478354,0,,0,0,15120138,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,4,26,,,,,1773303389.5970402,318.774,70,2520,2520,9001,45401.9375,46068.0,97,100,20512687552,1773303389588002,0,,0,0,15152014,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,5,26,,,,,1773303389.7056167,318.761,70,2520,2520,9001,45401.9375,46068.0,97,100,20512687552,1773303389698556,0,,0,0,15183919,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,6,26,,,,,1773303389.8167162,318.793,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389807232,0,,0,0,15215834,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,7,26,,,,,1773303389.9255219,318.925,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303389918271,0,,0,0,15247670,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,8,26,,,,,1773303390.038904,318.792,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390027743,0,,0,0,15311505,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,9,26,,,,,1773303390.147546,318.855,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390140526,0,,0,0,15343478,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,10,26,,,,,1773303390.2565434,319.307,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390249354,0,,0,0,15375360,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,11,26,,,,,1773303390.365495,319.291,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390358221,0,,0,0,15407304,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,12,26,,,,,1773303390.476465,319.292,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390467242,0,,0,0,15439215,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,13,26,,,,,1773303390.5850677,319.318,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390578229,0,,0,0,15471159,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,14,26,,,,,1773303390.696474,319.341,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390686765,0,,0,0,15503064,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,15,26,,,,,1773303390.8049972,319.379,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390798051,0,,0,0,15535001,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,16,26,,,,,1773303390.9162507,319.379,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303390906648,0,,0,0,15566949,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,17,26,,,,,1773303391.0246108,319.526,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391017805,0,,0,0,15598813,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,18,26,,,,,1773303391.1384842,319.469,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391126218,0,,0,0,15662817,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,19,26,,,,,1773303391.2472212,319.491,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391240138,0,,0,0,15694685,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,20,26,,,,,1773303391.3565083,319.491,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391348726,0,,0,0,15726624,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,21,26,,,,,1773303391.4654093,319.535,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391458195,0,,0,0,15758582,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,22,26,,,,,1773303391.57631,319.58,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391567180,0,,0,0,15790530,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,23,26,,,,,1773303391.6849606,319.742,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391677840,0,,0,0,15822503,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,24,26,,,,,1773303391.795962,319.664,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391786261,0,,0,0,15854454,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,25,26,,,,,1773303391.9047132,319.664,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303391897468,0,,0,0,15886392,,8206,llama,all,60,8192
FULL,False,16,16,2.6354,26,26,,,,,1773303392.005191,319.708,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392002280,0,,0,0,15918387,,8206,llama,all,60,8192
FULL,False,16,16,2.6352,1,26,,,,,1773303392.274958,319.253,70,2520,2520,9001,45401.9375,46068.0,96,100,20512687552,1773303392271465,0,,0,0,16013136,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,2,26,,,,,1773303392.3159013,319.253,70,2520,2520,9001,45401.9375,46068.0,96,100,20512687552,1773303392306553,0,,0,0,16013136,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,3,26,,,,,1773303392.4245894,319.242,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392417704,0,,0,0,16044435,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,4,26,,,,,1773303392.537692,319.319,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392526352,0,,0,0,16108476,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,5,26,,,,,1773303392.6459668,319.319,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392639422,0,,0,0,16140376,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,6,26,,,,,1773303392.755687,319.275,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392747486,0,,0,0,16172393,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,7,26,,,,,1773303392.8639588,319.407,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392857178,0,,0,0,16204370,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,8,26,,,,,1773303392.975465,319.381,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303392965374,0,,0,0,16236367,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,9,26,,,,,1773303393.083934,319.425,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393077106,0,,0,0,16268352,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,10,26,,,,,1773303393.1971657,319.448,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393185561,0,,0,0,16300375,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,11,26,,,,,1773303393.305622,320.055,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393298734,0,,0,0,16332340,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,12,26,,,,,1773303393.4155564,320.054,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393407380,0,,0,0,16364353,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,13,26,,,,,1773303393.5244575,320.098,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393517309,0,,0,0,16396318,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,14,26,,,,,1773303393.6382923,320.119,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393626194,0,,0,0,16460428,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,15,26,,,,,1773303393.7475955,320.171,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393739636,0,,0,0,16492370,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,16,26,,,,,1773303393.862638,320.19,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393849491,0,,0,0,16524410,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,17,26,,,,,1773303393.9751022,320.216,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303393964574,0,,0,0,16556391,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,18,26,,,,,1773303394.0838497,320.195,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394076696,0,,0,0,16588401,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,19,26,,,,,1773303394.195486,320.216,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394185631,0,,0,0,16620401,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,20,26,,,,,1773303394.303896,320.194,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394296860,0,,0,0,16652419,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,21,26,,,,,1773303394.415213,320.253,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394405591,0,,0,0,16684453,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,22,26,,,,,1773303394.5236611,320.305,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394516894,0,,0,0,16716392,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,23,26,,,,,1773303394.637553,320.35,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394625387,0,,0,0,16780540,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,24,26,,,,,1773303394.7464328,320.393,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394739295,0,,0,0,16812527,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,25,26,,,,,1773303394.8550873,320.456,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394848217,0,,0,0,16844595,,8207,llama,all,60,8192
FULL,False,16,16,2.6352,26,26,,,,,1773303394.914237,320.456,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303394911013,0,,0,0,16844595,,8207,llama,all,60,8192
FULL,False,16,16,2.6357,1,26,,,,,1773303395.1832504,319.151,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395180365,0,,0,0,16939813,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,2,26,,,,,1773303395.264106,319.065,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395257064,0,,0,0,16971078,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,3,26,,,,,1773303395.375276,319.196,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395366003,0,,0,0,17003134,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,4,26,,,,,1773303395.4838073,319.085,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395477035,0,,0,0,17035139,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,5,26,,,,,1773303395.5950842,319.088,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395585470,0,,0,0,17067208,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,6,26,,,,,1773303395.7036974,319.089,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395696833,0,,0,0,17099249,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,7,26,,,,,1773303395.8147264,319.176,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395805359,0,,0,0,17131283,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,8,26,,,,,1773303395.9231703,319.177,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303395916457,0,,0,0,17163295,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,9,26,,,,,1773303396.0372427,319.153,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396024904,0,,0,0,17227529,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,10,26,,,,,1773303396.1458912,320.52,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396138868,0,,0,0,17259526,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,11,26,,,,,1773303396.2545836,320.632,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396247493,0,,0,0,17291599,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,12,26,,,,,1773303396.3634808,320.743,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396356350,0,,0,0,17323655,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,13,26,,,,,1773303396.4744735,320.858,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396465206,0,,0,0,17355742,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,14,26,,,,,1773303396.5832376,320.789,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396576240,0,,0,0,17387803,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,15,26,,,,,1773303396.6943312,320.786,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396684878,0,,0,0,17419903,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,16,26,,,,,1773303396.8030229,320.874,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396795968,0,,0,0,17451988,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,17,26,,,,,1773303396.9143376,320.875,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303396904737,0,,0,0,17484076,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,18,26,,,,,1773303397.02313,320.874,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397016060,0,,0,0,17516098,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,19,26,,,,,1773303397.1366408,320.919,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397124875,0,,0,0,17580338,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,20,26,,,,,1773303397.2447445,321.023,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397238113,0,,0,0,17612410,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,21,26,,,,,1773303397.3542278,320.896,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397346254,0,,0,0,17644478,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,22,26,,,,,1773303397.4632685,321.005,70,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397456007,0,,0,0,17676570,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,23,26,,,,,1773303397.574175,321.026,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397564987,0,,0,0,17708713,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,24,26,,,,,1773303397.6836119,321.07,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397675778,0,,0,0,17740780,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,25,26,,,,,1773303397.7945614,321.118,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397785375,0,,0,0,17772884,,8208,llama,all,60,8192
FULL,False,16,16,2.6357,26,26,,,,,1773303397.8225513,321.118,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303397819612,0,,0,0,17772884,,8208,llama,all,60,8192
FULL,False,16,16,2.6362,1,26,,,,,1773303398.093034,318.657,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398088838,0,,0,0,17868185,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,2,26,,,,,1773303398.102873,318.657,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398096193,0,,0,0,17868185,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,3,26,,,,,1773303398.2138746,318.677,71,2520,2520,9001,45401.9375,46068.0,95,100,20512687552,1773303398204398,0,,0,0,17899444,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,4,26,,,,,1773303398.3223522,318.677,70,2520,2520,9001,45401.9375,46068.0,95,100,20512687552,1773303398315659,0,,0,0,17931433,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,5,26,,,,,1773303398.436371,318.853,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398424196,0,,0,0,17995753,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,6,26,,,,,1773303398.5450516,318.487,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398538077,0,,0,0,18027836,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,7,26,,,,,1773303398.6551294,318.491,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398646743,0,,0,0,18059928,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,8,26,,,,,1773303398.7636898,318.79,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398756751,0,,0,0,18092050,,8209,llama,all,60,8192
FULL,False,16,16,2.6362,9,26,,,,,1773303398.873887,318.834,71,2520,2520,9001,45401.9375,46068.0,100,100,20512687552,1773303398865406,0,,0,0,18124169,,8209,llama,all,60,8192
