cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,2.6400,19,26,,,,,1773298941.7745566,318.916,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298941762451,0,,0,0,15707070,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,20,26,,,,,1773298941.882794,318.917,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298941876267,0,,0,0,15738936,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,21,26,,,,,1773298941.991994,318.992,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298941984524,0,,0,0,15770849,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,22,26,,,,,1773298942.1011267,318.991,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942093807,0,,0,0,15802760,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,23,26,,,,,1773298942.2120287,319.013,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942202883,0,,0,0,15834641,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,24,26,,,,,1773298942.321057,319.066,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942313851,0,,0,0,15866559,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,25,26,,,,,1773298942.4319167,319.11,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942422996,0,,0,0,15898474,,8201,llama,mani,60,8192
FULL,False,16,16,2.6400,26,26,,,,,1773298942.5354214,319.26,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942532374,0,,0,0,15930406,,8201,llama,mani,60,8192
FULL,False,16,16,2.6403,1,26,,,,,1773298942.810117,318.825,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942802310,0,,0,0,16025272,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,2,26,,,,,1773298942.8403854,318.825,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942833692,0,,0,0,16025272,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,3,26,,,,,1773298942.9513636,318.846,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298942942152,0,,0,0,16055654,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,4,26,,,,,1773298943.0603926,318.912,70,2520,2520,9001,45351.9375,46068.0,92,100,20333787040,1773298943052943,0,,0,0,16087480,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,5,26,,,,,1773298943.1742725,318.847,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943162117,0,,0,0,16151414,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,6,26,,,,,1773298943.2833245,318.888,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943275904,0,,0,0,16183324,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,7,26,,,,,1773298943.3922763,318.957,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943385294,0,,0,0,16215228,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,8,26,,,,,1773298943.500943,318.891,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943493907,0,,0,0,16247190,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,9,26,,,,,1773298943.611553,318.936,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943602646,0,,0,0,16279114,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,10,26,,,,,1773298943.7203567,319.067,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943713266,0,,0,0,16311064,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,11,26,,,,,1773298943.8313324,319.472,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943821808,0,,0,0,16343000,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,12,26,,,,,1773298943.9403954,319.472,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298943933071,0,,0,0,16374963,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,13,26,,,,,1773298944.0514033,319.494,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944041915,0,,0,0,16406936,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,14,26,,,,,1773298944.160879,319.604,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944153030,0,,0,0,16438828,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,15,26,,,,,1773298944.2804546,319.691,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944262531,0,,0,0,16502817,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,16,26,,,,,1773298944.3909097,319.713,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944382329,0,,0,0,16534755,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,17,26,,,,,1773298944.499454,319.757,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944492648,0,,0,0,16566700,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,18,26,,,,,1773298944.611301,319.756,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944601220,0,,0,0,16598694,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,19,26,,,,,1773298944.7204707,319.756,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944712999,0,,0,0,16630638,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,20,26,,,,,1773298944.8311687,319.801,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944822135,0,,0,0,16662659,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,21,26,,,,,1773298944.940105,319.845,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298944932913,0,,0,0,16694620,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,22,26,,,,,1773298945.0509143,319.912,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945041694,0,,0,0,16726627,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,23,26,,,,,1773298945.159846,319.956,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945152541,0,,0,0,16758570,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,24,26,,,,,1773298945.2739778,319.987,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945261770,0,,0,0,16822645,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,25,26,,,,,1773298945.3826137,320.023,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945375750,0,,0,0,16854578,,8202,llama,mani,60,8192
FULL,False,16,16,2.6403,26,26,,,,,1773298945.4542716,320.023,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945451217,0,,0,0,16854578,,8202,llama,mani,60,8192
FULL,False,16,16,2.6402,1,26,,,,,1773298945.7295408,318.549,70,2520,2520,9001,45351.9375,46068.0,96,100,20333787040,1773298945720921,0,,0,0,16949648,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,2,26,,,,,1773298945.792347,318.595,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945784673,0,,0,0,16979900,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,3,26,,,,,1773298945.9010878,318.155,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298945894025,0,,0,0,17011797,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,4,26,,,,,1773298946.0111015,318.007,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946002981,0,,0,0,17043828,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,5,26,,,,,1773298946.1200264,318.198,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946112848,0,,0,0,17075835,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,6,26,,,,,1773298946.2307737,317.909,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946221784,0,,0,0,17107854,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,7,26,,,,,1773298946.339274,318.11,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946332378,0,,0,0,17139852,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,8,26,,,,,1773298946.4502306,318.243,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946441021,0,,0,0,17171872,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,9,26,,,,,1773298946.5593755,318.197,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946551982,0,,0,0,17203842,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,10,26,,,,,1773298946.6735919,318.155,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946660684,0,,0,0,17267954,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,11,26,,,,,1773298946.7818515,319.915,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946775326,0,,0,0,17299980,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,12,26,,,,,1773298946.890288,319.805,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946883631,0,,0,0,17332015,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,13,26,,,,,1773298946.998825,320.266,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298946992056,0,,0,0,17364024,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,14,26,,,,,1773298947.1101277,320.31,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947100608,0,,0,0,17396101,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,15,26,,,,,1773298947.2187262,320.377,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947211885,0,,0,0,17428105,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,16,26,,,,,1773298947.3300705,320.378,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947320485,0,,0,0,17460164,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,17,26,,,,,1773298947.438765,320.443,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947431855,0,,0,0,17492222,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,18,26,,,,,1773298947.5503447,320.487,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947540540,0,,0,0,17524270,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,19,26,,,,,1773298947.658928,320.571,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947652082,0,,0,0,17556274,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,20,26,,,,,1773298947.772847,320.575,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947760452,0,,0,0,17620451,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,21,26,,,,,1773298947.88121,320.664,70,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947874560,0,,0,0,17652493,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,22,26,,,,,1773298947.9921951,320.729,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298947983123,0,,0,0,17684533,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,23,26,,,,,1773298948.1005194,320.74,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298948093722,0,,0,0,17716616,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,24,26,,,,,1773298948.2101169,320.751,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298948202255,0,,0,0,17748698,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,25,26,,,,,1773298948.318776,320.817,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298948311809,0,,0,0,17780768,,8203,llama,mani,60,8192
FULL,False,16,16,2.6402,26,26,,,,,1773298948.373592,320.838,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298948370631,0,,0,0,17812832,,8203,llama,mani,60,8192
FULL,False,16,16,2.6406,1,26,,,,,1773298948.6483083,320.839,71,2520,2520,9001,45351.9375,46068.0,95,100,20333787040,1773298948640504,0,,0,0,17876382,,8204,llama,mani,60,8192
FULL,False,16,16,2.6406,2,26,,,,,1773298948.7300937,320.905,71,2520,2520,9001,45351.9375,46068.0,95,100,20333787040,1773298948720969,0,,0,0,17906940,,8204,llama,mani,60,8192
FULL,False,16,16,2.6406,3,26,,,,,1773298948.8383865,319.112,70,2520,2520,9001,45351.9375,46068.0,92,100,20333787040,1773298948831716,0,,0,0,17938756,,8204,llama,mani,60,8192
FULL,False,16,16,2.6406,4,26,,,,,1773298948.949741,319.204,71,2520,2520,9001,45351.9375,46068.0,92,100,20333787040,1773298948940015,0,,0,0,17970853,,8204,llama,mani,60,8192
FULL,False,16,16,2.6406,5,26,,,,,1773298949.058451,319.227,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298949051428,0,,0,0,18002856,,8204,llama,mani,60,8192
FULL,False,16,16,2.6406,6,26,,,,,1773298949.172314,319.336,71,2520,2520,9001,45351.9375,46068.0,100,100,20333787040,1773298949160078,0,,0,0,18067104,,8204,llama,mani,60,8192
