cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,512,512,1.8024,1,19,,,,,1773974676.9642522,562.851,45,2392,2392,12481,90772.25,97887.0,100,50,1063234912,1773974676960531,0,,0,0,6127331673,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,2,19,,,,,1773974677.068958,555.043,44,2392,2392,12481,90772.25,97887.0,96,54,1063234912,1773974677061438,0,,0,0,6127378915,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,3,19,,,,,1773974677.1740294,539.067,44,2370,2370,12481,90772.25,97887.0,100,56,1063234912,1773974677169768,0,,0,0,6127426530,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,4,19,,,,,1773974677.2788415,530.63,44,2370,2370,12481,90772.25,97887.0,100,56,1063234912,1773974677274813,0,,0,0,6127473966,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,5,19,,,,,1773974677.3837593,521.005,44,2370,2370,12481,90772.25,97887.0,100,56,1063234912,1773974677379788,0,,0,0,6127521497,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,6,19,,,,,1773974677.4888453,511.75,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974677484523,0,,0,0,6127568906,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,7,19,,,,,1773974677.59392,495.951,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974677589654,0,,0,0,6127616415,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,8,19,,,,,1773974677.6989727,494.068,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974677694678,0,,0,0,6127663855,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,9,19,,,,,1773974677.8038561,484.499,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974677799755,0,,0,0,6127711449,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,10,19,,,,,1773974677.9087343,475.461,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974677904766,0,,0,0,6127758915,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,11,19,,,,,1773974678.0135016,476.004,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678009506,0,,0,0,6127806426,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,12,19,,,,,1773974678.1184318,475.171,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678114431,0,,0,0,6127853919,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,13,19,,,,,1773974678.2234006,475.204,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678219188,0,,0,0,6127901440,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,14,19,,,,,1773974678.3288174,475.22,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678324191,0,,0,0,6127948981,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,15,19,,,,,1773974678.433749,475.267,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678429759,0,,0,0,6127996534,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,16,19,,,,,1773974678.5388095,475.205,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678534530,0,,0,0,6128044093,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,17,19,,,,,1773974678.643614,475.284,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678639575,0,,0,0,6128091770,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,18,19,,,,,1773974678.748996,475.394,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678744536,0,,0,0,6128139439,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.8024,19,19,,,,,1773974678.7698827,475.394,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678767324,0,,0,0,6128186747,,266,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,1,19,,,,,1773974678.9587157,475.449,44,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974678956464,0,,0,0,6128280207,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,2,19,,,,,1773974679.0539896,475.585,44,2392,2392,12481,90772.25,97887.0,97,54,1063234912,1773974679049977,0,,0,0,6128280207,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,3,19,,,,,1773974679.158915,475.581,44,2392,2392,12481,90772.25,97887.0,97,54,1063234912,1773974679154727,0,,0,0,6128374560,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,4,19,,,,,1773974679.2637923,475.782,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679259852,0,,0,0,6128422168,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,5,19,,,,,1773974679.3689885,475.782,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679364576,0,,0,0,6128469805,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,6,19,,,,,1773974679.4742062,475.825,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679469697,0,,0,0,6128517349,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,7,19,,,,,1773974679.5789616,476.229,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679575008,0,,0,0,6128564956,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,8,19,,,,,1773974679.6836922,476.142,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679679751,0,,0,0,6128612618,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,9,19,,,,,1773974679.7889004,476.171,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679784477,0,,0,0,6128660228,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,10,19,,,,,1773974679.8937922,475.502,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679889660,0,,0,0,6128707560,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,11,19,,,,,1773974679.9984832,475.072,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974679994490,0,,0,0,6128754560,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,12,19,,,,,1773974680.1033397,474.5,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680099393,0,,0,0,6128801590,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,13,19,,,,,1773974680.2088423,473.784,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680204094,0,,0,0,6128848616,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,14,19,,,,,1773974680.3137584,473.338,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680309737,0,,0,0,6128895634,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,15,19,,,,,1773974680.4187536,472.812,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680414521,0,,0,0,6128942662,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,16,19,,,,,1773974680.523411,472.033,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680519499,0,,0,0,6128989695,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,17,19,,,,,1773974680.6288612,471.961,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680624274,0,,0,0,6129036708,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,18,19,,,,,1773974680.7336352,471.439,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680729728,0,,0,0,6129083808,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7924,19,19,,,,,1773974680.753991,471.439,45,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974680751717,0,,0,0,6129083808,,267,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,1,19,,,,,1773974680.9404798,465.052,45,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974680938231,0,,0,0,6129176202,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,2,19,,,,,1773974681.03851,463.471,46,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974681034598,0,,0,0,6129222131,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,3,19,,,,,1773974681.1431556,463.514,46,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974681139263,0,,0,0,6129268940,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,4,19,,,,,1773974681.2487712,463.383,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681243917,0,,0,0,6129315990,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,5,19,,,,,1773974681.353531,463.425,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681349531,0,,0,0,6129363008,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,6,19,,,,,1773974681.4584117,463.44,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681454442,0,,0,0,6129457184,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,7,19,,,,,1773974681.5630977,463.527,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681559167,0,,0,0,6129504243,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,8,19,,,,,1773974681.6688015,463.599,46,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974681663826,0,,0,0,6129551319,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,9,19,,,,,1773974681.7737434,462.805,46,2392,2392,12481,90772.25,97887.0,100,56,1063234912,1773974681769727,0,,0,0,6129598386,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,10,19,,,,,1773974681.8784127,468.587,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681874512,0,,0,0,6129645476,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,11,19,,,,,1773974681.9833574,468.804,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974681979329,0,,0,0,6129692580,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,12,19,,,,,1773974682.0889554,470.823,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682084125,0,,0,0,6129739642,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,13,19,,,,,1773974682.1936197,471.063,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682189747,0,,0,0,6129786793,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,14,19,,,,,1773974682.2984447,470.977,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682294389,0,,0,0,6129833878,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,15,19,,,,,1773974682.4032772,471.055,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682399271,0,,0,0,6129881013,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,16,19,,,,,1773974682.5098464,471.113,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682504025,0,,0,0,6129928160,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,17,19,,,,,1773974682.614539,471.161,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682610619,0,,0,0,6129975288,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,18,19,,,,,1773974682.7192118,471.211,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682715289,0,,0,0,6130022396,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7847,19,19,,,,,1773974682.7284133,471.211,46,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974682725840,0,,0,0,6130022396,,268,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,1,19,,,,,1773974682.9182487,469.113,46,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974682915973,0,,0,0,6130115213,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,2,19,,,,,1773974682.9240556,469.113,46,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974682920112,0,,0,0,6130115213,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,3,19,,,,,1773974683.028886,468.249,47,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974683024963,0,,0,0,6130160161,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,4,19,,,,,1773974683.1335783,468.526,47,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974683129656,0,,0,0,6130206879,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,5,19,,,,,1773974683.2407181,468.728,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683235850,0,,0,0,6130254045,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,6,19,,,,,1773974683.345502,468.668,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683341573,0,,0,0,6130301244,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,7,19,,,,,1773974683.4502435,468.944,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683446322,0,,0,0,6130348423,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,8,19,,,,,1773974683.562432,468.968,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683557623,0,,0,0,6130442972,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,9,19,,,,,1773974683.6688454,468.782,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683663265,0,,0,0,6130489899,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,10,19,,,,,1773974683.7738216,469.098,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683769595,0,,0,0,6130537101,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,11,19,,,,,1773974683.878676,470.91,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683874745,0,,0,0,6130584317,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,12,19,,,,,1773974683.9834008,471.09,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974683979475,0,,0,0,6130631495,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,13,19,,,,,1773974684.0888326,471.847,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684084261,0,,0,0,6130678699,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,14,19,,,,,1773974684.1937892,471.951,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684189615,0,,0,0,6130725918,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,15,19,,,,,1773974684.2985795,471.944,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684294658,0,,0,0,6130773068,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,16,19,,,,,1773974684.4033523,471.913,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684399421,0,,0,0,6130820278,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,17,19,,,,,1773974684.508892,471.904,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684504153,0,,0,0,6130867525,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,18,19,,,,,1773974684.6137567,471.974,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684609815,0,,0,0,6130914781,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7870,19,19,,,,,1773974684.7085023,472.133,47,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974684705934,0,,0,0,6130962025,,269,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,1,19,,,,,1773974684.8955593,471.823,47,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974684893312,0,,0,0,6131055045,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,2,19,,,,,1773974684.918794,471.823,47,2392,2392,12481,90772.25,97887.0,94,53,1063234912,1773974684914773,0,,0,0,6131055045,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,3,19,,,,,1773974685.0236819,471.864,47,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974685019718,0,,0,0,6131101224,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,4,19,,,,,1773974685.129057,472.103,48,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974685124609,0,,0,0,6131148430,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,5,19,,,,,1773974685.2339275,472.082,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685229980,0,,0,0,6131195934,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,6,19,,,,,1773974685.3387814,472.221,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685334821,0,,0,0,6131242913,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,7,19,,,,,1773974685.443659,472.298,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685439709,0,,0,0,6131290149,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,8,19,,,,,1773974685.549012,472.451,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685544589,0,,0,0,6131337398,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,9,19,,,,,1773974685.6539092,472.495,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685649999,0,,0,0,6131384660,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,10,19,,,,,1773974685.7588053,472.467,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685754832,0,,0,0,6131479259,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,11,19,,,,,1773974685.8637173,472.337,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685859789,0,,0,0,6131526548,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,12,19,,,,,1773974685.9690611,472.794,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974685964617,0,,0,0,6131573807,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,13,19,,,,,1773974686.0739331,472.804,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686069991,0,,0,0,6131621075,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,14,19,,,,,1773974686.1792939,472.756,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686174809,0,,0,0,6131668412,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,15,19,,,,,1773974686.2841978,472.889,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686280216,0,,0,0,6131715714,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,16,19,,,,,1773974686.3891509,472.957,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686385119,0,,0,0,6131763040,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,17,19,,,,,1773974686.4939387,472.97,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686489992,0,,0,0,6131810345,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,18,19,,,,,1773974686.5987892,473.087,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686594847,0,,0,0,6131857696,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7893,19,19,,,,,1773974686.6884468,473.261,48,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974686685580,0,,0,0,6131905030,,270,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,1,19,,,,,1773974686.8756726,473.318,48,2392,2392,12481,90772.25,97887.0,93,53,1063234912,1773974686873427,0,,0,0,6131998207,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,2,19,,,,,1773974686.9036198,473.414,48,2392,2392,12481,90772.25,97887.0,93,53,1063234912,1773974686899610,0,,0,0,6131998207,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,3,19,,,,,1773974687.008922,473.366,48,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974687004430,0,,0,0,6132044393,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,4,19,,,,,1773974687.1139162,473.574,48,2392,2392,12481,90772.25,97887.0,97,55,1063234912,1773974687109825,0,,0,0,6132091720,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,5,19,,,,,1773974687.220636,473.63,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687215948,0,,0,0,6132139029,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,6,19,,,,,1773974687.3253958,473.631,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687321462,0,,0,0,6132186405,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,7,19,,,,,1773974687.4303505,473.402,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687426205,0,,0,0,6132233781,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,8,19,,,,,1773974687.5353136,473.458,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687531099,0,,0,0,6132281117,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,9,19,,,,,1773974687.6400049,473.525,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687636072,0,,0,0,6132328486,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,10,19,,,,,1773974687.7449079,473.447,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687740903,0,,0,0,6132375823,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,11,19,,,,,1773974687.8498793,473.543,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687845730,0,,0,0,6132423222,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,12,19,,,,,1773974687.9547043,473.673,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974687950607,0,,0,0,6132470566,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,13,19,,,,,1773974688.0594425,474.13,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688055511,0,,0,0,6132565301,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,14,19,,,,,1773974688.1644752,474.151,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688160210,0,,0,0,6132612654,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,15,19,,,,,1773974688.269421,474.168,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688265483,0,,0,0,6132660105,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,16,19,,,,,1773974688.3741155,474.225,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688370167,0,,0,0,6132707485,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,17,19,,,,,1773974688.4789314,474.32,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688474998,0,,0,0,6132754843,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,18,19,,,,,1773974688.5839343,474.115,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688579740,0,,0,0,6132802278,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7915,19,19,,,,,1773974688.6700404,474.115,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688667802,0,,0,0,6132849657,,271,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,1,19,,,,,1773974688.8574157,474.166,49,2392,2392,12481,90772.25,97887.0,94,54,1063234912,1773974688855212,0,,0,0,6132943080,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,2,19,,,,,1773974688.8891914,474.242,49,2392,2392,12481,90772.25,97887.0,94,54,1063234912,1773974688884870,0,,0,0,6132943080,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,3,19,,,,,1773974688.9941862,474.281,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974688990017,0,,0,0,6132989902,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,4,19,,,,,1773974689.098856,474.155,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974689094949,0,,0,0,6133037337,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,5,19,,,,,1773974689.2036438,474.134,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974689199629,0,,0,0,6133084700,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
FULL,False,512,512,1.7931,6,19,,,,,1773974689.3090494,474.096,49,2392,2392,12481,90772.25,97887.0,100,57,1063234912,1773974689304584,0,,0,0,6133132070,,272,nvidia/Qwen3-8B-NVFP4,seg,100,256
