cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,512,512,1.7282,13,19,,,,,1773976436.8015525,553.89,56,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976436796135,0,,0,0,6762543492,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,14,19,,,,,1773976436.9063838,553.99,56,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976436902324,0,,0,0,6762598365,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,15,19,,,,,1773976437.01068,553.191,56,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976437007082,0,,0,0,6762653449,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,16,19,,,,,1773976437.1148105,555.959,56,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976437111438,0,,0,0,6762708063,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,17,19,,,,,1773976437.2214205,552.994,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437215569,0,,0,0,6762762896,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,18,19,,,,,1773976437.325572,554.866,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437322169,0,,0,0,6762818313,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7282,19,19,,,,,1773976437.374196,554.866,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437371907,0,,0,0,6762872872,,270,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,1,18,,,,,1773976437.555593,554.81,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437553271,0,,0,0,6762980325,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,2,18,,,,,1773976437.6299903,553.599,56,2407,2407,12481,90848.25,97887.0,97,34,1063234912,1773976437626267,0,,0,0,6762980325,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,3,18,,,,,1773976437.7342696,551.962,56,2407,2407,12481,90848.25,97887.0,97,34,1063234912,1773976437730582,0,,0,0,6763034370,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,4,18,,,,,1773976437.8385653,550.696,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437835038,0,,0,0,6763089337,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,5,18,,,,,1773976437.9428523,550.939,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976437939374,0,,0,0,6763144203,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,6,18,,,,,1773976438.047016,549.815,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976438043608,0,,0,0,6763199357,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,7,18,,,,,1773976438.151384,548.947,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976438147678,0,,0,0,6763309531,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,8,18,,,,,1773976438.2555552,551.288,56,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976438252152,0,,0,0,6763364598,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,9,18,,,,,1773976438.361555,552.231,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976438356309,0,,0,0,6763419505,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,10,18,,,,,1773976438.4658155,551.978,57,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976438462339,0,,0,0,6763474376,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,11,18,,,,,1773976438.5699732,553.364,57,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976438566499,0,,0,0,6763528992,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,12,18,,,,,1773976438.6742356,553.663,57,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976438670568,0,,0,0,6763583588,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,13,18,,,,,1773976438.7785273,556.74,57,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976438774906,0,,0,0,6763637946,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,14,18,,,,,1773976438.8828206,556.72,57,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976438879356,0,,0,0,6763693051,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,15,18,,,,,1773976438.987094,555.264,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976438983607,0,,0,0,6763748443,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,16,18,,,,,1773976439.0913415,557.832,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976439087863,0,,0,0,6763803576,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,17,18,,,,,1773976439.1955955,555.585,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976439192107,0,,0,0,6763858572,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7299,18,18,,,,,1773976439.2884004,556.853,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976439286148,0,,0,0,6763913502,,271,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,1,19,,,,,1773976439.4700048,553.469,57,2407,2407,12481,90848.25,97887.0,94,33,1063234912,1773976439467745,0,,0,0,6764020792,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,2,19,,,,,1773976439.501309,553.469,57,2407,2407,12481,90848.25,97887.0,94,33,1063234912,1773976439496406,0,,0,0,6764020792,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,3,19,,,,,1773976439.605568,553.416,57,2407,2407,12481,90848.25,97887.0,94,33,1063234912,1773976439602034,0,,0,0,6764074949,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,4,19,,,,,1773976439.70985,551.813,57,2407,2407,12481,90848.25,97887.0,97,34,1063234912,1773976439706336,0,,0,0,6764129214,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,5,19,,,,,1773976439.81415,550.199,57,2407,2407,12481,90848.25,97887.0,97,34,1063234912,1773976439810340,0,,0,0,6764184682,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,6,19,,,,,1773976439.91845,550.409,58,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976439914919,0,,0,0,6764239403,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,7,19,,,,,1773976440.0227602,550.333,58,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976440019213,0,,0,0,6764294636,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,8,19,,,,,1773976440.1268957,552.071,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976440123523,0,,0,0,6764349876,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,9,19,,,,,1773976440.231253,549.023,57,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976440227653,0,,0,0,6764404579,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,10,19,,,,,1773976440.3355608,548.278,58,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976440331977,0,,0,0,6764459368,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,11,19,,,,,1773976440.4412904,548.092,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440436311,0,,0,0,6764514251,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,12,19,,,,,1773976440.5456955,548.458,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440542068,0,,0,0,6764569172,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,13,19,,,,,1773976440.6499684,548.641,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440646465,0,,0,0,6764679334,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,14,19,,,,,1773976440.7545662,549.749,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440750729,0,,0,0,6764734080,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,15,19,,,,,1773976440.8613815,549.575,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440855350,0,,0,0,6764788774,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,16,19,,,,,1773976440.9658477,549.517,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976440962108,0,,0,0,6764843509,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,17,19,,,,,1773976441.0700414,548.466,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976441066618,0,,0,0,6764898532,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,18,19,,,,,1773976441.1742945,546.552,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976441170784,0,,0,0,6764954356,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7301,19,19,,,,,1773976441.2029884,546.552,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976441200672,0,,0,0,6764954356,,272,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7328,1,18,,,,,1773976441.3841124,549.368,58,2415,2415,12481,90848.25,97887.0,100,35,1063234912,1773976441381867,0,,0,0,6765062019,,273,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
FULL,False,512,512,1.7328,2,18,,,,,1773976441.478684,550.786,58,2407,2407,12481,90848.25,97887.0,100,35,1063234912,1773976441475159,0,,0,0,6765116768,,273,JunHowie/Qwen3-8B-GPTQ-Int4,seg,60,256
