cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,True,8,8,0.8489,9,11,,,,,1773308757.8077624,389.849,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308757801635,0,,0,0,21401033749,,8199,qwen3,mani,15,8192
FULL,True,8,8,0.8489,10,11,,,,,1773308757.9149182,389.653,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308757909147,0,,0,0,21401072876,,8199,qwen3,mani,15,8192
FULL,True,8,8,0.8489,11,11,,,,,1773308757.9668212,389.436,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308757964516,0,,0,0,21401111988,,8199,qwen3,mani,15,8192
FULL,True,8,8,0.8490,1,10,,,,,1773308758.0330696,389.436,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758030405,0,,0,0,21401111988,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,2,10,,,,,1773308758.122282,389.436,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758116250,0,,0,0,21401147550,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,3,10,,,,,1773308758.2298658,387.617,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758223692,0,,0,0,21401186133,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,4,10,,,,,1773308758.3394473,387.913,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758331204,0,,0,0,21401225215,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,5,10,,,,,1773308758.4466774,387.754,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758440775,0,,0,0,21401264364,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,6,10,,,,,1773308758.5548024,388.092,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758548041,0,,0,0,21401342585,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,7,10,,,,,1773308758.66218,387.999,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758656179,0,,0,0,21401381678,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,8,10,,,,,1773308758.7695441,388.228,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758763434,0,,0,0,21401420752,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,9,10,,,,,1773308758.876641,388.264,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758870873,0,,0,0,21401459835,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8490,10,10,,,,,1773308758.8849142,388.264,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758882572,0,,0,0,21401459835,,8200,qwen3,mani,15,8192
FULL,True,8,8,0.8489,1,10,,,,,1773308758.945623,388.264,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758943312,0,,0,0,21401459835,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,2,10,,,,,1773308758.9842117,384.198,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308758978118,0,,0,0,21401497744,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,3,10,,,,,1773308759.0915258,384.111,64,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308759085504,0,,0,0,21401536422,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,4,10,,,,,1773308759.199488,387.205,64,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308759192950,0,,0,0,21401575473,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,5,10,,,,,1773308759.3070061,386.795,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759300969,0,,0,0,21401614545,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,6,10,,,,,1773308759.4145603,387.142,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759408291,0,,0,0,21401653626,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,7,10,,,,,1773308759.522132,386.549,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759515917,0,,0,0,21401692662,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,8,10,,,,,1773308759.6296153,386.855,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759623359,0,,0,0,21401731679,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,9,10,,,,,1773308759.7394443,386.681,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759730958,0,,0,0,21401770709,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8489,10,10,,,,,1773308759.7985582,386.492,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759795133,0,,0,0,21401809729,,8201,qwen3,mani,15,8192
FULL,True,8,8,0.8490,1,10,,,,,1773308759.8593194,385.716,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759857005,0,,0,0,21401848117,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,2,10,,,,,1773308759.9466937,385.716,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308759940821,0,,0,0,21401848117,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,3,10,,,,,1773308760.0542996,389.875,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760048062,0,,0,0,21401925701,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,4,10,,,,,1773308760.1623783,389.85,64,2422,2422,12481,94708.25,97887.0,98,87,1600898432,1773308760155619,0,,0,0,21401964711,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,5,10,,,,,1773308760.2698228,389.852,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760263613,0,,0,0,21402003677,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,6,10,,,,,1773308760.3794093,389.537,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760371233,0,,0,0,21402042661,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,7,10,,,,,1773308760.4869623,389.488,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760480846,0,,0,0,21402081648,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,8,10,,,,,1773308760.5940652,389.414,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760588128,0,,0,0,21402120629,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,9,10,,,,,1773308760.7014096,389.524,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760695397,0,,0,0,21402159646,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8490,10,10,,,,,1773308760.7110727,389.524,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760708805,0,,0,0,21402159646,,8202,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308760.7717867,389.166,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760769524,0,,0,0,21402197879,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308760.8086913,389.166,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308760802673,0,,0,0,21402197879,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308760.916233,389.269,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308760910048,0,,0,0,21402236012,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,4,10,,,,,1773308761.0237193,389.444,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308761017642,0,,0,0,21402275044,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,5,10,,,,,1773308761.1313481,389.586,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761125143,0,,0,0,21402314058,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,6,10,,,,,1773308761.2395492,389.624,64,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761232644,0,,0,0,21402353089,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,7,10,,,,,1773308761.3472521,389.769,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761341019,0,,0,0,21402392058,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,8,10,,,,,1773308761.4548335,389.915,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761448618,0,,0,0,21402470089,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,9,10,,,,,1773308761.5630264,390.243,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761556271,0,,0,0,21402509069,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,10,10,,,,,1773308761.6236737,390.301,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761621376,0,,0,0,21402509069,,8203,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308761.6843982,389.658,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308761682147,0,,0,0,21402547544,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308761.7706373,390.001,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308761764533,0,,0,0,21402585627,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308761.8796048,390.057,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761871995,0,,0,0,21402624522,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,4,10,,,,,1773308761.9868279,389.962,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308761980865,0,,0,0,21402663516,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,5,10,,,,,1773308762.0943246,389.924,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762088276,0,,0,0,21402702465,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,6,10,,,,,1773308762.201767,389.907,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762195718,0,,0,0,21402741446,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,7,10,,,,,1773308762.3090684,389.821,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762303207,0,,0,0,21402780375,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,8,10,,,,,1773308762.416601,389.543,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762410456,0,,0,0,21402819343,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,9,10,,,,,1773308762.5243566,389.352,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762517995,0,,0,0,21402858337,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,10,10,,,,,1773308762.538554,389.352,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762534044,0,,0,0,21402858337,,8204,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308762.599284,385.618,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762597028,0,,0,0,21402896308,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308762.6317596,385.618,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762625620,0,,0,0,21402896308,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308762.7395515,385.551,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308762733109,0,,0,0,21402934492,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,4,10,,,,,1773308762.846911,386.14,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308762840857,0,,0,0,21402973442,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,5,10,,,,,1773308762.9544563,386.289,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308762948417,0,,0,0,21403051390,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,6,10,,,,,1773308763.062099,386.001,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763055813,0,,0,0,21403090315,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,7,10,,,,,1773308763.1696835,386.42,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763163359,0,,0,0,21403129273,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,8,10,,,,,1773308763.2794678,385.766,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763271131,0,,0,0,21403168205,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,9,10,,,,,1773308763.387123,385.91,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763380963,0,,0,0,21403207126,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8491,10,10,,,,,1773308763.4514155,385.91,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763448918,0,,0,0,21403246022,,8205,qwen3,mani,15,8192
FULL,True,8,8,0.8490,1,10,,,,,1773308763.512136,384.414,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308763509844,0,,0,0,21403246022,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,2,10,,,,,1773308763.5947957,388.16,63,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308763588573,0,,0,0,21403283586,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,3,10,,,,,1773308763.7021518,388.207,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763696119,0,,0,0,21403322447,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,4,10,,,,,1773308763.8097756,388.242,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763803625,0,,0,0,21403361370,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,5,10,,,,,1773308763.9196377,388.012,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308763911077,0,,0,0,21403400281,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,6,10,,,,,1773308764.027314,388.032,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764021156,0,,0,0,21403439212,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,7,10,,,,,1773308764.1345444,387.629,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764128634,0,,0,0,21403478133,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,8,10,,,,,1773308764.2420554,387.638,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764235968,0,,0,0,21403517077,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,9,10,,,,,1773308764.349436,387.866,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764343398,0,,0,0,21403555943,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,10,10,,,,,1773308764.3638844,387.866,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764361616,0,,0,0,21403594915,,8206,qwen3,mani,15,8192
FULL,True,8,8,0.8490,1,10,,,,,1773308764.4245746,387.551,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764422292,0,,0,0,21403594915,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,2,10,,,,,1773308764.4570951,387.551,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764450682,0,,0,0,21403632410,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,3,10,,,,,1773308764.5645742,386.996,63,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308764558428,0,,0,0,21403671237,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,4,10,,,,,1773308764.6720386,388.202,63,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308764665731,0,,0,0,21403710158,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,5,10,,,,,1773308764.7794344,388.437,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764773400,0,,0,0,21403749067,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,6,10,,,,,1773308764.8869748,388.253,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764880767,0,,0,0,21403788009,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,7,10,,,,,1773308764.9944468,388.301,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308764988255,0,,0,0,21403826924,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,8,10,,,,,1773308765.1018572,388.46,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765095921,0,,0,0,21403865849,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,9,10,,,,,1773308765.2093961,388.407,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765203183,0,,0,0,21403904740,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8490,10,10,,,,,1773308765.2785313,388.298,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765274176,0,,0,0,21403943611,,8207,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308765.3392212,388.298,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765336967,0,,0,0,21403943611,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308765.419591,386.12,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765410887,0,,0,0,21403980886,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308765.5270545,386.77,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765521016,0,,0,0,21404019617,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,4,10,,,,,1773308765.634418,386.827,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765628278,0,,0,0,21404058490,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,5,10,,,,,1773308765.7416468,386.914,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765735749,0,,0,0,21404097372,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,6,10,,,,,1773308765.8488896,386.775,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765842967,0,,0,0,21404136257,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,7,10,,,,,1773308765.9566636,387.093,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308765950320,0,,0,0,21404214049,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,8,10,,,,,1773308766.0641065,387.05,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766058121,0,,0,0,21404252926,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,9,10,,,,,1773308766.172184,387.129,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766165366,0,,0,0,21404291839,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,10,10,,,,,1773308766.1911504,386.911,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766188857,0,,0,0,21404291839,,8208,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308766.2518258,386.911,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766249621,0,,0,0,21404329760,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308766.2813227,387.074,62,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308766273657,0,,0,0,21404329760,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308766.3887045,389.213,63,2422,2422,12481,94708.25,97887.0,94,84,1600898432,1773308766382691,0,,0,0,21404368204,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,4,10,,,,,1773308766.4961288,389.201,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766490039,0,,0,0,21404407028,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,5,10,,,,,1773308766.603592,389.246,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766597604,0,,0,0,21404445898,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,6,10,,,,,1773308766.710869,389.327,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766704834,0,,0,0,21404484708,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,7,10,,,,,1773308766.8195882,389.233,62,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766812244,0,,0,0,21404523589,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,8,10,,,,,1773308766.9270103,389.016,63,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308766921052,0,,0,0,21404562477,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,9,10,,,,,1773308767.0344458,389.099,62,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308767028424,0,,0,0,21404601361,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,10,10,,,,,1773308767.1037831,389.06,62,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308767101542,0,,0,0,21404640208,,8209,qwen3,mani,15,8192
FULL,True,8,8,0.8491,1,10,,,,,1773308767.1644766,389.06,62,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308767162217,0,,0,0,21404678322,,8210,qwen3,mani,15,8192
FULL,True,8,8,0.8491,2,10,,,,,1773308767.2419996,388.723,62,2422,2422,12481,94708.25,97887.0,100,89,1600898432,1773308767235944,0,,0,0,21404678322,,8210,qwen3,mani,15,8192
FULL,True,8,8,0.8491,3,10,,,,,1773308767.3494103,388.615,62,2422,2422,12481,94708.25,97887.0,97,86,1600898432,1773308767343322,0,,0,0,21404716483,,8210,qwen3,mani,15,8192
