cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,2.7512,1,27,,,,,1774327855.75433,138.963,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327855749026,0,,0,0,20078165389,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,2,27,,,,,1774327855.8000476,138.963,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327855786814,0,,0,0,20078180859,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,3,27,,,,,1774327855.9095984,144.524,30,630,630,12481,89618.25,97887.0,92,43,1113827584,1774327855901430,0,,0,0,20078197486,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,4,27,,,,,1774327856.0177388,147.607,30,630,630,12481,89618.25,97887.0,92,43,1113827584,1774327856011008,0,,0,0,20078213918,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,5,27,,,,,1774327856.1295805,150.763,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856119555,0,,0,0,20078230196,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,6,27,,,,,1774327856.237681,153.885,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856230956,0,,0,0,20078246856,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,7,27,,,,,1774327856.3495426,157.425,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856339518,0,,0,0,20078263225,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,8,27,,,,,1774327856.457662,160.425,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856450903,0,,0,0,20078279747,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,9,27,,,,,1774327856.5698676,160.958,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856559488,0,,0,0,20078296296,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,10,27,,,,,1774327856.6783233,164.395,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856671517,0,,0,0,20078312543,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,11,27,,,,,1774327856.7926476,163.98,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856779897,0,,0,0,20078345697,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,12,27,,,,,1774327856.9010491,165.246,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327856894003,0,,0,0,20078361952,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,13,27,,,,,1774327857.009473,164.514,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857002709,0,,0,0,20078378717,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,14,27,,,,,1774327857.118037,164.918,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857111190,0,,0,0,20078395038,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,15,27,,,,,1774327857.2293043,164.656,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857219620,0,,0,0,20078411369,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,16,27,,,,,1774327857.3375664,164.475,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857330915,0,,0,0,20078427934,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,17,27,,,,,1774327857.449286,164.708,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857439139,0,,0,0,20078444220,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,18,27,,,,,1774327857.557905,164.474,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857551006,0,,0,0,20078460902,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,19,27,,,,,1774327857.6693852,164.813,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857659615,0,,0,0,20078477322,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,20,27,,,,,1774327857.7777617,164.681,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857770883,0,,0,0,20078493594,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,21,27,,,,,1774327857.8908534,164.951,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857879215,0,,0,0,20078526534,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,22,27,,,,,1774327858.0004103,164.781,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327857992640,0,,0,0,20078543044,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,23,27,,,,,1774327858.1095188,164.675,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858102105,0,,0,0,20078559571,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,24,27,,,,,1774327858.2178092,164.692,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858211022,0,,0,0,20078575894,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,25,27,,,,,1774327858.3295336,164.726,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858319489,0,,0,0,20078592548,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,26,27,,,,,1774327858.4376478,164.839,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858430921,0,,0,0,20078608953,,8200,attn,seg,90,8192
FULL,False,16,16,2.7512,27,27,,,,,1774327858.5111673,165.146,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858506835,0,,0,0,20078625315,,8200,attn,seg,90,8192
FULL,False,16,16,2.7515,1,27,,,,,1774327858.7931535,164.821,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858789337,0,,0,0,20078674436,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,2,27,,,,,1774327858.8493025,164.82,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327858839112,0,,0,0,20078674436,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,3,27,,,,,1774327858.9578862,165.153,30,630,630,12481,89618.25,97887.0,99,46,1113827584,1774327858951015,0,,0,0,20078690818,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,4,27,,,,,1774327859.070005,165.408,30,630,630,12481,89618.25,97887.0,99,46,1113827584,1774327859059542,0,,0,0,20078707211,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,5,27,,,,,1774327859.1784809,164.887,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859171698,0,,0,0,20078723614,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,6,27,,,,,1774327859.292447,165.246,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859279821,0,,0,0,20078756509,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,7,27,,,,,1774327859.4018831,165.272,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859394086,0,,0,0,20078773019,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,8,27,,,,,1774327859.509929,165.248,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859503189,0,,0,0,20078789564,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,9,27,,,,,1774327859.6185286,165.073,30,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859611653,0,,0,0,20078805861,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,10,27,,,,,1774327859.7291918,165.029,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859719870,0,,0,0,20078822565,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,11,27,,,,,1774327859.8377993,165.178,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859830878,0,,0,0,20078838850,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,12,27,,,,,1774327859.9495301,165.178,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327859939530,0,,0,0,20078855485,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,13,27,,,,,1774327860.0578687,164.6,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860051092,0,,0,0,20078871801,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,14,27,,,,,1774327860.1691728,165.291,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860159531,0,,0,0,20078888390,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,15,27,,,,,1774327860.2776947,165.002,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860270859,0,,0,0,20078904967,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,16,27,,,,,1774327860.3908062,164.846,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860379054,0,,0,0,20078938092,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,17,27,,,,,1774327860.4994178,165.454,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860492494,0,,0,0,20078954445,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,18,27,,,,,1774327860.609439,164.875,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860600618,0,,0,0,20078970937,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,19,27,,,,,1774327860.7176616,165.366,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860710888,0,,0,0,20078987584,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,20,27,,,,,1774327860.8294604,165.453,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860819313,0,,0,0,20079003941,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,21,27,,,,,1774327860.9375799,165.328,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327860930830,0,,0,0,20079020526,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,22,27,,,,,1774327861.04949,165.82,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861039264,0,,0,0,20079037074,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,23,27,,,,,1774327861.1578724,165.37,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861150944,0,,0,0,20079053378,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,24,27,,,,,1774327861.2694116,165.424,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861259476,0,,0,0,20079070018,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,25,27,,,,,1774327861.3775408,165.168,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861370898,0,,0,0,20079086348,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,26,27,,,,,1774327861.4910476,165.299,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861479251,0,,0,0,20079119550,,8201,attn,seg,90,8192
FULL,False,16,16,2.7515,27,27,,,,,1774327861.5490954,165.348,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861545714,0,,0,0,20079119550,,8201,attn,seg,90,8192
FULL,False,16,16,2.7522,1,27,,,,,1774327861.8303385,165.234,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861826940,0,,0,0,20079168444,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,2,27,,,,,1774327861.8992655,165.234,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327861892478,0,,0,0,20079184662,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,3,27,,,,,1774327862.009503,165.399,31,630,630,12481,89618.25,97887.0,96,45,1113827584,1774327862000958,0,,0,0,20079200881,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,4,27,,,,,1774327862.1179707,165.083,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862110916,0,,0,0,20079217573,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,5,27,,,,,1774327862.229482,165.11,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862219517,0,,0,0,20079233957,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,6,27,,,,,1774327862.3374872,165.081,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862330756,0,,0,0,20079250497,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,7,27,,,,,1774327862.4494345,165.35,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862439210,0,,0,0,20079267081,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,8,27,,,,,1774327862.5575235,164.987,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862550807,0,,0,0,20079283381,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,9,27,,,,,1774327862.6694674,164.99,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862659683,0,,0,0,20079300006,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,10,27,,,,,1774327862.7775316,165.048,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862770800,0,,0,0,20079316334,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,11,27,,,,,1774327862.8912492,165.422,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862878996,0,,0,0,20079349350,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,12,27,,,,,1774327862.9998538,164.644,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327862992857,0,,0,0,20079365760,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,13,27,,,,,1774327863.1094842,164.79,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863101212,0,,0,0,20079382494,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,14,27,,,,,1774327863.2182302,165.17,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863210710,0,,0,0,20079398793,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,15,27,,,,,1774327863.329403,165.022,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863319950,0,,0,0,20079415332,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,16,27,,,,,1774327863.4374967,164.473,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863430741,0,,0,0,20079431766,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,17,27,,,,,1774327863.5494244,164.725,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863539176,0,,0,0,20079448227,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,18,27,,,,,1774327863.6575315,164.918,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863650790,0,,0,0,20079464863,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,19,27,,,,,1774327863.7695026,164.848,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863759222,0,,0,0,20079481238,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,20,27,,,,,1774327863.8775303,165.55,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863870746,0,,0,0,20079497892,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,21,27,,,,,1774327863.9909585,164.797,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327863979219,0,,0,0,20079530948,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,22,27,,,,,1774327864.0993571,165.645,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864092536,0,,0,0,20079547239,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,23,27,,,,,1774327864.2095711,165.169,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864201063,0,,0,0,20079563970,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,24,27,,,,,1774327864.3191807,165.657,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864310910,0,,0,0,20079580360,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,25,27,,,,,1774327864.4296136,165.417,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864420570,0,,0,0,20079596803,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,26,27,,,,,1774327864.5376468,165.541,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864530924,0,,0,0,20079613426,,8202,attn,seg,90,8192
FULL,False,16,16,2.7522,27,27,,,,,1774327864.591819,165.541,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864583445,0,,0,0,20079629597,,8202,attn,seg,90,8192
FULL,False,16,16,2.7530,1,27,,,,,1774327864.8732257,160.633,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327864869814,0,,0,0,20079661942,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,2,27,,,,,1774327864.9495475,160.536,31,630,630,12481,89618.25,97887.0,96,45,1113827584,1774327864939511,0,,0,0,20079678280,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,3,27,,,,,1774327865.05771,160.681,31,630,630,12481,89618.25,97887.0,96,45,1113827584,1774327865050909,0,,0,0,20079694557,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,4,27,,,,,1774327865.1694114,160.575,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865159280,0,,0,0,20079711105,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,5,27,,,,,1774327865.2778182,160.672,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865271010,0,,0,0,20079727294,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,6,27,,,,,1774327865.3907175,160.516,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865379502,0,,0,0,20079760442,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,7,27,,,,,1774327865.4993098,159.944,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865492353,0,,0,0,20079776817,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,8,27,,,,,1774327865.609147,159.604,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865600640,0,,0,0,20079793591,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,9,27,,,,,1774327865.7176318,164.137,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865710798,0,,0,0,20079809953,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,10,27,,,,,1774327865.8292031,164.06,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865818935,0,,0,0,20079826668,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,11,27,,,,,1774327865.9373744,164.269,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327865930742,0,,0,0,20079842989,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,12,27,,,,,1774327866.0492692,165.005,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866039036,0,,0,0,20079859678,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,13,27,,,,,1774327866.1578395,164.839,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866150972,0,,0,0,20079875973,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,14,27,,,,,1774327866.2692287,165.255,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866259170,0,,0,0,20079892579,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,15,27,,,,,1774327866.377468,165.015,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866370684,0,,0,0,20079908930,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,16,27,,,,,1774327866.4909308,164.883,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866479144,0,,0,0,20079941989,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,17,27,,,,,1774327866.599151,164.851,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866592335,0,,0,0,20079958527,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,18,27,,,,,1774327866.7093818,165.012,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866700813,0,,0,0,20079975163,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,19,27,,,,,1774327866.8173864,164.925,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866810824,0,,0,0,20079991511,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,20,27,,,,,1774327866.9294345,164.925,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327866918845,0,,0,0,20080008250,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,21,27,,,,,1774327867.0380337,164.846,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867030864,0,,0,0,20080024531,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,22,27,,,,,1774327867.1494696,165.3,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867139463,0,,0,0,20080041231,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,23,27,,,,,1774327867.2575817,164.889,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867250833,0,,0,0,20080057504,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,24,27,,,,,1774327867.3695102,165.193,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867359240,0,,0,0,20080074149,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,25,27,,,,,1774327867.4777272,164.692,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867470904,0,,0,0,20080090364,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,26,27,,,,,1774327867.5910478,165.037,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867579469,0,,0,0,20080123476,,8203,attn,seg,90,8192
FULL,False,16,16,2.7530,27,27,,,,,1774327867.630429,164.75,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867627150,0,,0,0,20080123476,,8203,attn,seg,90,8192
FULL,False,16,16,2.7525,1,27,,,,,1774327867.9117973,164.646,31,630,630,12481,89618.25,97887.0,95,45,1113827584,1774327867908395,0,,0,0,20080172759,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,2,27,,,,,1774327867.9994726,164.744,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327867992680,0,,0,0,20080188885,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,3,27,,,,,1774327868.1092358,164.965,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868101134,0,,0,0,20080205274,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,4,27,,,,,1774327868.217712,165.128,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868210934,0,,0,0,20080221936,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,5,27,,,,,1774327868.3290384,165.085,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868319146,0,,0,0,20080238180,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,6,27,,,,,1774327868.4384344,165.269,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868430584,0,,0,0,20080254924,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,7,27,,,,,1774327868.549233,164.841,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868539776,0,,0,0,20080271265,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,8,27,,,,,1774327868.6577733,165.19,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868650916,0,,0,0,20080287946,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,9,27,,,,,1774327868.7691152,165.358,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868759168,0,,0,0,20080304407,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,10,27,,,,,1774327868.8776877,165.551,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868870790,0,,0,0,20080320988,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,11,27,,,,,1774327868.9908636,165.503,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327868979119,0,,0,0,20080353866,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,12,27,,,,,1774327869.0992281,165.711,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869092467,0,,0,0,20080370612,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,13,27,,,,,1774327869.2091494,165.832,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869200683,0,,0,0,20080386851,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,14,27,,,,,1774327869.3178163,165.098,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869310848,0,,0,0,20080403510,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,15,27,,,,,1774327869.4291563,165.618,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869419490,0,,0,0,20080420080,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,16,27,,,,,1774327869.5378382,165.222,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869530842,0,,0,0,20080436503,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,17,27,,,,,1774327869.6493645,165.845,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869639601,0,,0,0,20080453135,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,18,27,,,,,1774327869.7578893,165.619,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869751062,0,,0,0,20080469470,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,19,27,,,,,1774327869.8691537,165.968,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869859566,0,,0,0,20080486141,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,20,27,,,,,1774327869.977588,165.46,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327869970723,0,,0,0,20080502431,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,21,27,,,,,1774327870.0908873,165.741,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870079101,0,,0,0,20080535462,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,22,27,,,,,1774327870.199445,164.8,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870192336,0,,0,0,20080552053,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,23,27,,,,,1774327870.309265,165.008,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870300826,0,,0,0,20080568641,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,24,27,,,,,1774327870.4178388,165.588,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870410835,0,,0,0,20080585035,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,25,27,,,,,1774327870.5292869,165.29,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870519203,0,,0,0,20080601755,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,26,27,,,,,1774327870.6379693,165.65,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870630928,0,,0,0,20080618070,,8204,attn,seg,90,8192
FULL,False,16,16,2.7525,27,27,,,,,1774327870.6687357,165.017,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870665199,0,,0,0,20080618070,,8204,attn,seg,90,8192
FULL,False,16,16,2.7528,1,27,,,,,1774327870.950726,164.207,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327870947262,0,,0,0,20080667455,,8205,attn,seg,90,8192
FULL,False,16,16,2.7528,2,27,,,,,1774327871.0492957,164.207,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327871039835,0,,0,0,20080683730,,8205,attn,seg,90,8192
FULL,False,16,16,2.7528,3,27,,,,,1774327871.1579,163.633,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327871151029,0,,0,0,20080700252,,8205,attn,seg,90,8192
FULL,False,16,16,2.7528,4,27,,,,,1774327871.2692475,164.218,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327871259282,0,,0,0,20080716858,,8205,attn,seg,90,8192
FULL,False,16,16,2.7528,5,27,,,,,1774327871.377597,163.698,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327871370847,0,,0,0,20080733188,,8205,attn,seg,90,8192
FULL,False,16,16,2.7528,6,27,,,,,1774327871.491062,163.836,31,630,630,12481,89618.25,97887.0,100,47,1113827584,1774327871479175,0,,0,0,20080766178,,8205,attn,seg,90,8192
