exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_3_2422_158_128_100_1.0738_gpu_profile_28702.csv,371159,371.159,345.6500279381635,3.7115899999999997,1.0738,100,2422,3,all,128,337.66479999999996,55.0,3.6258446224,0.010738000000000001
all_3_2422_159_128_100_1.0738_gpu_profile_28702.csv,371342,371.342,345.8204507357049,3.7134199999999997,1.0738,100,2422,3,all,128,338.425,55.0,3.6340076500000005,0.010738000000000001
all_3_2422_8195_8192_60_0.7682_gpu_profile_24935.csv,272218,272.218,354.35824004165585,4.536966666666667,0.7682,60,2422,3,all,8192,,,,0.012803333333333333
all_3_2422_8196_8192_60_0.7683_gpu_profile_24935.csv,273067,273.067,355.4171547572563,4.551116666666667,0.7683,60,2422,3,all,8192,,,,0.012805
all_3_2422_8197_8192_60_0.7683_gpu_profile_24935.csv,239280,239.28,311.44084342053884,3.988,0.7683,60,2422,3,all,8192,,,,0.012805
all_3_2422_8198_8192_60_0.7684_gpu_profile_24935.csv,273136,273.136,355.46069755335765,4.552266666666667,0.7684,60,2422,3,all,8192,,,,0.012806666666666666
all_3_2422_8199_8192_60_0.7685_gpu_profile_24935.csv,238972,238.972,310.9590110605075,3.9828666666666668,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8200_8192_60_0.7685_gpu_profile_24935.csv,273031,273.031,355.2778139232271,4.550516666666667,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8201_8192_60_0.7684_gpu_profile_24935.csv,239134,239.134,311.2103071317022,3.9855666666666663,0.7684,60,2422,3,all,8192,,,,0.012806666666666666
all_3_2422_8202_8192_60_0.7685_gpu_profile_24935.csv,272614,272.614,354.7351984385166,4.543566666666666,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8203_8192_60_0.7685_gpu_profile_24935.csv,239061,239.061,311.074821080026,3.98435,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8204_8192_60_0.7685_gpu_profile_24935.csv,273288,273.288,355.6122316200391,4.5548,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8205_8192_60_0.7685_gpu_profile_24935.csv,238627,238.627,310.51008458035136,3.977116666666667,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8206_8192_60_0.7685_gpu_profile_24935.csv,273207,273.207,355.50683148991544,4.55345,0.7685,60,2422,3,all,8192,,,,0.012808333333333333
all_3_2422_8207_8192_60_0.7686_gpu_profile_24935.csv,239153,239.153,311.1540463179808,3.9858833333333332,0.7686,60,2422,3,all,8192,,,,0.012809999999999998
all_3_2422_8208_8192_60_0.7686_gpu_profile_24935.csv,272834,272.834,354.97527972937814,4.547233333333334,0.7686,60,2422,3,all,8192,337.8398,53.0,4.327727838,0.012809999999999998
all_3_2422_8209_8192_60_0.7686_gpu_profile_24935.csv,239007,239.007,310.96409055425454,3.98345,0.7686,60,2422,3,all,8192,341.871,53.0,4.379367509999999,0.012809999999999998
all_3_2422_8210_8192_60_0.7687_gpu_profile_24935.csv,272186,272.186,354.0861194224014,4.536433333333333,0.7687,60,2422,3,all,8192,337.064,53.0,4.318351613333334,0.012811666666666667
all_3_2422_8211_8192_60_0.7687_gpu_profile_24935.csv,273333,273.333,355.57824899180434,4.55555,0.7687,60,2422,3,all,8192,342.58975,53.0,4.389145680416666,0.012811666666666667
all_3_2422_8212_8192_60_0.7687_gpu_profile_24935.csv,272870,272.87,354.9759333940419,4.547833333333333,0.7687,60,2422,3,all,8192,340.6755,53.0,4.364620947500001,0.012811666666666667
all_3_2422_8213_8192_60_0.7689_gpu_profile_24935.csv,272683,272.683,354.64039537000906,4.544716666666667,0.7689,60,2422,3,all,8192,342.10875,53.0,4.3841236312500005,0.012815
all_3_2422_8214_8192_60_0.7688_gpu_profile_24935.csv,272717,272.717,354.73074921956294,4.545283333333333,0.7688,60,2422,3,all,8192,339.68775,53.0,4.3525323700000005,0.012813333333333335
all_3_2422_8215_8192_60_0.769_gpu_profile_24935.csv,272925,272.925,354.90897269180755,4.54875,0.769,60,2422,3,all,8192,341.20525,53.0,4.373113954166667,0.012816666666666667
all_3_2422_8216_8192_60_0.7688_gpu_profile_24935.csv,272122,272.122,353.95681581685744,4.5353666666666665,0.7688,60,2422,3,all,8192,338.87975,53.0,4.342179196666667,0.012813333333333335
all_3_2422_8217_8192_60_0.7689_gpu_profile_24935.csv,273324,273.324,355.47405384315255,4.555400000000001,0.7689,60,2422,3,all,8192,341.67825,53.0,4.37860677375,0.012815
all_3_2422_8218_8192_60_0.7689_gpu_profile_24935.csv,238447,238.447,310.11444921316166,3.9741166666666667,0.7689,60,2422,3,all,8192,340.80039999999997,53.0,4.367357126,0.012815
all_3_2422_8219_8192_60_0.7688_gpu_profile_24935.csv,272844,272.844,354.8959417273673,4.5474,0.7688,60,2422,3,all,8192,340.7795,53.0,4.366521326666667,0.012813333333333335
all_3_2422_8220_8192_60_0.7689_gpu_profile_24935.csv,239392,239.392,311.34347769540904,3.9898666666666665,0.7689,60,2422,3,all,8192,342.00525,53.0,4.38279727875,0.012815
all_3_2422_8221_8192_60_0.7689_gpu_profile_24935.csv,272537,272.537,354.45051372089995,4.542283333333333,0.7689,60,2422,3,all,8192,341.302,53.0,4.373785130000001,0.012815
all_3_2422_8222_8192_60_0.7691_gpu_profile_24935.csv,238981,238.981,310.72812378104277,3.9830166666666664,0.7691,60,2422,3,all,8192,342.09274999999997,53.0,4.3850589004166665,0.012818333333333333
all_3_2422_8223_8192_60_0.7692_gpu_profile_24935.csv,272963,272.963,354.8660946437858,4.549383333333334,0.7692,60,2422,3,all,8192,340.25600000000003,53.0,4.36208192,0.01282
all_4_2422_129_128_100_1.0498_gpu_profile_28702.csv,341659,341.659,325.45151457420457,3.41659,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_130_128_100_1.0497_gpu_profile_28702.csv,376264,376.264,358.44908068972086,3.76264,1.0497,100,2422,4,all,128,,,,0.010497000000000001
all_4_2422_131_128_100_1.0498_gpu_profile_28702.csv,341743,341.743,325.5315298152029,3.41743,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_132_128_100_1.0497_gpu_profile_28702.csv,375855,375.855,358.0594455558731,3.75855,1.0497,100,2422,4,all,128,,,,0.010497000000000001
all_4_2422_133_128_100_1.0497_gpu_profile_28702.csv,375699,375.699,357.91083166619035,3.75699,1.0497,100,2422,4,all,128,,,,0.010497000000000001
all_4_2422_134_128_100_1.0498_gpu_profile_28702.csv,341445,341.445,325.2476662221375,3.41445,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_135_128_100_1.0498_gpu_profile_28702.csv,375847,375.847,358.0177176605067,3.75847,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_136_128_100_1.0498_gpu_profile_28702.csv,341681,341.681,325.47247094684695,3.41681,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_137_128_100_1.0498_gpu_profile_28702.csv,341985,341.985,325.76204991426937,3.4198500000000003,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_138_128_100_1.0499_gpu_profile_28702.csv,375801,375.801,357.9398037908372,3.75801,1.0499,100,2422,4,all,128,,,,0.010499000000000001
all_4_2422_139_128_100_1.0498_gpu_profile_28702.csv,341941,341.941,325.72013716898454,3.4194099999999996,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_140_128_100_1.0498_gpu_profile_28702.csv,375853,375.853,358.0234330348638,3.75853,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_141_128_100_1.0498_gpu_profile_28702.csv,376095,376.095,358.2539531339303,3.7609500000000002,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_142_128_100_1.0498_gpu_profile_28702.csv,341731,341.731,325.52009906648885,3.41731,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_143_128_100_1.0498_gpu_profile_28702.csv,375682,375.682,357.8605448656887,3.7568200000000003,1.0498,100,2422,4,all,128,,,,0.010498
all_4_2422_144_128_100_1.0499_gpu_profile_28702.csv,341417,341.417,325.1900180969616,3.41417,1.0499,100,2422,4,all,128,342.4732,55.0,3.5956261268000005,0.010499000000000001
all_4_2422_145_128_100_1.0499_gpu_profile_28702.csv,342201,342.201,325.9367558815125,3.42201,1.0499,100,2422,4,all,128,339.93819999999994,55.0,3.5690111617999998,0.010499000000000001
all_4_2422_146_128_100_1.0498_gpu_profile_28702.csv,376027,376.027,358.18917889121735,3.76027,1.0498,100,2422,4,all,128,342.5048,55.0,3.5956153904000003,0.010498
all_4_2422_147_128_100_1.0498_gpu_profile_28702.csv,341948,341.948,325.7268051057344,3.4194799999999996,1.0498,100,2422,4,all,128,342.4286,55.0,3.5948154428000003,0.010498
all_4_2422_148_128_100_1.0498_gpu_profile_28702.csv,375631,375.631,357.81196418365397,3.7563099999999996,1.0498,100,2422,4,all,128,338.619,55.0,3.5548222620000005,0.010498
all_4_2422_149_128_100_1.0499_gpu_profile_28702.csv,376239,376.239,358.35698637965515,3.76239,1.0499,100,2422,4,all,128,342.6396,55.0,3.5973731604,0.010499000000000001
all_4_2422_150_128_100_1.0498_gpu_profile_28702.csv,341786,341.786,325.57248999809485,3.41786,1.0498,100,2422,4,all,128,342.26340000000005,55.0,3.5930811732000008,0.010498
all_4_2422_151_128_100_1.05_gpu_profile_28702.csv,375791,375.791,357.89619047619044,3.75791,1.05,100,2422,4,all,128,341.2984,55.0,3.5836332000000004,0.0105
all_4_2422_152_128_100_1.0499_gpu_profile_28702.csv,341759,341.759,325.5157634060387,3.41759,1.0499,100,2422,4,all,128,342.5328,55.0,3.5962518672000003,0.010499000000000001
all_4_2422_153_128_100_1.0498_gpu_profile_28702.csv,341759,341.759,325.54677081348825,3.41759,1.0498,100,2422,4,all,128,334.1314,55.0,3.5077114372,0.010498
all_4_2422_154_128_100_1.0499_gpu_profile_28702.csv,376059,376.059,358.18554148014096,3.76059,1.0499,100,2422,4,all,128,342.21025,55.0,3.59286541475,0.010499000000000001
all_4_2422_155_128_100_1.0499_gpu_profile_28702.csv,341909,341.909,325.6586341556338,3.4190899999999997,1.0499,100,2422,4,all,128,342.0576,55.0,3.5912627423999997,0.010499000000000001
all_4_2422_156_128_100_1.0499_gpu_profile_28702.csv,376007,376.007,358.1360129536146,3.7600700000000002,1.0499,100,2422,4,all,128,339.7518,55.0,3.5670541482000004,0.010499000000000001
all_4_2422_157_128_100_1.05_gpu_profile_28702.csv,376195,376.195,358.2809523809524,3.76195,1.05,100,2422,4,all,128,342.7578,55.0,3.5989569,0.0105
all_4_2422_158_128_100_1.05_gpu_profile_28702.csv,341780,341.78,325.5047619047619,3.4177999999999997,1.05,100,2422,4,all,128,341.3574,55.0,3.5842527,0.0105
all_4_2422_159_128_100_1.05_gpu_profile_28702.csv,376058,376.058,358.1504761904762,3.76058,1.05,100,2422,4,all,128,341.9988,55.0,3.5909874000000004,0.0105
all_4_2422_8195_8192_60_0.7965_gpu_profile_24935.csv,276718,276.718,347.41745134965475,4.6119666666666665,0.7965,60,2422,4,all,8192,,,,0.013275
all_4_2422_8196_8192_60_0.7965_gpu_profile_24935.csv,277146,277.146,347.954802259887,4.6191,0.7965,60,2422,4,all,8192,,,,0.013275
all_4_2422_8197_8192_60_0.7965_gpu_profile_24935.csv,275845,275.845,346.3214061519147,4.597416666666667,0.7965,60,2422,4,all,8192,,,,0.013275
all_4_2422_8198_8192_60_0.7965_gpu_profile_24935.csv,276774,276.774,347.4877589453861,4.6129,0.7965,60,2422,4,all,8192,,,,0.013275
all_4_2422_8199_8192_60_0.7966_gpu_profile_24935.csv,276378,276.378,346.94702485563647,4.6063,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8200_8192_60_0.7966_gpu_profile_24935.csv,277370,277.37,348.1923173487321,4.622833333333333,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8201_8192_60_0.7966_gpu_profile_24935.csv,276607,276.607,347.2344966105951,4.610116666666667,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8202_8192_60_0.7966_gpu_profile_24935.csv,277082,277.082,347.83078081847856,4.618033333333333,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8203_8192_60_0.7967_gpu_profile_24935.csv,275851,275.851,346.2419982427514,4.5975166666666665,0.7967,60,2422,4,all,8192,,,,0.013278333333333333
all_4_2422_8204_8192_60_0.7966_gpu_profile_24935.csv,276750,276.75,347.41400954054734,4.6125,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8205_8192_60_0.7966_gpu_profile_24935.csv,276469,276.469,347.0612603565152,4.6078166666666664,0.7966,60,2422,4,all,8192,,,,0.013276666666666666
all_4_2422_8206_8192_60_0.7967_gpu_profile_24935.csv,276827,276.827,347.4670515877997,4.613783333333333,0.7967,60,2422,4,all,8192,,,,0.013278333333333333
all_4_2422_8207_8192_60_0.7967_gpu_profile_24935.csv,276627,276.627,347.2160160662734,4.61045,0.7967,60,2422,4,all,8192,,,,0.013278333333333333
all_4_2422_8208_8192_60_0.7968_gpu_profile_24935.csv,277207,277.207,347.90035140562253,4.620116666666666,0.7968,60,2422,4,all,8192,347.71125,53.0,4.6176053999999995,0.013279999999999998
all_4_2422_8209_8192_60_0.7968_gpu_profile_24935.csv,276116,276.116,346.531124497992,4.601933333333333,0.7968,60,2422,4,all,8192,344.82500000000005,53.0,4.579276000000001,0.013279999999999998
all_4_2422_8210_8192_60_0.7968_gpu_profile_24935.csv,276533,276.533,347.054467871486,4.608883333333334,0.7968,60,2422,4,all,8192,342.40574999999995,53.0,4.547148359999999,0.013279999999999998
all_4_2422_8211_8192_60_0.7969_gpu_profile_24935.csv,276227,276.227,346.62692935123596,4.603783333333333,0.7969,60,2422,4,all,8192,346.06925,53.0,4.596376422083334,0.013281666666666667
all_4_2422_8212_8192_60_0.7968_gpu_profile_24935.csv,277528,277.528,348.30321285140565,4.625466666666667,0.7968,60,2422,4,all,8192,346.59525,53.0,4.60278492,0.013279999999999998
all_4_2422_8213_8192_60_0.7969_gpu_profile_24935.csv,276624,276.624,347.1251098004769,4.6104,0.7969,60,2422,4,all,8192,347.48275,53.0,4.615150057916667,0.013281666666666667
all_4_2422_8214_8192_60_0.7969_gpu_profile_24935.csv,277200,277.2,347.8479106537834,4.62,0.7969,60,2422,4,all,8192,347.0416,53.0,4.609290850666667,0.013281666666666667
all_4_2422_8215_8192_60_0.797_gpu_profile_24935.csv,275777,275.777,346.0188205771643,4.596283333333333,0.797,60,2422,4,all,8192,344.32640000000004,53.0,4.5738023466666675,0.013283333333333334
all_4_2422_8216_8192_60_0.7969_gpu_profile_24935.csv,276842,276.842,347.39866984565185,4.614033333333333,0.7969,60,2422,4,all,8192,344.0695,53.0,4.569816409166667,0.013281666666666667
all_4_2422_8217_8192_60_0.7969_gpu_profile_24935.csv,276219,276.219,346.61689045049565,4.60365,0.7969,60,2422,4,all,8192,345.44675,53.0,4.588108584583334,0.013281666666666667
all_4_2422_8218_8192_60_0.797_gpu_profile_24935.csv,277334,277.334,347.9723964868256,4.622233333333333,0.797,60,2422,4,all,8192,346.50875,53.0,4.602791229166668,0.013283333333333334
all_4_2422_8219_8192_60_0.797_gpu_profile_24935.csv,276467,276.467,346.8845671267252,4.607783333333333,0.797,60,2422,4,all,8192,346.9132000000001,53.0,4.608163673333335,0.013283333333333334
all_4_2422_8220_8192_60_0.7971_gpu_profile_24935.csv,277307,277.307,347.89486889976166,4.621783333333334,0.7971,60,2422,4,all,8192,347.3994,53.0,4.6152010290000005,0.013285
all_4_2422_8221_8192_60_0.7971_gpu_profile_24935.csv,275740,275.74,345.92899259816835,4.595666666666667,0.7971,60,2422,4,all,8192,344.6925,53.0,4.579239862500001,0.013285
all_4_2422_8222_8192_60_0.7971_gpu_profile_24935.csv,277229,277.229,347.7970141763894,4.6204833333333335,0.7971,60,2422,4,all,8192,343.43025,53.0,4.56247087125,0.013285
all_4_2422_8223_8192_60_0.7971_gpu_profile_24935.csv,276396,276.396,346.75197591268346,4.6066,0.7971,60,2422,4,all,8192,345.27899999999994,53.0,4.587031514999999,0.013285
all_5_2422_129_128_100_1.0511_gpu_profile_28702.csv,377976,377.976,359.60041860907626,3.77976,1.0511,100,2422,5,all,128,,,,0.010511
all_5_2422_130_128_100_1.0511_gpu_profile_28702.csv,378652,378.652,360.2435543716107,3.78652,1.0511,100,2422,5,all,128,,,,0.010511
all_5_2422_131_128_100_1.0512_gpu_profile_28702.csv,344110,344.11,327.349695585997,3.4411,1.0512,100,2422,5,all,128,,,,0.010511999999999999
all_5_2422_132_128_100_1.0513_gpu_profile_28702.csv,378604,378.604,360.129363645011,3.78604,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_133_128_100_1.0512_gpu_profile_28702.csv,344100,344.1,327.3401826484019,3.4410000000000003,1.0512,100,2422,5,all,128,,,,0.010511999999999999
all_5_2422_134_128_100_1.0511_gpu_profile_28702.csv,344458,344.458,327.71192084482925,3.44458,1.0511,100,2422,5,all,128,,,,0.010511
all_5_2422_135_128_100_1.0511_gpu_profile_28702.csv,378562,378.562,360.15792978784134,3.78562,1.0511,100,2422,5,all,128,,,,0.010511
all_5_2422_136_128_100_1.0512_gpu_profile_28702.csv,344198,344.198,327.4334094368341,3.4419799999999996,1.0512,100,2422,5,all,128,,,,0.010511999999999999
all_5_2422_137_128_100_1.0512_gpu_profile_28702.csv,378269,378.269,359.84493911719943,3.78269,1.0512,100,2422,5,all,128,,,,0.010511999999999999
all_5_2422_138_128_100_1.0513_gpu_profile_28702.csv,378723,378.723,360.24255683439554,3.78723,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_139_128_100_1.0513_gpu_profile_28702.csv,343955,343.955,327.1711214686579,3.4395499999999997,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_140_128_100_1.0513_gpu_profile_28702.csv,378088,378.088,359.6385427565871,3.7808800000000002,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_141_128_100_1.0513_gpu_profile_28702.csv,377803,377.803,359.3674498240274,3.7780299999999998,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_142_128_100_1.0513_gpu_profile_28702.csv,344049,344.049,327.26053457623897,3.4404899999999996,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_143_128_100_1.0513_gpu_profile_28702.csv,378676,378.676,360.197850280605,3.7867599999999997,1.0513,100,2422,5,all,128,,,,0.010513
all_5_2422_144_128_100_1.0513_gpu_profile_28702.csv,344103,344.103,327.3118995529345,3.44103,1.0513,100,2422,5,all,128,344.85025,55.0,3.6254106782499997,0.010513
all_5_2422_145_128_100_1.0514_gpu_profile_28702.csv,344080,344.08,327.25889290469854,3.4408,1.0514,100,2422,5,all,128,339.5374,55.0,3.5698962235999994,0.010513999999999999
all_5_2422_146_128_100_1.0514_gpu_profile_28702.csv,378474,378.474,359.9714666159407,3.7847399999999998,1.0514,100,2422,5,all,128,344.62579999999997,55.0,3.623395661199999,0.010513999999999999
all_5_2422_147_128_100_1.0514_gpu_profile_28702.csv,344017,344.017,327.1989727981739,3.44017,1.0514,100,2422,5,all,128,345.4430000000001,55.0,3.631987702000001,0.010513999999999999
all_5_2422_148_128_100_1.0514_gpu_profile_28702.csv,377984,377.984,359.5054213429713,3.7798399999999996,1.0514,100,2422,5,all,128,341.06539999999995,55.0,3.585961615599999,0.010513999999999999
all_5_2422_149_128_100_1.0515_gpu_profile_28702.csv,378287,378.287,359.75939134569654,3.78287,1.0515,100,2422,5,all,128,344.90475,55.0,3.62667344625,0.010515000000000002
all_5_2422_150_128_100_1.0514_gpu_profile_28702.csv,343948,343.948,327.1333460148374,3.4394799999999996,1.0514,100,2422,5,all,128,345.3642,55.0,3.6311591987999994,0.010513999999999999
all_5_2422_151_128_100_1.0514_gpu_profile_28702.csv,378180,378.18,359.69183945215906,3.7818,1.0514,100,2422,5,all,128,343.823,55.0,3.6149550219999993,0.010513999999999999
all_5_2422_152_128_100_1.0514_gpu_profile_28702.csv,377865,377.865,359.3922389195359,3.7786500000000003,1.0514,100,2422,5,all,128,344.5096,55.0,3.6221739343999997,0.010513999999999999
all_5_2422_153_128_100_1.0514_gpu_profile_28702.csv,344091,344.091,327.2693551455203,3.44091,1.0514,100,2422,5,all,128,339.06720000000007,55.0,3.5649525408000007,0.010513999999999999
all_5_2422_154_128_100_1.0515_gpu_profile_28702.csv,378566,378.566,360.0247265810746,3.7856599999999996,1.0515,100,2422,5,all,128,344.442,55.0,3.6218076300000006,0.010515000000000002
all_5_2422_155_128_100_1.0514_gpu_profile_28702.csv,344098,344.098,327.27601293513413,3.44098,1.0514,100,2422,5,all,128,345.11060000000003,55.0,3.6284928484,0.010513999999999999
all_5_2422_156_128_100_1.0514_gpu_profile_28702.csv,344391,344.391,327.55468898611383,3.4439100000000002,1.0514,100,2422,5,all,128,341.1916,55.0,3.5872884823999995,0.010513999999999999
all_5_2422_157_128_100_1.0515_gpu_profile_28702.csv,378750,378.75,360.1997146932953,3.7875,1.0515,100,2422,5,all,128,344.491,55.0,3.6223228650000006,0.010515000000000002
all_5_2422_158_128_100_1.0516_gpu_profile_28702.csv,343910,343.91,327.03499429440853,3.4391000000000003,1.0516,100,2422,5,all,128,345.371,55.0,3.6319214360000003,0.010516000000000001
all_5_2422_159_128_100_1.0515_gpu_profile_28702.csv,378657,378.657,360.1112696148359,3.7865699999999998,1.0515,100,2422,5,all,128,339.019,55.0,3.5647847850000005,0.010515000000000002
all_5_2422_8196_8192_60_0.8394_gpu_profile_24935.csv,313950,313.95,374.0171551107934,5.2325,0.8394,60,2422,5,all,8192,,,,0.01399
all_5_2422_8197_8192_60_0.8394_gpu_profile_24935.csv,278634,278.634,331.9442458899214,4.6439,0.8394,60,2422,5,all,8192,,,,0.01399
all_5_2422_8198_8192_60_0.8395_gpu_profile_24935.csv,278979,278.979,332.3156640857653,4.649649999999999,0.8395,60,2422,5,all,8192,,,,0.013991666666666668
all_5_2422_8199_8192_60_0.8395_gpu_profile_24935.csv,313319,313.319,373.22096486003574,5.221983333333333,0.8395,60,2422,5,all,8192,,,,0.013991666666666668
all_5_2422_8200_8192_60_0.8395_gpu_profile_24935.csv,279131,279.131,332.49672424061936,4.6521833333333324,0.8395,60,2422,5,all,8192,,,,0.013991666666666668
all_5_2422_8201_8192_60_0.8396_gpu_profile_24935.csv,278877,278.877,332.15459742734635,4.64795,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8202_8192_60_0.8396_gpu_profile_24935.csv,314055,314.055,374.05312053358745,5.23425,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8203_8192_60_0.8395_gpu_profile_24935.csv,312831,312.831,372.63966646813583,5.21385,0.8395,60,2422,5,all,8192,,,,0.013991666666666668
all_5_2422_8204_8192_60_0.8396_gpu_profile_24935.csv,279036,279.036,332.3439733206289,4.6506,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8205_8192_60_0.8396_gpu_profile_24935.csv,313070,313.07,372.879942829919,5.217833333333333,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8206_8192_60_0.8396_gpu_profile_24935.csv,313289,313.289,373.1407813244402,5.2214833333333335,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8207_8192_60_0.8396_gpu_profile_24935.csv,278589,278.589,331.8115769414007,4.64315,0.8396,60,2422,5,all,8192,,,,0.013993333333333333
all_5_2422_8208_8192_60_0.8397_gpu_profile_24935.csv,279033,279.033,332.3008217220436,4.65055,0.8397,60,2422,5,all,8192,347.71400000000006,53.0,4.866257430000001,0.013995
all_5_2422_8209_8192_60_0.8398_gpu_profile_24935.csv,313095,313.095,372.82090974041444,5.21825,0.8398,60,2422,5,all,8192,346.0032,53.2,4.842891456,0.013996666666666666
all_5_2422_8210_8192_60_0.8397_gpu_profile_24935.csv,278734,278.734,331.9447421698225,4.645566666666666,0.8397,60,2422,5,all,8192,349.9678,53.4,4.897799361,0.013995
all_5_2422_8211_8192_60_0.8398_gpu_profile_24935.csv,279177,279.177,332.43272207668497,4.652950000000001,0.8398,60,2422,5,all,8192,349.37874999999997,53.25,4.890137904166666,0.013996666666666666
all_5_2422_8212_8192_60_0.8399_gpu_profile_24935.csv,313694,313.694,373.4897011548994,5.228233333333334,0.8399,60,2422,5,all,8192,346.5356,53.2,4.850920840666666,0.013998333333333333
all_5_2422_8213_8192_60_0.8398_gpu_profile_24935.csv,279306,279.306,332.58633007859015,4.6551,0.8398,60,2422,5,all,8192,348.90380000000005,53.0,4.883490187333334,0.013996666666666666
all_5_2422_8214_8192_60_0.8399_gpu_profile_24935.csv,278778,278.778,331.91808548636743,4.6463,0.8399,60,2422,5,all,8192,348.124,53.25,4.873155793333334,0.013998333333333333
all_5_2422_8215_8192_60_0.84_gpu_profile_24935.csv,313582,313.582,373.31190476190477,5.226366666666666,0.84,60,2422,5,all,8192,348.51825,53.0,4.8792555,0.014
all_5_2422_8216_8192_60_0.84_gpu_profile_24935.csv,312743,312.743,372.31309523809523,5.212383333333333,0.84,60,2422,5,all,8192,346.04580000000004,53.6,4.8446412,0.014
all_5_2422_8217_8192_60_0.84_gpu_profile_24935.csv,278932,278.932,332.06190476190477,4.648866666666667,0.84,60,2422,5,all,8192,349.269,53.25,4.889766,0.014
all_5_2422_8218_8192_60_0.84_gpu_profile_24935.csv,313851,313.851,373.63214285714287,5.23085,0.84,60,2422,5,all,8192,346.93375,53.0,4.857072499999999,0.014
all_5_2422_8219_8192_60_0.84_gpu_profile_24935.csv,313243,313.243,372.90833333333336,5.220716666666666,0.84,60,2422,5,all,8192,346.9798,53.2,4.8577172,0.014
all_5_2422_8220_8192_60_0.8401_gpu_profile_24935.csv,279241,279.241,332.39019164385195,4.654016666666666,0.8401,60,2422,5,all,8192,350.81674999999996,53.25,4.9120191945833325,0.014001666666666666
all_5_2422_8221_8192_60_0.8401_gpu_profile_24935.csv,313155,313.155,372.7591953338888,5.21925,0.8401,60,2422,5,all,8192,349.88399999999996,53.75,4.89895914,0.014001666666666666
all_5_2422_8222_8192_60_0.8402_gpu_profile_24935.csv,313357,313.357,372.9552487502976,5.222616666666667,0.8402,60,2422,5,all,8192,341.7254,53.2,4.785294684666666,0.014003333333333333
all_5_2422_8223_8192_60_0.8402_gpu_profile_24935.csv,278821,278.821,331.85074982147114,4.6470166666666675,0.8402,60,2422,5,all,8192,348.78600000000006,53.25,4.88416662,0.014003333333333333
all_6_2422_130_128_100_1.0532_gpu_profile_28702.csv,345174,345.174,327.7383213064945,3.4517399999999996,1.0532,100,2422,6,all,128,,,,0.010532
all_6_2422_131_128_100_1.0532_gpu_profile_28702.csv,380496,380.496,361.27611090011396,3.80496,1.0532,100,2422,6,all,128,,,,0.010532
all_6_2422_132_128_100_1.0532_gpu_profile_28702.csv,380309,380.309,361.0985567793392,3.80309,1.0532,100,2422,6,all,128,,,,0.010532
all_6_2422_133_128_100_1.0533_gpu_profile_28702.csv,346061,346.061,328.54932118105006,3.46061,1.0533,100,2422,6,all,128,,,,0.010532999999999999
all_6_2422_134_128_100_1.0532_gpu_profile_28702.csv,380302,380.302,361.0919103684011,3.80302,1.0532,100,2422,6,all,128,,,,0.010532
all_6_2422_135_128_100_1.0533_gpu_profile_28702.csv,380805,380.805,361.53517516377104,3.80805,1.0533,100,2422,6,all,128,,,,0.010532999999999999
all_6_2422_136_128_100_1.0534_gpu_profile_28702.csv,345717,345.717,328.1915701537878,3.4571699999999996,1.0534,100,2422,6,all,128,,,,0.010533999999999998
