cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,16,,11.6619,17,111,,,,,1774933885.9274054,589.942,55,2235,2235,12481,96384.25,97887.0,100,23,1194897440,1774933885924279,0,,0,0,48430921126,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,18,111,,,,,1774933886.036151,590.593,59,2227,2227,12481,96384.25,97887.0,100,23,1194897440,1774933886030020,0,,0,0,48430981600,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,19,111,,,,,1774933886.1437953,590.104,59,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933886136689,0,,0,0,48431043425,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,20,111,,,,,1774933886.2499065,598.239,59,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933886244350,0,,0,0,48431102065,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,21,111,,,,,1774933886.3574078,607.126,58,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933886351016,0,,0,0,48431160470,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,22,111,,,,,1774933886.4623952,607.065,55,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933886457963,0,,0,0,48431221258,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,23,111,,,,,1774933886.5752895,605.861,59,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933886572171,0,,0,0,48431342242,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,24,111,,,,,1774933886.6824417,608.718,59,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933886677799,0,,0,0,48431401913,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,25,111,,,,,1774933886.7935052,607.971,60,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933886790167,0,,0,0,48431463045,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,26,111,,,,,1774933886.8971663,606.79,59,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933886894084,0,,0,0,48431522059,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,27,111,,,,,1774933887.0105267,595.939,60,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933886999485,0,,0,0,48431578629,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,28,111,,,,,1774933887.114457,588.367,59,2220,2220,12481,96384.25,97887.0,100,28,1194897440,1774933887111412,0,,0,0,48431641536,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,29,111,,,,,1774933887.2192705,587.638,59,2220,2220,12481,96384.25,97887.0,100,28,1194897440,1774933887216176,0,,0,0,48431699207,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,30,111,,,,,1774933887.3270633,587.637,59,2235,2235,12481,96384.25,97887.0,100,26,1194897440,1774933887321366,0,,0,0,48431759013,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,31,111,,,,,1774933887.4354851,589.349,60,2235,2235,12481,96384.25,97887.0,100,26,1194897440,1774933887430112,0,,0,0,48431818251,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,32,111,,,,,1774933887.5420594,593.828,60,2235,2235,12481,96384.25,97887.0,100,27,1194897440,1774933887537710,0,,0,0,48431880881,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,33,111,,,,,1774933887.6533773,596.902,60,2235,2235,12481,96384.25,97887.0,100,27,1194897440,1774933887649849,0,,0,0,48431940029,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,34,111,,,,,1774933887.7591305,599.173,60,2235,2235,12481,96384.25,97887.0,100,27,1194897440,1774933887755340,0,,0,0,48432000282,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,35,111,,,,,1774933887.8681006,598.171,56,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933887859695,0,,0,0,48432116424,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,36,111,,,,,1774933887.976548,596.469,60,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933887972829,0,,0,0,48432179267,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,37,111,,,,,1774933888.0838907,599.081,60,2220,2220,12481,96384.25,97887.0,100,24,1194897440,1774933888077157,0,,0,0,48432236111,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,38,111,,,,,1774933888.1935158,604.931,61,2220,2220,12481,96384.25,97887.0,100,24,1194897440,1774933888189932,0,,0,0,48432298844,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,39,111,,,,,1774933888.2994428,599.93,60,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933888294299,0,,0,0,48432357831,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,40,111,,,,,1774933888.4068673,595.757,60,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933888400034,0,,0,0,48432415631,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,41,111,,,,,1774933888.5158358,595.718,60,2212,2212,12481,96384.25,97887.0,100,23,1194897440,1774933888510197,0,,0,0,48432475591,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,42,111,,,,,1774933888.6239238,595.763,60,2212,2212,12481,96384.25,97887.0,100,23,1194897440,1774933888616370,0,,0,0,48432535822,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,43,111,,,,,1774933888.733209,596.685,58,2212,2212,12481,96384.25,97887.0,100,28,1194897440,1774933888729797,0,,0,0,48432594434,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,44,111,,,,,1774933888.8392508,597.648,61,2227,2227,12481,96384.25,97887.0,100,28,1194897440,1774933888835168,0,,0,0,48432655246,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,45,111,,,,,1774933888.9468787,599.394,61,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933888939868,0,,0,0,48432714324,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,46,111,,,,,1774933889.05633,601.127,61,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933889050051,0,,0,0,48432773532,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,47,111,,,,,1774933889.1629615,606.621,60,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933889156871,0,,0,0,48432835989,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,48,111,,,,,1774933889.2705936,607.121,61,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933889263543,0,,0,0,48432953747,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,49,111,,,,,1774933889.3788593,602.588,61,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933889372637,0,,0,0,48433015160,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,50,111,,,,,1774933889.4838598,610.386,61,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933889479480,0,,0,0,48433073515,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,51,111,,,,,1774933889.596084,606.111,61,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933889590063,0,,0,0,48433136362,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,52,111,,,,,1774933889.7036626,599.943,61,2220,2220,12481,96384.25,97887.0,100,28,1194897440,1774933889696689,0,,0,0,48433192279,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,53,111,,,,,1774933889.8097773,598.383,61,2212,2212,12481,96384.25,97887.0,100,28,1194897440,1774933889804312,0,,0,0,48433252984,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,54,111,,,,,1774933889.9157286,598.426,61,2212,2212,12481,96384.25,97887.0,100,21,1194897440,1774933889910855,0,,0,0,48433313434,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,55,111,,,,,1774933890.0193214,598.156,60,2220,2220,12481,96384.25,97887.0,100,21,1194897440,1774933890016330,0,,0,0,48433372974,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,56,111,,,,,1774933890.1355546,600.079,62,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933890130135,0,,0,0,48433433715,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,57,111,,,,,1774933890.243635,601.319,62,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933890237124,0,,0,0,48433493705,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,58,111,,,,,1774933890.3533072,607.836,62,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933890350009,0,,0,0,48433554517,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,59,111,,,,,1774933890.4592702,607.412,61,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933890455930,0,,0,0,48433615638,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,60,111,,,,,1774933890.568863,606.456,58,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933890560479,0,,0,0,48433731549,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,61,111,,,,,1774933890.6764307,601.05,62,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933890672358,0,,0,0,48433794609,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,62,111,,,,,1774933890.7832115,603.399,62,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933890777447,0,,0,0,48433851376,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,63,111,,,,,1774933890.890722,599.885,62,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933890883831,0,,0,0,48433912251,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,64,111,,,,,1774933890.995768,594.487,62,2205,2205,12481,96384.25,97887.0,100,26,1194897440,1774933890991396,0,,0,0,48433973187,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,65,111,,,,,1774933891.099328,586.634,62,2205,2205,12481,96384.25,97887.0,100,27,1194897440,1774933891096345,0,,0,0,48434034105,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,66,111,,,,,1774933891.2170036,585.88,62,2205,2205,12481,96384.25,97887.0,100,27,1194897440,1774933891210012,0,,0,0,48434092272,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,67,111,,,,,1774933891.32688,589.481,61,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933891317607,0,,0,0,48434151356,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,68,111,,,,,1774933891.4333327,589.609,61,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933891429980,0,,0,0,48434210562,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,69,111,,,,,1774933891.5407283,589.207,63,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933891535533,0,,0,0,48434271497,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,70,111,,,,,1774933891.6477425,598.007,62,2227,2227,12481,96384.25,97887.0,100,26,1194897440,1774933891641312,0,,0,0,48434332310,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,71,111,,,,,1774933891.7559316,598.366,62,2227,2227,12481,96384.25,97887.0,100,27,1194897440,1774933891750148,0,,0,0,48434390001,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,72,111,,,,,1774933891.8627512,603.406,60,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933891856552,0,,0,0,48434449630,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,73,111,,,,,1774933891.9754076,602.329,63,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933891972376,0,,0,0,48434572055,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,74,111,,,,,1774933892.0831027,597.977,63,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933892078737,0,,0,0,48434631191,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,75,111,,,,,1774933892.1890004,606.711,63,2220,2220,12481,96384.25,97887.0,100,24,1194897440,1774933892185100,0,,0,0,48434689876,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,76,111,,,,,1774933892.2959957,601.981,63,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933892290281,0,,0,0,48434751452,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,77,111,,,,,1774933892.3995903,596.496,63,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933892396599,0,,0,0,48434808861,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,78,111,,,,,1774933892.5154996,595.76,63,2205,2205,12481,96384.25,97887.0,100,24,1194897440,1774933892509782,0,,0,0,48434870013,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,79,111,,,,,1774933892.621648,596.236,62,2205,2205,12481,96384.25,97887.0,100,24,1194897440,1774933892616091,0,,0,0,48434929622,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,80,111,,,,,1774933892.7331529,595.874,60,2205,2205,12481,96384.25,97887.0,100,27,1194897440,1774933892729815,0,,0,0,48434989418,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,81,111,,,,,1774933892.8400154,596.396,63,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933892835215,0,,0,0,48435050111,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,82,111,,,,,1774933892.9468458,600.509,63,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933892940578,0,,0,0,48435111116,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,83,111,,,,,1774933893.055917,600.575,63,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933893050126,0,,0,0,48435168817,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,84,111,,,,,1774933893.162681,605.351,60,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933893156512,0,,0,0,48435228295,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,85,111,,,,,1774933893.2758183,602.839,63,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933893272906,0,,0,0,48435350402,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,86,111,,,,,1774933893.3805149,598.639,64,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933893377261,0,,0,0,48435409831,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,87,111,,,,,1774933893.4879777,604.953,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933893482596,0,,0,0,48435468167,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,88,111,,,,,1774933893.596724,602.233,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933893590149,0,,0,0,48435529524,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,89,111,,,,,1774933893.7029064,596.037,64,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933893697304,0,,0,0,48435586455,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,90,111,,,,,1774933893.8140447,594.691,64,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933893809975,0,,0,0,48435647364,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,91,111,,,,,1774933893.9215057,595.129,63,2212,2212,12481,96384.25,97887.0,100,23,1194897440,1774933893914564,0,,0,0,48435707076,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,92,111,,,,,1774933894.027626,595.945,60,2220,2220,12481,96384.25,97887.0,100,23,1194897440,1774933894022084,0,,0,0,48435766197,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,93,111,,,,,1774933894.1375277,595.918,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933894130264,0,,0,0,48435826858,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,94,111,,,,,1774933894.2435608,599.951,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933894238098,0,,0,0,48435887963,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,95,111,,,,,1774933894.3539133,601.254,64,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933894350090,0,,0,0,48435945053,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,96,111,,,,,1774933894.4617128,605.954,63,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933894454520,0,,0,0,48436005760,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,97,111,,,,,1774933894.568694,604.365,61,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933894562198,0,,0,0,48436125118,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,98,111,,,,,1774933894.6779954,600.021,65,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933894673051,0,,0,0,48436186934,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,99,111,,,,,1774933894.7869012,608.838,64,2220,2220,12481,96384.25,97887.0,100,25,1194897440,1774933894778534,0,,0,0,48436244642,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,100,111,,,,,1774933894.8951385,606.152,64,2220,2220,12481,96384.25,97887.0,100,28,1194897440,1774933894889861,0,,0,0,48436307122,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,101,111,,,,,1774933895.0016546,599.665,64,2220,2220,12481,96384.25,97887.0,100,28,1194897440,1774933894995680,0,,0,0,48436365671,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,102,111,,,,,1774933895.1131918,598.048,65,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933895109748,0,,0,0,48436424291,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,103,111,,,,,1774933895.2192981,598.758,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933895215153,0,,0,0,48436486727,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,104,111,,,,,1774933895.3269348,599.085,63,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933895319883,0,,0,0,48436543866,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,105,111,,,,,1774933895.4353232,599.021,65,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933895429936,0,,0,0,48436603849,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,106,111,,,,,1774933895.5419545,601.57,65,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933895535871,0,,0,0,48436665917,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,107,111,,,,,1774933895.6476185,608.728,64,2220,2220,12481,96384.25,97887.0,100,27,1194897440,1774933895642569,0,,0,0,48436724727,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,108,111,,,,,1774933895.7549562,608.53,64,2220,2220,12481,96384.25,97887.0,100,26,1194897440,1774933895750174,0,,0,0,48436783393,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,109,111,,,,,1774933895.8585267,607.137,61,2212,2212,12481,96384.25,97887.0,100,26,1194897440,1774933895855535,0,,0,0,48436844902,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,110,111,,,,,1774933895.9626942,601.964,65,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933895959077,0,,0,0,48436903372,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
NONE,False,16,,11.6619,111,111,,,,,1774933895.977687,601.964,65,2212,2212,12481,96384.25,97887.0,100,27,1194897440,1774933895975484,0,,0,0,48436965645,,0,Qwen/Qwen3-8B_prefill-mlp,seg,3,8192,2430,0
