exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_10_2520_1028_1024_100_2.2184_gpu_profile_13479.csv,696592,696.592,314.0064911648035,6.96592,2.2184,100,2520,10,all,1024,,,,0.022184
all_10_2520_1029_1024_100_2.2186_gpu_profile_13479.csv,696853,696.853,314.0958261967006,6.9685299999999994,2.2186,100,2520,10,all,1024,,,,0.022185999999999997
all_10_2520_1030_1024_100_2.2186_gpu_profile_13479.csv,696856,696.856,314.0971784007933,6.96856,2.2186,100,2520,10,all,1024,,,,0.022185999999999997
all_10_2520_1031_1024_100_2.2186_gpu_profile_13479.csv,697182,697.182,314.2441179121969,6.97182,2.2186,100,2520,10,all,1024,,,,0.022185999999999997
all_10_2520_1032_1024_100_2.219_gpu_profile_13479.csv,696688,696.688,313.9648490310951,6.96688,2.219,100,2520,10,all,1024,,,,0.022189999999999998
all_10_2520_1033_1024_100_2.2193_gpu_profile_13479.csv,696932,696.932,314.0323525435948,6.96932,2.2193,100,2520,10,all,1024,,,,0.022193
all_10_2520_1034_1024_100_2.2192_gpu_profile_13479.csv,728610,728.61,328.3210165825523,7.2861,2.2192,100,2520,10,all,1024,,,,0.022192
all_10_2520_1035_1024_100_2.2194_gpu_profile_13479.csv,696625,696.625,313.87987744435435,6.96625,2.2194,100,2520,10,all,1024,,,,0.022194
all_10_2520_1036_1024_100_2.2197_gpu_profile_13479.csv,728127,728.127,328.02946344100553,7.281269999999999,2.2197,100,2520,10,all,1024,,,,0.022197
all_10_2520_1037_1024_100_2.2199_gpu_profile_13479.csv,696709,696.709,313.84702013604215,6.96709,2.2199,100,2520,10,all,1024,,,,0.022199
all_10_2520_1038_1024_100_2.2198_gpu_profile_13479.csv,696362,696.362,313.7048382737183,6.96362,2.2198,100,2520,10,all,1024,,,,0.022198000000000002
all_10_2520_1039_1024_100_2.22_gpu_profile_13479.csv,695997,695.997,313.5121621621621,6.959969999999999,2.22,100,2520,10,all,1024,,,,0.0222
all_10_2520_1040_1024_100_2.2203_gpu_profile_13479.csv,696635,696.635,313.75714993469353,6.96635,2.2203,100,2520,10,all,1024,317.1985555555556,73.0,7.042759529,0.022203
all_10_2520_1041_1024_100_2.2206_gpu_profile_13479.csv,696334,696.334,313.57921282536245,6.96334,2.2206,100,2520,10,all,1024,317.08255555555553,73.0,7.041135228666667,0.022206
all_10_2520_1042_1024_100_2.2206_gpu_profile_13479.csv,696481,696.481,313.6454111501396,6.96481,2.2206,100,2520,10,all,1024,316.9941111111111,73.0,7.0391712313333334,0.022206
all_10_2520_1043_1024_100_2.2209_gpu_profile_13479.csv,728310,728.31,327.93462109955425,7.283099999999999,2.2209,100,2520,10,all,1024,317.0582222222222,73.0,7.041546057333332,0.022209
all_10_2520_1044_1024_100_2.2209_gpu_profile_13479.csv,696769,696.769,313.73272096897654,6.96769,2.2209,100,2520,10,all,1024,317.0145555555556,73.0,7.0405762643333345,0.022209
all_10_2520_1045_1024_100_2.221_gpu_profile_13479.csv,727812,727.812,327.69563259792886,7.27812,2.221,100,2520,10,all,1024,316.8646666666666,73.0,7.0375642466666655,0.02221
all_10_2520_1046_1024_100_2.2212_gpu_profile_13479.csv,696098,696.098,313.3882585989555,6.960979999999999,2.2212,100,2520,10,all,1024,317.0954444444444,73.0,7.043324011999999,0.022212
all_10_2520_1047_1024_100_2.2215_gpu_profile_13479.csv,695923,695.923,313.267161827594,6.95923,2.2215,100,2520,10,all,1024,316.62755555555555,73.0,7.033881146666666,0.022215
all_10_2520_1048_1024_100_2.2218_gpu_profile_13479.csv,695844,695.844,313.18930596813397,6.95844,2.2218,100,2520,10,all,1024,316.9407777777777,73.0,7.041790200666665,0.022218
all_10_2520_1049_1024_100_2.2217_gpu_profile_13479.csv,695075,695.075,312.85727145879287,6.95075,2.2217,100,2520,10,all,1024,316.75455555555556,73.0,7.037335960777778,0.022216999999999997
all_10_2520_1050_1024_100_2.2219_gpu_profile_13479.csv,727279,727.279,327.3230118367163,7.27279,2.2219,100,2520,10,all,1024,316.53611111111115,73.0,7.0331158527777795,0.022219000000000003
all_10_2520_1051_1024_100_2.2223_gpu_profile_13479.csv,695464,695.464,312.9478468253611,6.95464,2.2223,100,2520,10,all,1024,316.87233333333336,73.0,7.041853863666668,0.022223000000000003
all_10_2520_1052_1024_100_2.2224_gpu_profile_13479.csv,727030,727.03,327.1373290136789,7.2703,2.2224,100,2520,10,all,1024,316.80055555555555,73.0,7.040575546666666,0.022224
all_10_2520_1053_1024_100_2.2225_gpu_profile_13479.csv,695936,695.936,313.13205849268843,6.95936,2.2225,100,2520,10,all,1024,316.64666666666665,73.0,7.037472166666666,0.022225
all_10_2520_1054_1024_100_2.2228_gpu_profile_13479.csv,695841,695.841,313.0470577649811,6.95841,2.2228,100,2520,10,all,1024,316.53911111111114,73.0,7.036031361777779,0.022227999999999998
all_10_2520_1055_1024_100_2.223_gpu_profile_13479.csv,695408,695.408,312.82411156095367,6.95408,2.223,100,2520,10,all,1024,316.63633333333337,73.0,7.0388256899999995,0.02223
all_10_2520_130_128_100_2.0618_gpu_profile_13479.csv,656541,656.541,318.4309826365312,6.565410000000001,2.0618,100,2520,10,all,128,,,,0.020617999999999997
all_10_2520_131_128_100_2.0622_gpu_profile_13479.csv,656759,656.759,318.47492968674237,6.56759,2.0622,100,2520,10,all,128,,,,0.020621999999999998
all_10_2520_132_128_100_2.0624_gpu_profile_13479.csv,625034,625.034,303.06148176881305,6.25034,2.0624,100,2520,10,all,128,,,,0.020623999999999997
all_10_2520_133_128_100_2.0626_gpu_profile_13479.csv,625240,625.24,303.1319693590614,6.2524,2.0626,100,2520,10,all,128,,,,0.020626000000000002
all_10_2520_134_128_100_2.0628_gpu_profile_13479.csv,656841,656.841,318.4220477021524,6.56841,2.0628,100,2520,10,all,128,,,,0.020628
all_10_2520_135_128_100_2.063_gpu_profile_13479.csv,657438,657.438,318.6805622879302,6.57438,2.063,100,2520,10,all,128,,,,0.020630000000000003
all_10_2520_136_128_100_2.0632_gpu_profile_13479.csv,656787,656.787,318.33414113997674,6.56787,2.0632,100,2520,10,all,128,,,,0.020632
all_10_2520_137_128_100_2.0634_gpu_profile_13479.csv,625449,625.449,303.11573131724333,6.25449,2.0634,100,2520,10,all,128,,,,0.020634
all_10_2520_138_128_100_2.0634_gpu_profile_13479.csv,625074,625.074,302.93399243966263,6.2507399999999995,2.0634,100,2520,10,all,128,,,,0.020634
all_10_2520_139_128_100_2.0637_gpu_profile_13479.csv,656510,656.51,318.12278916509183,6.5651,2.0637,100,2520,10,all,128,,,,0.020637
all_10_2520_140_128_100_2.0638_gpu_profile_13479.csv,656546,656.546,318.1248182963466,6.565460000000001,2.0638,100,2520,10,all,128,,,,0.020638
all_10_2520_141_128_100_2.0638_gpu_profile_13479.csv,656431,656.431,318.0690958426204,6.564310000000001,2.0638,100,2520,10,all,128,,,,0.020638
all_10_2520_142_128_100_2.064_gpu_profile_13479.csv,655295,655.295,317.4878875968992,6.552949999999999,2.064,100,2520,10,all,128,,,,0.020640000000000002
all_10_2520_143_128_100_2.0641_gpu_profile_13479.csv,624392,624.392,302.5008478271402,6.24392,2.0641,100,2520,10,all,128,,,,0.020641
all_10_2520_144_128_100_2.0643_gpu_profile_13479.csv,624811,624.811,302.67451436322244,6.2481100000000005,2.0643,100,2520,10,all,128,312.0302222222222,72.0,6.441239877333333,0.020642999999999998
all_10_2520_145_128_100_2.0645_gpu_profile_13479.csv,656236,656.236,317.8667958343425,6.56236,2.0645,100,2520,10,all,128,312.625375,72.0,6.454150866875,0.020644999999999997
all_10_2520_146_128_100_2.0646_gpu_profile_13479.csv,655974,655.974,317.7244986922407,6.559740000000001,2.0646,100,2520,10,all,128,312.77425,72.0,6.457537165500001,0.020646
all_10_2520_147_128_100_2.0647_gpu_profile_13479.csv,655516,655.516,317.48728628856486,6.55516,2.0647,100,2520,10,all,128,312.792375,72.0,6.458224166625,0.020647000000000002
all_10_2520_148_128_100_2.0649_gpu_profile_13479.csv,656026,656.026,317.7035207516102,6.5602599999999995,2.0649,100,2520,10,all,128,312.95887500000003,72.0,6.462287809875002,0.020649
all_10_2520_149_128_100_2.0651_gpu_profile_13479.csv,655264,655.264,317.30376252965954,6.55264,2.0651,100,2520,10,all,128,312.98911111111113,72.0,6.463538133555557,0.020651000000000003
all_10_2520_150_128_100_2.0653_gpu_profile_13479.csv,624433,624.433,302.3449377814361,6.24433,2.0653,100,2520,10,all,128,312.770125,72.0,6.459641391625,0.020653
all_10_2520_151_128_100_2.0653_gpu_profile_13479.csv,624947,624.947,302.5938120369922,6.24947,2.0653,100,2520,10,all,128,312.434875,72.0,6.4527174733749995,0.020653
all_10_2520_152_128_100_2.0655_gpu_profile_13479.csv,654735,654.735,316.98620188816267,6.54735,2.0655,100,2520,10,all,128,310.97488888888887,72.0,6.42318633,0.020655
all_10_2520_153_128_100_2.0657_gpu_profile_13479.csv,655944,655.944,317.5407852059834,6.5594399999999995,2.0657,100,2520,10,all,128,312.42355555555554,72.0,6.453733387111112,0.020657000000000002
all_10_2520_154_128_100_2.0658_gpu_profile_13479.csv,655918,655.918,317.5128279601123,6.5591800000000005,2.0658,100,2520,10,all,128,312.788375,72.0,6.461582250749999,0.020658
all_10_2520_155_128_100_2.0659_gpu_profile_13479.csv,654970,654.97,317.03857882762964,6.5497000000000005,2.0659,100,2520,10,all,128,312.650625,72.0,6.459049261875,0.020659
all_10_2520_156_128_100_2.0661_gpu_profile_13479.csv,655886,655.886,317.45123662939835,6.558859999999999,2.0661,100,2520,10,all,128,312.68625,72.0,6.4604106112499995,0.020661
all_10_2520_157_128_100_2.0663_gpu_profile_13479.csv,654875,654.875,316.9312297343077,6.54875,2.0663,100,2520,10,all,128,312.70675,72.0,6.46145957525,0.020663
all_10_2520_158_128_100_2.0665_gpu_profile_13479.csv,655438,655.438,317.172997822405,6.55438,2.0665,100,2520,10,all,128,312.668,72.0,6.46128422,0.020665
all_10_2520_159_128_100_2.0666_gpu_profile_13479.csv,624024,624.024,301.95683731733277,6.24024,2.0666,100,2520,10,all,128,312.60587499999997,71.875,6.46031301275,0.020666000000000004
all_10_2520_4101_4096_90_2.485_gpu_profile_13479.csv,803564,803.564,323.3657947686117,8.92848888888889,2.485,90,2520,10,all,4096,,,,0.02761111111111111
all_10_2520_4102_4096_90_2.4852_gpu_profile_13479.csv,804783,804.783,323.8302752293578,8.942033333333333,2.4852,90,2520,10,all,4096,,,,0.02761333333333333
all_10_2520_4103_4096_90_2.4853_gpu_profile_13479.csv,804910,804.91,323.86834587373755,8.943444444444443,2.4853,90,2520,10,all,4096,,,,0.027614444444444445
all_10_2520_4104_4096_90_2.4852_gpu_profile_13479.csv,804461,804.461,323.70070819249963,8.938455555555556,2.4852,90,2520,10,all,4096,,,,0.02761333333333333
all_10_2520_4105_4096_90_2.4853_gpu_profile_13479.csv,804895,804.895,323.8623103850642,8.943277777777778,2.4853,90,2520,10,all,4096,,,,0.027614444444444445
all_10_2520_4106_4096_90_2.4855_gpu_profile_13479.csv,804697,804.697,323.75658821162745,8.941077777777778,2.4855,90,2520,10,all,4096,,,,0.027616666666666668
all_10_2520_4107_4096_90_2.4858_gpu_profile_13479.csv,805105,805.105,323.8816477592727,8.945611111111111,2.4858,90,2520,10,all,4096,,,,0.02762
all_10_2520_4108_4096_90_2.4857_gpu_profile_13479.csv,804171,804.171,323.5189282697027,8.935233333333334,2.4857,90,2520,10,all,4096,,,,0.02761888888888889
all_10_2520_4109_4096_90_2.4857_gpu_profile_13479.csv,805133,805.133,323.90594198817234,8.945922222222222,2.4857,90,2520,10,all,4096,,,,0.02761888888888889
all_10_2520_4110_4096_90_2.486_gpu_profile_13479.csv,804310,804.31,323.5358004827031,8.936777777777777,2.486,90,2520,10,all,4096,,,,0.027622222222222225
all_10_2520_4111_4096_90_2.4864_gpu_profile_13479.csv,805367,805.367,323.9088642213642,8.948522222222222,2.4864,90,2520,10,all,4096,,,,0.027626666666666667
all_10_2520_4112_4096_90_2.4865_gpu_profile_13479.csv,804435,804.435,323.5210134727528,8.938166666666666,2.4865,90,2520,10,all,4096,322.394,73.0,8.90702978888889,0.027627777777777775
all_10_2520_4113_4096_90_2.4866_gpu_profile_13479.csv,805141,805.141,323.7919247164803,8.94601111111111,2.4866,90,2520,10,all,4096,322.51619999999997,73.0,8.910764254666667,0.02762888888888889
all_10_2520_4114_4096_90_2.4867_gpu_profile_13479.csv,804597,804.597,323.5601399445048,8.939966666666667,2.4867,90,2520,10,all,4096,322.50350000000003,73.0,8.910771705,0.02763
all_10_2520_4115_4096_90_2.4868_gpu_profile_13479.csv,805309,805.309,323.83344056618944,8.947877777777778,2.4868,90,2520,10,all,4096,322.5854,73.0,8.913393030222222,0.027631111111111113
all_10_2520_4116_4096_90_2.487_gpu_profile_13479.csv,804591,804.591,323.51869722557296,8.9399,2.487,90,2520,10,all,4096,322.5467,73.0,8.913040476666668,0.027633333333333336
all_10_2520_4117_4096_90_2.4879_gpu_profile_13479.csv,805533,805.533,323.7802966357169,8.950366666666667,2.4879,90,2520,10,all,4096,322.53189999999995,73.0,8.915856822333332,0.027643333333333332
all_10_2520_4118_4096_90_2.4874_gpu_profile_13479.csv,805075,805.075,323.66125271367696,8.945277777777779,2.4874,90,2520,10,all,4096,322.55830000000003,73.0,8.914794615777778,0.02763777777777778
all_10_2520_4119_4096_90_2.4877_gpu_profile_13479.csv,805594,805.594,323.8308477710335,8.951044444444445,2.4877,90,2520,10,all,4096,322.745,73.0,8.921030405555555,0.02764111111111111
all_10_2520_4120_4096_90_2.488_gpu_profile_13479.csv,805129,805.129,323.6049035369775,8.945877777777778,2.488,90,2520,10,all,4096,322.67159999999996,73.0,8.920077119999998,0.027644444444444444
all_10_2520_4121_4096_90_2.4882_gpu_profile_13479.csv,805626,805.626,323.7786351579455,8.9514,2.4882,90,2520,10,all,4096,322.58500000000004,73.0,8.918399966666668,0.027646666666666667
all_10_2520_4122_4096_90_2.488_gpu_profile_13479.csv,804983,804.983,323.54622186495175,8.944255555555555,2.488,90,2520,10,all,4096,322.64940000000007,73.0,8.919463413333336,0.027644444444444444
all_10_2520_4123_4096_90_2.4882_gpu_profile_13479.csv,805886,805.886,323.883128365887,8.954288888888888,2.4882,90,2520,10,all,4096,322.77599999999995,73.8,8.923680479999998,0.027646666666666667
all_10_2520_4124_4096_90_2.4886_gpu_profile_13479.csv,805368,805.368,323.6229205175601,8.948533333333334,2.4886,90,2520,10,all,4096,322.66139999999996,74.0,8.921946222666666,0.02765111111111111
all_10_2520_4125_4096_90_2.4894_gpu_profile_13479.csv,805902,805.902,323.7334297421066,8.954466666666667,2.4894,90,2520,10,all,4096,322.7469,74.0,8.927179253999999,0.027659999999999997
all_10_2520_4126_4096_90_2.489_gpu_profile_13479.csv,805517,805.517,323.630775411812,8.95018888888889,2.489,90,2520,10,all,4096,322.8291,74.0,8.928018109999998,0.027655555555555555
all_10_2520_4127_4096_90_2.4891_gpu_profile_13479.csv,806108,806.108,323.85520870997544,8.956755555555555,2.4891,90,2520,10,all,4096,322.79970000000003,74.0,8.927563703,0.027656666666666666
all_10_2520_8200_8192_60_2.0976_gpu_profile_13479.csv,677354,677.354,322.9185736079329,11.289233333333334,2.0976,60,2520,10,all,8192,,,,0.03496
all_10_2520_8201_8192_60_2.098_gpu_profile_13479.csv,677832,677.832,323.08484270734033,11.2972,2.098,60,2520,10,all,8192,,,,0.03496666666666667
all_10_2520_8202_8192_60_2.0976_gpu_profile_13479.csv,678007,678.007,323.2298817696415,11.300116666666666,2.0976,60,2520,10,all,8192,,,,0.03496
all_10_2520_8203_8192_60_2.0981_gpu_profile_13479.csv,678205,678.205,323.24722367856634,11.303416666666667,2.0981,60,2520,10,all,8192,,,,0.03496833333333334
all_10_2520_8204_8192_60_2.0981_gpu_profile_13479.csv,678362,678.362,323.32205328630664,11.306033333333334,2.0981,60,2520,10,all,8192,,,,0.03496833333333334
all_10_2520_8205_8192_60_2.0981_gpu_profile_13479.csv,677994,677.994,323.14665649873695,11.299900000000001,2.0981,60,2520,10,all,8192,,,,0.03496833333333334
all_10_2520_8206_8192_60_2.0983_gpu_profile_13479.csv,678303,678.303,323.2631177619978,11.30505,2.0983,60,2520,10,all,8192,,,,0.034971666666666665
all_10_2520_8207_8192_60_2.0984_gpu_profile_13479.csv,678283,678.283,323.23818147159744,11.304716666666668,2.0984,60,2520,10,all,8192,,,,0.03497333333333333
all_10_2520_8208_8192_60_2.0984_gpu_profile_13479.csv,678026,678.026,323.1157072054899,11.300433333333332,2.0984,60,2520,10,all,8192,323.405,74.0,11.310550866666665,0.03497333333333333
all_10_2520_8209_8192_60_2.0986_gpu_profile_13479.csv,678218,678.218,323.1764033164967,11.303633333333332,2.0986,60,2520,10,all,8192,323.460625,74.0,11.313574460416666,0.03497666666666666
all_10_2520_8210_8192_60_2.0984_gpu_profile_13479.csv,678063,678.063,323.1333396873809,11.30105,2.0984,60,2520,10,all,8192,323.09175,74.0,11.299595469999998,0.03497333333333333
all_10_2520_8211_8192_60_2.0987_gpu_profile_13479.csv,678633,678.633,323.35874589031306,11.310550000000001,2.0987,60,2520,10,all,8192,323.588625,74.0,11.318590788124999,0.034978333333333333
all_10_2520_8212_8192_60_2.0989_gpu_profile_13479.csv,678345,678.345,323.1907189480204,11.30575,2.0989,60,2520,10,all,8192,323.46325,74.0,11.315283590416668,0.03498166666666667
all_10_2520_8213_8192_60_2.0988_gpu_profile_13479.csv,678467,678.467,323.2642462359443,11.307783333333333,2.0988,60,2520,10,all,8192,323.52566666666667,74.0,11.31692782,0.034980000000000004
all_10_2520_8214_8192_60_2.099_gpu_profile_13479.csv,678392,678.392,323.19771319676033,11.306533333333334,2.099,60,2520,10,all,8192,323.226,74.0,11.307522900000002,0.03498333333333334
all_10_2520_8215_8192_60_2.0989_gpu_profile_13479.csv,678013,678.013,323.03254085473344,11.300216666666667,2.0989,60,2520,10,all,8192,322.44075,74.0,11.27951483625,0.03498166666666667
all_10_2520_8216_8192_60_2.0998_gpu_profile_13479.csv,678017,678.017,322.8959900942947,11.300283333333335,2.0998,60,2520,10,all,8192,323.6105,74.0,11.325288798333334,0.03499666666666667
all_10_2520_8217_8192_60_2.0995_gpu_profile_13479.csv,678467,678.467,323.1564658251965,11.307783333333333,2.0995,60,2520,10,all,8192,323.5775,74.0,11.322516020833332,0.034991666666666664
all_10_2520_8218_8192_60_2.0994_gpu_profile_13479.csv,678346,678.346,323.1142231113651,11.305766666666667,2.0994,60,2520,10,all,8192,323.5295,74.0,11.320297205000001,0.03499
all_10_2520_8219_8192_60_2.0996_gpu_profile_13479.csv,678292,678.292,323.0577252810059,11.304866666666667,2.0996,60,2520,10,all,8192,323.236625,74.0,11.311126964166668,0.034993333333333335
all_10_2520_8220_8192_60_2.0996_gpu_profile_13479.csv,678532,678.532,323.1720327681463,11.308866666666667,2.0996,60,2520,10,all,8192,323.52088888888886,74.0,11.321074305185185,0.034993333333333335
all_10_2520_8221_8192_60_2.0997_gpu_profile_13479.csv,678398,678.398,323.09282278420727,11.306633333333334,2.0997,60,2520,10,all,8192,323.539625,74.0,11.322269176875,0.034995
all_10_2520_8222_8192_60_2.0998_gpu_profile_13479.csv,678403,678.403,323.0798171254405,11.306716666666667,2.0998,60,2520,10,all,8192,323.593875,74.0,11.324706978750003,0.03499666666666667
all_10_2520_8223_8192_60_2.0998_gpu_profile_13479.csv,678019,678.019,322.8969425659586,11.300316666666667,2.0998,60,2520,10,all,8192,323.4184444444445,74.0,11.318567494074076,0.03499666666666667
all_11_2520_1028_1024_100_2.2392_gpu_profile_13479.csv,733178,733.178,327.42854590925333,7.33178,2.2392,100,2520,11,all,1024,,,,0.022392
all_11_2520_1029_1024_100_2.2393_gpu_profile_13479.csv,701719,701.719,313.36533738221766,7.01719,2.2393,100,2520,11,all,1024,,,,0.022393
all_11_2520_1030_1024_100_2.2394_gpu_profile_13479.csv,701974,701.974,313.4652138965795,7.0197400000000005,2.2394,100,2520,11,all,1024,,,,0.022393999999999997
all_11_2520_1031_1024_100_2.2398_gpu_profile_13479.csv,733901,733.901,327.66363068131085,7.339009999999999,2.2398,100,2520,11,all,1024,,,,0.022397999999999998
all_11_2520_1032_1024_100_2.2399_gpu_profile_13479.csv,733613,733.613,327.5204250189741,7.336130000000001,2.2399,100,2520,11,all,1024,,,,0.022399
all_11_2520_1033_1024_100_2.24_gpu_profile_13479.csv,701515,701.515,313.1763392857143,7.01515,2.24,100,2520,11,all,1024,,,,0.022400000000000003
all_11_2520_1034_1024_100_2.2402_gpu_profile_13479.csv,737404,737.404,329.16882421212387,7.37404,2.2402,100,2520,11,all,1024,,,,0.022402000000000002
all_11_2520_1035_1024_100_2.2405_gpu_profile_13479.csv,733284,733.284,327.28587368890874,7.33284,2.2405,100,2520,11,all,1024,,,,0.022404999999999998
all_11_2520_1036_1024_100_2.2407_gpu_profile_13479.csv,733468,733.468,327.33877806042756,7.33468,2.2407,100,2520,11,all,1024,,,,0.022407
all_11_2520_1037_1024_100_2.2409_gpu_profile_13479.csv,701752,701.752,313.1563211209782,7.017519999999999,2.2409,100,2520,11,all,1024,,,,0.022409
all_11_2520_1038_1024_100_2.241_gpu_profile_13479.csv,701533,701.533,313.04462293618917,7.0153300000000005,2.241,100,2520,11,all,1024,,,,0.02241
all_11_2520_1039_1024_100_2.2414_gpu_profile_13479.csv,701914,701.914,313.15874007316853,7.01914,2.2414,100,2520,11,all,1024,,,,0.022414
all_11_2520_1040_1024_100_2.2415_gpu_profile_13479.csv,733216,733.216,327.10952487173773,7.33216,2.2415,100,2520,11,all,1024,318.92133333333334,73.0,7.148621686666667,0.022414999999999997
all_11_2520_1041_1024_100_2.2417_gpu_profile_13479.csv,733485,733.485,327.20033902841595,7.33485,2.2417,100,2520,11,all,1024,319.3861111111111,73.0,7.1596784527777775,0.022417
all_11_2520_1042_1024_100_2.2418_gpu_profile_13479.csv,701330,701.33,312.84235881880636,7.0133,2.2418,100,2520,11,all,1024,319.3941111111111,73.0,7.160177182888889,0.022418
all_11_2520_1043_1024_100_2.2421_gpu_profile_13479.csv,701422,701.422,312.8415324918603,7.01422,2.2421,100,2520,11,all,1024,319.37244444444445,73.0,7.16064957688889,0.022421000000000003
all_11_2520_1044_1024_100_2.2422_gpu_profile_13479.csv,701475,701.475,312.8512175541879,7.01475,2.2422,100,2520,11,all,1024,319.35622222222224,73.0,7.160605214666667,0.022422
all_11_2520_1045_1024_100_2.2424_gpu_profile_13479.csv,733101,733.101,326.9269532643596,7.33101,2.2424,100,2520,11,all,1024,318.9771111111111,73.0,7.152742739555556,0.022424
all_11_2520_1046_1024_100_2.2426_gpu_profile_13479.csv,733049,733.049,326.8746098278784,7.33049,2.2426,100,2520,11,all,1024,319.3101111111111,73.0,7.160848551777778,0.022425999999999998
all_11_2520_1047_1024_100_2.243_gpu_profile_13479.csv,733339,733.339,326.9456085599644,7.3333900000000005,2.243,100,2520,11,all,1024,319.3644444444444,73.0,7.163344488888888,0.02243
all_11_2520_1048_1024_100_2.2431_gpu_profile_13479.csv,700907,700.907,312.4724711336989,7.00907,2.2431,100,2520,11,all,1024,319.27166666666665,73.0,7.1615827549999995,0.022431
all_11_2520_1049_1024_100_2.2432_gpu_profile_13479.csv,701149,701.149,312.56642296718974,7.01149,2.2432,100,2520,11,all,1024,319.3042222222223,73.0,7.162632312888889,0.022431999999999997
all_11_2520_1050_1024_100_2.2434_gpu_profile_13479.csv,700873,700.873,312.4155299991085,7.008730000000001,2.2434,100,2520,11,all,1024,318.43911111111106,73.0,7.143863018666665,0.022434
all_11_2520_1051_1024_100_2.2438_gpu_profile_13479.csv,733143,733.143,326.74168820750515,7.33143,2.2438,100,2520,11,all,1024,319.1498888888889,73.0,7.161085206888888,0.022438
all_11_2520_1052_1024_100_2.2439_gpu_profile_13479.csv,732970,732.97,326.6500289674228,7.3297,2.2439,100,2520,11,all,1024,319.0333333333333,73.0,7.158788966666666,0.022439
all_11_2520_1053_1024_100_2.2442_gpu_profile_13479.csv,701070,701.07,312.39194367703413,7.010700000000001,2.2442,100,2520,11,all,1024,319.13666666666666,73.0,7.162065073333333,0.022442000000000004
all_11_2520_1054_1024_100_2.2443_gpu_profile_13479.csv,700949,700.949,312.32410996747313,7.0094899999999996,2.2443,100,2520,11,all,1024,319.1624444444444,73.0,7.162962740666666,0.022443
all_11_2520_1055_1024_100_2.2448_gpu_profile_13479.csv,700708,700.708,312.14718460441907,7.007079999999999,2.2448,100,2520,11,all,1024,318.589,73.0,7.151685872000001,0.022448000000000003
all_11_2520_130_128_100_2.0656_gpu_profile_13479.csv,662642,662.642,320.79879938032536,6.62642,2.0656,100,2520,11,all,128,,,,0.020655999999999997
all_11_2520_131_128_100_2.066_gpu_profile_13479.csv,662960,662.96,320.890609874153,6.6296,2.066,100,2520,11,all,128,,,,0.020659999999999998
all_11_2520_132_128_100_2.0662_gpu_profile_13479.csv,662585,662.585,320.67805633530156,6.625850000000001,2.0662,100,2520,11,all,128,,,,0.020662
all_11_2520_133_128_100_2.0665_gpu_profile_13479.csv,630248,630.248,304.98330510525045,6.30248,2.0665,100,2520,11,all,128,,,,0.020665
all_11_2520_134_128_100_2.0667_gpu_profile_13479.csv,631479,631.479,305.54942662215126,6.31479,2.0667,100,2520,11,all,128,,,,0.020667
all_11_2520_135_128_100_2.0669_gpu_profile_13479.csv,663144,663.144,320.8399051719967,6.6314400000000004,2.0669,100,2520,11,all,128,,,,0.020669
all_11_2520_136_128_100_2.0673_gpu_profile_13479.csv,661689,661.689,320.07400957771006,6.61689,2.0673,100,2520,11,all,128,,,,0.020673
all_11_2520_137_128_100_2.0675_gpu_profile_13479.csv,662442,662.442,320.4072551390569,6.62442,2.0675,100,2520,11,all,128,,,,0.020675
all_11_2520_138_128_100_2.0676_gpu_profile_13479.csv,662122,662.122,320.23698974656605,6.621219999999999,2.0676,100,2520,11,all,128,,,,0.020676
all_11_2520_139_128_100_2.0677_gpu_profile_13479.csv,662134,662.134,320.22730570198775,6.62134,2.0677,100,2520,11,all,128,,,,0.020676999999999997
all_11_2520_140_128_100_2.0678_gpu_profile_13479.csv,662068,662.068,320.179901344424,6.62068,2.0678,100,2520,11,all,128,,,,0.020678000000000002
all_11_2520_141_128_100_2.0681_gpu_profile_13479.csv,629723,629.723,304.49349644601324,6.29723,2.0681,100,2520,11,all,128,,,,0.020680999999999998
all_11_2520_142_128_100_2.0681_gpu_profile_13479.csv,630960,630.96,305.0916299985494,6.3096000000000005,2.0681,100,2520,11,all,128,,,,0.020680999999999998
all_11_2520_143_128_100_2.0683_gpu_profile_13479.csv,661733,661.733,319.94053087076344,6.617329999999999,2.0683,100,2520,11,all,128,,,,0.020682999999999997
all_11_2520_144_128_100_2.0686_gpu_profile_13479.csv,661875,661.875,319.9627767572271,6.61875,2.0686,100,2520,11,all,128,315.588875,72.0,6.528271468249999,0.020686
all_11_2520_145_128_100_2.0687_gpu_profile_13479.csv,662467,662.467,320.2334799632619,6.62467,2.0687,100,2520,11,all,128,315.595875,72.0,6.528731866125001,0.020687
all_11_2520_146_128_100_2.0688_gpu_profile_13479.csv,661510,661.51,319.75541376643463,6.6151,2.0688,100,2520,11,all,128,315.5815,72.0,6.528750072,0.020687999999999998
all_11_2520_147_128_100_2.069_gpu_profile_13479.csv,661641,661.641,319.7878202029966,6.616409999999999,2.069,100,2520,11,all,128,315.657875,72.0,6.53096143375,0.02069
all_11_2520_148_128_100_2.0692_gpu_profile_13479.csv,661649,661.649,319.7607771119273,6.61649,2.0692,100,2520,11,all,128,315.56512499999997,72.0,6.5296735665,0.020692
