cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,8,8,1.6980,1,18,,,,,1773335061.9599733,591.108,65,2280,2280,12481,94708.25,97887.0,100,22,1600898432,1773335061956393,0,,0,0,26519667191,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,2,18,,,,,1773335062.0287995,572.005,64,2280,2280,12481,94708.25,97887.0,100,90,1600898432,1773335062017404,0,,0,0,26519706322,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,3,18,,,,,1773335062.1359673,547.671,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062130127,0,,0,0,26519746357,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,4,18,,,,,1773335062.2432277,534.628,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062237414,0,,0,0,26519786638,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,5,18,,,,,1773335062.3506746,517.242,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062344571,0,,0,0,26519826869,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,6,18,,,,,1773335062.4581726,498.811,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062452047,0,,0,0,26519867128,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,7,18,,,,,1773335062.5656786,481.33,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062559583,0,,0,0,26519907339,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,8,18,,,,,1773335062.6739464,464.009,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062666959,0,,0,0,26519947535,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,9,18,,,,,1773335062.7813787,445.957,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062775243,0,,0,0,26519987696,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,10,18,,,,,1773335062.889284,429.047,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062882766,0,,0,0,26520068101,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,11,18,,,,,1773335062.996923,401.917,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335062990497,0,,0,0,26520108298,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,12,18,,,,,1773335063.1043,402.665,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063098262,0,,0,0,26520148443,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,13,18,,,,,1773335063.2139351,402.542,63,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063205743,0,,0,0,26520188614,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,14,18,,,,,1773335063.3216207,402.281,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063315394,0,,0,0,26520228777,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,15,18,,,,,1773335063.4289722,402.202,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063423021,0,,0,0,26520268939,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,16,18,,,,,1773335063.5366654,402.161,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063530521,0,,0,0,26520309060,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,17,18,,,,,1773335063.6442578,401.793,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063638077,0,,0,0,26520349213,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,18,18,,,,,1773335063.66097,401.793,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335063658705,0,,0,0,26520349213,,8197,qwen3,seg,30,8192
FULL,False,8,8,1.6980,1,18,,,,,1773335063.835084,401.0,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335063832841,0,,0,0,26520428570,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,2,18,,,,,1773335063.854034,401.0,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335063845552,0,,0,0,26520428570,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,3,18,,,,,1773335063.9614341,400.981,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335063955357,0,,0,0,26520468131,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,4,18,,,,,1773335064.0689704,400.76,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335064062903,0,,0,0,26520508193,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,5,18,,,,,1773335064.1762874,400.663,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335064170295,0,,0,0,26520548342,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,6,18,,,,,1773335064.2838862,400.785,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064277679,0,,0,0,26520588412,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,7,18,,,,,1773335064.3912024,400.936,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064385169,0,,0,0,26520668594,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,8,18,,,,,1773335064.4996188,400.829,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064492687,0,,0,0,26520708739,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,9,18,,,,,1773335064.6068492,400.722,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064600970,0,,0,0,26520748822,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,10,18,,,,,1773335064.71418,400.852,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064708005,0,,0,0,26520788938,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,11,18,,,,,1773335064.8218467,401.29,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064815661,0,,0,0,26520829030,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,12,18,,,,,1773335064.929174,401.147,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335064923213,0,,0,0,26520869079,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,13,18,,,,,1773335065.03658,401.073,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065030573,0,,0,0,26520909144,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,14,18,,,,,1773335065.143748,401.071,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065137867,0,,0,0,26520949200,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,15,18,,,,,1773335065.2509818,400.712,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065245038,0,,0,0,26520989303,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,16,18,,,,,1773335065.3584783,400.424,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065352473,0,,0,0,26521029337,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,17,18,,,,,1773335065.465826,400.446,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065459736,0,,0,0,26521069403,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6980,18,18,,,,,1773335065.5359578,400.415,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335065533702,0,,0,0,26521109419,,8198,qwen3,seg,30,8192
FULL,False,8,8,1.6981,1,18,,,,,1773335065.7098944,399.898,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335065707593,0,,0,0,26521188899,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,2,18,,,,,1773335065.7740467,399.898,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335065767188,0,,0,0,26521188899,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,3,18,,,,,1773335065.8815904,399.873,62,2422,2422,12481,94708.25,97887.0,97,88,1600898432,1773335065875344,0,,0,0,26521228108,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,4,18,,,,,1773335065.989244,399.983,62,2422,2422,12481,94708.25,97887.0,97,88,1600898432,1773335065982920,0,,0,0,26521308264,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,5,18,,,,,1773335066.0969918,400.047,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066090695,0,,0,0,26521348372,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,6,18,,,,,1773335066.204846,399.904,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066198149,0,,0,0,26521388447,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,7,18,,,,,1773335066.3140206,399.904,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066306221,0,,0,0,26521428525,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,8,18,,,,,1773335066.4215603,399.965,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066415463,0,,0,0,26521468581,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,9,18,,,,,1773335066.5288038,399.808,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066522816,0,,0,0,26521508671,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,10,18,,,,,1773335066.6364343,399.878,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066630303,0,,0,0,26521548742,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,11,18,,,,,1773335066.7435997,400.095,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066737633,0,,0,0,26521588842,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,12,18,,,,,1773335066.851067,400.165,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066844914,0,,0,0,26521628871,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,13,18,,,,,1773335066.9584231,400.117,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335066952385,0,,0,0,26521668924,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,14,18,,,,,1773335067.0659564,400.072,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067059780,0,,0,0,26521709012,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,15,18,,,,,1773335067.174027,400.051,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067167330,0,,0,0,26521749082,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,16,18,,,,,1773335067.281438,400.181,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067275332,0,,0,0,26521789129,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,17,18,,,,,1773335067.389234,400.248,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067382911,0,,0,0,26521869206,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6981,18,18,,,,,1773335067.4129832,400.188,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067408588,0,,0,0,26521869206,,8199,qwen3,seg,30,8192
FULL,False,8,8,1.6979,1,18,,,,,1773335067.58694,400.028,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067584684,0,,0,0,26521907834,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,2,18,,,,,1773335067.59648,400.028,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067590427,0,,0,0,26521947744,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,3,18,,,,,1773335067.7040508,394.906,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335067697799,0,,0,0,26521986891,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,4,18,,,,,1773335067.8109357,394.663,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067805288,0,,0,0,26522026937,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,5,18,,,,,1773335067.9183378,395.07,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335067912332,0,,0,0,26522066953,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,6,18,,,,,1773335068.0258,395.07,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068019703,0,,0,0,26522106980,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,7,18,,,,,1773335068.1339197,394.959,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068127160,0,,0,0,26522146993,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,8,18,,,,,1773335068.2411585,394.159,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068235258,0,,0,0,26522186982,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,9,18,,,,,1773335068.3485177,393.967,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068342526,0,,0,0,26522227020,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,10,18,,,,,1773335068.4559758,394.524,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068449956,0,,0,0,26522267036,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,11,18,,,,,1773335068.5635898,394.499,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068557248,0,,0,0,26522307049,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,12,18,,,,,1773335068.6708624,394.483,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068664893,0,,0,0,26522347038,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,13,18,,,,,1773335068.7778091,399.254,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068772028,0,,0,0,26522387056,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,14,18,,,,,1773335068.8864977,399.206,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068879228,0,,0,0,26522427079,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,15,18,,,,,1773335068.9945939,399.418,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335068987791,0,,0,0,26522507064,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,16,18,,,,,1773335069.1020057,399.374,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069095909,0,,0,0,26522547066,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,17,18,,,,,1773335069.213999,399.493,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069205360,0,,0,0,26522587056,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6979,18,18,,,,,1773335069.288303,399.611,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069285393,0,,0,0,26522626588,,8200,qwen3,seg,30,8192
FULL,False,8,8,1.6980,1,18,,,,,1773335069.462258,392.385,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069460010,0,,0,0,26522665981,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,2,18,,,,,1773335069.5213008,392.456,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069515421,0,,0,0,26522705269,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,3,18,,,,,1773335069.6287706,392.027,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069622617,0,,0,0,26522745183,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,4,18,,,,,1773335069.7361805,392.149,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069730042,0,,0,0,26522785153,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,5,18,,,,,1773335069.8438313,392.785,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069837515,0,,0,0,26522825073,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,6,18,,,,,1773335069.951266,392.154,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335069945176,0,,0,0,26522865053,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,7,18,,,,,1773335070.0589523,392.419,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070052798,0,,0,0,26522905006,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,8,18,,,,,1773335070.1663072,393.204,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070160218,0,,0,0,26522944985,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,9,18,,,,,1773335070.2739425,392.375,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070267669,0,,0,0,26522984918,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,10,18,,,,,1773335070.3811913,392.99,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070375438,0,,0,0,26523024829,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,11,18,,,,,1773335070.4891036,399.56,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070482383,0,,0,0,26523104720,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,12,18,,,,,1773335070.5963285,400.39,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070590437,0,,0,0,26523144671,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,13,18,,,,,1773335070.7037928,400.295,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070697756,0,,0,0,26523184602,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,14,18,,,,,1773335070.8140793,400.103,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070805006,0,,0,0,26523224540,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,15,18,,,,,1773335070.9214554,399.996,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335070915387,0,,0,0,26523264456,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,16,18,,,,,1773335071.028925,399.694,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071022911,0,,0,0,26523304392,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,17,18,,,,,1773335071.136348,399.407,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071130178,0,,0,0,26523344350,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,18,18,,,,,1773335071.163172,399.407,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071160859,0,,0,0,26523344350,,8201,qwen3,seg,30,8192
FULL,False,8,8,1.6980,1,18,,,,,1773335071.3371203,398.306,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335071334857,0,,0,0,26523423118,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,2,18,,,,,1773335071.3439932,398.306,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335071338187,0,,0,0,26523423118,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,3,18,,,,,1773335071.4539695,398.041,60,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335071445322,0,,0,0,26523462379,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,4,18,,,,,1773335071.5614004,398.01,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773335071555397,0,,0,0,26523502274,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,5,18,,,,,1773335071.6689959,397.81,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071662659,0,,0,0,26523542182,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,6,18,,,,,1773335071.776405,397.701,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071770255,0,,0,0,26523582109,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,7,18,,,,,1773335071.8852289,397.832,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071877702,0,,0,0,26523621999,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,8,18,,,,,1773335071.994306,397.677,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335071986515,0,,0,0,26523701891,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,9,18,,,,,1773335072.1018696,397.587,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072095729,0,,0,0,26523741834,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,10,18,,,,,1773335072.2093995,397.413,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072203208,0,,0,0,26523781820,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,11,18,,,,,1773335072.317339,398.436,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072310736,0,,0,0,26523821740,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,12,18,,,,,1773335072.4246497,398.37,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072418658,0,,0,0,26523861668,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,13,18,,,,,1773335072.534047,398.51,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072525961,0,,0,0,26523901591,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,14,18,,,,,1773335072.6412513,398.632,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072635391,0,,0,0,26523941552,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,15,18,,,,,1773335072.7486181,398.706,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072742483,0,,0,0,26523981485,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,16,18,,,,,1773335072.856166,398.61,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072850065,0,,0,0,26524021397,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,17,18,,,,,1773335072.9638262,398.753,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335072957549,0,,0,0,26524061335,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6980,18,18,,,,,1773335073.0379858,398.801,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073035746,0,,0,0,26524101280,,8202,qwen3,seg,30,8192
FULL,False,8,8,1.6982,1,18,,,,,1773335073.2130675,398.801,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073209712,0,,0,0,26524180415,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,2,18,,,,,1773335073.2712781,398.876,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073265109,0,,0,0,26524180415,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,3,18,,,,,1773335073.378747,398.788,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073372655,0,,0,0,26524219751,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,4,18,,,,,1773335073.4861813,398.871,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073480148,0,,0,0,26524259647,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,5,18,,,,,1773335073.5944068,398.828,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073587469,0,,0,0,26524339406,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,6,18,,,,,1773335073.70182,398.741,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073695835,0,,0,0,26524379330,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,7,18,,,,,1773335073.809106,398.558,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073803034,0,,0,0,26524419247,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,8,18,,,,,1773335073.9168565,398.558,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335073910560,0,,0,0,26524459200,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,9,18,,,,,1773335074.0247855,398.51,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074017966,0,,0,0,26524499123,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,10,18,,,,,1773335074.1340249,398.417,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074126181,0,,0,0,26524539030,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,11,18,,,,,1773335074.2414393,398.296,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074235415,0,,0,0,26524578931,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,12,18,,,,,1773335074.348934,398.414,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074342786,0,,0,0,26524618841,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,13,18,,,,,1773335074.4564517,398.35,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074450374,0,,0,0,26524658705,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,14,18,,,,,1773335074.5643597,398.392,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074558024,0,,0,0,26524698634,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,15,18,,,,,1773335074.6740208,398.373,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074665641,0,,0,0,26524738501,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,16,18,,,,,1773335074.7813385,398.524,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074775264,0,,0,0,26524778401,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,17,18,,,,,1773335074.889201,398.567,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074882843,0,,0,0,26524858240,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6982,18,18,,,,,1773335074.9142077,398.567,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335074911953,0,,0,0,26524858240,,8203,qwen3,seg,30,8192
FULL,False,8,8,1.6984,1,18,,,,,1773335075.0891001,398.503,60,2422,2422,12481,94708.25,97887.0,96,86,1600898432,1773335075086625,0,,0,0,26524937325,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,2,18,,,,,1773335075.096059,398.503,60,2422,2422,12481,94708.25,97887.0,96,86,1600898432,1773335075090499,0,,0,0,26524937325,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,3,18,,,,,1773335075.2033892,396.121,60,2422,2422,12481,94708.25,97887.0,96,86,1600898432,1773335075197348,0,,0,0,26524976634,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,4,18,,,,,1773335075.310633,395.702,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075304658,0,,0,0,26525016522,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,5,18,,,,,1773335075.4179714,395.632,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075412023,0,,0,0,26525056370,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,6,18,,,,,1773335075.526144,395.584,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075519311,0,,0,0,26525096230,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,7,18,,,,,1773335075.6340559,395.562,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075627558,0,,0,0,26525136118,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,8,18,,,,,1773335075.7416537,395.371,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075735533,0,,0,0,26525175923,,8204,qwen3,seg,30,8192
FULL,False,8,8,1.6984,9,18,,,,,1773335075.849235,395.297,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773335075843006,0,,0,0,26525215801,,8204,qwen3,seg,30,8192
