cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,8,8,1.6980,1,17,,,,,1773332534.7331762,398.656,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332534728678,0,,0,0,25567300098,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,2,17,,,,,1773332534.8341043,398.308,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332534825786,0,,0,0,25567338908,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,3,17,,,,,1773332534.941613,398.288,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332534935510,0,,0,0,25567378867,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,4,17,,,,,1773332535.0489068,398.095,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535042823,0,,0,0,25567418866,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,5,17,,,,,1773332535.1563842,398.225,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535150343,0,,0,0,25567458867,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,6,17,,,,,1773332535.2635765,398.204,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535257721,0,,0,0,25567498843,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,7,17,,,,,1773332535.3709903,397.847,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535364920,0,,0,0,25567538851,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,8,17,,,,,1773332535.4788334,398.095,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535472366,0,,0,0,25567618884,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,9,17,,,,,1773332535.586469,397.991,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535580253,0,,0,0,25567658858,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,10,17,,,,,1773332535.6942673,398.115,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535687799,0,,0,0,25567698875,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,11,17,,,,,1773332535.8021908,399.184,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535795521,0,,0,0,25567738846,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,12,17,,,,,1773332535.9095547,399.707,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332535903490,0,,0,0,25567778844,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,13,17,,,,,1773332536.0169196,399.898,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536010904,0,,0,0,25567818826,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,14,17,,,,,1773332536.1246421,399.786,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536118202,0,,0,0,25567858760,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,15,17,,,,,1773332536.2340782,399.85,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536225930,0,,0,0,25567898762,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,16,17,,,,,1773332536.341616,399.829,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536335489,0,,0,0,25567938760,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6980,17,17,,,,,1773332536.434111,399.898,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536431792,0,,0,0,25567978756,,8198,qwen3,all,30,8192
FULL,False,8,8,1.6979,1,18,,,,,1773332536.6080875,399.611,61,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332536605818,0,,0,0,25568058022,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,2,18,,,,,1773332536.6491446,399.611,61,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332536642999,0,,0,0,25568058022,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,3,18,,,,,1773332536.7565165,399.611,61,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332536750479,0,,0,0,25568097045,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,4,18,,,,,1773332536.864091,399.659,61,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332536857792,0,,0,0,25568136981,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,5,18,,,,,1773332536.9740658,399.588,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332536965383,0,,0,0,25568176954,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,6,18,,,,,1773332537.0813425,399.699,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537075350,0,,0,0,25568256916,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,7,18,,,,,1773332537.1887052,399.611,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537182719,0,,0,0,25568296873,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,8,18,,,,,1773332537.2961285,399.611,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537290019,0,,0,0,25568336852,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,9,18,,,,,1773332537.4042969,399.537,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537397498,0,,0,0,25568376807,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,10,18,,,,,1773332537.514315,399.902,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537505637,0,,0,0,25568416752,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,11,18,,,,,1773332537.6215246,399.964,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537615487,0,,0,0,25568456736,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,12,18,,,,,1773332537.7290828,399.972,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537722924,0,,0,0,25568496661,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,13,18,,,,,1773332537.8364353,399.94,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537830395,0,,0,0,25568536546,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,14,18,,,,,1773332537.9438438,400.168,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332537937848,0,,0,0,25568576517,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,15,18,,,,,1773332538.051092,400.046,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538044994,0,,0,0,25568616524,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,16,18,,,,,1773332538.158384,400.07,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538152384,0,,0,0,25568656429,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,17,18,,,,,1773332538.2658384,400.068,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538259815,0,,0,0,25568696338,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,18,18,,,,,1773332538.309129,400.158,61,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538306658,0,,0,0,25568736287,,8199,qwen3,all,30,8192
FULL,False,8,8,1.6979,1,17,,,,,1773332538.4831984,400.248,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538480870,0,,0,0,25568815100,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,2,17,,,,,1773332538.5741673,400.164,60,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332538567281,0,,0,0,25568815100,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,3,17,,,,,1773332538.6819477,400.071,60,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332538675602,0,,0,0,25568894354,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,4,17,,,,,1773332538.7895114,399.94,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538783355,0,,0,0,25568934318,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,5,17,,,,,1773332538.896906,399.877,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538890925,0,,0,0,25568974217,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,6,17,,,,,1773332539.0043094,399.877,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332538998236,0,,0,0,25569014152,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,7,17,,,,,1773332539.1142776,399.523,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539105625,0,,0,0,25569054079,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,8,17,,,,,1773332539.2216377,399.508,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539215662,0,,0,0,25569094024,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,9,17,,,,,1773332539.3292165,399.45,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539323078,0,,0,0,25569133974,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,10,17,,,,,1773332539.4366984,399.378,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539430644,0,,0,0,25569173844,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,11,17,,,,,1773332539.5441206,399.287,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539538050,0,,0,0,25569213761,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,12,17,,,,,1773332539.6540923,399.254,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539645499,0,,0,0,25569253645,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,13,17,,,,,1773332539.7616782,399.376,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539755537,0,,0,0,25569293551,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,14,17,,,,,1773332539.8693016,399.35,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539862906,0,,0,0,25569333459,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,15,17,,,,,1773332539.9766395,399.418,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332539970635,0,,0,0,25569373366,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,16,17,,,,,1773332540.0839658,399.638,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540077886,0,,0,0,25569453181,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,17,17,,,,,1773332540.1839762,399.679,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540181715,0,,0,0,25569493061,,8200,qwen3,all,30,8192
FULL,False,8,8,1.6979,1,18,,,,,1773332540.3579643,399.594,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540355673,0,,0,0,25569532226,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,2,18,,,,,1773332540.3913429,399.594,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540385312,0,,0,0,25569571673,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,3,18,,,,,1773332540.4989042,398.45,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540492597,0,,0,0,25569611268,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,4,18,,,,,1773332540.6063035,398.618,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540600247,0,,0,0,25569651117,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,5,18,,,,,1773332540.7140958,398.756,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540707606,0,,0,0,25569690989,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,6,18,,,,,1773332540.821199,398.8,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540815377,0,,0,0,25569730857,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,7,18,,,,,1773332540.928701,398.744,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332540922664,0,,0,0,25569770759,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,8,18,,,,,1773332541.0359142,398.8,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541030022,0,,0,0,25569810587,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,9,18,,,,,1773332541.1431222,398.552,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541137189,0,,0,0,25569850468,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,10,18,,,,,1773332541.2505448,398.693,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541244415,0,,0,0,25569890334,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,11,18,,,,,1773332541.357947,398.582,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541351861,0,,0,0,25569930201,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,12,18,,,,,1773332541.465224,398.669,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541459283,0,,0,0,25569970082,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,13,18,,,,,1773332541.5742269,399.575,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541566565,0,,0,0,25570009945,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,14,18,,,,,1773332541.6817138,399.556,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541675639,0,,0,0,25570089640,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,15,18,,,,,1773332541.7892349,399.469,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541783113,0,,0,0,25570129473,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,16,18,,,,,1773332541.8967457,399.258,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541890598,0,,0,0,25570169262,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,17,18,,,,,1773332542.0043175,399.073,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332541998201,0,,0,0,25570209144,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,18,18,,,,,1773332542.058986,398.975,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542056430,0,,0,0,25570209144,,8201,qwen3,all,30,8192
FULL,False,8,8,1.6979,1,18,,,,,1773332542.2333896,397.444,60,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332542230740,0,,0,0,25570287975,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,2,18,,,,,1773332542.314189,397.444,60,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332542305734,0,,0,0,25570327344,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,3,18,,,,,1773332542.4215126,396.834,60,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332542415483,0,,0,0,25570367182,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,4,18,,,,,1773332542.5288656,396.704,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542522860,0,,0,0,25570406993,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,5,18,,,,,1773332542.6363595,396.534,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542630343,0,,0,0,25570446859,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,6,18,,,,,1773332542.7438166,396.534,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542737690,0,,0,0,25570486699,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,7,18,,,,,1773332542.8512893,396.704,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542845218,0,,0,0,25570526551,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,8,18,,,,,1773332542.9586124,396.578,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332542952633,0,,0,0,25570566372,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,9,18,,,,,1773332543.066133,396.6,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543059871,0,,0,0,25570606210,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,10,18,,,,,1773332543.1742506,396.807,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543167502,0,,0,0,25570646073,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,11,18,,,,,1773332543.281494,398.329,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543275572,0,,0,0,25570725814,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,12,18,,,,,1773332543.3889902,398.68,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543382941,0,,0,0,25570765591,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,13,18,,,,,1773332543.4963872,398.654,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543490385,0,,0,0,25570805429,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,14,18,,,,,1773332543.6038802,398.797,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543597722,0,,0,0,25570845426,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,15,18,,,,,1773332543.7110472,398.579,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543705171,0,,0,0,25570885075,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,16,18,,,,,1773332543.8185246,398.629,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543812149,0,,0,0,25570924891,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,17,18,,,,,1773332543.9260461,398.847,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543919838,0,,0,0,25570964747,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6979,18,18,,,,,1773332543.9341488,398.847,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332543931850,0,,0,0,25570964747,,8202,qwen3,all,30,8192
FULL,False,8,8,1.6980,1,18,,,,,1773332544.108049,398.508,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544105797,0,,0,0,25571043812,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,2,18,,,,,1773332544.134124,398.566,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544127523,0,,0,0,25571043812,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,3,18,,,,,1773332544.2415028,398.534,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544235415,0,,0,0,25571082616,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,4,18,,,,,1773332544.349081,398.633,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544342959,0,,0,0,25571122429,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,5,18,,,,,1773332544.4566743,398.56,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544450482,0,,0,0,25571162243,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,6,18,,,,,1773332544.5641568,398.464,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544558309,0,,0,0,25571202069,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,7,18,,,,,1773332544.6741996,398.462,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544665521,0,,0,0,25571241821,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,8,18,,,,,1773332544.7816637,398.748,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544775575,0,,0,0,25571321451,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,9,18,,,,,1773332544.8894618,398.544,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544883051,0,,0,0,25571361250,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,10,18,,,,,1773332544.9968522,398.468,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332544990865,0,,0,0,25571401016,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,11,18,,,,,1773332545.1041155,398.25,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545098021,0,,0,0,25571440825,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,12,18,,,,,1773332545.214182,398.448,60,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545205416,0,,0,0,25571480602,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,13,18,,,,,1773332545.3218174,398.357,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545315325,0,,0,0,25571520444,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,14,18,,,,,1773332545.4306796,398.039,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545424515,0,,0,0,25571560253,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,15,18,,,,,1773332545.5379472,397.991,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545531973,0,,0,0,25571600033,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,16,18,,,,,1773332545.6454513,398.013,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545639272,0,,0,0,25571639802,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,17,18,,,,,1773332545.7543907,397.678,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545746783,0,,0,0,25571679577,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6980,18,18,,,,,1773332545.8090909,397.678,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332545806628,0,,0,0,25571719402,,8203,qwen3,all,30,8192
FULL,False,8,8,1.6983,1,18,,,,,1773332545.9831455,397.657,59,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332545980879,0,,0,0,25571797781,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,2,18,,,,,1773332546.0617461,397.634,59,2422,2422,12481,94766.25,97887.0,97,87,1600898432,1773332546055713,0,,0,0,25571797781,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,3,18,,,,,1773332546.1691384,397.61,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546163082,0,,0,0,25571836928,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,4,18,,,,,1773332546.2766333,397.717,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546270482,0,,0,0,25571876732,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,5,18,,,,,1773332546.3839445,397.937,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546377985,0,,0,0,25571956243,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,6,18,,,,,1773332546.4942536,398.045,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546485405,0,,0,0,25571996005,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,7,18,,,,,1773332546.6015365,398.045,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546595613,0,,0,0,25572035767,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,8,18,,,,,1773332546.709041,398.109,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546702972,0,,0,0,25572075542,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,9,18,,,,,1773332546.816308,398.245,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546810385,0,,0,0,25572115312,,8204,qwen3,all,30,8192
FULL,False,8,8,1.6983,10,18,,,,,1773332546.9241066,398.462,59,2422,2422,12481,94766.25,97887.0,100,90,1600898432,1773332546917493,0,,0,0,25572155064,,8204,qwen3,all,30,8192
