cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,True,8,8,1.6980,5,18,,,,,1773337602.8095338,401.767,62,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337602803476,0,,0,0,27479881571,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,6,18,,,,,1773337602.9197612,401.57,62,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337602910908,0,,0,0,27479921656,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,7,18,,,,,1773337603.026915,401.574,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603021051,0,,0,0,27480001760,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,8,18,,,,,1773337603.134109,401.704,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603128280,0,,0,0,27480041805,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,9,18,,,,,1773337603.241599,401.582,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603235539,0,,0,0,27480081876,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,10,18,,,,,1773337603.349356,401.597,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603342934,0,,0,0,27480121934,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,11,18,,,,,1773337603.4568055,401.869,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603450613,0,,0,0,27480161976,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,12,18,,,,,1773337603.5643592,401.965,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603558209,0,,0,0,27480202005,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,13,18,,,,,1773337603.6718798,401.917,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603665680,0,,0,0,27480242080,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,14,18,,,,,1773337603.7799165,401.652,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603773296,0,,0,0,27480282188,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,15,18,,,,,1773337603.8871405,401.652,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603881229,0,,0,0,27480322262,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,16,18,,,,,1773337603.9944065,401.434,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337603988505,0,,0,0,27480362315,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,17,18,,,,,1773337604.1020415,401.338,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604095915,0,,0,0,27480402410,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6980,18,18,,,,,1773337604.1556118,401.051,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604153361,0,,0,0,27480442458,,8199,qwen3,mani,30,8192
FULL,True,8,8,1.6978,1,18,,,,,1773337604.329692,400.642,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604327419,0,,0,0,27480521392,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,2,18,,,,,1773337604.4095597,400.642,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604403456,0,,0,0,27480521392,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,3,18,,,,,1773337604.516927,400.593,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337604510764,0,,0,0,27480560815,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,4,18,,,,,1773337604.6248553,400.486,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337604618077,0,,0,0,27480640868,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,5,18,,,,,1773337604.732123,400.36,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604726147,0,,0,0,27480680868,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,6,18,,,,,1773337604.8399115,400.379,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604833584,0,,0,0,27480720903,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,7,18,,,,,1773337604.9473946,400.194,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337604941329,0,,0,0,27480760947,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,8,18,,,,,1773337605.0548265,400.146,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605048731,0,,0,0,27480800958,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,9,18,,,,,1773337605.162433,400.146,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605156237,0,,0,0,27480840992,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,10,18,,,,,1773337605.2700915,400.216,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605263791,0,,0,0,27480880979,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,11,18,,,,,1773337605.3798802,400.074,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605371403,0,,0,0,27480921019,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,12,18,,,,,1773337605.487373,400.142,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605481747,0,,0,0,27480961023,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,13,18,,,,,1773337605.5948756,400.12,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605588765,0,,0,0,27481001051,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,14,18,,,,,1773337605.7023952,399.972,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605696186,0,,0,0,27481040995,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,15,18,,,,,1773337605.8098154,399.896,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605803712,0,,0,0,27481081025,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,16,18,,,,,1773337605.919845,399.711,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337605911245,0,,0,0,27481121062,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,17,18,,,,,1773337606.0273383,399.759,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606020999,0,,0,0,27481201091,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6978,18,18,,,,,1773337606.0305748,399.759,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606028329,0,,0,0,27481201091,,8200,qwen3,mani,30,8192
FULL,True,8,8,1.6979,1,18,,,,,1773337606.2045448,399.924,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606202295,0,,0,0,27481240488,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,2,18,,,,,1773337606.2352023,399.853,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606228758,0,,0,0,27481279837,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,3,18,,,,,1773337606.3428624,398.482,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606336575,0,,0,0,27481319736,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,4,18,,,,,1773337606.4502323,398.408,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606444170,0,,0,0,27481359710,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,5,18,,,,,1773337606.559895,398.518,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606551687,0,,0,0,27481399691,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,6,18,,,,,1773337606.667311,398.387,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606661270,0,,0,0,27481439668,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,7,18,,,,,1773337606.7748213,398.194,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606768746,0,,0,0,27481479684,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,8,18,,,,,1773337606.882367,398.324,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606876255,0,,0,0,27481519671,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,9,18,,,,,1773337606.9896903,398.367,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337606983684,0,,0,0,27481559676,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,10,18,,,,,1773337607.099842,398.003,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607091026,0,,0,0,27481599669,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,11,18,,,,,1773337607.2071228,398.029,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607201197,0,,0,0,27481639673,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,12,18,,,,,1773337607.3143032,399.593,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607308428,0,,0,0,27481679653,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,13,18,,,,,1773337607.4217973,399.552,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607415676,0,,0,0,27481719648,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,14,18,,,,,1773337607.530126,399.683,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607523065,0,,0,0,27481799633,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,15,18,,,,,1773337607.6398716,400.072,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607631438,0,,0,0,27481839630,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,16,18,,,,,1773337607.7474074,400.072,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607741159,0,,0,0,27481879833,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,17,18,,,,,1773337607.8547838,400.167,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607848691,0,,0,0,27481919608,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6979,18,18,,,,,1773337607.9052997,400.167,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337607903023,0,,0,0,27481919608,,8201,qwen3,mani,30,8192
FULL,True,8,8,1.6978,1,18,,,,,1773337608.0794785,398.699,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337608077086,0,,0,0,27481998593,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,2,18,,,,,1773337608.1623058,398.541,60,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337608156426,0,,0,0,27482038069,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,3,18,,,,,1773337608.2697148,398.585,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337608263646,0,,0,0,27482078021,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,4,18,,,,,1773337608.3771682,398.385,61,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337608371151,0,,0,0,27482117990,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,5,18,,,,,1773337608.484739,398.411,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337608478545,0,,0,0,27482157970,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,6,18,,,,,1773337608.5921557,398.588,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337608586036,0,,0,0,27482197946,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,7,18,,,,,1773337608.699934,398.454,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337608693452,0,,0,0,27482237927,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,8,18,,,,,1773337608.8075035,398.454,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337608801294,0,,0,0,27482277915,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,9,18,,,,,1773337608.914903,398.587,61,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337608908843,0,,0,0,27482317864,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,10,18,,,,,1773337609.0223925,398.609,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609016317,0,,0,0,27482357805,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,11,18,,,,,1773337609.1306183,400.094,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609123606,0,,0,0,27482437667,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,12,18,,,,,1773337609.2399435,400.423,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609231974,0,,0,0,27482477606,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,13,18,,,,,1773337609.3471768,400.49,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609341219,0,,0,0,27482517547,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,14,18,,,,,1773337609.454541,400.338,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609448565,0,,0,0,27482557478,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,15,18,,,,,1773337609.562208,400.264,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609555993,0,,0,0,27482597423,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,16,18,,,,,1773337609.669699,400.138,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609663643,0,,0,0,27482637315,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,17,18,,,,,1773337609.776921,400.181,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609770961,0,,0,0,27482677275,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6978,18,18,,,,,1773337609.78019,400.181,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609777894,0,,0,0,27482677275,,8202,qwen3,mani,30,8192
FULL,True,8,8,1.6981,1,18,,,,,1773337609.9541485,399.401,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609951894,0,,0,0,27482756580,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,2,18,,,,,1773337609.984023,399.401,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337609978143,0,,0,0,27482756580,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,3,18,,,,,1773337610.0915568,399.31,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610085424,0,,0,0,27482795584,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,4,18,,,,,1773337610.1998703,399.118,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610192820,0,,0,0,27482835470,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,5,18,,,,,1773337610.307412,399.057,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610301175,0,,0,0,27482875347,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,6,18,,,,,1773337610.414809,398.831,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610408774,0,,0,0,27482915276,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,7,18,,,,,1773337610.5221064,398.835,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610516144,0,,0,0,27482955165,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,8,18,,,,,1773337610.629902,398.942,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610623477,0,,0,0,27483034945,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,9,18,,,,,1773337610.7400055,398.783,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610731072,0,,0,0,27483074864,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,10,18,,,,,1773337610.8475103,398.755,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610841344,0,,0,0,27483114783,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,11,18,,,,,1773337610.954993,399.013,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337610948948,0,,0,0,27483154684,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,12,18,,,,,1773337611.06273,398.974,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611056301,0,,0,0,27483194631,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,13,18,,,,,1773337611.1700027,398.783,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611164023,0,,0,0,27483234537,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,14,18,,,,,1773337611.279852,398.805,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611271360,0,,0,0,27483274424,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,15,18,,,,,1773337611.3876538,398.748,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611381201,0,,0,0,27483314345,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,16,18,,,,,1773337611.4951868,398.661,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611489002,0,,0,0,27483354214,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,17,18,,,,,1773337611.6025548,398.352,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611596568,0,,0,0,27483394120,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6981,18,18,,,,,1773337611.6551614,398.47,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611652908,0,,0,0,27483434052,,8203,qwen3,mani,30,8192
FULL,True,8,8,1.6982,1,18,,,,,1773337611.8296704,398.301,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337611826880,0,,0,0,27483512638,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,2,18,,,,,1773337611.909926,398.334,60,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337611904032,0,,0,0,27483512638,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,3,18,,,,,1773337612.0199225,398.227,60,2422,2422,12481,94708.25,97887.0,97,87,1600898432,1773337612011237,0,,0,0,27483551904,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,4,18,,,,,1773337612.127296,398.484,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337612121343,0,,0,0,27483631764,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,5,18,,,,,1773337612.2345605,398.658,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337612228614,0,,0,0,27483671647,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,6,18,,,,,1773337612.3423052,398.849,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337612335676,0,,0,0,27483711554,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,7,18,,,,,1773337612.4495802,398.916,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337612443678,0,,0,0,27483751464,,8204,qwen3,mani,30,8192
FULL,True,8,8,1.6982,8,18,,,,,1773337612.5572364,399.003,60,2422,2422,12481,94708.25,97887.0,100,90,1600898432,1773337612550998,0,,0,0,27483791311,,8204,qwen3,mani,30,8192
