cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,16,,7.0894,21,70,,,,,1774944348.6761026,605.965,56,2407,2407,12481,97002.25,97887.0,100,13,5914048768,1774944348673128,0,,0,0,50711264045,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,22,70,,,,,1774944348.7796798,606.201,55,2407,2407,12481,97002.25,97887.0,100,13,5914048768,1774944348776707,0,,0,0,50711323390,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,23,70,,,,,1774944348.8833077,609.297,57,2400,2400,12481,97002.25,97887.0,100,13,5914048768,1774944348880248,0,,0,0,50711383546,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,24,70,,,,,1774944348.9878013,609.487,55,2400,2400,12481,97002.25,97887.0,100,13,5914048768,1774944348983877,0,,0,0,50711443018,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,25,70,,,,,1774944349.091454,613.793,57,2400,2400,12481,97002.25,97887.0,100,16,5914048768,1774944349088404,0,,0,0,50711503452,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,26,70,,,,,1774944349.2030323,615.068,55,2400,2400,12481,97002.25,97887.0,100,16,5914048768,1774944349197595,0,,0,0,50711624397,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,27,70,,,,,1774944349.307832,618.916,57,2400,2400,12481,97002.25,97887.0,100,17,5914048768,1774944349303624,0,,0,0,50711683645,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,28,70,,,,,1774944349.4114492,619.304,56,2407,2407,12481,97002.25,97887.0,100,17,5914048768,1774944349408427,0,,0,0,50711744994,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,29,70,,,,,1774944349.5149734,617.487,57,2407,2407,12481,97002.25,97887.0,100,17,5914048768,1774944349511985,0,,0,0,50711805164,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,30,70,,,,,1774944349.6208234,617.828,56,2407,2407,12481,97002.25,97887.0,100,17,5914048768,1774944349617887,0,,0,0,50711865544,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,31,70,,,,,1774944349.7243445,613.793,57,2407,2407,12481,97002.25,97887.0,100,17,5914048768,1774944349721358,0,,0,0,50711925006,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,32,70,,,,,1774944349.8280253,613.461,56,2407,2407,12481,97002.25,97887.0,100,17,5914048768,1774944349824873,0,,0,0,50711985150,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,33,70,,,,,1774944349.9315886,607.883,56,2400,2400,12481,97002.25,97887.0,100,17,5914048768,1774944349928607,0,,0,0,50712045082,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,34,70,,,,,1774944350.0350077,602.726,53,2400,2400,12481,97002.25,97887.0,100,16,5914048768,1774944350032141,0,,0,0,50712105200,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,35,70,,,,,1774944350.1440609,602.537,57,2400,2400,12481,97002.25,97887.0,100,16,5914048768,1774944350135581,0,,0,0,50712165144,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,36,70,,,,,1774944350.2478445,597.442,56,2400,2400,12481,97002.25,97887.0,100,17,5914048768,1774944350244591,0,,0,0,50712223603,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,37,70,,,,,1774944350.3517835,599.762,57,2400,2400,12481,97002.25,97887.0,100,17,5914048768,1774944350348417,0,,0,0,50712284544,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,38,70,,,,,1774944350.4590528,597.881,56,2400,2400,12481,97002.25,97887.0,100,18,5914048768,1774944350455751,0,,0,0,50712343928,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,39,70,,,,,1774944350.562486,600.206,58,2400,2400,12481,97002.25,97887.0,100,18,5914048768,1774944350559617,0,,0,0,50712404429,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,40,70,,,,,1774944350.6677556,601.259,57,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944350663015,0,,0,0,50712464599,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,41,70,,,,,1774944350.7732465,603.354,57,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944350768328,0,,0,0,50712525241,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,42,70,,,,,1774944350.8789864,603.817,57,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944350875767,0,,0,0,50712585691,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,43,70,,,,,1774944350.9825518,605.279,55,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944350979526,0,,0,0,50712646226,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,44,70,,,,,1774944351.0878038,598.109,58,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944351083082,0,,0,0,50712705957,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,45,70,,,,,1774944351.193773,601.263,57,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944351188370,0,,0,0,50712766371,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,46,70,,,,,1774944351.3009512,594.916,58,2400,2400,12481,97002.25,97887.0,100,19,5914048768,1774944351297432,0,,0,0,50712886176,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,47,70,,,,,1774944351.404354,594.961,57,2400,2400,12481,97002.25,97887.0,100,19,5914048768,1774944351401478,0,,0,0,50712943929,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,48,70,,,,,1774944351.5079181,592.601,58,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944351504951,0,,0,0,50713005061,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,49,70,,,,,1774944351.6117218,595.154,58,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944351608438,0,,0,0,50713063413,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,50,70,,,,,1774944351.7200444,591.501,58,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944351715498,0,,0,0,50713124891,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,51,70,,,,,1774944351.823546,591.076,58,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944351820580,0,,0,0,50713182326,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,52,70,,,,,1774944351.9278653,591.714,58,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944351924117,0,,0,0,50713244066,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,53,70,,,,,1774944352.0315833,594.126,58,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944352028367,0,,0,0,50713302799,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,54,70,,,,,1774944352.1387482,597.833,58,2392,2392,12481,97002.25,97887.0,100,19,5914048768,1774944352135816,0,,0,0,50713364360,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,55,70,,,,,1774944352.2423062,603.989,59,2392,2392,12481,97002.25,97887.0,100,20,5914048768,1774944352239322,0,,0,0,50713423597,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,56,70,,,,,1774944352.349758,604.651,58,2400,2400,12481,97002.25,97887.0,100,20,5914048768,1774944352342826,0,,0,0,50713484241,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,57,70,,,,,1774944352.4590359,608.836,59,2400,2400,12481,97002.25,97887.0,100,19,5914048768,1774944352455699,0,,0,0,50713544323,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,58,70,,,,,1774944352.5626314,607.988,59,2392,2392,12481,97002.25,97887.0,100,19,5914048768,1774944352559581,0,,0,0,50713604885,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,59,70,,,,,1774944352.667778,611.915,58,2392,2392,12481,97002.25,97887.0,100,18,5914048768,1774944352663150,0,,0,0,50713664970,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,60,70,,,,,1774944352.7729702,610.924,59,2392,2392,12481,97002.25,97887.0,100,18,5914048768,1774944352769151,0,,0,0,50713725392,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,61,70,,,,,1774944352.8765285,612.219,55,2392,2392,12481,97002.25,97887.0,100,16,5914048768,1774944352873547,0,,0,0,50713784470,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,62,70,,,,,1774944352.9799073,613.238,59,2392,2392,12481,97002.25,97887.0,100,16,5914048768,1774944352977072,0,,0,0,50713845664,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,63,70,,,,,1774944353.0834775,615.879,58,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353080489,0,,0,0,50713905308,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,64,70,,,,,1774944353.187832,611.45,59,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353184069,0,,0,0,50713966215,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,65,70,,,,,1774944353.2943242,612.169,58,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353288380,0,,0,0,50714025376,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,66,70,,,,,1774944353.4011006,604.64,60,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353397650,0,,0,0,50714146135,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,67,70,,,,,1774944353.5045857,606.433,59,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353501673,0,,0,0,50714206420,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,68,70,,,,,1774944353.6098657,595.606,59,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353606690,0,,0,0,50714266041,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,69,70,,,,,1774944353.7188027,596.197,59,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353715977,0,,0,0,50714326037,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.0894,70,70,,,,,1774944353.7372086,588.353,60,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944353734794,0,,0,0,50714326037,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,0
NONE,False,16,,7.1410,1,70,,,,,1774944361.3541448,607.796,63,2385,2385,12481,97002.25,97887.0,100,19,5914048768,1774944361351713,0,,0,0,50718632972,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,2,70,,,,,1774944361.429465,607.796,63,2385,2385,12481,97002.25,97887.0,100,19,5914048768,1774944361425247,0,,0,0,50718689986,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,3,70,,,,,1774944361.539087,606.564,63,2385,2385,12481,97002.25,97887.0,97,20,5914048768,1774944361535755,0,,0,0,50718752263,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,4,70,,,,,1774944361.6426299,608.594,63,2385,2385,12481,97002.25,97887.0,100,19,5914048768,1774944361639644,0,,0,0,50718811274,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,5,70,,,,,1774944361.747837,609.012,63,2377,2377,12481,97002.25,97887.0,100,19,5914048768,1774944361743168,0,,0,0,50718872212,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,6,70,,,,,1774944361.8519864,608.655,63,2377,2377,12481,97002.25,97887.0,100,19,5914048768,1774944361848419,0,,0,0,50718931781,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,7,70,,,,,1774944361.9555805,608.94,63,2377,2377,12481,97002.25,97887.0,100,19,5914048768,1774944361952554,0,,0,0,50718992180,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,8,70,,,,,1774944362.05953,608.993,63,2377,2377,12481,97002.25,97887.0,100,19,5914048768,1774944362056536,0,,0,0,50719051660,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,9,70,,,,,1774944362.1631143,609.167,63,2377,2377,12481,97002.25,97887.0,100,19,5914048768,1774944362160095,0,,0,0,50719112167,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,10,70,,,,,1774944362.2679489,609.592,63,2385,2385,12481,97002.25,97887.0,100,19,5914048768,1774944362263673,0,,0,0,50719171965,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,11,70,,,,,1774944362.3736928,609.711,63,2385,2385,12481,97002.25,97887.0,100,19,5914048768,1774944362368519,0,,0,0,50719232511,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,12,70,,,,,1774944362.4774,612.13,62,2385,2385,12481,97002.25,97887.0,100,17,5914048768,1774944362474234,0,,0,0,50719292115,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,13,70,,,,,1774944362.5807598,611.924,63,2377,2377,12481,97002.25,97887.0,100,17,5914048768,1774944362577903,0,,0,0,50719352725,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,14,70,,,,,1774944362.684319,612.235,60,2377,2377,12481,97002.25,97887.0,100,16,5914048768,1774944362681332,0,,0,0,50719412183,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,15,70,,,,,1774944362.7879343,612.457,63,2377,2377,12481,97002.25,97887.0,100,16,5914048768,1774944362784893,0,,0,0,50719473281,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,16,70,,,,,1774944362.8915305,613.847,60,2377,2377,12481,97002.25,97887.0,100,15,5914048768,1774944362888535,0,,0,0,50719532778,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,17,70,,,,,1774944363.0009542,613.657,63,2377,2377,12481,97002.25,97887.0,100,15,5914048768,1774944362997498,0,,0,0,50719652842,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,18,70,,,,,1774944363.1044676,614.23,62,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944363101552,0,,0,0,50719714288,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,19,70,,,,,1774944363.2100165,609.576,64,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944363205021,0,,0,0,50719773125,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,20,70,,,,,1774944363.3186305,609.595,63,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944363315655,0,,0,0,50719834191,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,21,70,,,,,1774944363.4221802,600.103,64,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944363419163,0,,0,0,50719893042,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,22,70,,,,,1774944363.5278084,600.372,63,2392,2392,12481,97002.25,97887.0,100,14,5914048768,1774944363522703,0,,0,0,50719953599,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,23,70,,,,,1774944363.631776,593.19,64,2385,2385,12481,97002.25,97887.0,100,14,5914048768,1774944363628360,0,,0,0,50720013299,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,24,70,,,,,1774944363.7370355,591.717,63,2385,2385,12481,97002.25,97887.0,100,14,5914048768,1774944363734002,0,,0,0,50720073352,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,25,70,,,,,1774944363.840593,583.296,64,2377,2377,12481,97002.25,97887.0,100,14,5914048768,1774944363837620,0,,0,0,50720132763,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,26,70,,,,,1774944363.944287,585.916,63,2377,2377,12481,97002.25,97887.0,100,14,5914048768,1774944363941078,0,,0,0,50720193020,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,27,70,,,,,1774944364.0480707,576.664,63,2385,2385,12481,97002.25,97887.0,100,16,5914048768,1774944364044917,0,,0,0,50720253033,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,28,70,,,,,1774944364.1516912,576.052,64,2385,2385,12481,97002.25,97887.0,100,16,5914048768,1774944364148660,0,,0,0,50720312850,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,29,70,,,,,1774944364.2591627,579.757,63,2377,2377,12481,97002.25,97887.0,100,16,5914048768,1774944364256007,0,,0,0,50720372800,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,30,70,,,,,1774944364.3625906,574.685,64,2377,2377,12481,97002.25,97887.0,100,16,5914048768,1774944364359716,0,,0,0,50720432444,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,31,70,,,,,1774944364.467917,584.806,63,2377,2377,12481,97002.25,97887.0,100,17,5914048768,1774944364463142,0,,0,0,50720492628,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,32,70,,,,,1774944364.5719545,585.655,64,2377,2377,12481,97002.25,97887.0,100,17,5914048768,1774944364568480,0,,0,0,50720552291,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
NONE,False,16,,7.1410,33,70,,,,,1774944364.6755714,585.772,64,2377,2377,12481,97002.25,97887.0,100,17,5914048768,1774944364672556,0,,0,0,50720612988,,0,JunHowie/Qwen3-8B-GPTQ-Int8_prefill-all,seg,1,8192,2430,1
