cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len,target_sm_clock,iteration
NONE,False,16,,6.3646,25,63,,,,,1774946319.1767592,598.983,56,2407,2407,12481,97064.25,97887.0,100,16,5914048768,1774946319170691,0,,0,0,51215071812,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,26,63,,,,,1774946319.281655,598.02,57,2407,2407,12481,97064.25,97887.0,100,14,5914048768,1774946319278706,0,,0,0,51215132433,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,27,63,,,,,1774946319.3871188,598.627,55,2400,2400,12481,97064.25,97887.0,100,14,5914048768,1774946319382163,0,,0,0,51215192012,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,28,63,,,,,1774946319.4906502,602.821,54,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946319487662,0,,0,0,51215253238,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,29,63,,,,,1774946319.6016245,604.026,57,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946319598320,0,,0,0,51215371294,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,30,63,,,,,1774946319.708682,599.016,57,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946319703450,0,,0,0,51215432903,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,31,63,,,,,1774946319.8121562,600.817,57,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946319809215,0,,0,0,51215490309,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,32,63,,,,,1774946319.9220622,600.9,56,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946319916671,0,,0,0,51215551218,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,33,63,,,,,1774946320.0256517,606.321,56,2407,2407,12481,97064.25,97887.0,100,17,5914048768,1774946320022660,0,,0,0,51215609715,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,34,63,,,,,1774946320.129122,600.572,58,2407,2407,12481,97064.25,97887.0,100,17,5914048768,1774946320126267,0,,0,0,51215670960,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,35,63,,,,,1774946320.2397008,601.478,56,2407,2407,12481,97064.25,97887.0,100,14,5914048768,1774946320236593,0,,0,0,51215731198,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,36,63,,,,,1774946320.3431876,595.436,58,2407,2407,12481,97064.25,97887.0,100,14,5914048768,1774946320340228,0,,0,0,51215790479,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,37,63,,,,,1774946320.4490972,597.768,58,2407,2407,12481,97064.25,97887.0,100,11,5914048768,1774946320443714,0,,0,0,51215850979,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,38,63,,,,,1774946320.5532115,599.737,54,2400,2400,12481,97064.25,97887.0,100,11,5914048768,1774946320549694,0,,0,0,51215911163,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,39,63,,,,,1774946320.6596873,597.973,58,2400,2400,12481,97064.25,97887.0,100,16,5914048768,1774946320656657,0,,0,0,51215971034,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,40,63,,,,,1774946320.768728,596.909,54,2400,2400,12481,97064.25,97887.0,100,16,5914048768,1774946320760235,0,,0,0,51216030015,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,41,63,,,,,1774946320.8729367,595.042,58,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946320869379,0,,0,0,51216089695,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,42,63,,,,,1774946320.9829102,597.562,57,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946320976808,0,,0,0,51216149082,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,43,63,,,,,1774946321.0885289,596.728,57,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946321083416,0,,0,0,51216208135,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,44,63,,,,,1774946321.192305,598.09,57,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946321189071,0,,0,0,51216269545,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,45,63,,,,,1774946321.3021035,601.81,59,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946321298746,0,,0,0,51216389613,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,46,63,,,,,1774946321.4056222,596.575,59,2407,2407,12481,97064.25,97887.0,100,20,5914048768,1774946321402656,0,,0,0,51216449628,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,47,63,,,,,1774946321.5126505,597.034,58,2407,2407,12481,97064.25,97887.0,100,17,5914048768,1774946321506193,0,,0,0,51216510377,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,48,63,,,,,1774946321.6164396,596.558,59,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946321613187,0,,0,0,51216569922,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,49,63,,,,,1774946321.719897,597.454,57,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946321717057,0,,0,0,51216630510,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,50,63,,,,,1774946321.8248057,600.123,55,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946321820422,0,,0,0,51216690206,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,51,63,,,,,1774946321.9286735,598.257,58,2392,2392,12481,97064.25,97887.0,100,14,5914048768,1774946321925388,0,,0,0,51216749321,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,52,63,,,,,1774946322.032724,597.19,59,2392,2392,12481,97064.25,97887.0,100,13,5914048768,1774946322029260,0,,0,0,51216810420,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,53,63,,,,,1774946322.1396751,597.303,58,2392,2392,12481,97064.25,97887.0,100,13,5914048768,1774946322136476,0,,0,0,51216869165,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,54,63,,,,,1774946322.2444947,595.767,59,2392,2392,12481,97064.25,97887.0,100,16,5914048768,1774946322241153,0,,0,0,51216929330,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,55,63,,,,,1774946322.3485785,597.138,57,2392,2392,12481,97064.25,97887.0,100,16,5914048768,1774946322345102,0,,0,0,51216988618,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,56,63,,,,,1774946322.4520617,602.451,60,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946322449097,0,,0,0,51217049757,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,57,63,,,,,1774946322.5594132,602.183,58,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946322556573,0,,0,0,51217110319,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,58,63,,,,,1774946322.6629024,596.158,59,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946322659955,0,,0,0,51217169671,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,59,63,,,,,1774946322.7686036,597.983,59,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946322763441,0,,0,0,51217231145,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,60,63,,,,,1774946322.8728197,601.396,59,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946322869208,0,,0,0,51217290781,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,61,63,,,,,1774946322.9794,595.195,60,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946322976318,0,,0,0,51217350490,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,62,63,,,,,1774946323.0827944,594.179,59,2385,2385,12481,97064.25,97887.0,100,17,5914048768,1774946323079906,0,,0,0,51217411152,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.3646,63,63,,,,,1774946323.1117373,594.179,59,2385,2385,12481,97064.25,97887.0,100,17,5914048768,1774946323109045,0,,0,0,51217471106,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,0
NONE,False,16,,6.4134,1,62,,,,,1774946330.0042582,598.786,60,2385,2385,12481,97064.25,97887.0,100,16,5914048768,1774946330001884,0,,0,0,51221359430,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,2,62,,,,,1774946330.0905435,600.408,63,2377,2377,12481,97064.25,97887.0,98,16,5914048768,1774946330087604,0,,0,0,51221359430,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,3,62,,,,,1774946330.2029917,603.584,61,2377,2377,12481,97064.25,97887.0,98,16,5914048768,1774946330198375,0,,0,0,51221479304,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,4,62,,,,,1774946330.3085802,602.573,60,2377,2377,12481,97064.25,97887.0,100,19,5914048768,1774946330303557,0,,0,0,51221541234,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,5,62,,,,,1774946330.4120493,605.465,61,2400,2400,12481,97064.25,97887.0,100,19,5914048768,1774946330409127,0,,0,0,51221600076,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,6,62,,,,,1774946330.5194921,608.008,63,2400,2400,12481,97064.25,97887.0,100,20,5914048768,1774946330516668,0,,0,0,51221661843,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,7,62,,,,,1774946330.622998,609.12,63,2407,2407,12481,97064.25,97887.0,100,20,5914048768,1774946330620030,0,,0,0,51221721699,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,8,62,,,,,1774946330.7287793,611.084,63,2407,2407,12481,97064.25,97887.0,100,17,5914048768,1774946330723484,0,,0,0,51221783052,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,9,62,,,,,1774946330.832361,609.102,62,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946330829367,0,,0,0,51221843079,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,10,62,,,,,1774946330.9394202,609.492,61,2400,2400,12481,97064.25,97887.0,100,17,5914048768,1774946330936338,0,,0,0,51221903691,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,11,62,,,,,1774946331.0428402,609.055,63,2385,2385,12481,97064.25,97887.0,100,14,5914048768,1774946331039945,0,,0,0,51221964243,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,12,62,,,,,1774946331.1485593,602.052,63,2385,2385,12481,97064.25,97887.0,100,14,5914048768,1774946331143391,0,,0,0,51222023304,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,13,62,,,,,1774946331.2527072,603.715,63,2385,2385,12481,97064.25,97887.0,100,10,5914048768,1774946331249126,0,,0,0,51222083949,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,14,62,,,,,1774946331.3597722,601.789,60,2377,2377,12481,97064.25,97887.0,100,10,5914048768,1774946331356524,0,,0,0,51222143144,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,15,62,,,,,1774946331.463128,597.168,63,2377,2377,12481,97064.25,97887.0,100,16,5914048768,1774946331460270,0,,0,0,51222202705,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,16,62,,,,,1774946331.5689156,598.126,59,2385,2385,12481,97064.25,97887.0,100,16,5914048768,1774946331564723,0,,0,0,51222261662,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,17,62,,,,,1774946331.6728816,596.934,64,2385,2385,12481,97064.25,97887.0,100,17,5914048768,1774946331669466,0,,0,0,51222321494,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,18,62,,,,,1774946331.7829478,598.666,62,2385,2385,12481,97064.25,97887.0,100,17,5914048768,1774946331776820,0,,0,0,51222381473,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,19,62,,,,,1774946331.8885283,598.567,63,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946331883489,0,,0,0,51222440056,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,20,62,,,,,1774946331.9923687,600.264,62,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946331989072,0,,0,0,51222501566,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,21,62,,,,,1774946332.1001637,604.248,64,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946332094189,0,,0,0,51222621876,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,22,62,,,,,1774946332.2046504,600.014,64,2392,2392,12481,97064.25,97887.0,100,20,5914048768,1774946332201458,0,,0,0,51222681980,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,23,62,,,,,1774946332.3087244,605.603,63,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946332305240,0,,0,0,51222742745,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,24,62,,,,,1774946332.4129066,603.434,64,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946332409300,0,,0,0,51222802548,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,25,62,,,,,1774946332.5165002,603.984,62,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946332513605,0,,0,0,51222862514,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,26,62,,,,,1774946332.6200607,604.248,64,2377,2377,12481,97064.25,97887.0,100,17,5914048768,1774946332617026,0,,0,0,51222922713,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,27,62,,,,,1774946332.7234585,605.004,63,2377,2377,12481,97064.25,97887.0,100,14,5914048768,1774946332720576,0,,0,0,51222981899,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,28,62,,,,,1774946332.8286185,598.251,63,2377,2377,12481,97064.25,97887.0,100,14,5914048768,1774946332823975,0,,0,0,51223042659,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,29,62,,,,,1774946332.9322486,597.968,60,2377,2377,12481,97064.25,97887.0,100,10,5914048768,1774946332929200,0,,0,0,51223102026,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,30,62,,,,,1774946333.0400314,591.56,64,2377,2377,12481,97064.25,97887.0,100,16,5914048768,1774946333036728,0,,0,0,51223161999,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,31,62,,,,,1774946333.1435914,593.234,60,2377,2377,12481,97064.25,97887.0,100,16,5914048768,1774946333140578,0,,0,0,51223221382,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,32,62,,,,,1774946333.2485595,590.859,64,2377,2377,12481,97064.25,97887.0,100,14,5914048768,1774946333244103,0,,0,0,51223281081,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,33,62,,,,,1774946333.3525023,593.221,63,2377,2377,12481,97064.25,97887.0,100,14,5914048768,1774946333349139,0,,0,0,51223341126,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,34,62,,,,,1774946333.4600382,590.718,60,2377,2377,12481,97064.25,97887.0,100,18,5914048768,1774946333456785,0,,0,0,51223399654,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,35,62,,,,,1774946333.5654776,596.771,64,2385,2385,12481,97064.25,97887.0,100,18,5914048768,1774946333562417,0,,0,0,51223460787,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,36,62,,,,,1774946333.669023,597.585,64,2385,2385,12481,97064.25,97887.0,100,20,5914048768,1774946333665995,0,,0,0,51223518258,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,37,62,,,,,1774946333.7730265,598.37,65,2385,2385,12481,97064.25,97887.0,100,20,5914048768,1774946333769557,0,,0,0,51223580532,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,38,62,,,,,1774946333.880462,604.658,64,2385,2385,12481,97064.25,97887.0,100,15,5914048768,1774946333873547,0,,0,0,51223639329,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,39,62,,,,,1774946333.9885159,602.983,65,2385,2385,12481,97064.25,97887.0,100,15,5914048768,1774946333980961,0,,0,0,51223700328,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
NONE,False,16,,6.4134,40,62,,,,,1774946334.0943618,603.193,63,2392,2392,12481,97064.25,97887.0,100,17,5914048768,1774946334089030,0,,0,0,51223760056,,0,JunHowie/Qwen3-8B-GPTQ-Int4_prefill-all,seg,1,8192,2430,1
